pFat pLiver pSlow kMet fAbs
2.993345311207388590e+02 1.096927264255412382e+01 2.364857126288781863e+00 1.110033273994554825e+01 7.434218147049296288e-01
2.855453995794672437e+02 3.255186269512884678e+01 3.362341708709522692e+01 2.038855638548455573e+01 8.445912882877408823e-01
3.109899170595649025e+02 4.137030930389600059e+01 1.395736085899706680e+01 2.011983265924584785e+01 9.574742212288980259e-01
3.397312935000855987e+02 2.668672560058867660e+01 5.466581534913286688e+00 1.557793411042469423e+01 9.290219333405447255e-01
1.978367829184458060e+02 1.703420342579831015e+01 1.274969251486662181e+00 1.196310463515380640e+01 8.903754293484572591e-01
4.854671523521106451e+02 2.358178291878209265e+01 1.071773851017324120e+01 2.057035056948631890e+01 9.578779723308731286e-01
2.801448281100809936e+02 2.142851570904942449e+01 4.043127010515163988e+00 1.129685090146939075e+01 8.313284748423330761e-01
3.528451391810456244e+02 3.608367662382128316e+01 1.712073679074894983e+01 1.874810671689456854e+01 9.746192017254664552e-01
2.967722552262749218e+02 2.690717383275179131e+01 7.837745324052210805e+00 1.435126714721621077e+01 6.861762290228295980e-01
2.801611575272286245e+02 1.739999399068400621e+01 1.135860066154337655e+00 1.132878213198150696e+01 9.715085302669492773e-01
3.447340734942836775e+02 3.724399383688663789e+01 1.759741210137325496e+01 1.855775861420910999e+01 8.761193218822411755e-01
2.763713346696467852e+02 3.493322812789415366e+01 2.035572477901375077e+00 1.187440507827763270e+01 6.552645274173148904e-01
3.536452940913834482e+02 3.879947918100133109e+01 8.974478770535597505e+00 1.860378594817486686e+01 9.178037207201368286e-01
2.807964185818304941e+02 2.392353415764859292e+01 1.496345110529358635e+01 1.791821271094571344e+01 8.684547384049652319e-01
3.104547293839843292e+02 3.429791395991429681e+01 1.443721705792825283e+01 1.552953071317176992e+01 8.147491868143863503e-01
2.996801868231362391e+02 2.179991651170296052e+01 2.345693811559924846e+00 1.646423562519793649e+01 8.667994800785208120e-01
3.086958944564192393e+02 5.526783935380436219e+01 7.730440565208073878e+00 1.869649929756055684e+01 9.960359145772150757e-01
3.481432607911609693e+02 2.587057333670714243e+01 1.474563059873417004e+01 1.817871622087430694e+01 9.326934575933409910e-01
3.841377687788063326e+02 3.412757179968872379e+01 1.099950995064900106e+01 1.884165736867055330e+01 9.480890725117147033e-01
2.581102902326800859e+02 3.205817942340085835e+01 2.059758975747802268e+01 1.973109617383803638e+01 9.431479986834617746e-01
2.483222193819301822e+02 1.417784538203162548e+01 2.302729301596293254e+01 1.242952917726423223e+01 9.060082806697875579e-01
3.227267552232930257e+02 1.875534422800037504e+01 1.168010195757440250e+01 1.809620613700942116e+01 9.760215796403246546e-01
4.998134682730993177e+02 3.562386037138652028e+01 5.482326629846227917e+01 3.145912344660248650e+01 9.922725412395416722e-01
2.999725483401032875e+02 2.376435086106848260e+01 3.990877832770195255e+00 1.472257519439572171e+01 8.994757551923026062e-01
2.017332556547013667e+02 1.889659759881375578e+01 6.317007751215802713e+00 1.137713797548000727e+01 9.022915183639773629e-01
3.313886401441238831e+02 3.841661149802437336e+01 2.145583577430134614e+00 1.772960641428322148e+01 7.363589030180653916e-01
4.390094723900298845e+02 4.151554610841004944e+01 2.871744938866796915e+01 2.687868741127627104e+01 9.222579781450380709e-01
1.421483093768998458e+02 1.814686914790977923e+01 2.139860892660907510e+00 1.042456908043653563e+01 9.906398825101764283e-01
3.792728461067368357e+02 2.090291686915949043e+01 9.009822095276556198e+00 1.846134437570877296e+01 8.544904187450920174e-01
2.670512744197140478e+02 3.703949313913924613e+01 3.149255780922723069e+00 1.735092125348089453e+01 9.745121465786051873e-01
1.961275394011875335e+02 2.102560202083685681e+01 5.869021810270229622e+00 1.296961043042940886e+01 9.643691978904868067e-01
4.279824564637372646e+02 3.392379643804567024e+01 1.622831520220417545e+00 1.686523439446373018e+01 8.809652586292409104e-01
4.475439676849582611e+02 2.496644018469378778e+01 5.809108608130537199e+00 2.206608206088246504e+01 9.558856306640851619e-01
2.072099661683817828e+02 2.063497253631418360e+01 7.011804902035536635e+00 1.146222244461712236e+01 8.713294364075843124e-01
2.600804146800185208e+02 3.268166145137782763e+01 6.795838455544511270e+00 1.355930428503300966e+01 7.727251222855767709e-01
2.490874093232030759e+02 1.440428455303321087e+01 2.329706149338176768e+00 1.418199478646486966e+01 9.997546196885946923e-01
2.136760607059167398e+02 1.667501722537917530e+01 1.826423726805316150e+01 1.549714396673878980e+01 8.744713788919639130e-01
1.634135994207203453e+02 2.560168117469335058e+01 2.976329152907042364e+00 8.599556345011343694e+00 8.453824430215850505e-01
2.968286725699606450e+02 1.762990535229954148e+01 3.887889172440100793e+00 1.408691736376085935e+01 9.064559533464042751e-01
3.266572523064034499e+02 1.707353244890737543e+01 6.979152122996882923e+00 1.477329011315087648e+01 9.257951637217741725e-01
2.642029596230502762e+02 4.000180681948513950e+01 1.461452671561568195e+01 1.813739514411548370e+01 7.548442242230696264e-01
2.698343102774232989e+02 1.752500439706138735e+01 8.966668860438218758e+00 1.387490039061022351e+01 8.872747176111203116e-01
2.495739148859783825e+02 1.923001575298653520e+01 1.824885496054650114e+00 1.290732022080342745e+01 9.509588715078114429e-01
3.033638023632592535e+02 2.042012723109169769e+01 3.429884632644634390e+00 1.709282538812959018e+01 9.667915351149173331e-01
2.738920069077827861e+02 5.008047030046800074e+01 3.330826403310645389e+01 2.255965779833329421e+01 9.662424971263579021e-01
3.432005758557788795e+02 2.738802503536150468e+01 1.119497166217145434e+01 1.855405129412456233e+01 9.541421504165801259e-01
5.015353931254675217e+02 3.398585221404938039e+01 2.667727472248718978e+00 2.509685771182503444e+01 9.498210146001643261e-01
2.375351281546377038e+02 2.596085524518954912e+01 3.116777755587701204e+00 1.004981845691361464e+01 6.178093374561810514e-01
3.678865834805925488e+02 3.065958142166956080e+01 2.073150094221603013e+00 1.557909985004457276e+01 8.514384940485177911e-01
1.672472637773658448e+02 2.035054822321484735e+01 4.399791353040081177e+00 8.465496657486944798e+00 8.494898986796195484e-01
4.154334778928001128e+02 2.285232715681684823e+01 1.069212674611002534e+01 1.781582757126887273e+01 8.856341639622068440e-01
4.109342375959805622e+02 3.517515967700120427e+01 2.251279429887995676e+00 1.484599520674378148e+01 9.270143218552242548e-01
2.840724082913944244e+02 2.311584878696887912e+01 2.155703418114979897e+00 1.254203829642486667e+01 9.432653426993280465e-01
3.303883311990636003e+02 3.279221885275339332e+01 2.896283258884848166e+00 1.529650974929337259e+01 8.349374947775221045e-01
3.043658389811962479e+02 3.970374265153805027e+01 4.156312836619789230e+00 1.288885673324654491e+01 9.461662377811372870e-01
2.164107763244554405e+02 1.800360510169772255e+01 2.530796070581267543e+00 1.361623432605742146e+01 9.409849250007487065e-01
2.306031995662225711e+02 3.110525214792012250e+01 7.713941585000921641e+00 1.170912160109570443e+01 7.912637696320774516e-01
1.901525911724377238e+02 2.007958104427412849e+01 4.033155588319460527e+00 8.638334677850465937e+00 6.413905560127387551e-01
3.971134883654236774e+02 2.148966031063586257e+01 7.900425797121246596e+00 1.730266899517785717e+01 8.516329509603733916e-01
2.297516256632459601e+02 2.558178279997336446e+01 2.972881826131388294e+00 1.275363256822761571e+01 9.735020512863938880e-01
4.901511735971360508e+02 7.037135286802678991e+01 4.371656862454707948e+01 3.418232221976506224e+01 9.843232476228841454e-01
3.581387665345039863e+02 2.333882303858480967e+01 1.065361813123769963e+01 2.123275070711535406e+01 9.181514723041455106e-01
3.363802697935664696e+02 2.760974064997704502e+01 1.302803797567248978e+01 1.553383225576525106e+01 9.933386909510194540e-01
3.172842076246625425e+02 3.033112727565207223e+01 4.084583981903660899e+00 1.449658971286800835e+01 9.344537970555901740e-01
2.009786588583937998e+02 2.189159822975428327e+01 5.795983212877455770e+00 1.274699669906742905e+01 9.261742058711098791e-01
3.996687054981347273e+02 3.652689730522410372e+01 1.071303714277458674e+01 1.880923102648483081e+01 9.207335047497634539e-01
4.103507751652355182e+02 1.637010886058916270e+01 3.750825961668306618e+00 1.503681030406634278e+01 8.707266707785644710e-01
4.037360942093536664e+02 3.321771836335437200e+01 3.575600515358899667e+00 1.945022192611595102e+01 9.845432428738754016e-01
1.849542313510195299e+02 2.472446423578842811e+01 1.282210521387491031e+00 1.084844848528126526e+01 8.668850228289296522e-01
2.469906954092279250e+02 2.375583109495119061e+01 2.262950477854347220e+00 1.270835437943454771e+01 9.781451217705087187e-01
2.490519768975097179e+02 2.375146271969052236e+01 3.900144155329908990e+00 1.340731923213523125e+01 8.966838519311187694e-01
2.409017256470744144e+02 3.059060077061457505e+01 9.476155848814769911e+00 1.625191075353709991e+01 9.531232305133542360e-01
3.471319048845275006e+02 4.096350223175645766e+01 2.671667651663256038e+00 1.374063391497266906e+01 9.198710097233356864e-01
4.960716768451942471e+02 8.397924812859264421e+01 1.765389253419022975e+00 2.281245962021823104e+01 9.042227356828825835e-01
1.756564048048376208e+02 2.560778487959269967e+01 1.512784387751255721e+01 1.403742605869406823e+01 8.321042504115934157e-01
2.161154600768986711e+02 3.737887773317849138e+01 1.219843981228462493e+00 1.123105550536213570e+01 8.164690096741702430e-01
2.796845698994727627e+02 3.227704309209180167e+01 1.145935155879995282e+00 1.569610357074686924e+01 8.622181449461331360e-01
2.794345307314523552e+02 1.334320417014184912e+01 1.104823452370809456e+01 1.332661598245339896e+01 8.740370209055069450e-01
3.303883311990636003e+02 3.279221885275339332e+01 2.896283258884848166e+00 1.529650974929337259e+01 8.349374947775221045e-01
2.944911915403985176e+02 3.175358640407565503e+01 1.016795755918268762e+00 1.504965314068730287e+01 7.330848987161779906e-01
2.483964288538147969e+02 3.771802083550903006e+01 1.041082854023991899e+01 1.685918944138600040e+01 8.888782597125225449e-01
4.691724212977472916e+02 4.966909025727840543e+01 1.119632897547167882e+00 2.524671623356150008e+01 9.596783364327663435e-01
3.148790951829269034e+02 2.943812396810814747e+01 2.301007602920936179e+01 1.935999156419090639e+01 9.602456945864884519e-01
4.171355374855906462e+02 2.596047698458578523e+01 4.634074418987360389e+00 1.766367759640593604e+01 9.741796906748994012e-01
3.048266322850288930e+02 2.392068939369807978e+01 7.049164920673677059e+00 1.823525300870131360e+01 9.543671318305275708e-01
4.956372524402567024e+02 3.482053106935230602e+01 2.993748796356816122e+00 2.013353926570735908e+01 7.722222331352036617e-01
2.081658022295727051e+02 2.106403990100083234e+01 3.756967150019025592e+00 1.069559594282408810e+01 7.788484082260636043e-01
3.192508423796020338e+02 2.871633045213208035e+01 1.687079379278995761e+00 1.477263053534512061e+01 8.894041360924771489e-01
2.870211479360700082e+02 2.992354457250545252e+01 1.831622210456537303e+01 2.173318046444684271e+01 9.785549907674404579e-01
2.072448024755271945e+02 3.041282519024900921e+01 9.685800654846209667e+00 1.478295922867307510e+01 9.481453599030119639e-01
1.510848367172787619e+02 2.322586994009840211e+01 1.167296778800785750e+00 8.552269515978093040e+00 8.435752831866107915e-01
3.101052221197331846e+02 3.208430382527477320e+01 5.355435540664121419e+00 1.384634567427409557e+01 8.220291060041340359e-01
2.600804146800185208e+02 3.268166145137782763e+01 6.795838455544511270e+00 1.355930428503300966e+01 7.727251222855767709e-01
1.920228515889634764e+02 1.323425247594559728e+01 7.114524070282183033e+00 1.038388562927910463e+01 7.574459603802017327e-01
4.430014863577727056e+02 2.498884068814688320e+01 5.008936371487880734e+00 1.922591350898536078e+01 8.173586120978919567e-01
2.588750491581015467e+02 1.731405783925074715e+01 4.358794639699203444e+00 1.083292497456873527e+01 7.411623467364165663e-01
4.025631068632030178e+02 2.684719114719359112e+01 1.621631411384931276e+00 1.789745626468501527e+01 9.601160350664168508e-01
4.607364559968247590e+02 4.231259123856801097e+01 4.045477571566434172e+00 1.263640488655696181e+01 5.611335167123061574e-01
2.339696299484468796e+02 3.419212924212603610e+01 6.321355357639186323e+00 1.346097384722935963e+01 9.136128623558786854e-01
4.358370094358976985e+02 2.818364786037310310e+01 7.088202534638515573e+00 1.822472113615645739e+01 9.534906408738851313e-01
4.550214952582136902e+02 3.960906243664565096e+01 2.522468177535338363e+00 2.016717828404553359e+01 9.706075567257033132e-01
3.062584301197697982e+02 3.086451217016959703e+01 3.693065169350460586e+00 1.439450967723611541e+01 9.227100801457007728e-01
2.449582374195375678e+02 2.793339960662132526e+01 7.247215020215766579e+00 1.351622647133629052e+01 9.942054035256493449e-01
4.395377678342231320e+02 2.615766049254033021e+01 8.198994139509046875e+00 1.843684814108809533e+01 8.671157999142089512e-01
3.023165758711310218e+02 1.626222320407312338e+01 1.246796463031030910e+01 1.827215349470851535e+01 9.620399696176207271e-01
5.411378109399630603e+02 4.292150615764784050e+01 6.118720252498832224e+00 2.800184962956945256e+01 9.691342536120224338e-01
3.014354147468462202e+02 3.439074140302209059e+01 2.788937228093565590e+00 1.546978347424538569e+01 8.957039154221998478e-01
3.616725131719480828e+02 3.544625900515239181e+01 1.560133060950054151e+01 2.123695861610594449e+01 9.589905305526519319e-01
4.181074508630348987e+02 5.080606004300964429e+01 1.217725575964040097e+01 2.334139381929641033e+01 9.480476998986283599e-01
2.383069689372742346e+02 3.763219186954928119e+01 1.528418023267688497e+01 1.646232538884281382e+01 8.257266457253306102e-01
3.208736548549748022e+02 3.604256814088373062e+01 1.148097049434722905e+01 1.858261000537238417e+01 9.587275424494356990e-01
4.246168098785842631e+02 3.519436662738838351e+01 4.345571329714557507e+00 2.054223606001776048e+01 9.866739170289764438e-01
2.489250921106799979e+02 3.417542037937838018e+01 2.014026551671856957e+00 1.251933157451083645e+01 9.857500430487349252e-01
3.663105926423847336e+02 4.396903258279156290e+01 6.922465458154230866e+00 2.122852271959305170e+01 7.716561130140817681e-01
2.642030623455810883e+02 1.917796756204960573e+01 2.087813520166452719e+00 1.282795668586783933e+01 9.659137869319914804e-01
2.132079719440840222e+02 1.591532372269423057e+01 1.299715585200717616e+00 1.340246985866285812e+01 9.902594423520256761e-01
1.924157481607684304e+02 2.863737712172698835e+01 3.550156255736464761e+00 1.044287093481208117e+01 6.220764116497488061e-01
2.561132481780668968e+02 2.941221460392909748e+01 4.534037783293140222e+00 1.284511480572949971e+01 7.799317091041981787e-01
3.752454345402050535e+02 2.467905231675291233e+01 1.385211480078993240e+01 1.810850418566993980e+01 9.941610754203062950e-01
1.986762520858582377e+02 2.434779276080136512e+01 2.226265229181723626e+01 1.568013327514412580e+01 9.850270555112310422e-01
5.881557466171891519e+02 6.132171328883686101e+01 8.926646374093271774e+00 2.728970230743309600e+01 9.928103240256833661e-01
1.707264586266686024e+02 1.831710775225757715e+01 1.442771561990162432e+00 1.185710373044986099e+01 9.748311153322053446e-01
2.991504932208527521e+02 2.630843692543951917e+01 2.094690023870147755e+01 2.100323254691995700e+01 8.554203628718651808e-01
2.405803161820636262e+02 1.602198084504781406e+01 5.868334584081594585e+00 1.193394582611480814e+01 9.505751005063800552e-01
4.141183878101912228e+02 2.461266011515699503e+01 1.128995950871693843e+01 1.745538557628977827e+01 9.956164819285323597e-01
3.523551901036298659e+02 3.753657538286618944e+01 2.650651938346815228e+00 1.554351823785751208e+01 7.377159756722542205e-01
3.347409747711308228e+02 3.411329500785981139e+01 1.027372797274128580e+01 1.917843813995801128e+01 8.856328694095699783e-01
2.778023932055406817e+02 3.710048516948653230e+01 6.436806453580137699e+00 1.531845040008383130e+01 9.945246968678216337e-01
2.548406510001934180e+02 3.478707993487756056e+01 1.074077964452166079e+01 1.816527499309750837e+01 9.947970654980032856e-01
5.810715880037763554e+02 2.814533813018692143e+01 5.169533989800633833e+00 2.001935495850348090e+01 8.663717139035879145e-01
3.618592602639823212e+02 1.987689986181612767e+01 2.845916687835356118e+00 1.723745216922518253e+01 9.937945925715427897e-01
3.765046299556592544e+02 5.153617593734490043e+01 8.600814475579229068e+00 2.154155377707437680e+01 9.945420537572196018e-01
2.778023932055406817e+02 3.710048516948653230e+01 6.436806453580137699e+00 1.531845040008383130e+01 9.945246968678216337e-01
1.380763174718583173e+02 1.783765430534019814e+01 1.427563650181690846e+00 7.481066234685402883e+00 9.563207910069417839e-01
3.503837063094381961e+02 6.348313493890811543e+01 1.013750396403450660e+00 1.714570717832665636e+01 8.647013405506884798e-01
4.506049432096916689e+02 3.340144766140602428e+01 1.404618572285316880e+01 1.807933687131541589e+01 9.171802661798810208e-01
1.739509392255634168e+02 2.273219998796244212e+01 3.605605524098633996e+00 9.904662665595536097e+00 8.732622503450436779e-01
2.950331995014003610e+02 3.590613154185471956e+01 1.927459049358379062e+01 2.039637496232347758e+01 9.568567056417699446e-01
3.109899170595649025e+02 4.137030930389600059e+01 1.395736085899706680e+01 2.011983265924584785e+01 9.574742212288980259e-01
2.581165330172238441e+02 2.802059813284817835e+01 1.755000365386126759e+01 2.048218044249805558e+01 9.348365943842715797e-01
3.168397909280772069e+02 2.219699842015855040e+01 8.964262268649317633e+00 1.765792778664600249e+01 9.904534989682758361e-01
3.302176317077829140e+02 2.363417125096315985e+01 3.120899265298227476e+00 1.590097929828186629e+01 7.085242403941087730e-01
2.714169797525540844e+02 1.374850808827146231e+01 1.125976958064981659e+00 1.204639495829575147e+01 8.584864531061573434e-01
2.791636040745690366e+02 3.102081523211544223e+01 3.183327946064896441e+00 1.601811335198184594e+01 9.538800827985476349e-01
1.285632673989625232e+02 2.594760525159096787e+01 4.607350323853475871e+00 9.664961633044120148e+00 7.373771519891834103e-01
1.076639341789642117e+02 6.046857829746822510e+00 2.083544554955335748e+00 6.555862855021745261e+00 9.846252543898552645e-01
4.038173481589519156e+02 4.705353042305474531e+01 2.200600779806357821e+01 2.497877026579040205e+01 9.140677817577181896e-01
3.125464428615359225e+02 3.341889297228264155e+01 1.135657837004250048e+00 1.175519374549222640e+01 6.376096692954600353e-01
5.038452554340427696e+02 2.292465829772412889e+01 2.230238923826385644e+01 2.345607117925547414e+01 9.266202049440217525e-01
5.088840986254043059e+02 4.032626400106205011e+01 1.933202005747399976e+00 2.242722205958239812e+01 8.542126806095239333e-01
3.986204430837465793e+02 2.877488942326027299e+01 4.311386748055381801e+00 1.482676724972036553e+01 7.485193368063818298e-01
3.030065469474525344e+02 1.891670095236272786e+01 2.667406734651960321e+00 1.363407506809408432e+01 8.052524071108821957e-01
4.956372524402567024e+02 3.482053106935230602e+01 2.993748796356816122e+00 2.013353926570735908e+01 7.722222331352036617e-01
4.067749072893730613e+02 2.939534938246307050e+01 1.406919141436019416e+01 1.803364216089084593e+01 8.394628262435149813e-01
2.550013773380006796e+02 3.701827309783990927e+01 9.564673245549272451e+00 1.558484045616976488e+01 7.723685068998940029e-01
3.785623583944333177e+02 2.544564935617654555e+01 4.545325416190893364e+00 1.604422818701826259e+01 9.986645710919608288e-01
2.537815987300297991e+02 1.455914419518621017e+01 6.372973367011583790e+00 1.019152217837474161e+01 8.516886138468211520e-01
3.710212712019198875e+02 2.002183695940559716e+01 3.105721312766942965e+00 1.496451118968720095e+01 9.641809544907681273e-01
3.158096423416128573e+02 1.847999682395020926e+01 1.007206566383914037e+00 1.062279269341472165e+01 7.280762919973831071e-01
3.707433886684413551e+02 2.090645903722417742e+01 4.431500283446911936e+00 1.929716594868084556e+01 9.451869725260020338e-01
5.737978769356900557e+02 3.601516704833444749e+01 8.263161111177062423e+00 2.320053542352142983e+01 9.557340551361990233e-01
2.570358874334273196e+02 2.858788565685595628e+01 3.972725697440264270e+00 1.306377635722125774e+01 8.944455336801583334e-01
2.750362238588252239e+02 2.205331888020222664e+01 7.314085896196721670e+00 1.532208344962622171e+01 9.896329688449486683e-01
2.987055026566347919e+02 3.527302077171677297e+01 3.521206965544195544e+00 1.643414045680793834e+01 8.812056859404687748e-01
3.879020656256595885e+02 3.209181566877246894e+01 6.543571152576205918e+00 2.311723395270717418e+01 9.858169928171311991e-01
5.576461720316111723e+02 2.673146251092460801e+01 3.529103167309858691e+01 2.372322654353933302e+01 8.858678650564345558e-01
4.047436067203814787e+02 3.037617030264696893e+01 9.148271739109318901e+00 1.973135874280244551e+01 9.183114912266167051e-01
1.961579300825111716e+02 3.562033515337346046e+01 6.561471936316036313e+00 1.323203498917763632e+01 9.683722355108307367e-01
2.711998646853609216e+02 2.854342363292572315e+01 3.322982362819231206e+00 1.447538739722249979e+01 8.125122082642057819e-01
4.989339213044546568e+02 2.441464046127435594e+01 1.146670046043105096e+01 2.292200946353239743e+01 9.417049318981538519e-01
3.931565610080025976e+02 3.369862693135187470e+01 2.094312471188091163e+00 1.659388798666951814e+01 9.177672020482072757e-01
2.117608977559171990e+02 2.403927486084433340e+01 2.173932940523811919e+00 1.096858030809103646e+01 9.709201230750106326e-01
2.375351281546377038e+02 2.596085524518954912e+01 3.116777755587701204e+00 1.004981845691361464e+01 6.178093374561810514e-01
3.609267562367800224e+02 1.439585044835594374e+01 2.907248355350789293e+00 1.521786700844770657e+01 9.574618180684997260e-01
2.508085811018598292e+02 2.357052111241725356e+01 1.910489293491609786e+00 1.321554111811732568e+01 8.670668573510198485e-01
2.739579411055311198e+02 3.402233523716280672e+01 1.305245264056351928e+01 1.682350307139137513e+01 9.732949220854987260e-01
3.555601806088066610e+02 3.247199857204185491e+01 2.595050538810885499e+01 2.002585563537591540e+01 8.756883374485807670e-01
2.607803201454149757e+02 2.209112527663763359e+01 7.558811593903727477e+00 1.470917468409818163e+01 9.010207984926760227e-01
2.842120423589018969e+02 3.401099266024679935e+01 4.208767434344947134e+01 2.086415019894497291e+01 9.166427531255176842e-01
2.923272643699908713e+02 2.089612834904741590e+01 1.124305711090814341e+01 1.444395700549706518e+01 9.673998933528880073e-01
1.429969034913856092e+02 3.438896967318572706e+01 1.087324945684544986e+01 1.371689950874974073e+01 9.953558362701329099e-01
2.576632677105209268e+02 2.084176904858333401e+01 2.875360906732427324e+01 8.820233397688605592e+00 4.603300298666978541e-01
3.559790830473437495e+02 1.633881441235185150e+01 7.767861560058343606e+00 1.512523032185851690e+01 9.909227011780448180e-01
3.671614291612178818e+02 3.095067978231240602e+01 1.112322006827531951e+01 1.552310908889499963e+01 9.375092784960384895e-01
3.107593042130471872e+02 2.586103969301483474e+01 1.424738792028069589e+01 2.112154187364484415e+01 9.819095357114473455e-01
1.885765210279760424e+02 1.576002871370451075e+01 1.284529222082464983e+01 9.816296997987477013e+00 9.691388070253525999e-01
2.175840188521310097e+02 2.175354494385831572e+01 2.069614284410783611e+01 1.609143961082985186e+01 9.526395085925077888e-01
3.148582709512987776e+02 3.547527438518713438e+01 1.546069060183185861e+01 1.878179609806704065e+01 9.863814841566853620e-01
4.968140614334954535e+02 5.006935449330637766e+01 7.914713323460732752e+00 2.256745630689747273e+01 9.472538794457361355e-01
2.611898758126667417e+02 2.731558073109119533e+01 2.880251344870294439e+00 1.354824488523192905e+01 9.437909633303570578e-01
1.339468688074308602e+02 1.869842896490777306e+01 3.885774076645099218e+00 9.330735151566781127e+00 9.646091506855782871e-01
3.112110860708007749e+02 2.010507207215653480e+01 5.273914626069374556e+00 1.187469140881878538e+01 8.395886524968233511e-01
5.405695979969947302e+02 4.544605659794920882e+01 1.769881107507128348e+01 2.941988062966104778e+01 9.246105170558940323e-01
2.306031995662225711e+02 3.110525214792012250e+01 7.713941585000921641e+00 1.170912160109570443e+01 7.912637696320774516e-01
2.537815987300297991e+02 1.455914419518621017e+01 6.372973367011583790e+00 1.019152217837474161e+01 8.516886138468211520e-01
3.254078540539688902e+02 1.951204921869350883e+01 7.205399495622995865e+00 1.600290312526723113e+01 8.082109947222788637e-01
4.717868222369492628e+02 2.141560152960123986e+01 1.936432988845260894e+01 1.810326772430934739e+01 9.137227839176543798e-01
1.751560174299760035e+02 3.850025503486948253e+01 1.008758326284072915e+01 1.820036262536399363e+01 9.988414850395298528e-01
2.802828362717293658e+02 2.520674430770917596e+01 1.325595432051926315e+00 1.332701461483283190e+01 8.573920133939995081e-01
2.098396282073437362e+02 2.414603199187223836e+01 4.216507222907248575e+01 1.420339376859520897e+01 9.572772299354476155e-01
3.241564523084072107e+02 2.721500889939966683e+01 7.111702575822440586e+00 1.546110098033610925e+01 9.377736027685034115e-01
3.978908923009162208e+02 4.051407001758997239e+01 1.183107320371568960e+01 2.259405235667264478e+01 8.112032117674100595e-01
4.064419553417046131e+02 2.759715584517434905e+01 6.861995832240146420e+00 2.181591814291444109e+01 9.837471100887531517e-01
3.707433886684413551e+02 2.090645903722417742e+01 4.431500283446911936e+00 1.929716594868084556e+01 9.451869725260020338e-01
4.052184305763944963e+02 4.248299963977029847e+01 1.921209311048476032e+00 1.552494322762556145e+01 7.176659779921555904e-01
2.674664646177785698e+02 1.594380975977937176e+01 8.285155119374728372e+00 1.536436537929034785e+01 9.962786695969058082e-01
5.641335448643474137e+02 3.336462585042725237e+01 7.529278331544352554e+00 2.467098727404813374e+01 8.671501636389521428e-01
3.708363814676054631e+02 3.211312770567984387e+01 9.374502501722297154e+00 1.816325163796378206e+01 9.881431954964586817e-01
2.684819524718286061e+02 5.233094414101776692e+01 1.018294603064324066e+00 1.700455201504289704e+01 8.726469922700942350e-01
