weight logl pFat pLiver pSlow kMet fAbs
2.236499473323141333e-41 -1.073901482618242085e+02 3.197612244319101293e-01 9.025249170495814877e-01 8.342065557398155029e-01 3.854560786002770856e-01 9.484039443454960194e-01
2.681670553336796091e-41 -1.072061202290994828e+02 6.717189645844812151e-02 9.809553481537862663e-01 5.274591020773417016e-01 7.925815771373447838e-01 5.593236646048806993e-01
1.810830171644040204e-40 -1.052936896787363423e+02 1.324530101359583378e-01 6.088277567125754963e-01 7.962096104950910913e-04 9.272880139441576075e-01 2.323340084024158037e-01
3.713251295498045675e-40 -1.045730672244166897e+02 1.646118169457883029e-01 7.811469296412731911e-01 9.639746005044407262e-01 3.631693613116994124e-01 8.917292266240843812e-01
1.058495034459621946e-39 -1.035230418637639360e+02 1.594967909323082855e-01 4.956925060030540342e-01 6.858374427514541960e-01 7.917751952688912853e-01 1.694460019413400742e-01
2.274925173594267778e-39 -1.027554428231010917e+02 9.301312465139099928e-02 5.202446706016206068e-01 9.626327016381215351e-01 2.729883558380805653e-01 8.096646472083764978e-01
2.693644101602304555e-39 -1.025839950227683630e+02 2.206694939204356665e-01 9.112899709029064210e-01 3.104767767353106001e-01 2.920949605743986544e-01 6.560499446470255958e-01
3.541607730648608168e-39 -1.023078091989894318e+02 1.252756102428489449e-01 9.762916403904748908e-01 3.670703291788651734e-01 4.400844178019489572e-01 7.837262325961199538e-01
4.810893810476881812e-39 -1.019990070939966955e+02 1.508341945168227838e-01 8.715393086062261929e-01 4.968392753948290830e-01 5.548029081076037983e-01 1.459668495414752076e-01
6.910404329732249586e-39 -1.016343618344581472e+02 6.613440785286361923e-02 7.572976674288903753e-01 9.339083604899067748e-02 9.390303815589696734e-01 6.094467896179147637e-01
1.816772192078397044e-38 -1.006652434855386247e+02 1.809379659549733566e-01 2.067330651080101500e-01 5.195745578267763065e-02 7.578097785932771391e-01 1.561614987871916549e-01
2.000911430135014505e-37 -9.826361700642631547e+01 6.283734854867746300e-01 9.737711512152049664e-01 6.075733304161321513e-01 3.673448595090120783e-01 7.192137137735550301e-01
2.729375134601986301e-37 -9.795064710367347516e+01 9.292784323811221769e-01 7.817159625066896211e-01 7.490537760815377810e-01 3.503380433525634663e-01 7.463292813728829023e-01
4.955461973806630021e-37 -9.735172940094514615e+01 4.997165560659109218e-01 8.712478436141459781e-01 9.159355345299959872e-01 4.318318466221218177e-01 9.152526359892063645e-01
5.030104338805452065e-37 -9.733427907104940857e+01 9.571980716136405665e-01 5.578322711871152029e-01 6.846478204420241021e-01 3.721552784837132144e-01 9.835707950605644401e-01
