pFat pLiver pSlow kMet fAbs
1.455108912979056583e+02 2.444345478022808038e+02 1.843059139533217490e+02 3.244655006074958123e+02 5.205881268170096110e-01
1.570170494573472695e+02 2.624505065687442880e+02 1.829402855957848431e+02 3.185661220551309043e+02 5.368524830777543499e-01
1.076547447495538989e+02 4.195505881522344112e+02 2.181946807417349703e+02 4.045979883208011643e+02 5.882952247608522756e-01
2.073931970211836813e+02 3.486822031098582784e+02 3.649735672979863352e+02 6.079338155887744506e+02 8.739960685320286027e-01
9.358886493336899548e+01 4.794960373862641632e+02 2.712351588660031894e+02 3.504435469426870213e+02 6.193755468829559296e-01
4.996141887360408163e+01 4.677507012254180268e+02 1.308714893095608431e+02 3.408913555917496296e+02 9.569934141054289300e-01
2.172213737951647943e+02 5.294476140828303414e+02 4.425110446633674428e+02 6.748848984942191009e+02 7.494581441328940219e-01
9.601182889784581675e+01 7.828571961308138043e+02 3.684347680116252377e+02 7.272483211872438460e+02 8.427350156622741562e-01
1.432333728287596557e+02 3.682226714859460799e+02 2.337299407238216133e+02 2.392210548682241722e+02 3.231351251536780378e-01
1.397856858385575265e+02 3.407803735788275503e+02 1.855105800204105435e+02 3.950152137744777860e+02 6.073141060856276363e-01
9.314241696882005783e+01 5.083370380164915332e+02 1.968966809175601895e+02 2.586578043531570188e+02 4.428541788741504615e-01
8.694128502489265031e+01 3.791011027918987679e+02 4.533268547549237724e+02 5.690351920365832257e+02 9.917980147991802831e-01
1.104761784803072118e+02 3.778197652626855074e+02 3.235483420123867404e+02 6.331643286547085836e+02 9.255915850201412720e-01
1.574392351949902604e+02 5.660677222218863562e+02 1.214454938321722892e+02 1.510405643695804372e+02 1.769606699808053962e-01
9.577356470255847398e+01 4.071031748211682384e+02 4.578362420839244464e+02 4.496951290828125707e+02 7.132630658603933416e-01
7.039236875400274585e+01 3.010370172012104604e+02 3.988497218553719108e+02 3.219649146317575514e+02 5.932043224013522353e-01
1.262284960317799971e+02 6.003136975029267433e+02 4.331350300506072699e+02 6.024958428079613668e+02 7.207499193217949962e-01
9.854316851525868515e+01 1.834379760441284759e+02 3.630179309179492293e+02 3.396810809094687329e+02 7.030316691229496762e-01
2.227130625440869949e+02 6.067180434514322087e+02 3.917037651059131349e+02 6.819795604394132624e+02 7.389669847353947940e-01
2.382055539416321892e+02 4.888523506713922870e+02 3.734379210107149447e+02 7.931475753840293237e+02 9.981797847772279075e-01
8.810099670918688730e+01 3.543295082052543421e+02 1.822200977349023105e+02 1.876968088122775669e+02 2.805429296064472222e-01
1.130941533969922546e+02 3.742644694565533996e+02 2.530209884754996494e+02 3.929503608161962802e+02 7.723616564984440158e-01
8.493283773682574633e+01 3.929418563528172399e+02 2.274238386858744150e+02 3.676227681368957860e+02 8.483214111392971546e-01
6.490395549262558461e+01 1.241014122581526209e+02 4.496006549599327968e+02 2.530403942075299710e+02 5.847311610086308731e-01
9.410810426352853142e+01 4.446516717157157359e+02 4.606371123934854381e+02 6.476235636308563244e+02 9.390647360898091156e-01
2.319318437022036790e+02 4.268594288435234603e+02 4.739933821401452292e+02 5.910913569111530705e+02 8.412693522048245720e-01
2.097884711315120114e+02 7.528453546880085696e+02 1.478131856789786980e+02 2.535162029753517459e+02 2.640008583019219923e-01
9.314241696882005783e+01 5.083370380164915332e+02 1.968966809175601895e+02 2.586578043531570188e+02 4.428541788741504615e-01
9.512166340942064835e+01 3.955991104123797300e+02 3.732067021610423581e+02 3.967788459457246972e+02 7.057565333207782565e-01
1.379854339226192224e+02 4.774832382026648361e+02 3.981441495316158239e+02 5.989145539407916203e+02 9.243436269364431190e-01
9.825027687215818162e+01 4.152390809552708220e+02 1.714231803124405928e+02 3.114667235155554295e+02 4.847474995755246541e-01
1.379563799351394096e+02 5.946917078696826593e+02 4.267189052237893634e+02 4.218473726083315114e+02 4.774164615472803463e-01
7.661803436858910743e+01 5.666371992302373428e+02 3.112240601563811424e+02 2.850490462731043522e+02 5.001116752615899497e-01
1.283227376469268108e+02 3.311455366890374989e+02 1.637815304219705297e+02 3.172147809707873307e+02 5.635678500735454843e-01
1.973349166260559286e+02 3.392015311597556320e+02 3.690412424254401458e+02 5.475327700782510192e+02 7.200990896013137466e-01
9.854316851525868515e+01 1.834379760441284759e+02 3.630179309179492293e+02 3.396810809094687329e+02 7.030316691229496762e-01
1.966022135734462211e+02 5.658304652321029380e+02 1.804989304980065015e+02 3.068995749175775813e+02 3.860726967479717331e-01
1.198587014404344870e+02 1.914021181924365180e+02 3.998049671493557184e+02 2.879752381882113923e+02 5.446374809201555145e-01
1.128150022049947410e+02 4.617059975432758847e+02 3.331278136230626501e+02 6.060926434128333540e+02 8.428375156026320925e-01
1.213406425394661596e+02 6.295712824426315137e+02 2.929164472073323395e+02 3.804198795053633830e+02 5.360553457137385847e-01
1.183203606142526354e+02 2.894992095467587774e+02 2.630029170758089663e+02 1.997179335443032073e+02 2.944847113082181833e-01
5.920151737814009607e+01 3.983893555164423788e+02 2.417668463521748947e+02 1.870449506736427168e+02 3.595418655230895322e-01
2.045816837530689440e+02 6.061472850313444951e+02 2.760534991635773281e+02 4.369150806446363049e+02 8.816367452011292238e-01
1.182852072939701173e+02 2.901533237237258049e+02 3.880033350876829559e+02 4.030131934463682342e+02 6.930111141299433175e-01
1.637664292120312837e+02 2.958625861742513621e+02 3.116886454020329893e+02 5.954923195851100672e+02 8.429980872229680955e-01
1.519149287988587673e+02 4.520631373448068189e+02 2.385389131939118386e+02 5.885834373571677816e+02 7.573688751208607073e-01
2.022820441035803185e+02 6.933172085340728472e+02 1.893787854643420232e+01 9.492159141844089731e+01 1.138413958428313721e-01
1.421127166213460384e+02 4.205563724305754363e+02 3.495660607031440463e+02 5.964885854281437787e+02 9.214528522498786067e-01
7.791500250617663426e+01 2.521051487522324805e+02 1.337378213924018837e+02 3.811946260886196569e+02 9.593887043399670356e-01
1.216322490243555166e+02 2.242939221101907492e+02 4.230450127687169015e+02 3.764278023776431041e+02 5.884495695053000297e-01
1.198587014404344870e+02 1.914021181924365180e+02 3.998049671493557184e+02 2.879752381882113923e+02 5.446374809201555145e-01
1.426325749875576321e+02 3.386007744993443680e+02 4.991361530540110607e+02 5.648583897259630930e+02 8.110169614311860675e-01
1.517265111625116560e+02 4.870530823002531520e+02 4.994810071819874793e+02 6.978146745548159515e+02 9.180110972719576212e-01
1.932277955068798292e+02 2.296338069896611955e+02 4.762629131811807497e+02 6.014736489009255820e+02 9.677554101767832373e-01
1.561926473763876686e+02 4.321910218362391447e+02 2.352285352060817161e+02 3.789640580051913048e+02 5.441518488058244563e-01
9.359534049770893205e+01 3.742251386609090105e+02 2.061927465959196581e+02 3.660725538901887717e+02 6.008726276276088463e-01
1.802678264088436606e+02 3.536328566534632500e+02 2.589193913632003046e+02 4.928412630744757053e+02 8.893136591326676887e-01
1.362670899550176955e+02 4.849648644836528320e+02 4.637425361795470167e+02 6.697319045101445454e+02 9.526052424248101502e-01
1.611693035251872459e+02 4.995266196799440195e+02 3.825242891174805209e+02 3.944445659146752519e+02 3.336945005793593433e-01
8.636996810517628376e+01 3.536687259078591978e+02 1.716989538773544268e+02 1.632798772392262379e+02 2.019661624692212221e-01
1.196082910138816544e+02 7.436495492018494815e+02 1.780549325182565781e+02 5.020012010073388069e+02 6.012480666984084676e-01
1.161469667037015938e+02 4.299794673871919599e+02 4.311090304551784698e+02 5.329495348133024208e+02 8.031350316825358604e-01
7.730220588211402344e+01 1.956769117065965133e+02 3.547215183859408398e+02 4.025806154117120741e+02 9.370000744925233160e-01
1.852313552487377706e+02 4.493315363017690061e+02 4.951180471000226930e+02 4.104420713503599814e+02 4.898429882437306260e-01
1.124788200444671276e+02 3.244282481126393236e+02 2.736576311604132457e+02 3.289889164059447353e+02 3.519911983395579425e-01
7.567490565727327123e+01 4.598007230894710915e+02 2.352445666331006464e+02 3.582584747092187740e+02 5.855399733825702446e-01
1.354659822157623807e+02 6.724618814902564736e+02 1.588189897197195251e+02 5.083719947401822310e+02 5.571130017428355119e-01
1.899903881638072392e+02 4.113287977703797083e+02 6.367715687446142425e+01 8.386209746145731003e+01 8.481381423675227182e-02
1.592809312496981420e+02 5.343835776818920067e+02 1.178490529834001563e+02 4.562756319021183344e+02 7.375658327880926235e-01
1.461555859914634823e+02 3.063553747742167843e+02 4.151513738395749442e+02 7.959311844337738648e+02 9.920166353771926460e-01
1.497558653038253738e+02 2.828460497211763709e+02 2.049804100584896389e+02 3.208968480847452156e+02 4.886511816535228925e-01
1.424852853728895070e+02 3.542598159799792938e+02 1.592885131518555966e+02 4.484439706062179312e+02 9.159786954069739640e-01
9.610835535931546758e+01 3.108591431503905937e+02 9.247092696516077126e+00 9.613087295915786967e+01 1.925786075160074162e-01
7.768982839006343966e+01 2.454538276393540741e+02 2.237756471431860348e+02 4.863520772151747451e+02 9.902517103173889002e-01
1.881259243420642520e+02 5.754860591812015400e+02 3.754514999133669448e+02 3.336530757072109168e+02 3.189329220334585768e-01
7.175942582241947321e+01 1.937067803631904042e+02 4.082915780341310210e+02 3.995539249412459526e+02 8.519514801147533012e-01
1.963634934636366438e+02 4.911554752452551611e+02 2.228323488341870870e+02 2.199767455871669029e+02 2.107246630702112045e-01
1.028397354532243781e+02 3.529120402381406052e+02 2.234215809205282142e+02 4.887465785232527651e+02 7.692617103998450334e-01
1.033994488817795059e+02 7.649295203404383301e+02 4.287347584125417370e+02 4.370504015581130943e+02 4.148943604368946492e-01
1.702163490560689070e+02 4.890816326847604500e+02 4.562193623268914280e+02 7.407349786642382696e+02 9.499349052595295051e-01
7.657691890939278778e+01 2.123325313611615854e+02 3.795255462294789481e+02 5.683072686037694439e+02 9.635331812764433845e-01
1.197389856945176803e+02 3.400773324695699102e+02 4.953510501476441164e+02 7.635564722587547521e+02 9.246508914771413012e-01
7.730220588211402344e+01 1.956769117065965133e+02 3.547215183859408398e+02 4.025806154117120741e+02 9.370000744925233160e-01
9.071095392184275852e+01 2.324719003716591601e+02 4.137804859367665244e+02 2.589300358582278250e+02 3.909093942638323660e-01
2.674686851455690544e+02 6.259630106673271257e+02 1.579194278195934373e+02 4.539834221140411046e+02 6.550437807033635540e-01
1.339057322948814317e+02 3.616552365385738881e+02 4.678873501895882896e+02 3.332601420207175238e+02 4.251756497517625855e-01
6.749530461049837982e+01 4.904576741539913769e+02 3.349240865542695929e+02 2.791160354652468527e+02 5.173184512579194205e-01
1.515843217577280484e+02 4.948855571049557511e+02 4.870295609523151370e+02 4.856073867403634381e+02 7.779497642348118802e-01
1.673065163170815879e+02 4.476551447012581662e+02 4.234755325819721747e+02 7.041701059449126205e+02 6.189930767183082772e-01
8.485406341547991360e+01 3.924801039165660654e+02 3.559597137421578168e+02 2.867238194749850777e+02 5.726841546659741100e-01
1.558886920347616751e+02 7.210633364350466081e+02 3.466053852289333008e+02 5.126249114403979092e+02 6.466117347794047010e-01
1.295107641893607706e+02 2.511676934646760060e+02 1.223095839068595296e+02 1.729805709292309359e+02 3.650631230471197974e-01
1.138173432783554375e+02 5.078962256362249263e+02 2.874103021349941969e+02 4.077386242134074905e+02 6.975426352950677700e-01
1.406115542517139261e+02 4.814865326317622021e+02 3.687348501262785021e+02 6.381055493146544677e+02 8.673755817142541069e-01
9.293879248279456817e+01 3.822922260602867368e+02 3.036266678507001302e+02 7.265347346066155296e+02 9.979661224818464627e-01
1.469978058159218222e+02 3.639052348974625488e+02 2.390338406941701805e+02 2.536276189936069727e+02 2.782651453033773148e-01
2.042586306051987322e+02 3.912154827548674234e+02 2.308599238254143984e+02 3.345678182184230423e+02 3.298073307197550985e-01
2.135757654185199215e+02 7.700893589023343111e+02 3.525947495732743846e+02 4.486007918004567614e+02 4.461009094300003586e-01
1.065238562804916427e+02 2.627150091762834450e+02 3.440535113535323148e+02 3.690381548641962581e+02 6.413620897238877516e-01
1.322394164471861586e+02 4.180948922051495060e+02 4.527029433781269177e+02 4.324202929893355076e+02 7.431590704395396596e-01
2.410426913703919070e+02 3.438925844829508947e+02 4.856895414084533513e+02 6.319847780211748614e+02 7.641783742381833555e-01
1.461555859914634823e+02 3.063553747742167843e+02 4.151513738395749442e+02 7.959311844337738648e+02 9.920166353771926460e-01
9.904284073209156247e+01 4.777601115971737613e+02 2.188080706977624743e+02 4.668614977792068998e+02 8.382173112881592392e-01
1.198155112691536459e+02 2.405348074702705503e+02 2.415033254101332432e+02 4.266774800785779007e+02 7.248568623115136944e-01
1.270006914417137835e+02 3.935495990668758850e+02 4.747671319143104824e+02 6.534039895978269215e+02 8.683954158426347991e-01
9.074921753903934984e+01 4.106110994086088795e+02 3.791713837044931665e+02 5.501323941102858726e+02 9.151890164155516150e-01
1.610304172438928276e+02 3.471192610554882663e+02 1.533505251276087336e+02 3.801298514615855879e+02 8.031545776463391295e-01
1.240442131172824247e+02 3.130833470428297574e+02 4.084885445200218896e+02 4.741328462145280582e+02 7.161289451190806510e-01
1.142028458166228546e+02 3.278169438915863338e+02 2.283827291909660744e+02 2.566329915255408878e+02 3.912127239237301879e-01
8.433147916751640594e+01 3.913216627690310929e+02 1.879751352467969525e+02 4.162473769747801384e+02 8.475138011512270975e-01
1.138108118029420694e+02 1.631113301915129057e+02 2.072172496241197734e+02 3.343222023515288583e+02 7.624091320067594157e-01
1.078968958838191838e+02 4.392096784124930764e+02 4.997964311359589828e+02 7.234234404106308602e+02 9.612207021944580987e-01
1.164562556434235887e+02 3.918107364256329106e+02 4.216210669671901883e+02 5.762806498932992554e+02 7.814654225012562794e-01
1.927890912669480485e+02 5.163793325141655259e+02 3.012081363812392283e+02 4.113811936833376421e+02 4.714138760436175080e-01
9.512166340942064835e+01 3.955991104123797300e+02 3.732067021610423581e+02 3.967788459457246972e+02 7.057565333207782565e-01
1.059754944728138639e+02 3.528060990687142748e+02 2.367321412255281814e+02 5.670486233657477442e+02 8.427074052087553113e-01
1.910456863587910732e+02 5.705349434208213779e+02 3.126445968583239505e+02 2.947342558373336487e+02 3.397810641095141415e-01
8.971388540381390442e+01 2.344405177535129781e+02 4.610924475736453587e+02 3.348260158777976017e+02 7.255953789662522579e-01
2.779322175449677275e+02 6.405103706507271681e+02 4.983043646767749806e+02 4.853899807575738237e+02 3.648696374443062274e-01
1.114433561055739972e+02 6.302699907315487735e+02 4.683581115488802311e+02 6.098434445485945616e+02 6.694656494111929090e-01
9.020721062829996129e+01 4.069543530220586263e+02 4.084124567590347965e+02 3.505904027297014522e+02 5.287113969043132355e-01
1.694679346183698954e+02 5.736312617268861231e+02 2.542226622989818168e+02 6.637989381532776179e+02 8.932149749875134548e-01
2.759838174452746671e+02 6.118964439352857880e+02 2.991249718508134947e+02 3.734579493489910647e+02 3.218663383432114333e-01
1.490018995271836673e+02 5.761949912862376095e+02 2.629743287904560134e+02 4.619699627337896004e+02 5.452153293980459559e-01
1.829772375567969505e+02 5.246402790030296046e+02 4.587829576843579389e+02 5.226070908625979428e+02 7.746739791361323402e-01
1.438610211189049153e+02 2.387782028526345357e+02 3.841845058333574343e+02 6.011427518550234481e+02 8.890807571243304341e-01
1.262367701619368603e+02 6.361275414220079938e+02 3.067977191544978268e+02 3.411956291389820422e+02 4.010055330980061283e-01
1.386337333488616821e+02 4.953592324830364078e+02 1.569574792374662877e+02 3.883001808528636047e+02 6.945953132876938607e-01
1.277146606468419208e+02 3.606416743238561367e+02 2.879921129105264299e+02 4.657932557567909271e+02 6.456631392381499968e-01
1.290652821349552539e+02 3.047459129496821788e+02 1.467202871908671682e+02 1.723629947876748361e+02 3.036314822317180973e-01
7.944608950532030178e+01 3.018447342285958825e+02 4.209132140645429558e+02 4.728335531441125568e+02 9.259884776904414583e-01
8.966698688722961208e+01 3.302195736249149149e+02 3.457263459223444784e+02 2.443918395902167617e+02 3.340425064230096996e-01
2.025987226536561252e+02 4.104437252052080680e+02 4.332593442739429292e+02 3.983047358756031144e+02 5.551019857380355971e-01
1.138173432783554375e+02 5.078962256362249263e+02 2.874103021349941969e+02 4.077386242134074905e+02 6.975426352950677700e-01
1.171805029333333010e+02 5.194229027501154405e+02 3.091131231269602608e+02 4.306001352498067263e+02 3.993698798720637377e-01
1.783486277063294949e+02 3.090619654081800718e+02 2.760808558057592563e+02 2.622133594986020171e+02 4.399455435205704701e-01
2.188581192920722174e+02 4.626812999599609952e+02 2.732094957755367659e+02 6.565345023435792200e+02 7.548705727001228105e-01
1.346703509170772008e+02 4.806809642096254152e+02 4.375777783327329189e+02 5.086240153531373949e+02 9.320535192798945490e-01
1.021657817406818083e+02 2.299217862289413574e+02 1.695790223735068309e+02 3.602933507732229828e+02 6.539273218246212105e-01
1.134528603142107102e+02 3.784572850492347698e+02 4.203610237310710431e+02 6.255955722721206484e+02 9.981942143343967011e-01
1.277288798238959089e+02 2.099134598361675899e+02 9.314506851438511603e+01 1.344423692180956778e+02 2.191084737505468172e-01
1.215456995121439832e+02 6.050039713838143598e+02 4.382173425598516587e+02 3.104472686993810271e+02 3.337535770705790661e-01
1.368419552551690117e+02 6.158953733395632071e+02 2.415329514410990441e+02 5.379186770450475024e+02 7.149625666023773363e-01
9.428216280362659063e+01 3.147286386689329447e+02 2.662927781044713242e+02 3.196813221496184951e+02 6.189103913160201031e-01
1.963634934636366438e+02 4.911554752452551611e+02 2.228323488341870870e+02 2.199767455871669029e+02 2.107246630702112045e-01
8.380572739974761021e+01 5.396962374681778556e+02 1.538864851882676987e+02 4.734674872971135073e+02 9.696447425006857745e-01
1.400902209552232591e+02 2.847454692952264281e+02 1.907697467698075968e+02 2.752383516765337390e+02 4.086818267649569569e-01
2.084351656698989927e+02 6.632185027325446072e+02 3.472452157994194977e+02 3.357319894367329312e+02 3.759342437668568015e-01
7.933971160128781719e+01 5.861328377394584095e+02 3.701400180945744012e+01 2.293724989513765991e+02 3.758620315109897358e-01
1.484087344932252961e+02 6.092524282951479790e+02 4.042737220775101719e+02 3.817501302166703567e+02 4.906884508101282405e-01
