weight logl pFat pLiver pSlow kMet fAbs
1.322744978240550045e-86 -2.011642172414890410e+02 7.471995851046947523e-01 5.685577643415398175e-01 1.437124699293961250e-01 5.300135211093252030e-01 1.994528723912947221e-02
2.047129130229483901e-86 -2.007249879604685248e+02 5.451734299895466540e-01 9.129822876810461674e-01 2.754147935927764301e-03 3.068287252244716878e-02 4.343470687369824779e-01
4.350677207956400643e-83 -1.930608395558741677e+02 8.048035019730184203e-01 7.451079498052701755e-01 7.950421483563415714e-01 2.431749620274858970e-02 4.705316748595403942e-01
7.788219954244010531e-83 -1.924760587390243529e+02 9.261391535219389848e-01 9.517806816182851071e-01 4.020411730825120822e-01 7.427645026529228200e-02 6.580387413925022910e-01
6.501376349017673214e-80 -1.857464018893764433e+02 3.243397327125118190e-01 3.158522653421635962e-01 1.475407776437160923e-01 1.931308444328518892e-01 1.036205941128398589e-02
1.511715784811956526e-78 -1.825975003167974080e+02 8.717025020367920041e-01 3.244914393914570816e-01 5.787049024602006764e-01 7.792413945786524909e-02 9.263170043401521836e-01
6.421042451770273328e-78 -1.811486651236921261e+02 3.783945458364612602e-01 2.222286408022234871e-01 1.309006745879316425e-01 4.392757709850347858e-02 8.723513467964388868e-01
7.055199131143833529e-78 -1.810519807934369965e+02 9.602483927976686040e-01 8.433961402518064254e-03 2.892256170798497283e-01 6.494271150924646463e-01 2.536466074547428784e-01
1.165782893376042016e-73 -1.713369272661067839e+02 3.199685193605799061e-01 3.798431131856683240e-01 4.427353184888335180e-01 6.958762128361797306e-01 4.281263268358614926e-02
2.401976829733067168e-71 -1.660063578755473941e+02 5.461187137440202122e-01 6.093219899175651433e-01 3.404815542408879958e-01 2.627784789503051499e-02 3.144066877905533630e-01
3.023615941528045909e-71 -1.657736965061305909e+02 3.587874842094957994e-01 6.709594746633239515e-01 3.870207015775671833e-01 4.480630121935569310e-02 5.198950625952738491e-01
3.633016986356845326e-71 -1.655875865241181373e+02 4.271017098285936342e-01 2.364479109412287450e-03 6.038134014923818293e-01 5.007385763212200969e-01 4.750991150038734734e-01
6.078739101359365500e-68 -1.581625973841111090e+02 2.687029742746440686e-01 9.883976949093713493e-01 3.348279158655745880e-01 9.337604331444160355e-02 9.765599901943331496e-01
2.189271209270151758e-67 -1.568787408736538396e+02 3.787454698180303669e-01 4.093791251962852762e-03 4.047366020309219881e-01 9.144812475550078146e-01 8.324686533413044875e-01
2.395155729737124818e-67 -1.567863613293393996e+02 8.429962412986826692e-01 3.243202858740413808e-01 8.323210159911325068e-01 8.524674020299799482e-01 4.644813580862605651e-02
3.406089057436661353e-65 -1.518265746658348121e+02 4.489704261849960520e-01 4.167209946811745169e-03 8.978127319530583295e-01 3.993190184048059921e-01 2.669903419134848077e-01
6.212407443287072605e-65 -1.512230909021081402e+02 5.174370204633470527e-01 4.617674165413582221e-01 7.031027879132348835e-01 9.995808879928791413e-02 9.620130345887600853e-01
3.466174314405086935e-64 -1.495015028192590876e+02 4.101217904078208187e-01 3.034211382770853893e-01 2.196723546113321657e-02 5.674318162267092402e-01 6.210976165558879103e-02
3.763224179917766382e-64 -1.494167782173387309e+02 8.185548547859872182e-01 6.329634538293060775e-02 4.097052243595256105e-01 5.709352452571592185e-02 6.997148210034488391e-01
4.822933458651329066e-64 -1.491661719576412679e+02 9.137687170319287455e-01 9.416089051765867968e-01 6.529003578631147331e-01 3.072404749873602903e-02 2.640484335163391094e-01
1.973753148514152591e-63 -1.477545323271865243e+02 8.522797235753378775e-01 9.013034694258212909e-01 5.565746322535458646e-01 7.867595644329672400e-02 4.773330626732605886e-01
2.399546358645436908e-63 -1.475566895067101143e+02 2.583967399940129139e-01 3.944574945156487100e-01 9.044593093917431270e-01 5.083355414976875597e-02 8.113043159041375407e-01
2.700124118547584386e-63 -1.474361714671807988e+02 1.412673101421840771e-01 7.245155316931678469e-01 9.636832549035764250e-01 5.457133927995045930e-01 3.386795666906627922e-02
