pFat pLiver pSlow kMet fAbs
1.227306528708721061e+02 2.645584328911323269e+02 9.643171964944755814e+01 2.645985843579524612e+02 1.762110811077747807e-01
1.484855211394510945e+02 3.582826737613594332e+02 8.791693042916364220e+01 1.780988638999435523e+02 1.090477949802424601e-01
4.879684473068058281e+01 3.823729283051266492e+01 7.498738460879756929e+01 2.275916296438423672e+02 5.768867170069127415e-01
1.895120356697678403e+02 4.279652717888707230e+02 9.999302672196627384e+01 2.848199181520159868e+02 1.661427340169028266e-01
9.641558519290417451e+01 1.452423183107414673e+02 7.231808647031201076e+01 1.528647330614352597e+02 1.269967129594942179e-01
1.163193307333596920e+02 2.228125483482242259e+02 5.349579369903477044e+01 1.491894917121950925e+02 1.474044033954616806e-01
2.024975476753408827e+02 1.829817111327523946e+02 8.373517433222343698e+01 1.702772012773779693e+02 1.251932826872028393e-01
4.084012103957014972e+01 8.515811774145394963e+01 8.136895666078159195e+01 1.382426243838107780e+02 2.223707657037030105e-01
1.193526174014949817e+02 2.816538760139326314e+02 9.885586275238584619e+01 2.014448301607111489e+02 1.100303489225036707e-01
1.644538825906856232e+02 3.458356921773990393e+02 7.500754788866538547e+01 2.144763364293679899e+02 1.409113579832034502e-01
1.018800165199517664e+02 2.272687396771980275e+02 9.162883808697152688e+01 2.097953562391477362e+02 1.496167209222947769e-01
1.170795797318134248e+02 2.901243922846276178e+02 1.651657873523704723e+01 4.569404747281980406e+01 3.446932471337492421e-02
2.656234350560080202e+02 2.220107530012415396e+02 7.169113609255060737e+01 2.155805375389875280e+02 1.168411293852888305e-01
1.587392428551475803e+02 4.238419146337352572e+02 7.405786284559231092e+01 2.048360445475834695e+02 1.580525539885574426e-01
1.370028968089118848e+02 2.841871409848205303e+02 4.750954431928896327e+01 2.318987357797230402e+02 3.310625248639629259e-01
1.318744424524660985e+02 1.095601204465204574e+02 9.816574302004552521e+01 1.519486622058084606e+02 1.328220840636447075e-01
2.074385871468849700e+02 4.970364728461942718e+02 7.402582806152699391e+01 1.368482198715287552e+02 6.637495177202647201e-02
6.426971290813797566e+01 8.656951316927538187e+01 9.294994418863433339e+01 2.733313351308349866e+02 3.041093968454046115e-01
1.051122364425147566e+02 3.153345630613587787e+02 4.305934883931993085e+01 9.571967144093666491e+01 5.449360801967979839e-02
1.385780417396325106e+02 2.507429499953563834e+02 6.806273411224862002e+01 1.978066267199000663e+02 1.482466022776910697e-01
9.198274913419110987e+01 2.069958948294288632e+02 5.401657441051996500e+01 2.248488309218303698e+02 2.200028863038033522e-01
1.117162475326713604e+02 2.263674718533456485e+02 8.012495631768953785e+01 3.052842672061510712e+02 3.263084734306518353e-01
1.227195672270024147e+02 4.088090247634526122e+02 5.091746019593473704e+01 1.065253732695631470e+02 7.887586864237933204e-02
1.326065262044011774e+02 2.317644956955465432e+02 6.653289093507197549e+01 1.947340965505744634e+02 1.546269312068968282e-01
1.428152871458624702e+02 1.327607482919375173e+02 8.247796439643381916e+01 1.420927990771403131e+02 9.033496455732659136e-02
3.113395501987406533e+02 6.904147060768287929e+02 4.927433508745334478e+01 1.760120426127147368e+02 4.897712896746320155e-02
8.734925766271793179e+01 2.008074733487523531e+02 5.572638904628114176e+01 1.604142215004673915e+02 1.623209461610983506e-01
2.198592919290057353e+02 2.686285603534054189e+02 9.722854141686499929e+01 2.523690154696809884e+02 1.066844881630970437e-01
2.238051624935752386e+02 5.831058339964922652e+02 9.069291909356387293e+01 2.181168592936533059e+02 1.074439082695541892e-01
2.067883570562601676e+02 2.369117087048429937e+02 6.025552273645158152e+01 1.875990554688791008e+02 1.166530061719429495e-01
1.574330637785346596e+02 2.050886262254815051e+02 8.043650351235888252e+01 1.653655851647972952e+02 1.360311059934753708e-01
5.375260445702423340e+01 1.301950055928148231e+02 6.251431761146545796e+01 1.195516767078996168e+02 1.539238873679804054e-01
9.128753855395730454e+01 3.254081469335920360e+02 8.425209676178627660e+01 1.342999806305981565e+02 1.065231674803727990e-01
2.671725933565435867e+02 4.430338261235295363e+02 3.541942474048686762e+01 1.582520842027002459e+02 1.011720765929219890e-01
1.312782725212262562e+02 2.265136422726459671e+02 2.614414674794083382e+01 5.993175127259159751e+01 3.902478185524152487e-02
1.540172902879994012e+02 2.617758516041337202e+02 7.810960978969626467e+01 2.310985509669986300e+02 2.236305383716140627e-01
8.145420163068838804e+01 1.187483154635144729e+02 9.596973895608347505e+01 2.036076925100329618e+02 2.454213954615581672e-01
1.242007930460541161e+02 3.454594645226226248e+02 6.733595403995695960e+01 1.321904833886316339e+02 1.001540988556267053e-01
1.679061795632057112e+02 1.727667969087181632e+02 6.701513522575130821e+01 2.537458354814419579e+02 3.036745876257406218e-01
3.055795235520297410e+02 3.686968923538561285e+02 7.254277831535779342e+01 1.472155807546826622e+02 6.515433920944262158e-02
2.062922604670906992e+02 2.636072992417701357e+02 2.622255312194229049e+01 7.943208234030716142e+01 6.845040627970951086e-02
1.859717969858140236e+02 5.401525881588705715e+02 9.725177274518181036e+01 2.274134407268089433e+02 1.328966142627068803e-01
1.963571248975044909e+02 2.622926982631411192e+02 6.632250545366794370e+01 1.495955225618576208e+02 1.290446643057672482e-01
2.013084707090329175e+02 2.001027535880552648e+02 9.343720322911475762e+01 2.182571926098885058e+02 1.595148123163551146e-01
1.790978372459639445e+02 1.285771599262680809e+02 5.737044124565662884e+01 1.774922281352652647e+02 1.790111892913678615e-01
4.671208649185044806e+02 2.630734054904536379e+02 7.907203539568406825e+01 1.193553710190884516e+02 3.881211606810475168e-02
2.055188307515428505e+02 3.634000082375807210e+02 7.859909020444963801e+01 3.549767984966591712e+02 2.682122376436336664e-01
1.176220194568300457e+02 1.583228819632674345e+02 9.690236484036807951e+01 1.667131694406411384e+02 1.134007908480270943e-01
1.356304021622137839e+02 1.702765780977922816e+02 9.312089084224076885e+01 1.665071789928100827e+02 1.531593531700686239e-01
1.118710305502088431e+02 1.388721207624310239e+02 8.801782399768391940e+01 1.549374241153126093e+02 1.627647578950535412e-01
1.254238720237631100e+02 1.368566438868577393e+02 7.864245229324900777e+01 1.627777339234390865e+02 1.542263463221363040e-01
7.198172502598579570e+01 1.923284877254749006e+02 7.478553621956936581e+01 1.876461939440758897e+02 1.783897870178089151e-01
1.007935923334733559e+02 3.410280523161473525e+02 8.027988838504354874e+01 1.646309421015014323e+02 1.286835999933328423e-01
1.192214078591381536e+02 1.661643149736530063e+02 8.551663406672871304e+01 1.220277521134272831e+02 1.171374316225103074e-01
1.183366202752648633e+02 2.350366489722884182e+02 8.791925590825331938e+01 2.185487738632476464e+02 2.192067481454115785e-01
9.261764394063858674e+01 1.709310454803505763e+02 8.775127759902802893e+01 1.773815351000487510e+02 1.610998307090570347e-01
1.804353237764685218e+02 1.921332383791764187e+02 7.309334024217577053e+01 2.489911741275858503e+02 1.919749486491898471e-01
1.160614088691116166e+02 2.575944849269493488e+02 9.963286028089051172e+01 2.129988104757057954e+02 1.850122064618798245e-01
7.863804996094604860e+01 8.910288032434611694e+01 7.319713533141299422e+01 2.400470887877887094e+02 3.368351488776779035e-01
1.315238977038106611e+02 1.961467953934044317e+02 5.500555684087395036e+01 2.770205000736328884e+02 3.122488587614977162e-01
1.913248765976311745e+02 1.835139489532399182e+02 7.151054883579240595e+01 1.384357438834642267e+02 1.109056456902287185e-01
1.395594997086661238e+02 2.083155590875613257e+02 1.172639523218228064e+01 5.848727645252377982e+01 5.195019153802318823e-02
9.598832829381045428e+01 2.787184268391531532e+02 7.470604849896156452e+01 2.798459815407854876e+02 3.007626945748633762e-01
1.564158051599290786e+02 2.872022596804207524e+02 5.947621758142273762e+01 1.736834817730791372e+02 1.299525254145384723e-01
1.468180011633330935e+02 3.179942957570974045e+02 9.107030824675814529e+01 5.817225590045119361e+02 3.874094090273580981e-01
9.219182760945882649e+01 2.150701059018373087e+02 9.536274697402456013e+01 3.132500396598674683e+02 3.473800197081614582e-01
2.180991383986004166e+02 3.064037607238450960e+02 8.492393811830081063e+01 1.721977961398744412e+02 1.168105110456424400e-01
7.190036003807767884e+01 1.422997992388556270e+02 8.410261590153461952e+01 1.761524666835483401e+02 2.241807758946398055e-01
1.639720705344708449e+02 3.096233864021746172e+02 8.908322065863812611e+01 1.524747627118024695e+02 9.526676081458682055e-02
1.725062911655768403e+02 3.221464423215643365e+02 8.125872834331154593e+01 3.401056141761657159e+02 2.722175726679433860e-01
9.951704483500589049e+01 1.398948317855854668e+02 4.778036728595975546e+01 1.308930150814791205e+02 1.329958011388654437e-01
2.279297479021235517e+02 2.943906342475983138e+02 9.801101762613748747e+01 2.550520925392423521e+02 1.802952033698567158e-01
4.360644849866347528e+01 1.593672122275182232e+02 8.872664935725848068e+01 1.069094168142835599e+02 1.572139730942681557e-01
1.854079993243588547e+02 3.001481006681057693e+02 8.428771783952508656e+01 2.526511514812485473e+02 1.684872517435546391e-01
1.814432751443242751e+02 1.350702789987280426e+02 9.798734613898616885e+01 2.623793912304351466e+02 2.941558237709785972e-01
2.463611380133325497e+02 2.437490646067788020e+02 9.955764945460826709e+01 3.074497285418536876e+02 1.804345751240509776e-01
1.395410101506561773e+02 2.070299048890252607e+02 3.635646547363197811e+00 4.457248780417687328e+01 5.396038059681887433e-02
1.150193538763215599e+02 2.587801316770941753e+02 7.845171016162139210e+01 1.793538307495846880e+02 1.514191217643015008e-01
1.528801002904602910e+02 3.292434401133430129e+02 4.781983883540375757e+01 1.281712674855156706e+02 6.412905828730221247e-02
1.372188153419606351e+02 1.640487138192650320e+02 4.834013087024331412e+01 1.347103250180199154e+02 1.102688937764411681e-01
1.891610781133367709e+02 2.696848457478363912e+02 9.251349954562493849e+01 1.561687732321896078e+02 8.505995827321988223e-02
1.623144468993067164e+02 2.219434906994309813e+02 7.299781357123214320e+01 1.425684089729412847e+02 1.066524584167110878e-01
3.400429602216239573e+02 2.411426980155777073e+02 5.998790526924285160e+01 1.460298151079117019e+02 8.746933167060022551e-02
1.950155271840179978e+02 4.269453620034553296e+02 9.496300663731894076e+01 2.066754995580176910e+02 1.068638406980823852e-01
1.363511796573311017e+02 3.536114729412129236e+02 8.720208373417943903e+01 1.592420806579609689e+02 1.388107454733944757e-01
9.950426299805701547e+01 2.710006558242640153e+02 3.984933145126448295e+01 1.108061917641891228e+02 5.959077735417461774e-02
2.138926212311461938e+02 3.192376032917653106e+02 3.662197494572510692e+01 1.047377105316226675e+02 6.070521140922494063e-02
9.191078402604247799e+01 2.798037876827894479e+02 4.781423339945919082e+01 1.127339287119331601e+02 1.011383265069134701e-01
1.459017744948266397e+02 2.834977444841177885e+02 7.507519941150884790e+01 1.804213972170549312e+02 1.478224462835769359e-01
2.113843986254270817e+02 4.108984327075962710e+02 8.212455663079562385e+01 2.460348272768306970e+02 1.588258683927151749e-01
1.199066958201851207e+02 1.617259631152658415e+02 4.155745497773760633e+01 7.239187537934952843e+01 7.304515760458951679e-02
2.418979952383499494e+02 2.838360826464098636e+02 8.464725367995734473e+01 2.091978846022797711e+02 1.577885413085166055e-01
1.430541813263730830e+02 2.662858070112520181e+02 8.167710546399648308e+01 2.236525397282052552e+02 1.622285709501071760e-01
1.112393328468032934e+02 2.165657736039239580e+02 7.965001879984853872e+01 3.190767541479845590e+02 4.483165487172336983e-01
1.341442271701174604e+02 2.452659194879977917e+02 9.886148048934542487e+01 2.465140026397540396e+02 2.585978752062153552e-01
8.140399643434464849e+01 1.284388137897579441e+02 8.301761972911562282e+01 3.756757415475490802e+02 4.863028311125499048e-01
2.186413342347733249e+02 2.640622423438335886e+02 9.713835384667960682e+01 1.892999958139398302e+02 1.327457082758643492e-01
1.687592340850316361e+02 2.244553166622095262e+02 2.771679164681223284e+01 6.351147214598493917e+01 3.318100179491163815e-02
1.568582312293964094e+02 3.349783581782964461e+02 7.926566352418697647e+01 1.383730899520593596e+02 7.151720342499720551e-02
1.642857333741890784e+02 1.314608518344181505e+02 6.853701340798288300e+01 2.186211164226382380e+02 1.960490821280103102e-01
2.154900908640559578e+02 2.812728462813823285e+02 6.845529153453317406e+01 1.842731377359321243e+02 1.297848888627302633e-01
1.055542918111887900e+02 1.580902194017930356e+02 7.827985862115514237e+01 2.298229716305962995e+02 2.333385964134074841e-01
1.449354942124284946e+02 1.419837974104977718e+02 6.674545332854829383e+01 2.384564984982088731e+02 2.467035190993373539e-01
1.711786066111255025e+02 2.526205244668985301e+02 9.244013240983143476e+01 2.012412970969240291e+02 1.307640339128166296e-01
1.278082398408621145e+02 1.791925936923007328e+02 8.531935150721463401e+01 1.529005895210301560e+02 1.187725321649214655e-01
1.606880740214857042e+02 1.801533824615713684e+02 5.950909018206503021e+01 1.631386606497873970e+02 1.232562148211336639e-01
1.541075838982069399e+02 1.691838982702774103e+02 9.823500756747779405e+01 2.157690047508861824e+02 1.957667143638615048e-01
2.215044989411506720e+02 3.794881061486754561e+02 6.225974236266588946e+01 1.811785545100899526e+02 1.225043111017231345e-01
1.001255713591199594e+02 1.014356513658126744e+02 6.478888898423402054e+01 1.819037611118143616e+02 1.684022593779226362e-01
2.405127224618831860e+02 5.261493505152515127e+02 3.527789644415438630e+01 1.270127315472732050e+02 8.272567885458048664e-02
1.587102173752072076e+02 2.252618516276419314e+02 7.682291007404461425e+01 9.509009373955854016e+01 6.076361588268967828e-02
1.417027309101196408e+02 2.340077702013336136e+02 9.989218563896587000e+01 2.184338898981220609e+02 1.591315737031487321e-01
3.449662230871857105e+02 5.914287672912436165e+02 7.934638906665267655e+01 3.640082550452984833e+02 1.468088926861649268e-01
2.380658980405949592e+02 2.448128986543317467e+02 2.851079544001220611e+01 9.970329998765542712e+01 7.425387490255232203e-02
1.071388375376711792e+02 2.031218994837878995e+02 8.141582512824810181e+01 2.339148174303675773e+02 2.661175233186657274e-01
3.036963069967729894e+02 2.342960790604671786e+02 6.303756570735053799e+01 1.745047962273065707e+02 9.663091816311013271e-02
1.861398524742469647e+02 3.664587729053474732e+02 6.682966344828228955e+01 1.373530593052194888e+02 6.763528615534185329e-02
1.590656494739592404e+02 2.124458167237720261e+02 9.677399730809148082e+01 1.741473564675316652e+02 1.349754597929544164e-01
1.489562518171952377e+02 2.211034135034317103e+02 9.634890942856145557e+01 1.687719888312630871e+02 1.248190604857056102e-01
1.984760187765880062e+02 2.636468136589902542e+02 5.230076722576522741e+01 1.351632457316381988e+02 9.997258547855703004e-02
6.857301910880735818e+01 1.254609203810570364e+02 7.704879253349223234e+01 2.006430194756511582e+02 3.015506211391596469e-01
8.468084049824048520e+01 1.218098983409246614e+02 6.777038835971845288e+01 1.421773792384689159e+02 1.344129085452585859e-01
8.804595848574798822e+01 1.705649731725644074e+02 8.041823014998317376e+01 1.275004106772281034e+02 1.311635665064811440e-01
1.657397055575390539e+02 3.212976931209814779e+02 6.933021673041535848e+01 1.468576328848878347e+02 9.231819922634267039e-02
1.825003313002047776e+02 3.592263515468119977e+02 6.803077620183208296e+01 1.463739325107248135e+02 1.054017611738168603e-01
2.293014196972866330e+02 3.677767949683591837e+02 8.232750497678017609e+01 2.386876838179984475e+02 1.470586059156724079e-01
1.678116816413173922e+02 2.988860756333505151e+02 8.139086962842415574e+01 2.107009690110240285e+02 1.779401004248807594e-01
2.965748298529625231e+02 3.408476414874177181e+02 9.845423062278483428e+01 3.653824724868756562e+02 1.882711072332372282e-01
1.620222363985857044e+02 4.402268699197798583e+02 8.868139910721176022e+01 1.492183678426866607e+02 8.520217122996280590e-02
1.658335115187657891e+02 2.106102157730558133e+02 7.646741488682243926e+01 2.066682535504895668e+02 1.846435799882059636e-01
3.334669717396561168e+02 3.187866972102938803e+02 9.566802198946345470e+01 3.763155276565617555e+02 1.855406230164536874e-01
1.656465343823905130e+02 1.157011125408691044e+02 9.735652666800888255e+01 2.948907592241221778e+02 3.195942057353797217e-01
8.460923157604591438e+01 1.437594120616853104e+02 9.378953898125692490e+01 1.835721286303474642e+02 1.618888307933011583e-01
1.635487935410369857e+02 3.279413471985548085e+02 5.369470318086817429e+01 1.201873775388073966e+02 7.300315432514357938e-02
2.879863554255820191e+02 3.033773398173618716e+02 6.607183304472624741e+01 2.289643848934315997e+02 1.259655797410813571e-01
1.886767416387305900e+02 2.223717403565469795e+02 6.634731103394683771e+01 7.993524644423800396e+01 5.411261417552259978e-02
1.876690472239718019e+02 1.637843367509978521e+02 7.565595058879428336e+01 1.190095513717657241e+02 1.011906917193304001e-01
1.476783344958903399e+02 1.642265478788676205e+02 9.834848744428404643e+01 3.673217230080231843e+02 3.046642441526332679e-01
1.285830757722540625e+02 4.401919816468580393e+02 8.608773001394759206e+01 1.828599391943368175e+02 1.331113277921337490e-01
1.184805280511096299e+02 2.183085429597036295e+02 8.858022171561825076e+01 1.603648327620881560e+02 1.356711300802724285e-01
2.454116896788159181e+02 2.519678196220436348e+02 5.074955937144090257e+01 1.892336307307321022e+02 1.500103077706146093e-01
7.748356506958785417e+01 1.717516280547646659e+02 4.302650286181599171e+01 1.478845453886716541e+02 2.189570366394230083e-01
1.504708185724479392e+02 2.419150683640111765e+02 8.534507643394002230e+01 2.533479395899341569e+02 2.213916637600273907e-01
2.113747170589896882e+02 3.200541712649563237e+02 7.237445764061898501e+01 2.526206492526789589e+02 1.672737285493339499e-01
1.609135890600279311e+02 3.407160461810904621e+02 4.808012052929759506e+01 1.777434144058524907e+02 1.196337993119711840e-01
6.057497845535428382e+01 1.295588068944303473e+02 3.851292685691230133e+01 1.204925579832612499e+02 1.668733508846268199e-01
9.603703755646611739e+01 1.940187384109705704e+02 6.497510611603330233e+01 1.302128466337426573e+02 1.354097479788120284e-01
1.933734449166065019e+02 3.079365814868923508e+02 6.772669244738533223e+01 1.478254977855260108e+02 7.199617278861142333e-02
1.318744424524660985e+02 1.095601204465204574e+02 9.816574302004552521e+01 1.519486622058084606e+02 1.328220840636447075e-01
6.238713198130975002e+01 2.478132558103494034e+02 7.553470603055887977e+01 2.043267545630034476e+02 2.123591022827619745e-01
1.519050639780172105e+02 2.996887699307856678e+02 8.310140448993381312e+01 2.880414293578807019e+02 1.873878116310978559e-01
1.217864997640595988e+02 4.012129148406515355e+02 5.930437547544557475e+01 1.290914379816642850e+02 7.897543434947994212e-02
1.280108283467283741e+02 1.926696851516866786e+02 8.855035159209100470e+01 2.005193538139134546e+02 1.592056360100200518e-01
1.522341669707131189e+02 2.518439607480887901e+02 7.142062852567349296e+01 1.704173713694809749e+02 1.930907046846320196e-01
9.323860625602648611e+01 1.370669628121858921e+02 7.396423252720802566e+01 1.454658569258093621e+02 1.512863582511592142e-01
1.990469606265576488e+02 5.889547962862613986e+02 9.445476985625919042e+01 2.817143833937337831e+02 1.706191591682563180e-01
1.401920508551156672e+02 2.386296673857449946e+02 6.351848593072237747e+01 1.051291308548094747e+02 8.740646850748917673e-02
1.364671205938169010e+02 2.641560684901092486e+02 8.834638335005453769e+01 2.481226636925073876e+02 2.291274147133003924e-01
9.321755121466554783e+01 2.254069792657300582e+02 9.694741454906842648e+01 5.422865890308167991e+02 5.992622025075130532e-01
1.218186953459889850e+02 3.075896492113584486e+02 1.001647530967324329e+01 5.594257573665061756e+01 3.589470368466221584e-02
1.242851547859206391e+02 3.429089105573707457e+02 5.596336470037663879e+00 5.672138366434554513e+01 5.060796921915611257e-02
8.636912519648386422e+01 1.349428983580364729e+02 6.549609593404117902e+01 1.373177396862556918e+02 1.141779501669651364e-01
1.787141547375960613e+02 1.090231042936688084e+02 9.587392106988279750e+01 2.080647450634776305e+02 1.423316642640208851e-01
1.579269215102080750e+02 2.702774234317764694e+02 8.743570290053661154e+01 1.700983035564605643e+02 1.174502850380179791e-01
1.723258779276752080e+02 1.998510275811296708e+02 1.668565278315962885e+01 7.985393039224368295e+01 7.904551883939632539e-02
2.039539409739267057e+02 5.598631382631258475e+02 9.228639091705321107e+01 1.811831569647844731e+02 9.053781083667590546e-02
3.038710401725351744e+02 3.729244379050605289e+02 6.373884796062518632e+01 3.121592774000985742e+02 1.386950936574800064e-01
1.748636085321451219e+02 3.123610138723026921e+02 7.807221689205167081e+01 2.773801598005140363e+02 2.340489543065296663e-01
1.876690472239718019e+02 1.637843367509978521e+02 7.565595058879428336e+01 1.190095513717657241e+02 1.011906917193304001e-01
9.497430541556886396e+01 1.825119085005202066e+02 6.675442186373614106e+01 1.502896459982578676e+02 1.784547346149573110e-01
2.707407417496849007e+02 2.167207068325143098e+02 5.652133280844822849e+01 1.848671360517554945e+02 1.021992180320530075e-01
1.247101826389142190e+02 3.139198578299477163e+02 8.646857065553464849e+01 2.746851967761057267e+02 2.393589826792758002e-01
8.856311763814257176e+01 2.411621029132278977e+02 7.948955080764886816e+01 3.425736695799261611e+02 3.508346525397759708e-01
2.620322166914664876e+02 1.286605865785783749e+02 9.964598329560020318e+01 3.823458158701027969e+02 3.546017959456698732e-01
2.089907009557606443e+02 1.883760661044880180e+02 6.524591061648830248e+01 2.183618281977202571e+02 1.882674191682485176e-01
2.221299728574726373e+02 1.841495980662535032e+02 6.835882792435178601e+01 1.503745743669558408e+02 1.055225742225744667e-01
1.533852983716066660e+02 2.259118116398351788e+02 7.262031857662054790e+01 1.771360193598482340e+02 1.644676045672546216e-01
1.227823418702193550e+02 3.939053179337702773e+02 7.044787097595759917e+01 1.544388367415716061e+02 1.355968662446712658e-01
1.745906073155160527e+02 1.425635180473332184e+02 8.491424523863682339e+01 1.592260780398411555e+02 8.238001896229484033e-02
1.097839704693975591e+02 1.829481412815532906e+02 4.965808200082374668e+01 1.168306737670634305e+02 9.523918465545255785e-02
1.693620976170099652e+02 2.431557433005227722e+02 5.117681890528186273e+01 1.286443912184097371e+02 8.574829779131673546e-02
1.592784170062126066e+02 2.655114022915741430e+02 9.571920594959159700e+01 2.937912030412134072e+02 2.357095545646080148e-01
2.169981117680771092e+02 2.873948527635855044e+02 8.197415038711928048e+01 1.822075908283455874e+02 1.368455673147756790e-01
1.749461038639069272e+02 1.091842651863117197e+02 8.498380628967430539e+01 1.690133810784087700e+02 1.651262601388924223e-01
1.125921431852279113e+02 1.482161873476292726e+02 7.484956720347032899e+01 1.394846426830486621e+02 1.207884613532338725e-01
2.486449427652470945e+02 2.859264421429134018e+02 9.876720640499118531e+01 2.983410961773083159e+02 2.100630089938852196e-01
9.602297480656396544e+01 2.101811648191539064e+02 8.942443241654926567e+01 3.148185333280091527e+02 4.105108531319544563e-01
2.396245028806961557e+02 2.495713387391230071e+02 9.705102262578432715e+01 2.791105916610114832e+02 2.100218093405394060e-01
9.803296199103007780e+01 2.169269322995935454e+02 4.288066932561877564e+01 1.002351360229349808e+02 1.098269713310429108e-01
1.244992583748996680e+02 2.021341625301133149e+02 4.961238578310955916e+01 1.218470903586090230e+02 1.117813870365565454e-01
8.356833994742605398e+01 9.794789248257647785e+01 9.257573985528041760e+01 1.689883829794397059e+02 1.580006193568106176e-01
