weight logl pFat pLiver pSlow kMet fAbs
5.596507288439481252e-170 -4.105637554862011029e+02 4.384095041964043427e-01 4.480547047469588540e-01 9.709885060078593533e-01 4.799877044121658720e-03 2.623992623166888638e-01
2.355343695264010150e-162 -3.930060307873090437e+02 6.808883114694169736e-01 2.473160527071627257e-02 8.949689097641162494e-01 7.199761281145627967e-01 1.555677643971276058e-02
1.997723832033800944e-147 -3.586294326035379072e+02 8.746773590328396075e-01 9.360286579772948423e-01 6.349854401882877308e-01 5.619199202774882718e-02 6.808944268583150272e-01
8.482566173859527111e-146 -3.548783429401442504e+02 5.479106172141008368e-01 2.697386941168592456e-01 3.312036139662593026e-01 5.845889079217544415e-01 7.088460170919130832e-03
2.014175366993464793e-144 -3.517084759085387304e+02 6.750573998669523457e-01 2.847936466727648552e-01 7.199905511170415773e-01 2.559717386099225056e-02 4.445112048204796773e-01
2.584567565166798839e-144 -3.514566275652591685e+02 5.669183378404945017e-01 4.865168828987014304e-01 6.494540713093217565e-01 5.148322614075484527e-02 9.340537538730854239e-01
1.836446135177958194e-140 -3.425855131453504896e+02 7.495650522913077651e-01 2.953921796012218826e-01 4.600591099491079250e-01 5.265546137889764999e-03 1.368600575636048644e-01
3.458194517138020461e-134 -3.281345882060625172e+02 2.951359524207654017e-01 9.411118795997235331e-01 9.607149649792110502e-01 6.539359536828004416e-02 9.776527372872355626e-01
3.472330716625353553e-134 -3.281280087983366798e+02 9.013337354093410303e-01 9.688763215546437602e-01 4.666905617429326636e-01 5.847243741511010118e-02 6.004756908752707512e-01
7.574150696365885337e-128 -3.135300830593005799e+02 1.491599311807878525e-02 9.508284558433047762e-01 1.420678363842201586e-01 5.672762986175852173e-01 2.097522075698599053e-02
8.110462759209371317e-127 -3.111565842653033087e+02 4.088973401422782983e-01 9.443811223821602097e-01 2.345537044564532936e-01 3.808302578023525786e-02 4.894670605592577051e-01
2.737991885854981427e-124 -3.053322591498104543e+02 9.471064735860996731e-01 7.579780427671909404e-01 8.495641436990727380e-01 3.157707971495171684e-03 8.293287851953756729e-02
1.707001121151407345e-123 -3.034996607195398610e+02 8.688433497892530388e-01 8.289877358505597371e-01 2.749025829180065106e-01 2.946801342525873224e-02 2.385916839191405403e-01
4.385364330704353180e-121 -2.979484559261080676e+02 8.609756371549234233e-01 7.033345249479738825e-04 6.040190378640809543e-01 2.791922903891397301e-02 6.074796652230810556e-01
1.157345545667461199e-117 -2.900677592019777080e+02 2.177933431292596866e-01 8.053928278331601298e-02 5.344228547315421629e-01 2.621980681672619884e-02 7.257677387244660938e-01
2.600996565150753512e-106 -2.639270575733718260e+02 6.599493723995747407e-01 6.529331167755100251e-01 3.025263274986144113e-01 7.060646599496500642e-02 7.738614689502212318e-01
2.520319101874874551e-103 -2.570483114390325454e+02 7.873558061249051887e-01 3.959036217464892982e-01 6.836436404143346746e-01 8.297319364706656764e-02 8.679788928383160851e-01
2.387805254159206321e-97 -2.432843117619578948e+02 9.029704670891954832e-01 5.657879392500108073e-01 5.103680519329762966e-01 1.483355395306806823e-02 8.806363425412733204e-02
2.158407251581381056e-94 -2.364750605571529718e+02 9.644555456191018505e-01 6.914216379172706262e-01 4.388127606476175391e-01 1.139669148440020097e-01 9.099478198961056252e-01
1.325668725024486906e-93 -2.346574290000743019e+02 8.390201262388157222e-01 2.308477696776286558e-01 2.255828611094614633e-01 5.677015210550817592e-02 6.040737847723799403e-01
6.902474618038025331e-93 -2.330049660427243907e+02 2.145717475454846923e-01 2.193369165339552618e-01 3.094173413623243496e-01 2.205572609010320040e-02 3.124224415424882162e-01
2.999323345189989804e-92 -2.315333742257086840e+02 5.370801456016403019e-01 1.258430016034975951e-01 1.661713507015994962e-01 5.382239369148522634e-02 9.251758874370511476e-01
3.480355666058580334e-91 -2.290795413528844051e+02 8.399066046958678644e-01 5.678271649053112657e-02 5.083800066134513962e-03 3.614890749582555518e-02 5.108894328030180176e-01
5.798020349990286446e-90 -2.262640742110221481e+02 4.327108256646844398e-01 3.440057499473662128e-01 1.728379460945317359e-01 4.624528886899830216e-01 1.441350463619406330e-02
8.011562193480311175e-89 -2.236356198858893549e+02 4.961989793837154883e-01 9.402011097437957821e-01 5.762326869642225846e-01 5.179535760436526637e-02 2.991061129263214990e-01
9.609203528335894695e-88 -2.211486992252747257e+02 6.189675298380026280e-01 6.994043182006820514e-01 8.002803091544097303e-01 7.066080465512947217e-02 4.397542868335904132e-01
1.353380346476519544e-86 -2.185011449562506698e+02 5.639570875833463948e-01 9.890159449860467245e-01 7.895393294884912594e-01 9.664533225668803240e-02 6.135083019456712972e-01
2.507889735155477394e-86 -2.178818087228134175e+02 2.740833106639666283e-01 2.490604848090702816e-01 2.915261630398257031e-01 2.056511431363761133e-02 2.172524146222424291e-01
2.654601652496126458e-85 -2.155198706796618922e+02 6.286121316388062485e-01 3.776120807821824465e-01 7.900525104493123507e-01 9.345936627258008000e-01 2.690136324203562523e-02
1.845317402025714575e-83 -2.112758438040717692e+02 9.367231601976606647e-01 9.869878094322038775e-01 8.501380218706363623e-01 6.398759241118393559e-01 1.092783083455084459e-02
4.160564457910947944e-82 -2.081577592553260558e+02 9.227084767820609157e-01 7.219640861140725896e-01 4.936273331939697862e-01 1.212402665607638097e-01 7.748763368305334742e-01
1.049536856461212990e-80 -2.049273908436278475e+02 9.706305971890774043e-01 8.379576490559107471e-01 4.745512024146675278e-01 1.344431613129187797e-01 7.950429232570009885e-01
1.515725697794197240e-79 -2.022547603956918465e+02 4.698823784467963671e-01 1.308068149062014962e-01 8.364443096618051632e-01 5.273563633226818759e-02 5.041790771800918058e-01
1.686191505104059755e-78 -1.998430971968159326e+02 7.386380544613949661e-01 3.028108664821691498e-01 1.453067522326899619e-01 7.649913138847064253e-02 7.089386919984671520e-01
3.996200579343177250e-74 -1.897673852088826436e+02 6.532084460895974942e-01 5.308290448966946906e-01 3.764589586601629900e-02 1.138108732148280788e-01 9.586419415185715165e-01
1.163881405920705538e-73 -1.886958837112752008e+02 2.648832147788514613e-01 8.818312685760376635e-02 5.160765249383514330e-02 2.529057946774404542e-02 4.468702769917142215e-01
2.331560568599368512e-73 -1.879986063551344273e+02 5.303183312721354570e-01 9.836319918169906806e-01 6.525389806356830524e-01 1.447530847463486259e-01 8.920932661262112040e-01
7.801715836220909180e-73 -1.867883004819395865e+02 2.530337976347469819e-01 7.189396578963749285e-01 5.758849949549188496e-01 5.663743217119409090e-01 2.326585237337563949e-02
3.811168744557958292e-72 -1.851996231782518407e+02 5.417129216350989873e-01 3.261949979566127755e-01 8.236246196012489973e-01 9.428156426861897810e-01 3.933365908680286349e-02
7.981427666444444588e-70 -1.798527715904343438e+02 2.788398427279346059e-01 4.956160161209138826e-01 6.067921764055242972e-01 5.358570408018969999e-02 3.688157642031805183e-01
2.668062457816910541e-68 -1.763408661677200371e+02 9.766952207014103493e-01 7.268972537862611327e-01 3.181451657864817761e-01 1.812637028932555516e-01 9.870964203810579374e-01
3.053204664813989181e-68 -1.762035269566905242e+02 2.950980953771460413e-01 1.043205761417284050e-01 2.830084294005349443e-01 8.163465746587962313e-01 7.083898415166356433e-02
9.042129630447645259e-67 -1.728127388872325696e+02 2.992397602152155889e-01 6.505124263860255773e-01 3.337409386449329274e-01 1.169840397727831549e-01 9.844076877622597310e-01
2.172934172643971044e-64 -1.673282999259911037e+02 9.233115514168466209e-02 9.376162697139456270e-02 8.224808421683015291e-01 9.791754122412080763e-01 1.301669558566715956e-01
2.561702550253198767e-64 -1.671612062373689866e+02 8.902490036525373407e-01 2.234563027541103253e-03 4.179892979569189704e-01 4.899404438545965634e-01 3.076461435974738867e-01
2.421527927990134153e-62 -1.626098094313738329e+02 3.262518807261486353e-01 4.868653142542076484e-01 9.672580666767720547e-01 9.929699117796056962e-01 5.385987614805543000e-02
2.638171514948400086e-62 -1.625216220782910739e+02 9.084601472668940580e-01 2.761896597853744639e-01 8.019880698879345848e-01 1.461752862679043252e-01 8.635036066293960699e-01
7.785226514890797617e-62 -1.614369802463237420e+02 2.300805608646674383e-01 7.497639470977567333e-01 4.799823231814742686e-01 1.309371331450585041e-01 9.874949567692046237e-01
1.122546840531277008e-61 -1.610685229859954006e+02 4.756791484125785230e-01 9.098828496103177343e-01 2.087558192211275143e-01 1.269451753600339128e-01 7.185765486188891993e-01
1.327926510259511881e-61 -1.608980043436544349e+02 6.653687345512421247e-01 9.423858421113936457e-01 2.773965069228475633e-01 8.512332360565281197e-01 3.208055844612367480e-02
2.716947181929127400e-61 -1.601796141641115980e+02 6.697807615539851378e-01 9.319325042332033959e-01 4.638709796572753064e-01 1.746095568755265948e-01 8.409026969416317776e-01
4.209606057610088667e-60 -1.574366688912215579e+02 4.791597825712090586e-02 5.935749765398135036e-01 2.685353116987235778e-01 1.798615914943157978e-01 1.612827734581001593e-02
5.899944996253851472e-60 -1.570965949333240133e+02 7.947797522310451335e-03 6.028336373360169143e-01 9.974472043393070031e-01 4.209083354870418736e-01 5.802497931721783964e-02
6.132668235824650170e-59 -1.547528229382737379e+02 8.233295939685240095e-01 9.499338296915950108e-01 3.319850509253089443e-01 4.625935496605348973e-02 1.122492139229771535e-01
1.116820876736280727e-58 -1.541508816293313657e+02 5.026183169234613723e-01 8.601786001727795838e-02 7.442397189682781189e-01 9.811178476166282358e-02 8.930011949792523440e-01
9.725186188105528623e-58 -1.519841487409075853e+02 7.996178252117971397e-01 6.257190765211967376e-01 6.839856932661209088e-01 3.847677814530378049e-01 1.244970874252682158e-02
5.928440466573599741e-57 -1.501740214945794492e+02 5.101456338527843304e-01 2.389543243312645115e-01 5.947231372389685244e-01 8.268736178069113762e-03 3.773380331196996007e-02
1.262676276516052876e-56 -1.494154640921632904e+02 6.004249465762526716e-01 1.924291510171575181e-01 7.822977121098928510e-02 5.449677795064700181e-02 3.881101350052882371e-01
2.768962869158488917e-56 -1.486277247549251967e+02 4.137843500822103726e-01 4.454359485892245285e-01 1.390244890798293387e-01 2.086199126120619196e-01 1.043813311868546645e-02
4.517750395170778294e-55 -1.458330983267863417e+02 9.880256303659391559e-01 2.258973616001742624e-01 3.086898532590295341e-01 1.405088513746221013e-01 7.946226457951592881e-01
2.298638042642600184e-54 -1.442037106113900222e+02 8.036489825896286909e-01 9.299989150320928655e-01 5.086277494851059178e-01 1.324581341743396035e-01 4.541148299435707747e-01
3.626320775908334159e-54 -1.437453088296378212e+02 7.219766156100023702e-01 5.808712397767172853e-01 2.168810514382164545e-01 1.378832719159213127e-01 6.697465365234903656e-01
4.062152445668620546e-54 -1.436293144113984397e+02 3.070145448134304900e-01 8.915357250528256339e-01 1.596362677655079887e-01 1.391207020610817358e-01 8.160818488469067100e-01
6.134741803547014228e-54 -1.432145594120932799e+02 4.567284956359216608e-01 9.553144244658883233e-01 9.479807586307523737e-01 3.330806454462232891e-01 1.125114757949019495e-02
9.359806095586598401e-54 -1.427896028295676842e+02 7.718156453124619398e-01 7.669501838921073400e-01 6.112932746453695332e-01 1.997830985547184302e-01 8.223579165906217403e-01
5.186782952352618765e-52 -1.387722435676208192e+02 9.977425796951193693e-01 8.348981389673567621e-01 8.380575842378088502e-01 5.716542545461333891e-01 1.984952304215126251e-02
8.897888824932909644e-52 -1.382300431796535349e+02 4.926080291555690049e-01 7.958236656744919202e-01 9.163462354129561227e-01 2.140178312289510165e-01 9.612259046710345256e-01
2.346256867204138091e-51 -1.372579508887776001e+02 3.422525009965130538e-01 7.883003906611508738e-01 1.492727519755568943e-01 8.843793285912737723e-02 4.530687658018917041e-01
1.328640417636387525e-50 -1.355215308545740243e+02 8.068293425025409027e-01 6.388180111625568758e-01 6.579342638080176719e-02 9.031353631762728540e-01 4.754575352669754285e-02
2.098763934693953133e-50 -1.350618384626747286e+02 4.545673978680492278e-01 3.847856325451387560e-01 6.785369791053263988e-03 6.263528698066744838e-01 4.677121926182381539e-02
2.604858008202722589e-50 -1.348433088652709841e+02 4.831616384861774360e-01 2.522883554876631518e-02 2.878230863686279672e-01 8.255847835403884449e-02 8.628590601570541585e-01
7.228200818662973496e-50 -1.338201968758046405e+02 8.946351817668233286e-01 5.467409758296248867e-02 2.850109662262068078e-01 6.145048547791465143e-02 3.287055431158326657e-01
8.193385245105283210e-50 -1.336923598802782465e+02 2.707712553237162645e-02 5.601315423524377834e-03 4.934447355890180242e-01 6.958221422467565365e-01 6.381992146781598763e-01
