logz logzerr logvol nlive logl logwt insert_order
-2.113437869436200742e+02 1.310531299303127284e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -2.052848405863878440e+02 -2.113750548730791650e+02 1.364999999999999991e+00
-2.106661515223412380e+02 1.171091203723828800e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -2.034990278727287034e+02 -2.095917421594200221e+02 1.334999999999999964e+00
-2.092979542173229106e+02 1.571044797555566142e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -1.962638311579615333e+02 -2.023590454446528497e+02 6.350000000000000089e-01
-2.023580765873705616e+02 3.704285939110127046e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -1.946437810677422817e+02 -2.007414953544335958e+02 6.300000000000000044e-01
-2.005603608131357021e+02 3.107274886368047273e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -1.906678785031953112e+02 -1.967680927898866230e+02 2.849999999999999756e-01
-1.967457987466168845e+02 2.185614158335822399e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -1.889156927378591888e+02 -1.950184070245504984e+02 7.750000000000000222e-01
-1.948548033761038880e+02 3.080044546015769047e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -1.877007378184938489e+02 -1.938059521051851561e+02 1.150000000000000050e-01
-1.935055957194346092e+02 2.978619599058081491e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -1.857890062547685659e+02 -1.918967205414598709e+02 2.000000000000000042e-02
-1.917143051735956192e+02 3.669106322384670271e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -1.850822294504975787e+02 -1.911924437371888814e+02 2.349999999999999867e-01
-1.907265642787002662e+02 2.890800586566375951e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.817575050229824285e+02 -1.878702193096737290e+02 1.975000000000000089e+00
-1.878143320445069833e+02 2.525816367520253625e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -1.815279833909945069e+02 -1.876431976776858335e+02 2.650000000000000133e-01
-1.870319612677216696e+02 1.489622693820863208e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.809643377117514262e+02 -1.870820519984427506e+02 8.499999999999999778e-01
-1.863635458501427706e+02 1.622021958010986920e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.728487699688463692e+02 -1.789689842555376913e+02 1.150000000000000050e-01
-1.789683698582612124e+02 3.877365651513287048e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.715515552161557764e+02 -1.776742695028470962e+02 5.949999999999999734e-01
-1.774319946193586190e+02 2.762349390107297964e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.702716370457172843e+02 -1.763968513324086018e+02 9.449999999999999512e-01
-1.760929203770406559e+02 3.278170070044184481e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.687610174813367223e+02 -1.748887317680280375e+02 1.070000000000000062e+00
-1.746264173005086775e+02 1.986329208295520177e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.685752551852335159e+02 -1.747054694719248289e+02 3.800000000000000044e-01
-1.739720152532478323e+02 2.031130406987410542e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.672663843272182760e+02 -1.733990986139095867e+02 1.850000000000000089e+00
-1.729519297190394980e+02 1.597466014428782666e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.671925889032724513e+02 -1.733278031899637597e+02 1.044999999999999929e+00
-1.724291621566928825e+02 1.322188458721711868e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.581666288881770015e+02 -1.643043431748683076e+02 1.844999999999999973e+00
-1.643040471203723882e+02 4.635607706942536765e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.556491380299607954e+02 -1.617893523166520993e+02 9.150000000000000355e-01
-1.617115697657946782e+02 4.584049010889083675e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.453145571040828088e+02 -1.514572713907741104e+02 3.800000000000000044e-01
-1.514572361855466056e+02 8.385259252619208681e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.410649090316823049e+02 -1.472101233183736042e+02 5.550000000000000488e-01
