09:01:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=calibration/fit/PCB 123/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:01:40 [ultranest] [INFO] Sampling 400 live points from prior ...
09:55:24 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
09:55:24 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:55:24 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:01:02 [ultranest] [DEBUG] iteration=32, ncalls=434, regioncalls=1360, ndraw=40, logz=-395.98, remainder_fraction=100.0000%, Lmin=-376.11, Lmax=-21.96
10:01:10 [ultranest] [DEBUG] iteration=33, ncalls=435, regioncalls=1400, ndraw=40, logz=-382.18, remainder_fraction=100.0000%, Lmin=-365.15, Lmax=-21.96
10:01:21 [ultranest] [DEBUG] iteration=34, ncalls=436, regioncalls=1440, ndraw=40, logz=-371.23, remainder_fraction=100.0000%, Lmin=-364.43, Lmax=-21.96
10:01:30 [ultranest] [DEBUG] iteration=35, ncalls=437, regioncalls=1480, ndraw=40, logz=-370.11, remainder_fraction=100.0000%, Lmin=-357.29, Lmax=-21.96
10:01:39 [ultranest] [DEBUG] iteration=36, ncalls=438, regioncalls=1520, ndraw=40, logz=-363.37, remainder_fraction=100.0000%, Lmin=-354.43, Lmax=-21.96
10:01:48 [ultranest] [DEBUG] iteration=37, ncalls=439, regioncalls=1560, ndraw=40, logz=-360.46, remainder_fraction=100.0000%, Lmin=-349.80, Lmax=-21.96
10:01:58 [ultranest] [DEBUG] iteration=38, ncalls=440, regioncalls=1600, ndraw=40, logz=-355.87, remainder_fraction=100.0000%, Lmin=-348.21, Lmax=-21.96
10:02:07 [ultranest] [DEBUG] iteration=39, ncalls=441, regioncalls=1640, ndraw=40, logz=-354.11, remainder_fraction=100.0000%, Lmin=-345.24, Lmax=-21.96
10:02:17 [ultranest] [DEBUG] iteration=40, ncalls=442, regioncalls=1680, ndraw=40, logz=-351.27, remainder_fraction=100.0000%, Lmin=-344.36, Lmax=-21.96
10:02:26 [ultranest] [DEBUG] iteration=41, ncalls=443, regioncalls=1720, ndraw=40, logz=-350.09, remainder_fraction=100.0000%, Lmin=-337.28, Lmax=-21.96
10:02:36 [ultranest] [DEBUG] iteration=42, ncalls=444, regioncalls=1760, ndraw=40, logz=-343.38, remainder_fraction=100.0000%, Lmin=-337.09, Lmax=-21.96
10:02:47 [ultranest] [DEBUG] iteration=43, ncalls=445, regioncalls=1800, ndraw=40, logz=-342.58, remainder_fraction=100.0000%, Lmin=-334.36, Lmax=-21.96
10:02:56 [ultranest] [DEBUG] iteration=44, ncalls=446, regioncalls=1840, ndraw=40, logz=-340.35, remainder_fraction=100.0000%, Lmin=-331.89, Lmax=-21.96
10:03:06 [ultranest] [DEBUG] iteration=45, ncalls=447, regioncalls=1880, ndraw=40, logz=-337.90, remainder_fraction=100.0000%, Lmin=-331.14, Lmax=-21.96
10:03:15 [ultranest] [DEBUG] iteration=46, ncalls=448, regioncalls=1920, ndraw=40, logz=-336.83, remainder_fraction=100.0000%, Lmin=-328.66, Lmax=-21.96
10:03:26 [ultranest] [DEBUG] iteration=47, ncalls=449, regioncalls=1960, ndraw=40, logz=-334.64, remainder_fraction=100.0000%, Lmin=-325.49, Lmax=-21.96
10:03:36 [ultranest] [DEBUG] iteration=48, ncalls=450, regioncalls=2000, ndraw=40, logz=-331.56, remainder_fraction=100.0000%, Lmin=-323.32, Lmax=-21.96
10:03:45 [ultranest] [DEBUG] iteration=49, ncalls=451, regioncalls=2040, ndraw=40, logz=-329.32, remainder_fraction=100.0000%, Lmin=-321.86, Lmax=-21.96
10:03:54 [ultranest] [DEBUG] iteration=50, ncalls=452, regioncalls=2080, ndraw=40, logz=-327.74, remainder_fraction=100.0000%, Lmin=-321.12, Lmax=-21.96
10:04:04 [ultranest] [DEBUG] iteration=51, ncalls=453, regioncalls=2120, ndraw=40, logz=-326.77, remainder_fraction=100.0000%, Lmin=-316.81, Lmax=-21.96
10:04:14 [ultranest] [DEBUG] iteration=52, ncalls=454, regioncalls=2160, ndraw=40, logz=-322.91, remainder_fraction=100.0000%, Lmin=-311.92, Lmax=-21.96
10:04:23 [ultranest] [DEBUG] iteration=53, ncalls=455, regioncalls=2200, ndraw=40, logz=-318.03, remainder_fraction=100.0000%, Lmin=-309.40, Lmax=-21.96
10:04:34 [ultranest] [DEBUG] iteration=54, ncalls=456, regioncalls=2240, ndraw=40, logz=-315.45, remainder_fraction=100.0000%, Lmin=-308.17, Lmax=-21.96
10:04:44 [ultranest] [DEBUG] iteration=55, ncalls=457, regioncalls=2280, ndraw=40, logz=-314.02, remainder_fraction=100.0000%, Lmin=-303.81, Lmax=-21.96
10:04:54 [ultranest] [DEBUG] iteration=56, ncalls=458, regioncalls=2320, ndraw=40, logz=-309.92, remainder_fraction=100.0000%, Lmin=-303.79, Lmax=-21.96
10:05:03 [ultranest] [DEBUG] iteration=57, ncalls=459, regioncalls=2360, ndraw=40, logz=-309.23, remainder_fraction=100.0000%, Lmin=-302.85, Lmax=-21.96
10:05:14 [ultranest] [DEBUG] iteration=58, ncalls=460, regioncalls=2400, ndraw=40, logz=-308.41, remainder_fraction=100.0000%, Lmin=-299.16, Lmax=-21.96
10:05:24 [ultranest] [DEBUG] iteration=59, ncalls=461, regioncalls=2440, ndraw=40, logz=-305.25, remainder_fraction=100.0000%, Lmin=-297.24, Lmax=-21.96
10:05:33 [ultranest] [DEBUG] iteration=60, ncalls=462, regioncalls=2480, ndraw=40, logz=-303.23, remainder_fraction=100.0000%, Lmin=-294.47, Lmax=-21.96
10:05:45 [ultranest] [DEBUG] iteration=61, ncalls=463, regioncalls=2520, ndraw=40, logz=-300.54, remainder_fraction=100.0000%, Lmin=-292.19, Lmax=-21.96
10:06:13 [ultranest] [DEBUG] iteration=62, ncalls=466, regioncalls=2640, ndraw=40, logz=-298.23, remainder_fraction=100.0000%, Lmin=-291.18, Lmax=-21.96
10:06:31 [ultranest] [DEBUG] iteration=63, ncalls=468, regioncalls=2720, ndraw=40, logz=-296.99, remainder_fraction=100.0000%, Lmin=-291.03, Lmax=-21.96
10:06:41 [ultranest] [DEBUG] iteration=64, ncalls=469, regioncalls=2760, ndraw=40, logz=-296.38, remainder_fraction=100.0000%, Lmin=-290.18, Lmax=-21.96
10:06:51 [ultranest] [DEBUG] iteration=65, ncalls=470, regioncalls=2800, ndraw=40, logz=-295.66, remainder_fraction=100.0000%, Lmin=-289.12, Lmax=-21.96
