weight logl pFat pLiver pSlow kMet fAbs
1.545338114206175307e-312 -7.229297340672942482e+02 7.080557496484480851e-01 4.375480224254918449e-01 5.561409474449141577e-02 9.646121518472231537e-01 1.847762963172794315e-03
1.561925744555237540e-277 -6.423260790314640190e+02 3.459524261965174485e-02 6.822233889635783699e-01 9.922809014622671064e-01 7.363785663521615898e-01 3.281639586920181983e-03
2.335942950128782587e-157 -3.656108717411351563e+02 6.228487719590781735e-01 7.991276857882364526e-01 1.487922617885044652e-01 6.909046166868604288e-03 5.864302140758645976e-01
1.231871210258507518e-151 -3.524327425032856240e+02 1.810426310190071941e-02 6.431488927883719509e-01 7.622129888840911693e-01 2.384328055365960708e-01 7.125341596199818994e-03
2.487881810437129666e-151 -3.517273451558997408e+02 3.938242390150155092e-01 7.461050271792046829e-02 2.632230588672269667e-01 4.649780485245332828e-01 1.008462299320866951e-02
5.854180084260479340e-136 -3.163303444804974447e+02 7.007802756636322128e-01 4.899916675737225891e-02 5.292690805832500622e-01 9.981156932614813071e-01 2.493311990928170907e-02
2.854052825843974741e-135 -3.147436753096108646e+02 7.018823324521681339e-01 1.822086960798215971e-01 2.529116315234319901e-01 9.748134838719867412e-01 1.913393394740880993e-02
1.143007746595298280e-133 -3.110510819896984458e+02 4.024565856187364288e-01 1.429789008563231434e-02 5.468291699263642114e-01 7.262063428161562584e-01 3.208529194540632457e-02
5.766774676776388831e-133 -3.094301322091748148e+02 1.714218281786328291e-01 7.984200778415586619e-01 1.287924139018292724e-02 6.254810132582384608e-01 1.966690890092692712e-02
8.128524133861125967e-133 -3.090843657781817342e+02 1.235827140939838031e-03 9.177981989543910757e-01 6.777816115019505983e-01 8.934607430280580020e-01 8.957240176348701954e-02
8.508171786920790689e-119 -2.768000267616386054e+02 1.145938336413198089e-01 1.849234739455488663e-01 2.880804708207784781e-01 2.619368847676106782e-04 9.401852463956735795e-01
1.358380349138409311e-112 -2.625141651287485729e+02 9.713973089755814083e-01 8.793221318105874929e-01 6.694379675462747148e-01 6.633804212278815449e-01 7.601049603123244403e-03
4.713211495255236065e-101 -2.359391526542991926e+02 6.595426906079970841e-02 9.002297134283235858e-01 8.431011574756180904e-01 7.699450354055302759e-01 3.773608279292295364e-02
7.746714643656296454e-97 -2.262294129675867680e+02 1.452810554526595688e-02 6.629749495804455606e-01 5.571818969429742641e-02 3.795491082724733456e-02 7.753424235963340960e-01
2.532083475290980554e-93 -2.181347989602871849e+02 5.510654701759187812e-02 6.908473579285282495e-01 6.026224091123156823e-01 1.477752142089128196e-02 6.977322194669951516e-01
4.149904705080867828e-93 -2.176382560608022345e+02 2.278722010574177892e-01 5.613541876551197962e-01 4.005028381754389688e-01 5.559745830142226453e-02 9.024460396691553754e-01
8.919576117499760803e-93 -2.168705930071469652e+02 1.129435016070071685e-01 5.754772893457275051e-01 4.342907514048729434e-01 8.213147637960023228e-01 5.158401202362217219e-02
1.006465416910397290e-90 -2.121421415474117680e+02 4.639818487237359346e-01 6.760389443525702813e-01 9.045639239932800058e-01 9.418441939278238140e-01 2.369482334102090970e-02
2.603609698980071898e-89 -2.088866022322457923e+02 2.611007882252684986e-01 1.097277233295449461e-01 1.822728134729971750e-01 6.693942007541612282e-01 5.000294313297670712e-02
2.613271442073713253e-88 -2.065778131046460544e+02 5.732479042636541289e-01 3.991784257670631941e-01 2.917177127573375994e-01 4.387880299744495449e-02 6.414720855966211666e-01
7.623454808406556641e-88 -2.055046863133001125e+02 8.857004418231281262e-01 3.266450021148137317e-02 1.664428511927388277e-01 7.291408862749100273e-01 5.318240546772445843e-02
1.371183318652126372e-84 -1.980074014919267142e+02 6.760550646732713664e-01 5.793880520265310974e-01 6.795099676558742363e-01 9.996470564976362994e-01 2.845939936199204379e-02
1.521171492280309142e-83 -1.955985097455970561e+02 3.848027968972819179e-01 6.788241291615775275e-01 9.114017371094359499e-01 3.233508193555112431e-02 7.325277577894263592e-01
2.029447338695999147e-81 -1.907025568071815655e+02 1.946838088026668911e-01 7.424316169328556425e-01 5.126948710375059948e-01 1.751825515482940965e-02 2.093166990281836171e-03
1.026841769156723679e-80 -1.890787473750794447e+02 4.950000417656482687e-01 4.934746406772074767e-01 8.833282319952795447e-01 5.130281569860262181e-02 8.817057518742954514e-01
1.278927052033109629e-77 -1.819489584584330544e+02 2.690621420126049212e-01 8.456392392544711534e-01 9.965459787515977830e-01 8.776853971208209426e-02 9.164185768628617668e-01
4.732879978954210428e-75 -1.760327758659994402e+02 8.812212455716282866e-01 5.424216242235342378e-01 4.785365542674175909e-01 7.836340883019976555e-02 6.374735402121139982e-01
4.547763641083669667e-74 -1.737675890605838731e+02 7.095067988217996779e-01 7.309877997819208550e-01 4.502892333196013563e-01 5.821711233488318094e-01 1.907254270725766698e-02
5.301474269460152637e-74 -1.736117397193364980e+02 7.458601629566762314e-01 1.173568310597339348e-02 2.717255185506798343e-01 9.142215790567251865e-01 1.374918363628093720e-01
4.744655624888892188e-73 -1.714176207192606967e+02 2.736143069481034029e-02 5.624670780178154805e-01 8.690966025353782376e-01 5.452223736044103930e-02 8.412397241514250057e-01
1.667585635892132701e-72 -1.701581776259288006e+02 9.314858670774595062e-02 6.106764593672302510e-01 6.169404026028624255e-01 9.115599925314366025e-01 9.006339878407654265e-02
5.317525128403861132e-72 -1.689960464855891757e+02 3.257441904008928635e-02 8.997644524310638436e-01 6.303468369396076909e-01 7.126179647084199820e-01 1.176085619479509958e-01
1.957756606550740079e-70 -1.653875850640808096e+02 5.945697937654093046e-03 1.961639701294572991e-01 6.794408610959246086e-01 8.186540881202339914e-01 2.975835929709267358e-01
1.553303916195950313e-69 -1.633139149790741556e+02 1.281268935819056543e-01 6.721253810907479309e-02 1.775568837896451813e-01 2.899514607253872445e-01 4.394754530179212360e-02
6.575146428314852898e-68 -1.595659172590169703e+02 1.269928955841056473e-01 7.205059607596551174e-01 8.398774776590204327e-01 3.630750241232767461e-01 2.477967741577835614e-02
6.646803718493223894e-68 -1.595525780120130719e+02 2.037583754923115720e-01 4.484418415784241496e-01 5.118299648848383399e-01 8.073836055136140999e-02 7.985001122136308194e-01
1.820063726458364839e-67 -1.585427574992916391e+02 5.382761768501590494e-01 5.282722093928868823e-01 2.542727712602399492e-01 7.307332188799283701e-01 4.269417673764575039e-02
1.231706809723427878e-66 -1.566281430636416303e+02 6.194169130388154088e-01 2.630659437903675180e-01 4.551622808713517987e-01 5.871214211185596943e-01 2.974987533920925298e-02
1.375688497875379379e-65 -1.542125044967920076e+02 2.594396800475967657e-01 1.785499120869008527e-01 4.259231558160145870e-01 5.952500786544812073e-02 8.887519933913550219e-01
4.169027273547614963e-65 -1.531012760874516232e+02 9.323553959986963235e-02 3.574940170976762532e-01 2.176543349461371735e-01 8.767734779127290823e-01 1.435793122204905847e-01
2.423629516652046996e-64 -1.513386075184618562e+02 3.968563259768140838e-01 3.532021407545515856e-02 7.969332329916025692e-01 2.636918809827786259e-01 2.206651656856994936e-02
3.397617734380204410e-64 -1.509982992156407988e+02 4.056834295035038895e-02 8.101159291928198281e-01 7.831958659511126797e-01 3.548137256627681424e-02 3.841493408625828998e-01
4.171857655778450926e-64 -1.507905123177072255e+02 1.588303000201728432e-01 8.558674020214701583e-01 3.284266920690932512e-01 1.226277886421593966e-01 7.447293737082135712e-01
1.977027990648827553e-63 -1.492321939400974031e+02 1.206966370808526534e-02 8.218683840656419992e-01 3.577106549344529762e-01 1.479973024555542027e-01 7.184772668033324594e-01
7.070182822843706849e-63 -1.479554023037950685e+02 7.627459579157587211e-01 7.402846506909825930e-01 4.023456110689809240e-01 9.824510896605828103e-01 4.933417261918104924e-02
1.943667453788036933e-62 -1.469416269207955850e+02 4.058117188957921506e-02 3.309148071923625478e-01 1.380821517055587089e-01 6.046316218518884567e-01 1.718469371451456507e-01
2.104736111996653187e-62 -1.468595134525307628e+02 2.254957485079668311e-01 3.238178245296176039e-01 4.145506481759426709e-01 2.223895517447638248e-02 3.785890011568736613e-01
2.202244105466955152e-62 -1.468117266609262686e+02 8.399472293382298504e-01 5.247862815164275885e-01 9.814413085296498362e-01 1.536813025920854558e-01 9.408845945900884411e-01
