pFat pLiver pSlow kMet fAbs
3.182593546564811504e+02 5.985107686727405252e+01 5.624568277595620884e+02 3.609198566161304029e+02 3.973337913275105659e-01
8.971092018467094249e+02 1.327902949293887787e+02 7.832086370478946264e+02 9.604226250881638407e+02 6.969216417152249710e-01
6.761859281189051671e+02 7.705379845399818350e+01 4.276516467273507942e+02 4.237761020913985703e+02 7.073939618952557185e-01
7.501034883998376017e+02 1.285538032445172121e+02 6.653759747058745688e+02 8.834583735588628315e+02 5.903356486950779303e-01
8.438598135707582060e+02 7.114628554632254520e+01 3.887806839199940327e+02 4.308123272919430065e+02 4.320144525788381928e-01
5.919740814479068831e+02 8.242168835651760617e+01 3.950141281093098087e+02 4.070344935632989518e+02 4.916355896402990755e-01
7.617751507943798970e+02 8.285143975304170283e+01 7.638710727961331486e+02 8.321279349397549367e+02 8.084137745060652191e-01
7.917091300064821553e+02 3.996731517886894380e+01 8.256556195237852762e+02 5.943029200770934040e+02 9.598580364528880304e-01
4.200323879144983721e+02 7.232763621283481825e+01 7.288987015538431251e+02 7.461688000710187225e+02 9.843708087703786358e-01
7.403101102743768251e+02 4.972625151759744710e+01 6.180528712398507878e+02 5.063157327089317619e+02 5.528569720012113109e-01
8.973390775030893565e+02 8.863172148409201156e+01 3.143649668115897384e+02 5.665085745676425404e+02 7.722223564121940553e-01
6.970631812953346298e+02 1.188803088925858020e+02 5.399012959653310872e+02 8.183199120196769627e+02 9.511878814138766680e-01
9.042606522373187090e+02 1.128305934814377309e+02 5.739004085897345249e+02 7.331090740160301493e+02 9.974142402545007613e-01
7.512073813539502680e+02 1.011474094605881504e+02 6.693175298664828006e+02 9.243125461669302467e+02 8.646408330726016445e-01
7.449763105425059848e+02 1.083322668072777901e+02 1.802009024949784362e+02 5.990957384833711785e+02 8.435970661785543445e-01
7.360663386154491263e+02 1.716518299106332108e+02 1.608370309815131236e+02 3.059506049074765883e+02 3.683631981003694378e-01
3.695961385936983561e+02 9.899254685154120637e+01 6.819380462599052635e+02 6.414415497096349554e+02 8.514015631010238838e-01
7.247699377001109724e+02 1.193761409509838529e+02 7.589465300671679415e+02 7.066744858841296946e+02 8.148473668111466672e-01
7.984043977894657473e+02 8.435714883222999561e+01 4.107439699882225455e+02 3.971251021671544095e+02 6.151256794923188886e-01
5.127048395421700206e+02 8.089218544277400724e+01 1.059466403399505765e+02 3.173758210498447170e+02 4.916264972009846135e-01
7.094047691560141402e+02 1.209120555968521415e+02 7.417945285212235831e+02 8.104495315750932605e+02 9.959601172426953974e-01
7.547891421316128344e+02 1.018024934059497610e+02 8.852767123539415195e+00 4.473009169738064088e+02 6.246467608684905803e-01
8.007628840612404701e+02 1.159604399539440180e+02 4.601021791516220674e+02 7.538976639535811728e+02 6.703347125905843029e-01
7.102687951574212093e+02 5.287999726584646965e+01 5.898908131121445422e+02 8.200055682371121293e+02 9.424812965162998601e-01
9.155999556652413958e+02 6.200152808868791254e+01 4.240784128140423945e+02 4.296661968925133124e+02 5.674573825259706661e-01
8.310989003030039157e+02 6.523645817424018389e+01 8.091491267895622741e+02 9.465559563743146327e+02 8.982331616517695849e-01
6.054837116408463089e+02 5.933490788408796135e+01 7.109429310188064619e+02 6.558786596941801008e+02 8.777208074248442626e-01
9.424813447614427560e+02 9.642453523119330328e+01 2.973142175360669057e+02 3.573785649557220268e+02 3.551139536417636244e-01
7.547891421316128344e+02 1.018024934059497610e+02 8.852767123539415195e+00 4.473009169738064088e+02 6.246467608684905803e-01
9.110334778366708406e+02 5.475287259788692751e+01 6.691792719861306296e+02 6.660471610022101459e+02 6.878902494634381304e-01
5.175048343581516974e+02 5.697540577901769154e+01 4.550155693120358364e+02 5.723757486451115710e+02 9.281425210451864638e-01
7.283286706922378926e+02 7.369601303097550726e+01 4.053292883845174401e+02 3.562693011054136036e+02 3.620066965545530313e-01
7.251023483017338549e+02 1.147279118391923305e+02 7.445679679202511352e+02 8.301835222180164919e+02 9.816647026118118236e-01
8.013358758707803418e+02 7.740030782565276013e+01 8.273829378689798659e+02 6.902788178779496775e+02 5.528835128678559752e-01
6.545565361558367385e+02 8.779492766341132892e+01 4.544297321103853164e+02 6.392689777390966128e+02 8.638778010069072533e-01
8.562277575990710830e+02 8.510509224998753552e+01 6.366703749658537390e+02 5.851056512517653800e+02 5.375536265736569064e-01
7.871561487774364423e+02 6.550723761277062351e+01 4.506352426343961497e+02 5.082083062756705658e+02 4.414350518765470244e-01
6.469136805098156628e+02 6.392321956885746914e+01 5.553764469672947826e+02 8.554179304981530549e+02 9.144992040939941003e-01
6.713885299681113565e+02 7.445260392034853680e+01 6.294604704524641647e+02 6.862600530339185525e+02 9.455129654424110353e-01
7.380415101260056190e+02 9.431431227563240327e+01 4.787716666155559437e+02 4.664922691508551225e+02 6.134746991589166143e-01
6.376145799642889642e+02 9.420942021493394236e+01 6.824931577515566232e+02 5.377846342164089037e+02 4.558545769127775316e-01
7.668378763632201753e+02 6.246600166812497434e+01 5.628760921610903551e+02 7.747717961090057770e+02 8.718792461822618689e-01
7.569112787406158986e+02 1.215739433168172070e+02 5.761081557283587244e+02 6.930800145460200383e+02 5.526191684588093178e-01
8.740935037481530117e+02 8.814684227015867179e+01 1.270701910201719613e+02 4.348252197437990390e+02 6.299213373536933780e-01
9.640668776929647947e+02 9.982483800367715787e+01 5.562352572876528711e+02 5.731262219792893120e+02 4.973161847269241820e-01
8.569110260738365241e+02 1.942224098240770331e+02 6.127480038315375168e+02 6.598021700752378820e+02 4.939414630490092106e-01
6.267435739555841110e+02 3.149645452958238678e+01 8.069679762347133192e+02 5.622343286544236207e+02 7.003576358180768624e-01
8.842955738235829131e+02 6.401100390486007541e+01 5.737222308801891586e+02 6.679902737516821389e+02 7.631776031240111724e-01
6.975426339229118184e+02 2.921497956301691090e+01 1.148019840045077622e+01 1.918175386280679504e+02 5.007230143562334534e-01
8.387841445208456435e+02 3.995387487384702752e+01 1.655292305903103625e+02 4.132835671652165388e+02 6.916127483531280262e-01
7.507909447582824214e+02 5.089926829472192793e+01 7.152511401918392266e+02 7.160882431913246364e+02 9.351820121283089815e-01
6.328521738919905602e+02 5.968883805836637890e+01 8.298155997151749261e+02 8.604110854929754169e+02 8.724927728997792231e-01
9.505688598106412428e+02 9.106332649731042750e+01 1.028459505372965879e+02 4.967077251135330016e+02 6.862106671457205431e-01
9.262959523499686156e+02 9.234173507357299115e+01 7.577730286696415760e+02 5.195935079398428798e+02 4.310197760477402218e-01
7.331339991698368976e+02 1.012274083936022748e+02 6.550217177076585813e+02 9.166029158053612491e+02 9.700979599430934464e-01
6.735399823918631910e+02 6.653722941052485851e+01 6.412842453049789810e+02 7.777317442828909861e+02 8.996920900727670700e-01
5.645095778995031424e+02 6.113108731417301556e+01 3.050180356159420398e+02 4.790635848842133555e+02 8.758804745740473852e-01
9.083812750543306720e+02 9.582030825072206426e+01 4.536783976790993620e+02 6.469595510847582318e+02 6.798971213188457208e-01
7.825982111219655053e+02 6.857184911218841705e+01 8.053521209094576534e+02 9.059893210736024685e+02 9.496849079334257482e-01
9.057146757730841955e+02 6.581370715276899830e+01 3.551170267749960772e+02 4.337245809260057854e+02 5.102760621088797688e-01
7.582349488493258605e+02 7.045794950896321041e+01 4.613169937060031316e+02 4.307848253587558247e+02 5.793826916492802459e-01
6.062082566107345656e+02 1.018902769926408496e+02 7.552647444578784643e+02 6.845115037179180035e+02 8.639220798825288927e-01
9.554849140596030566e+02 1.454347988121186290e+02 3.051781313311448116e+02 7.346094896292129306e+02 7.976199315458647465e-01
9.223251729849598632e+02 1.465316377528451142e+02 2.507482109285867011e+02 7.063952645332060456e+02 6.226548856082358974e-01
9.505688598106412428e+02 9.106332649731042750e+01 1.028459505372965879e+02 4.967077251135330016e+02 6.862106671457205431e-01
8.833891540398509505e+02 1.250249599837757870e+02 5.523365607653113329e+02 5.519215295021907650e+02 4.806612892814753901e-01
8.232234703277155177e+02 8.704658873828695675e+01 9.840907470405610979e+01 5.393532867446530190e+02 9.562126685554350747e-01
9.296058892484287526e+02 8.138422192487976758e+01 5.010463533579718955e+02 8.430875472631807952e+02 9.305842311817758006e-01
9.099497747080993122e+02 4.022565855087904652e+01 8.251944166087280053e+01 2.231297007333819238e+02 4.026852759080338240e-01
9.923286437517044760e+02 1.039812911306701579e+02 6.461753736871658020e+02 9.057167947038338980e+02 8.161248811676956594e-01
9.621441053384096449e+02 1.243051308084029500e+02 4.062613273869111907e+01 4.426775020329670838e+02 6.027585158457676728e-01
9.889749690526167569e+02 5.053406956260664629e+01 4.625272481395636532e+02 5.149509630105339966e+02 6.229841600307518545e-01
8.581352719115272976e+02 5.898011479631866649e+01 4.506362951347619514e+02 5.506926659957625816e+02 7.417160393652697525e-01
5.409513110414956145e+02 6.169222296662022842e+01 3.738049411893541674e+02 4.046485604618313232e+02 6.183230898990330626e-01
4.714369359151234562e+02 4.953323926359453111e+01 3.428288724530675609e+02 3.018884492834034745e+02 3.994247307131066349e-01
7.300535121373471839e+02 3.693455152629903893e+01 3.667016752935464865e+02 4.842688031842791929e+02 8.398830622245251343e-01
9.682818726681737189e+02 8.775238671871842655e+01 1.650810664079373566e+02 7.669349723026903121e+02 9.535851751588864111e-01
9.298902026408828760e+02 1.341297426562931889e+02 7.372751651522316934e+02 8.085338036210831660e+02 5.488595115833668769e-01
8.472719540797656919e+02 8.834454907791013056e+01 1.337099928471564283e+02 1.684284361372593821e+02 1.682777291360987304e-01
9.181060851538888983e+02 1.060615115575273819e+02 3.947623586358784564e+02 6.781007384645840830e+02 6.681457369887380260e-01
7.834780789456618777e+02 1.662481451952670000e+02 5.187229286537967710e+02 6.990414083246922701e+02 7.018646936891225208e-01
6.859450069585419669e+02 4.567892419021833916e+01 8.188166271132970451e+02 7.825625972983707470e+02 9.207408319163639110e-01
9.298902026408828760e+02 1.341297426562931889e+02 7.372751651522316934e+02 8.085338036210831660e+02 5.488595115833668769e-01
8.990261159328618987e+02 9.189183338357146624e+01 2.103357074285744091e+02 4.922780353096324006e+02 7.617117052583124437e-01
9.332259320751891210e+02 7.816695090731172968e+01 9.500186305266204272e+02 9.027752185563300600e+02 8.052057959911114171e-01
8.562366178086865602e+02 7.850973694884588383e+01 8.359989385064419594e+02 9.356860043651860224e+02 8.282908054087023686e-01
9.561627442290040335e+02 1.163880317534264321e+02 4.625873057350619888e+02 8.934256752305328746e+02 7.952728865747576981e-01
9.655550143934930247e+02 6.840196818688291103e+01 6.883328764405512175e+02 5.268556358502493140e+02 4.839191358066072812e-01
8.857525561836873749e+02 8.144788136266480194e+01 9.077847521223516196e+02 8.283043643222364381e+02 9.872272490138572776e-01
9.794749153495170049e+02 5.999026524910402713e+01 2.382921991100312553e+01 3.929038864399828981e+02 8.234601449277445528e-01
6.189304383024604022e+02 5.985102901227052996e+01 7.123485333743933552e+02 8.479193851131348083e+02 9.836727619612291029e-01
7.453643071697026699e+02 9.764755880923642906e+01 8.327912285818999862e+02 7.363396931855902494e+02 6.558224811702612067e-01
9.870961951633547642e+02 1.352114093833907589e+02 2.557620217381623888e+02 6.677445838945711785e+02 6.748661512839477794e-01
7.528105545355942922e+02 1.157389445645956414e+02 9.149463108420923163e+02 7.417701927061758624e+02 6.072247712842375744e-01
6.488974704097259973e+02 1.056051789828505179e+02 6.985167713701181356e+02 8.703058063150529051e+02 9.459326030973493893e-01
9.507663617653082611e+02 1.923748097307233138e+02 5.653141239554971662e+02 8.904439984172435061e+02 9.319630593426863063e-01
8.502847213468252221e+02 1.359183276372690443e+02 2.527153774981096390e+00 4.269937233561251446e+02 6.495909690421157734e-01
5.881866505651154284e+02 7.971664405750411220e+01 7.897040210721033304e+01 4.617320741926118899e+02 7.839513009139743582e-01
8.571467182257894137e+02 6.802206424014467245e+01 1.490711227885148844e+02 2.986569909682245338e+02 4.231979900104897996e-01
7.283100799476155771e+02 9.854626572893580772e+01 4.069062832391501416e+01 4.386947252969906685e+02 7.129165677149503777e-01
9.859814100558347718e+02 1.006929499552886256e+02 7.512120433994143696e+02 9.447820054228864137e+02 7.532898471863339607e-01
3.683124043905919507e+02 4.438904776145729159e+01 3.437423823022174929e+02 4.255382067674638620e+02 7.249487818582945886e-01
6.074338213800923540e+02 4.390319815041677742e+01 7.381284905205930045e+02 7.835678425631389246e+02 9.652356545280396105e-01
8.397723053123233967e+02 8.156486762026588622e+01 4.418055277644880334e+02 6.330532461264821222e+02 6.951748276761711143e-01
6.089224586964477339e+02 9.379109682331551312e+01 8.053783114510423502e+02 6.829696890657371569e+02 6.937664488834989207e-01
8.065848173202707585e+02 6.632259307228778766e+01 7.581182978457230774e+02 6.361549116990863695e+02 7.555721321044872596e-01
7.176255644581350452e+02 1.605064370678863952e+02 6.828709116187772565e+01 5.305475748150798836e+02 8.302048085867986815e-01
9.480395386435770888e+02 9.345697409808131795e+01 1.460628578198358696e+02 5.671725939296337629e+02 8.177925663829971326e-01
7.098906144092705972e+02 1.152943857770576841e+02 1.562696047336859522e+02 3.735852566471305067e+02 4.475742183660771367e-01
8.633838988008083106e+02 1.078953307089041118e+02 6.715357356313098762e+02 5.146057838908985786e+02 4.263590696564448779e-01
4.861488675170907641e+02 9.366056143195604022e+01 2.740279949476062029e+02 4.143551225230238515e+02 5.660793508408477059e-01
9.190175121713539284e+02 1.017231996597650010e+02 6.786472439200396138e+02 7.839795402179869370e+02 8.029851410796062794e-01
7.221589053014979527e+02 6.780731154781042846e+01 6.560559210119483851e+02 6.440948485080706405e+02 6.496735554529953216e-01
8.071158978078282189e+02 9.765903735710571709e+01 3.260377979980577265e+02 6.661734891962705660e+02 9.127023701609450201e-01
8.543702682659363745e+02 1.306063423599437101e+02 7.290161023013135946e+02 7.426646997721579737e+02 5.071464180749831741e-01
8.714825531249138066e+02 2.164120736858452574e+02 4.521252280338879359e+02 8.355062518030587171e+02 8.897555872774615127e-01
3.219583727572749581e+02 4.117190110040442619e+01 1.277179224742661603e+02 9.469949539330578148e+01 1.531883849885836701e-01
5.034909423016853793e+02 9.677308434280953975e+01 2.572426719447897767e+02 3.941604808060974960e+02 6.750388268237934586e-01
7.352357471588138651e+02 6.898319675387936911e+01 3.292988072374967601e+02 3.613126202575646744e+02 4.356564749533006764e-01
8.134151984800240598e+02 1.136471806795991313e+02 4.206881044128461440e+02 5.643445087458735543e+02 8.252696096840650419e-01
8.704832070320572939e+02 1.350923187999820243e+02 1.777083939201724263e+02 2.528610142733699035e+02 1.902082357912100452e-01
9.800534905399075569e+02 1.240507776810807883e+02 7.591784046015490048e+02 7.423196008709725220e+02 8.762502681597887921e-01
8.618637958358142441e+02 9.819165032825262074e+01 8.629917941903592009e+02 5.918291239369732466e+02 4.779461485605634996e-01
9.651854430505362643e+02 1.140786733967153452e+02 8.217999807608780429e+02 8.565749757499493171e+02 7.709352862989860000e-01
7.235906276732797551e+02 3.989776598734322022e+01 3.187273628682957565e+02 3.783967900920542320e+02 6.873971758699600754e-01
9.100192821426056753e+02 6.157383983708875519e+01 6.258462474424497941e+02 7.302613613519841920e+02 8.326614043238648177e-01
8.887660703980404833e+02 9.639279915051569958e+01 4.345062771433398439e+02 4.845382425495658367e+02 4.907200831918056561e-01
8.633838988008083106e+02 1.078953307089041118e+02 6.715357356313098762e+02 5.146057838908985786e+02 4.263590696564448779e-01
6.770198249374874422e+02 8.251133196921266233e+01 7.690406466167881661e+01 4.505919726534370398e+02 6.932629584492949748e-01
7.445394593293817707e+02 6.563784276945497709e+01 4.021962151164572674e+02 5.451089710636781547e+02 6.305989516776493442e-01
6.162549334128810870e+02 6.957694582525772375e+01 7.886436216062671747e+02 7.014351753125055211e+02 8.423499622308171508e-01
4.720627007951051723e+02 9.262745936788081735e+01 3.462833094091143380e+02 4.110354516284015745e+02 6.814022994180963799e-01
6.755961143740605621e+02 6.769059418556143726e+01 2.922097101425689516e+02 4.453397133042357154e+02 6.546644826314301779e-01
8.740755882695938226e+02 1.018333188625068289e+02 2.972791432620120986e+02 6.253695714192125479e+02 6.091621917021851074e-01
9.799405645708841348e+02 1.290087999755569399e+02 7.684645948084385054e+02 7.958187961614501091e+02 6.620882408162322985e-01
9.224269985583352991e+02 1.351619423082814535e+02 6.723557050689061043e+02 8.132064334893574369e+02 7.936399652563105311e-01
6.343035642526676838e+02 6.020137642079966867e+01 3.443920066202351791e+02 4.557304532154078629e+02 7.356812505686588510e-01
9.090192959672967845e+02 1.516759481578286000e+02 7.874584586587234298e+02 9.975924724728220099e+02 9.531719681558797896e-01
9.042606522373187090e+02 1.128305934814377309e+02 5.739004085897345249e+02 7.331090740160301493e+02 9.974142402545007613e-01
5.435398667424904033e+02 7.730938581165290202e+01 4.950687328156692502e+02 4.596750884187396764e+02 5.651623397677165705e-01
8.401647827621781062e+02 1.319090536337556614e+02 1.395418139586486177e+02 5.812512614886288702e+02 9.096774304533127298e-01
8.345899121723995222e+02 8.791834333415964409e+01 7.560244314928188487e+02 6.322779617630347957e+02 7.003097778810215557e-01
9.363337771158227270e+02 1.296395927770152525e+02 2.628345806924072008e+02 3.925663294709668207e+02 3.388406480635408058e-01
7.675106456697548083e+02 9.833624468841870225e+01 5.364049596168832750e+02 7.722773688908648637e+02 8.958601788243709674e-01
6.106312605042658106e+02 1.068437832529205451e+02 4.365613149606410843e+02 5.207846165006999399e+02 6.511673979611224405e-01
9.822405861320837630e+02 2.377307097106727269e+02 1.575815997207176906e+02 8.228210164287295356e+02 6.443766533869685897e-01
7.630170085450245097e+02 6.087324453823330828e+01 1.851990829402076884e+02 2.410609797343497576e+02 3.736938652689598128e-01
9.785415660911573923e+02 1.332380400657451673e+02 5.403531377189473233e+02 7.316046121167934189e+02 5.974135555638375727e-01
9.308931947246728669e+02 1.373124345151369994e+02 4.035386887716397268e+02 5.086029422660934642e+02 5.270343938170116704e-01
4.853764948113464470e+02 1.484464424579594493e+02 2.418676850813033923e+02 4.019486999804959737e+02 4.834135435856689034e-01
9.997642496534972452e+02 1.198662736172353647e+02 4.498137218406690749e+02 5.892727175865328491e+02 4.508958866169813229e-01
9.517956977769945297e+02 4.496111291718650449e+01 3.643599930455874869e+01 4.423254835480592533e+02 9.731793959731938060e-01
5.911915256355775909e+02 6.766650636679810304e+01 5.140644085890439783e+02 6.534965255776545519e+02 8.433732883927039792e-01
6.376445208590739639e+02 6.339111385667024479e+01 4.281792365681128558e+02 6.529411319030172081e+02 9.698408161707495756e-01
7.379224092758529423e+02 9.607950079922844111e+01 6.623071764984084666e+02 5.516903019701991298e+02 5.226537638937793773e-01
7.689633856880974463e+02 6.245817785595841798e+01 4.305086499759606227e+02 4.127817037059257927e+02 5.122115656020651553e-01
7.668378763632201753e+02 6.246600166812497434e+01 5.628760921610903551e+02 7.747717961090057770e+02 8.718792461822618689e-01
7.763725208714939754e+02 6.838435568914360374e+01 7.346992910283130414e+02 9.322860073561340641e+02 9.646455871643414559e-01
9.687852718754778607e+02 1.771683750810317122e+02 4.877461302278739481e+02 6.260996398533638967e+02 5.586889784252128122e-01
9.561636776651897662e+02 8.541445836179619278e+01 7.709371488252043036e+02 8.469506985235744878e+02 9.997886912023725703e-01
8.799648587642109305e+02 8.370489902161052953e+01 6.218362871603277426e+02 6.894479291227340809e+02 7.585117419820114337e-01
7.148028514475237216e+02 7.735385828737970826e+01 5.840667997229847970e+02 7.234477428414418227e+02 7.099546945509329632e-01
6.172883972948459359e+02 3.612901229859412666e+01 2.433052478738639195e+02 5.657151114229350242e+02 8.506516563491191008e-01
7.418166072948423562e+02 6.130939070500768651e+01 5.131734737978254088e+02 6.204797761191839527e+02 7.595050874302520239e-01
8.119257572371632250e+02 6.217504265261116814e+01 1.962536247986269302e+02 2.012433158198538479e+02 3.510923978784136201e-01
7.270711124218145187e+02 4.850147604458620521e+01 3.954309230598174452e+01 2.000503598776295462e+02 2.940896633482993350e-01
4.218135360201226831e+02 1.194230680963030125e+02 9.048226286966165617e+02 9.507907604717490813e+02 9.189720404554178046e-01
8.288643961484079909e+02 6.279138666840901095e+01 1.655426738072573123e+00 4.286058071203416375e+02 8.540041128318803798e-01
7.214127395657626494e+02 9.491887782785173044e+01 4.796115049929467204e+02 5.953237388028280748e+02 5.624826574508261512e-01
9.511670732212143093e+02 8.898309843341625935e+01 6.895928459469399741e+02 8.373638423469943746e+02 8.076368740854306116e-01
7.161267669065729251e+02 5.479135362901038775e+01 7.995455864449321552e+02 7.551011700697559945e+02 7.814130313866733957e-01
7.795774249680379171e+02 9.188311695077008778e+01 4.965784872848842610e+02 4.742322339122784456e+02 5.242469342516459241e-01
7.910344946232747816e+02 1.387002296841627356e+02 6.431013434478204545e+02 6.748680418411884148e+02 7.136405078481734554e-01
4.964834620216360008e+02 6.661712981923550103e+01 3.097482351403937741e+02 5.208304916025792863e+02 7.121774049964918474e-01
8.007628840612404701e+02 1.159604399539440180e+02 4.601021791516220674e+02 7.538976639535811728e+02 6.703347125905843029e-01
5.789651060072811788e+02 8.351416918000748524e+01 3.580486462480074579e+02 5.853458798626567159e+02 6.307460802104517539e-01
7.117775082707283900e+02 1.288323373837271788e+02 7.471048546511941595e+02 4.367943846450123715e+02 4.714871754474655452e-01
9.876068535587592123e+02 1.816476440631918194e+02 5.739237206007215946e+02 6.991024088465956083e+02 4.202479892323041089e-01
5.704411353453011770e+02 7.142705902715805166e+01 6.923104867565219820e+02 4.402178842713169615e+02 3.731177985769789096e-01
7.090789235982957734e+02 9.797829551156254979e+01 5.210006842485303196e+02 8.591540322169585124e+02 9.495211717505888105e-01
9.639183528323268320e+02 1.700218680009737966e+02 1.953600667226198766e+02 3.060797431398565891e+02 3.735483523298807063e-01
6.331832514865287749e+02 1.348914810110681799e+02 8.243818386488031820e+02 6.520546439214220982e+02 7.549034581981917125e-01
5.998633075753501771e+02 7.138068470012861155e+01 3.611636670490369170e+02 4.582136631486566785e+02 6.350975411997611397e-01
6.893024619523849879e+02 8.172337890975818198e+01 7.864230369820115811e+02 7.350843431646921999e+02 7.462512534657946839e-01
9.224269985583352991e+02 1.351619423082814535e+02 6.723557050689061043e+02 8.132064334893574369e+02 7.936399652563105311e-01
5.680093888488622724e+02 7.460897266551293683e+01 1.863877652432182401e+02 2.263008040215621861e+02 2.789622625378685994e-01
4.990278284853234254e+02 6.433209011027597057e+01 4.287458854438689286e+02 5.656487337320015740e+02 8.559318829746339619e-01
6.625603054279293929e+02 1.401520315595374484e+02 3.045822141364783988e+02 7.204065269775460365e+02 7.334794868930282208e-01
6.197553942652903061e+02 8.434571324294600458e+01 9.022877674414251032e+02 9.666425543502882647e+02 8.834488326938716440e-01
7.763725208714939754e+02 6.838435568914360374e+01 7.346992910283130414e+02 9.322860073561340641e+02 9.646455871643414559e-01
9.452788509366275775e+02 7.390043088564399909e+01 5.107029992151730653e+02 6.949595103763508632e+02 8.715832697149745734e-01
7.674457063904231973e+02 1.085910769427106288e+02 1.325113520756359833e+02 3.819495890956491735e+02 4.662024906260617829e-01
9.065025394385909294e+02 1.224134096163655556e+02 5.110503673861964558e+02 7.684654695324605882e+02 7.117091107614054168e-01
6.861331986887973926e+02 8.983668935451365201e+01 4.978064353220532894e+02 6.722975380311507934e+02 7.588804027759540327e-01
4.417981265893787395e+02 5.170031652659120169e+01 5.184533119930081284e+02 5.546230904056869804e+02 7.823893085994836349e-01
6.507591901089965631e+02 4.814734584039668164e+01 5.096219699245631887e+02 6.189104877387716215e+02 7.631259688504343774e-01
8.735455583020607264e+02 3.741124880962866683e+01 4.019196583456346161e+02 6.417157411887250191e+02 7.917459326536142594e-01
6.770198249374874422e+02 8.251133196921266233e+01 7.690406466167881661e+01 4.505919726534370398e+02 6.932629584492949748e-01
6.101490472125127553e+02 4.228639740899064492e+01 2.686331172766094966e+01 2.854878131361695068e+02 6.892187382957145614e-01
9.688311263789481700e+02 1.026314556422199615e+02 2.297508295743322293e+01 2.716540564762973986e+02 2.936488884277603795e-01
4.720627007951051723e+02 9.262745936788081735e+01 3.462833094091143380e+02 4.110354516284015745e+02 6.814022994180963799e-01
6.832765669525125531e+02 6.437982420447889353e+01 5.609740454851232982e+01 1.331455402272291622e+02 1.618161995816649323e-01
9.208427574612500166e+02 1.535984940276949260e+02 6.323868362645773686e+02 5.551440427262432422e+02 4.658715407691171873e-01
9.341920230772016112e+02 9.738260185334414132e+01 2.017049082128525299e+02 5.786005681367823854e+02 6.408781536305222515e-01
9.359028402279474221e+02 8.813462067317843207e+01 6.363658169517888155e+02 5.323526410111620635e+02 5.282887960669881977e-01
6.294025945406381197e+02 1.063974753493983201e+02 6.982475147694619864e+02 8.004751793837787091e+02 8.919085070669010573e-01
