logz logzerr logvol nlive logl logwt insert_order
-2.515468762335062820e+02 6.868424555549972332e+00 -4.750000000000000749e-02 4.000000000000000000e+02 -2.401440098620227559e+02 -2.461842241487140654e+02 1.925000000000000044e+00
-2.461795466498648466e+02 3.969402237179532555e+00 -5.000000000000000971e-02 4.000000000000000000e+02 -2.303191611453305256e+02 -2.363618754320218329e+02 9.899999999999999911e-01
-2.363618209531964851e+02 9.547262947645177578e-01 -5.250000000000001193e-02 4.000000000000000000e+02 -2.235663227210452533e+02 -2.296115370077365583e+02 1.060000000000000053e+00
-2.296103671450907484e+02 3.162771262498338842e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -2.124441537185591073e+02 -2.184918680052504101e+02 1.969999999999999973e+00
-2.184918531700316464e+02 6.736184801612878914e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -2.118339028318868031e+02 -2.178841171185781036e+02 1.294999999999999929e+00
-2.174493635483277956e+02 5.605097900317726811e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -2.075551784674632358e+02 -2.136078927541545340e+02 1.429999999999999938e+00
-2.135866578080992042e+02 2.010383058891150654e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -2.071985904900396065e+02 -2.132538047767309308e+02 1.185000000000000053e+00
-2.127132986816408220e+02 2.125036744781939380e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -2.035935963711297632e+02 -2.096513106578210852e+02 1.254999999999999893e+00
-2.096055779496156219e+02 1.584753714592237239e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -2.029059258844810643e+02 -2.089661401711723840e+02 9.949999999999999956e-01
-2.085424495201743014e+02 1.972359135699052635e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -1.969736344582319134e+02 -2.030363487449232309e+02 1.669999999999999929e+00
-2.030322950573641663e+02 3.341041798939563989e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -1.968775494699242472e+02 -2.029427637566155624e+02 4.799999999999999822e-01
-2.022933805791802797e+02 3.145771953564087564e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -1.915097630160045412e+02 -1.975774773026958542e+02 3.300000000000000155e-01
-1.975685653558414856e+02 3.079010503530595244e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -1.901889703088075123e+02 -1.962591845954988230e+02 1.810000000000000053e+00
-1.960201777805855556e+02 3.526082940566600765e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -1.765166708376885936e+02 -1.825893851243799020e+02 3.499999999999999778e-01
-1.825893836551811660e+02 8.634388461376701684e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -1.761674073387167709e+02 -1.822426216254080771e+02 1.405000000000000027e+00
-1.817078996785542699e+02 8.520695339238219645e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -1.717595607607006798e+02 -1.778372750473919837e+02 9.899999999999999911e-01
-1.778166439940159194e+02 8.033164958815889989e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -1.670000363748171992e+02 -1.730802506615085008e+02 6.400000000000000133e-01
-1.730715186760205313e+02 3.258771203873064515e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -1.650382738951660997e+02 -1.711209881818573990e+02 1.370000000000000107e+00
-1.709880331662728850e+02 3.245834501546585482e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -1.629108479649165133e+02 -1.689960622516078388e+02 1.939999999999999947e+00
-1.688681737589575675e+02 1.696156288670991996e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -1.613566637689593222e+02 -1.674443780556506454e+02 1.679999999999999938e+00
-1.672286231079796153e+02 1.665288221711120675e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -1.595024638804454753e+02 -1.655926781671367962e+02 1.054999999999999938e+00
-1.654147259421092713e+02 2.039449132037512769e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -1.592611820104206970e+02 -1.653538962971120156e+02 6.350000000000000089e-01
-1.646907014796308601e+02 1.527446754984065347e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -1.592460715355779257e+02 -1.653412858222692421e+02 1.245000000000000107e+00
-1.642708465288684749e+02 1.248633749008978056e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -1.580459114166995107e+02 -1.641436257033908248e+02 4.149999999999999800e-01
