weight logl pFat pLiver pSlow kMet fAbs
6.980470176955845284e-109 -2.554591017629355463e+02 9.697589851364912192e+02 6.344976641268311823e+02 6.110955785297337570e+02 1.911903753107246828e+01 9.498923177557293540e-01
1.021795965940806951e-107 -2.527729860221346883e+02 8.274211875209562095e+02 3.507326693322343090e+02 4.796183218230933107e+02 8.428409165702952350e+02 2.998073563272352082e-02
5.290201602684447310e-106 -2.488236064037621134e+02 1.833598803740698813e+01 9.859707151177698279e+02 1.140841376252097632e+02 7.726331710467985658e+02 1.393155172140722042e-01
1.397554460282516669e-104 -2.455470686779878235e+02 4.182758980550701722e+01 1.249636510613785845e+02 3.862723235268999389e+01 3.870767021554002554e+02 1.000242849777808196e-01
3.096004858643368564e-102 -2.401440098620227559e+02 4.567678847596402534e+02 6.989197607778007360e+00 4.951095172436002940e+02 6.883057949736331693e+02 2.201946103865836113e-01
5.709439568756453072e-98 -2.303191611453305256e+02 8.459701480269808371e+02 5.341214751752416987e+02 1.691095292238870798e+02 5.469585020355799543e+01 9.094605059726058593e-01
4.877847395527636974e-95 -2.235663227210452533e+02 4.109169187924735525e+02 4.285982474881031976e+02 5.408993026170076064e+02 2.415572847856443843e+02 6.024647388497839096e-03
3.291842875851704470e-90 -2.124441537185591073e+02 2.349817361748075939e+01 5.973062315803425690e+02 4.676862202636746133e+02 8.580815182869581577e+02 1.292872975134337077e-01
6.044800247461199135e-90 -2.118339028318868031e+02 6.777080036158836265e+02 1.703521674177702607e+02 3.640023528900345582e+02 1.894699144925243672e+01 7.931982916072608525e-01
4.350333973620284897e-88 -2.075551784674632358e+02 5.628836603892568746e+02 1.262714590580745266e+01 1.088765151561791811e+02 5.253555369149747776e+02 2.916864902170857032e-01
6.198706214049175089e-88 -2.071985904900396065e+02 8.896444289233155587e+02 9.925386276130259944e+01 2.742147107601343805e+02 8.021717629826085840e+02 9.923338852739105320e-02
2.274282295315516732e-86 -2.035935963711297632e+02 2.461582417201363171e+02 6.780394414397751461e+02 5.003116937602735561e+02 8.893056071759951919e+02 5.594583876915826259e-02
4.512426406388579965e-86 -2.029059258844810643e+02 3.244723639068857892e+02 8.983264776311214064e+02 4.404932829242749222e+02 8.892199092432880434e+02 5.215599832083217535e-02
1.697015571246862402e-83 -1.969736344582319134e+02 9.771676524030993960e+01 6.211895654259890307e+02 8.442643384684899956e+02 9.306958629356067831e+02 5.598570611138098396e-02
1.863499460199961649e-83 -1.968775494699242472e+02 2.638369728743657561e+02 8.729973742222874762e+02 8.520142554302469762e+01 8.138875242860093522e+02 9.014432707801589562e-02
3.985139899692598315e-81 -1.915097630160045412e+02 6.955133652605969701e+02 5.424153387950374281e+02 4.762127896287014437e+02 9.820674818458371647e+02 5.946161325107868212e-02
1.489261012858432691e-80 -1.901889703088075123e+02 1.084090667313471670e+02 3.049464700803275718e+02 5.365887297649916263e+02 8.860879382419911963e+02 1.003435893286908076e-01
1.287328248657570990e-74 -1.765166708376885936e+02 1.856663604701190877e+02 6.615146273703097677e+02 3.133978973994851458e+02 3.047952941067554633e+01 7.052914434735408911e-01
1.820902840920414915e-74 -1.761674073387167709e+02 4.920560097909483943e+02 2.956825566385534785e+02 4.120566790379261590e+01 3.187874065962359893e+01 5.241041809756190606e-01
1.491092147800829842e-72 -1.717595607607006798e+02 9.678937174442094147e+02 7.526879955632233532e+02 1.670356495463104523e+02 9.390682922268362063e+02 8.115241826532726410e-02
1.735617115720362943e-70 -1.670000363748171992e+02 7.371566966697371015e+01 2.790907524600272609e+02 1.637773579623501234e+02 9.201092619875342962e+02 2.702129653149464295e-01
1.231262940018537735e-69 -1.650382738951660997e+02 5.309284430372649695e+02 4.605864811467566824e+02 2.389133715411847732e+02 1.001219607930594435e+01 2.819941269681516260e-01
1.030847480327077660e-68 -1.629108479649165133e+02 6.108156136100674303e+02 7.740299311986423163e+02 7.324581907680333188e+02 2.273371752275589586e+01 5.330058551710145087e-01
4.864993873428604350e-68 -1.613566637689593222e+02 4.012587079640604770e+02 4.003018757080895398e+02 7.047433116586331607e+02 4.517639768771761766e+01 9.495728142398831562e-01
3.099312311373224332e-67 -1.595024638804454753e+02 7.562042851329024415e+02 1.092546487153670824e+02 8.314451415375699526e+02 3.947845160017068622e+01 9.946505510450158738e-01
