"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
2.228913878929356542e+02,7.818504161994226820e+01,2.110199961872940548e+02,1.482589540934692707e+02,2.968633655194083758e+02,2.352558342984927009e+01,9.914478550161895498e+00,2.158109169683366702e+01,1.464239676295553672e+01,3.228053511346712412e+01,8.308498188375079252e+00,7.458026977448230177e+00,6.143695763849195579e+00,2.438019412574210953e+00,1.397603821831434878e+01,1.248638601073164622e+01,3.787392503413104627e+00,1.192885396525215036e+01,8.956661170089262214e+00,1.597797990571957882e+01,8.653247016358522892e-01,1.058936452860634592e-01,8.897874585124941893e-01,7.597668305747111717e-01,9.681925893950572570e-01
