"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
3.422918552843031534e+02,1.204895632082435952e+02,3.229825357244193924e+02,2.275991469259607243e+02,4.570877390912690430e+02,3.936550604402360420e+01,1.671115822291680431e+01,3.629276874274064824e+01,2.417330161122048082e+01,5.446667131709432397e+01,1.614983633637343985e+01,1.466592248629121720e+01,1.199765405855277578e+01,3.942912400412061036e+00,2.889728897077827696e+01,2.073497796427308515e+01,6.640056852993418524e+00,1.988569522991387828e+01,1.447151092182414089e+01,2.698899182604827018e+01,8.452779985431708720e-01,1.229292806331324789e-01,8.726816420363970872e-01,7.221016752247794157e-01,9.651967760796437146e-01
