pFat pLiver pSlow kMet fAbs
4.319397388190233755e+02 1.250041500750715784e+02 7.216066890136281131e+01 1.457517705729677004e+02 7.344106446945414257e-01
4.837584066970330241e+02 7.227409685636234826e+01 3.782895470823755346e+01 8.431571472571586412e+01 6.984109823435027398e-01
3.386583235037207373e+02 5.846056525838007900e+01 4.542363272399959584e+01 6.782514759613621891e+01 6.406015065352457238e-01
2.053214847207944160e+02 4.049187859425759228e+01 4.201912750206015801e+01 7.893081335623321593e+01 8.882527661387764617e-01
4.077094246019211710e+02 5.819884796545683514e+01 2.189112516240036399e+01 5.456094930479380878e+01 4.753641632482895618e-01
2.948420237962666306e+02 5.228927731774277987e+01 3.410981037513088410e+01 8.347133094998629588e+01 7.696891164129254781e-01
2.321712627679201262e+02 1.067718045861996359e+02 2.292767140675533888e+00 3.643443654436304513e+01 3.120304144739162178e-01
2.334324474203330055e+02 3.023545918791456444e+01 9.393461468523649671e+01 9.413101549517544697e+01 9.967040528630388696e-01
2.292936170538429508e+02 9.079410522709935094e+01 4.417207298673263693e+01 8.210408273627405151e+01 7.096065633489784252e-01
5.540840814123696418e+02 6.740505623831998605e+01 4.942075881322460162e+01 1.023851394776842767e+02 8.258736377854627442e-01
2.978291875567124407e+02 8.360039185925393213e+01 6.740890203756337939e+01 1.001164152429433187e+02 8.826107903051814141e-01
3.051790135781408253e+02 8.258396021227353856e+01 2.818461493573721910e+01 4.719417249091823408e+01 3.340127931559420116e-01
4.050470652189858924e+02 1.072166546423713527e+02 3.053804736271359488e+01 9.701096935454521031e+01 7.528267869318678862e-01
2.420695844685517670e+02 7.117455127368670276e+01 7.073511214919102486e+01 9.935225042686683139e+01 8.845892512172957023e-01
2.836729024670594868e+02 1.244535605318712612e+02 5.466672921125266527e+01 9.096719837113239748e+01 7.444474710481863156e-01
3.780739352931452686e+02 9.711937283251029385e+01 4.649825933125841360e+00 4.382197655397477121e+01 3.371032265879694290e-01
5.054307385260123056e+02 9.673115302804981752e+01 2.533825872628446518e+01 9.487523685741386714e+01 7.585736371836991898e-01
4.386301279205538890e+02 1.309148703340832753e+02 5.999011017481337404e+01 1.280964701515863453e+02 9.124380451798715930e-01
2.383246831526994356e+02 5.846684486288425830e+01 5.637880872053781189e+01 8.330159643511208856e+01 9.034077607566730617e-01
2.669246728705112446e+02 6.220912368372088252e+01 5.223138016192300626e+01 8.284005346641741596e+01 9.659370154114691465e-01
1.856481722212630814e+02 7.324882534074099283e+01 4.504221209987647967e+01 1.055304336380162624e+02 9.886100394112926626e-01
2.358333976242829806e+02 4.212082251614607742e+01 3.607653393669465913e+01 5.218557283339012542e+01 6.435664906358185000e-01
2.695405855934583883e+02 8.130107108463093368e+01 6.558373140098534293e+01 9.217446580377378496e+01 8.655875566030974966e-01
3.010592640521003887e+02 7.310921424313936257e+01 1.536623229873239360e+01 9.360907344096874283e+01 9.661014334886163235e-01
2.956482706386982500e+02 7.969603910532778457e+01 5.201244339794909166e+01 1.020066372826389482e+02 8.506405964218735072e-01
5.276156095873835739e+02 3.500475366990851001e+01 3.271127442122627826e+01 8.849469422073386227e+01 9.275524649838184921e-01
4.292718608504897020e+02 1.008158416587507418e+02 8.410505189790131908e+01 1.418529070516663637e+02 8.613611009030970322e-01
5.215764070849049858e+02 1.166307856536543568e+02 9.336313817728328956e+01 1.375037144176247352e+02 9.285781385006841582e-01
3.051099167850439358e+02 1.141664315056418388e+02 2.220561349047091326e+01 9.340829995980449496e+01 9.425181313001794736e-01
2.089927277466482565e+02 5.131906357250554152e+01 6.718112878181261749e+01 8.615968334111180127e+01 9.665244751939672252e-01
1.989543338431436723e+02 9.690802963091248046e+01 4.410620712075593985e+01 7.863434056025394625e+01 8.271876527357305831e-01
2.497529510676917255e+02 7.256677323353312659e+01 6.400849417856281320e+01 1.178404844209328388e+02 9.194833014497508783e-01
3.543250929960413487e+02 5.027503407439645144e+01 6.448991147523375389e+01 8.640987351750317202e+01 7.296394676806067237e-01
2.401857260640554159e+02 9.450152294690624899e+01 2.968641251090866717e+01 7.149992049789318571e+01 5.775915751963467404e-01
4.988792905351007221e+02 7.654867507615672650e+01 2.268250321226544841e+01 9.515332114920421702e+01 6.215101438950593193e-01
3.395476303997768355e+02 4.877484789857816594e+01 5.559658789299786719e+01 1.027101927300427349e+02 8.212182531357965498e-01
4.020391371119220025e+02 1.135677162498489139e+02 3.102903788107921912e+01 1.105852239438531086e+02 8.763602792841461708e-01
2.314055371436631674e+02 1.279310374731348077e+02 3.049191415862147636e+01 7.265106999716459768e+01 4.389696742095161586e-01
3.197171863876737348e+02 6.873078591060112785e+01 4.337200111038210792e+01 9.844378827495627604e+01 8.663862582490444719e-01
3.909246606457440976e+02 6.999013236427393281e+01 1.968148671346268941e+01 6.482944705410687902e+01 5.252418780234089368e-01
4.406431139553313301e+02 1.357409087427076031e+02 8.701735136190549724e+01 1.296493581412420326e+02 7.002542083161704678e-01
3.712454454834394255e+02 1.199494570613283315e+02 2.495150678887706519e+01 1.223463790993855440e+02 8.323666019287028206e-01
3.020216666450655794e+02 8.930840718412288481e+01 9.274342413453928202e+01 9.673127390747693255e+01 9.473438493637746927e-01
2.692082200597125166e+02 5.680992347443276458e+01 7.524583987949220898e+01 9.467283133463351419e+01 8.533370273770137793e-01
2.693032890201237137e+02 7.745260269897303829e+01 1.583628764471183814e+01 5.705531414360246600e+01 6.730990313776952227e-01
3.650303967236498011e+02 5.984251214318511103e+01 1.323523084564570063e+01 5.577127926056058271e+01 6.696545670461182542e-01
2.375347693278497161e+02 4.297474794807477849e+01 4.298360377258891418e+01 8.937049505576942465e+01 9.170712032135865943e-01
4.484173615965213457e+02 9.796487027918398383e+01 6.590808629817911424e+01 1.382046823217048086e+02 8.586494057530426049e-01
1.630133910597650129e+02 6.762282725807975226e+01 3.922211741653399741e+01 7.213617249283328192e+01 8.522979102714537403e-01
2.915177751207361325e+02 9.002956647617702401e+01 6.341533210861800995e+01 7.014775841077360496e+01 6.878024598687029201e-01
2.411031930024007579e+02 4.134121647724298043e+01 7.498730546435893984e+01 7.993762750473625545e+01 7.815375453198583067e-01
4.612869319161497401e+02 9.955475120618599760e+01 5.377771269406060384e+01 1.346647697570774085e+02 9.902448593488154538e-01
3.839641217971749825e+02 1.730317483424784086e+02 4.442360732149720093e+01 1.494387722110594439e+02 8.538806655585889915e-01
5.815552885015530364e+02 9.348845737234057651e+01 2.506604840149091018e+01 1.023584832226033114e+02 7.414459560073216604e-01
5.188482740735105381e+02 7.422502399840837484e+01 7.275797530331766438e+01 1.030052672981350952e+02 7.410860870819508950e-01
4.231847699689400315e+02 5.957172246707599328e+01 4.265503750081144574e+01 9.879764293959777888e+01 7.379006438934879730e-01
3.303513999004784409e+02 8.953373661738731926e+01 7.893771003241691631e+01 1.027010642592307619e+02 8.432760543100736861e-01
2.627736187355641846e+02 1.670380775719937105e+02 7.784683867369868437e+01 1.192931602121941239e+02 9.225359612458867709e-01
1.716154805326764290e+02 5.624291684674447112e+01 1.676805854916575456e+01 3.268359782894404475e+01 4.025397140163541332e-01
5.509730000536530952e+02 1.440922838847331491e+02 9.008256399594816344e+01 1.462725712671917790e+02 6.486509677348514247e-01
3.692360927705120162e+02 4.942932910028303439e+01 3.745492212544727550e+01 6.297472187211625538e+01 5.006367718014447243e-01
2.655989811232802822e+02 7.698266725816387179e+01 1.144121313075268276e+01 5.288746198837082346e+01 6.008504526237039567e-01
2.335872492099956901e+02 3.121430206030255761e+01 3.635543054705238575e+01 6.158669732808193231e+01 9.134910716492082861e-01
3.312019885644713213e+02 7.198225399967640215e+01 2.745625012320807556e+01 5.599212097498248397e+01 5.182861411807913044e-01
1.840813275944009888e+02 3.897855682325626958e+01 3.006683299893132144e+01 4.091991728551403185e+01 5.078033472363610024e-01
3.294138498959514436e+02 5.359889091924672044e+01 4.155601254606548878e+01 5.787222634847567093e+01 6.207023915537623893e-01
2.184298940746354560e+02 1.024278998596784476e+02 4.152121784014251915e+01 9.528271820191160657e+01 7.457860683553153569e-01
4.417817634114603607e+02 8.481684586815633509e+01 6.699198917598191372e+01 1.090558873099471384e+02 5.832100048423736194e-01
1.763671802837712050e+02 5.997105544275595435e+01 3.326824896207231319e+01 7.508872478832968511e+01 8.895262521987160609e-01
3.360846946351757651e+02 7.493420530029315785e+01 4.638194721748183724e+01 7.518724849647662722e+01 5.583106908107551281e-01
4.117667092460308140e+02 6.967698457187231043e+01 3.859901839579322314e+01 5.567339056639296047e+01 4.633212100198593753e-01
4.282260209282383130e+02 1.224491912065841603e+02 8.129772062873908567e+01 1.426921079016679244e+02 6.657558473348544892e-01
2.563998420341289375e+02 6.879090945401131307e+01 3.663461521176558477e+01 5.425973611333137114e+01 5.386449737353978806e-01
3.626308168910672975e+02 8.490269280917675587e+01 4.198729020122691935e+01 8.878402605926881108e+01 5.189889878543428869e-01
3.855437334477342119e+02 6.754106838882806585e+01 3.791600495021867090e+01 8.386299829775438752e+01 6.348652303600288427e-01
2.213705214271283808e+02 4.095330430557422119e+01 4.027366998676781407e+01 7.983703293203190299e+01 9.815363457107501022e-01
3.881962255782257785e+02 6.329239414223165738e+01 5.668659761061102387e+01 1.071683249374914197e+02 9.151657156139881844e-01
2.335872492099956901e+02 3.121430206030255761e+01 3.635543054705238575e+01 6.158669732808193231e+01 9.134910716492082861e-01
3.758625857826589254e+02 6.873795026771914252e+01 4.855959667068840702e+01 1.228293953151201947e+02 9.265970908156333508e-01
4.521529047539607973e+02 8.433922034824742298e+01 5.812510309393332619e+01 1.326420077407488236e+02 8.612396382060500954e-01
2.975681410436850456e+02 4.549488808662621153e+01 6.616584708821126526e+01 9.645049558939194867e+01 9.552814243882383760e-01
3.472619667424675640e+02 9.745163983134453645e+01 3.580153003172693360e+01 9.286275486814892588e+01 6.660065271608707205e-01
3.231343545762620693e+02 6.958230354986463340e+01 3.878304798552554189e+01 8.850249893117749878e+01 9.363389002120241500e-01
2.425086746570003129e+02 6.180712810175540284e+01 3.817206230622650054e+01 7.629364042422301395e+01 8.764259471387113587e-01
1.917961271149239906e+02 4.050567104659329942e+01 2.979732361323077683e+01 7.021211840075588384e+01 9.223854253734449227e-01
5.098409690138191195e+02 4.953662136497389668e+01 2.864474854448468122e+01 8.424826173846649624e+01 9.163835684638189649e-01
2.972827303711783316e+02 8.390845284824551698e+01 1.495905687744451207e+01 4.771407024014008869e+01 3.999679014666878141e-01
3.007015890332573917e+02 7.024219283916835366e+01 4.261965745265045769e+01 8.675259844122976460e+01 8.424693701766533538e-01
2.695489762483263121e+02 6.791785634043034747e+01 8.243815451235373359e+01 1.112308574363233049e+02 9.880884759680267360e-01
3.523744924277950759e+02 8.137643345929765815e+01 4.866222897219308408e+01 9.719451983817715757e+01 9.905418713796447783e-01
3.615696882759660298e+02 7.416968147738916173e+01 8.066299304020914462e+01 1.084335766664572702e+02 8.248380140110272984e-01
3.023189887438086316e+02 4.577258601662470738e+01 3.982423855509545518e+01 8.248509419042704849e+01 9.593207661834386446e-01
1.937532924908290397e+02 7.225114826247570932e+01 6.497359820388469132e+01 1.085399455455606130e+02 8.567082989779675195e-01
4.113188542581260094e+02 8.863769409885985340e+01 1.065264390333938316e+01 9.154410352782872451e+01 7.494117190983436982e-01
3.502726365949567935e+02 1.049154555220192719e+02 1.241408602705715758e+01 5.245114377292287600e+01 3.287031958949534483e-01
1.520205041543098616e+02 3.470539760156685816e+01 1.553318382564591182e+01 4.026772707187066658e+01 4.664390884097645018e-01
4.031666960955127479e+02 7.664665982789847476e+01 8.613203983465483304e+01 1.181854320504424720e+02 8.651572449822600985e-01
3.621991793532863539e+02 1.072002350251599125e+02 5.211746586805939785e+01 7.814093622118161875e+01 6.454716741271107061e-01
2.431956613819063762e+02 6.994263393906418003e+01 2.015949309410799017e+01 7.141143111907314278e+01 7.876139840009042103e-01
1.958186177000781640e+02 7.852099693461579477e+01 3.153750633937363546e+01 7.327123243938615360e+01 7.392290542020348854e-01
5.265077475223317833e+02 6.260839064602811277e+01 1.518984894292056431e+01 6.487755916381033217e+01 4.176726336402436512e-01
3.340708209767076369e+02 5.090008741625738509e+01 2.559806613543346643e+01 8.290772426906212900e+01 6.020666160999945671e-01
2.734102345561741458e+02 6.585152641667498585e+01 3.336676553372088705e+01 8.010427964990559246e+01 8.017062047742460340e-01
3.870205670421784134e+02 6.184522503455598752e+01 3.230845728159783903e+01 6.491994947470607258e+01 5.574717214315552116e-01
2.738066287289971683e+02 9.748307987036400846e+01 3.509439935795965937e+01 9.659470264755520930e+01 7.767840613927434745e-01
1.597808921193670528e+02 6.338620458307258332e+01 2.871668654513877073e+01 5.099080880930964099e+01 7.412367057481971111e-01
4.380294440696883385e+02 1.172449747867164689e+02 5.777544303311622542e+01 1.336379194086205189e+02 9.221850092582494218e-01
3.386583235037207373e+02 5.846056525838007900e+01 4.542363272399959584e+01 6.782514759613621891e+01 6.406015065352457238e-01
2.512629777674406171e+02 6.135759878965539116e+01 2.595923142456663868e+01 6.889196253102257117e+01 8.513947486095654327e-01
2.691252278491945162e+02 6.840284958618224209e+01 2.427121658348911737e+01 7.240653265963658214e+01 7.571550552736865392e-01
3.768120960692635890e+02 9.454492647669890459e+01 6.105323783355243705e+01 8.144827656156974172e+01 6.159239666680861314e-01
4.363624091565711183e+02 7.496200031310748102e+01 3.774318122589252766e+01 6.561560029911657921e+01 5.590292219859057665e-01
3.557301142237987506e+02 4.938068228136430093e+01 2.143303316866841257e+01 5.208514616873279124e+01 5.138227907048813492e-01
3.765757493981813013e+02 5.173554751418740238e+01 8.085492028687308164e+01 1.336773025066166269e+02 9.164839961127285717e-01
5.265077475223317833e+02 6.260839064602811277e+01 1.518984894292056431e+01 6.487755916381033217e+01 4.176726336402436512e-01
1.624873180064576559e+02 5.646829541430704325e+01 3.414927227629856787e+01 6.217573227109888023e+01 9.461530324638713907e-01
2.686641188738901747e+02 5.996110281697601607e+01 1.834360759561262100e+01 5.349992746876083771e+01 4.899077466764817923e-01
2.558401192166508622e+02 7.948290523102821226e+01 8.516253522134931586e+01 1.071012093830625815e+02 9.487610634922210018e-01
2.428517557461825334e+02 7.875934114237458061e+01 8.717468324507275668e+01 1.248268476393122199e+02 8.402843029033348898e-01
3.056725987441294592e+02 8.238372870239737722e+01 9.927542969592334998e+01 1.344846605537611026e+02 9.731305091019494258e-01
2.647203522036112417e+02 1.098859848706127451e+02 3.365464326284248386e+01 9.850188941621554761e+01 8.569479684535804553e-01
3.389064018711488870e+02 9.227316899204211609e+01 4.672947366305049854e+01 1.191699110643953787e+02 9.287043864844858332e-01
2.796741616028793942e+02 4.908309784669976494e+01 6.038527681314360507e+01 8.188205029637128973e+01 8.984974376152795594e-01
3.683558943264452523e+02 7.820835759623572869e+01 4.143283633172502078e+01 1.135492785895923475e+02 9.335537874362574984e-01
3.949357703607790313e+02 9.200693125635149272e+01 7.753703239891788712e+01 1.497982572769612375e+02 8.684689660104062403e-01
3.336237385472261394e+02 1.305327267847278279e+02 8.707365970984973558e+01 1.241517331538606328e+02 8.259115771566001296e-01
1.815602426837783696e+02 3.512473306391626693e+01 6.115849186691212580e+00 4.263542250800483657e+01 6.265914574116528968e-01
3.376634692780529008e+02 7.383664469229904626e+01 7.647808282315951089e+01 1.287360088402747351e+02 9.990048212745945566e-01
2.813715804779081964e+02 1.219877492985859107e+02 6.459753848335847692e+01 9.029400705793327120e+01 6.707321781943180738e-01
2.277777422133085565e+02 5.352662660760477564e+01 2.496539715886322597e+01 5.548771309334289015e+01 7.719625965099863318e-01
2.233431363818748991e+02 7.989073241214509835e+01 5.654089811442779023e+01 8.074655251044744375e+01 9.372433715590318126e-01
1.624170003024626396e+02 3.703443507338707263e+01 3.854869038298652839e+01 8.059933165450551940e+01 9.388213275710561856e-01
3.067407685809448594e+02 7.457112559789391071e+01 2.020776415060592512e+01 8.173308328365610009e+01 8.016628705543699107e-01
3.490436750892341706e+02 1.628351148991441448e+02 3.274438596410233515e+01 8.399125120641292597e+01 5.310390119416698029e-01
2.507922548423348701e+02 7.838658970076190258e+01 1.710357370628906537e+01 6.860851693060955370e+01 5.932069681368520309e-01
4.487263488222704950e+02 7.395288387197260249e+01 8.556978408465879227e+01 1.330263078166303217e+02 8.800112750552261387e-01
2.548282288857221829e+02 1.135075006375184046e+02 1.252262114581001029e+01 5.897728861859101102e+01 5.309844532967016306e-01
1.987839981502827982e+02 7.011004050210934224e+01 2.445989085242934991e+01 7.581627988621949044e+01 7.112909007771417436e-01
4.629047638336477917e+02 9.660244158059869335e+01 4.560245057790510970e+01 1.189728694661775137e+02 7.863524538104451622e-01
5.180617475249557629e+02 1.360683859262803708e+02 3.733325562230510286e+01 1.479239714617651202e+02 9.962963060434678608e-01
2.173961473732136653e+02 5.533086861479760188e+01 3.948940767781621020e+01 5.494520157458585174e+01 5.493238864768954510e-01
4.723107994988508835e+02 8.451999345136091790e+01 3.850088606958892967e+01 1.014135225329367245e+02 7.149044131638272459e-01
4.367074777502831466e+02 1.060581037320748692e+02 3.350856856532086425e+00 8.247505386678749062e+01 7.469201701156243933e-01
3.507996837222318618e+02 1.225834593457094428e+02 1.975781962054939100e+01 7.221133985675979261e+01 5.602582457055135245e-01
5.539604500927620165e+02 1.117079142385976667e+02 3.844564862677142969e+01 1.166343037604478496e+02 7.653321765110986385e-01
2.272113340695074726e+02 5.730886347643728840e+01 1.689412571015400744e+01 7.754927690420413455e+01 9.833586966463173651e-01
5.101313113644442865e+02 5.620349241990244593e+01 2.192516430085510493e+01 1.167880241514550335e+02 9.953916251495631418e-01
4.676980893754454769e+02 1.743740955072472332e+02 4.841934771645742330e+01 1.063367066000869414e+02 6.838501278717091791e-01
2.960786027918484251e+02 9.136255104856714127e+01 6.168290829420087107e+01 8.416058646502726504e+01 8.050179918898788811e-01
4.546252654412284073e+02 1.113844053488076185e+02 2.590983728478341419e+01 1.023472281841854823e+02 6.680421988179948700e-01
5.007680119956813769e+02 1.219997407204986786e+02 7.631127568958554264e+01 1.422106901452669092e+02 8.301920790719180543e-01
3.163308925411982955e+02 7.882921783967171336e+01 1.601602357921408526e+01 6.405205989955217660e+01 6.310838116133350439e-01
3.010592640521003887e+02 7.310921424313936257e+01 1.536623229873239360e+01 9.360907344096874283e+01 9.661014334886163235e-01
4.221311262776444551e+02 1.125141078450811563e+02 2.643516896813223482e+01 6.826500822004834390e+01 4.611935450998162489e-01
1.543611029519906879e+02 7.469201258611171568e+01 5.061120547393444014e+01 8.654498070415755251e+01 9.404598802050034845e-01
5.508897599052727401e+02 1.116571408810475248e+02 2.901832573815959648e+01 9.728446730140673537e+01 7.564454706656837946e-01
3.779040668465713111e+02 8.452121851068325498e+01 7.239025699674529335e+01 1.048800026698613550e+02 8.475498922818894831e-01
2.166139557157228523e+02 6.437610577381094856e+01 2.744490621433840616e+01 6.124599073794306037e+01 7.973202302518851425e-01
4.645892605152993724e+02 1.059426166456286325e+02 9.089046431344817734e+01 1.301147327795630986e+02 7.223893698619547887e-01
2.960771530293310434e+02 3.778321302093919343e+01 5.498753918447812339e+01 6.208588573705468150e+01 5.897700642011945993e-01
3.076787669359865731e+02 9.796689211580249435e+01 7.902300749157687676e+01 1.028913232149929371e+02 8.395109461871963497e-01
5.640371058319051372e+02 7.959016622894471027e+01 3.769658096999576458e+01 1.164793155490368406e+02 7.632412613751593522e-01
2.980187283679827601e+02 6.433345335034491086e+01 1.682282936103383264e+01 6.020440484678601223e+01 6.749102529319314092e-01
1.767191008173829800e+02 5.816349309373992327e+01 3.417260427230341691e+01 5.576304672285920816e+01 7.388594477232883762e-01
2.518901428973942700e+02 4.359743556231349970e+01 1.279865853199131998e+01 6.431333513356685216e+01 6.520113104067206677e-01
5.188508669602874761e+02 7.111711843626812879e+01 1.150227550429756285e+01 1.011591645097507239e+02 8.648833049805000339e-01
4.733211441811238274e+02 8.288341187379636210e+01 8.768943660321332345e+01 1.411229668726260513e+02 9.292178800001369421e-01
3.151968080378181867e+02 1.009072692490405245e+02 6.785240997331172252e+01 1.305681515489232538e+02 9.844255153296311844e-01
3.066114040025109375e+02 9.935864442001600594e+01 4.371040530173223715e+01 1.165336205024483149e+02 8.240798264971962439e-01
4.071665977530781788e+02 1.217570308260919205e+02 2.099889088134059989e+01 5.003916621269119247e+01 3.194395014850281989e-01
3.983567990714631151e+02 9.945699045772261115e+01 2.629553905619630072e+01 5.928941797830675853e+01 4.258115529544227451e-01
2.482843212790042173e+02 7.430426313246442760e+01 2.672359616740660826e+01 7.504935456043148179e+01 6.309086719272621879e-01
2.028718812025827845e+02 7.601144328865730415e+01 6.798013498013180822e+01 8.833606840335487220e+01 8.811340560328497773e-01
3.453641031053774668e+02 1.218164798200424457e+02 5.077021727213691804e+01 9.364454753547765620e+01 7.343614446305500865e-01
2.670638084044435914e+02 6.069632050092715048e+01 5.955812728829209135e+01 1.163315602461711933e+02 9.664221239693642218e-01
2.759231816529407411e+02 5.552365366189088292e+01 2.920870282983572963e+01 7.502151347280042160e+01 8.757790283968411860e-01
