weight logl pFat pLiver pSlow kMet fAbs
3.658126476674181685e-55 -1.377959358730279291e+02 5.517309604884168550e-01 9.646371749975044541e-01 8.356180835446158639e-01 8.540918700188803170e-01 6.341915962496069703e-02
1.795987098245246876e-54 -1.362022471185177324e+02 6.358437996174896023e-01 1.597942421034578286e-01 9.517515009502331980e-01 7.656267917628688524e-01 9.046111142559776219e-02
7.776895161965683910e-53 -1.324315596326747198e+02 3.055193872536244859e-01 6.686590579453075556e-01 9.422425712087880711e-01 8.753314232414078910e-01 8.645694317568397569e-02
8.987372211082783300e-52 -1.299818112143491646e+02 9.161248440809310889e-01 1.268837692204357603e-01 1.412062012843661174e-01 2.110022256747517977e-01 3.276910523655462981e-02
1.625180848283955067e-51 -1.293869275249437294e+02 4.090318505614416456e-01 8.663684142608844008e-01 2.903731982411414947e-01 7.871947370034920732e-01 7.798908716594543655e-02
2.679684355074597763e-49 -1.242791774301674366e+02 7.385606447637330652e-01 8.831518698909481824e-01 2.858170690389916224e-01 5.176912770744913628e-01 4.501589219926349639e-02
3.384161098045281884e-49 -1.240432703933804106e+02 2.453675331316736985e-01 8.431057987743739712e-02 3.359557783695866773e-01 8.990825302981377831e-01 1.981817208860057189e-01
5.430129561989028770e-49 -1.235679134457322732e+02 3.331565491461747630e-01 9.274596637558513157e-01 3.284958891870762843e-01 8.647875927998650569e-01 9.554024522845494527e-02
1.115486205176967092e-48 -1.228455009784816525e+02 4.930451763107908114e-01 7.934642776339125847e-01 9.653495923420192248e-01 4.547899228642637848e-02 9.972587111535708981e-01
1.421355661133362315e-48 -1.226006802396779563e+02 5.292795006659458679e-01 9.773896152316489117e-01 4.120412256999994582e-02 8.765400998561144741e-01 9.378970611270609492e-02
2.198243174969158235e-46 -1.175569626762987525e+02 8.794757903181037451e-01 1.265993075903114606e-01 1.436522831169576575e-01 7.151990970761812338e-01 1.150457031241038930e-01
2.668915262833552904e-45 -1.150578639465593653e+02 2.186983123531249795e-01 5.684971116736304841e-01 6.611002855748731033e-01 4.426170510730242924e-03 7.816032521986548964e-01
2.261900411948128418e-43 -1.106156605316557204e+02 1.852714686212886264e-02 5.789271951662225968e-01 4.094358219740449334e-01 6.504864894534571063e-01 1.342008172550478440e-01
