weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.602723581732508819e+03 2.590931953343145189e-03 6.456472531104875401e-01 2.323276975033861103e-02 8.062133496313355074e-01 7.517281149393362227e-02
0.000000000000000000e+00 -1.357929821642392199e+03 1.285338976344846396e-01 8.037110419298939545e-01 1.506498185433702286e-01 3.371333495571652294e-01 6.466042268169269747e-03
0.000000000000000000e+00 -1.254900583777481870e+03 5.017731209722392505e-01 3.883590727406530663e-01 2.222204870959616496e-01 8.462829333804907650e-01 2.353930643210444540e-02
0.000000000000000000e+00 -1.228918188064321384e+03 6.773038344781801001e-02 3.321850783672641860e-03 1.035688761821715875e-01 8.538304508868933551e-01 4.556608204939183171e-01
0.000000000000000000e+00 -1.179867004790867213e+03 1.302957021467199272e-01 1.646675716852361582e-01 1.134317588596664983e-01 7.457225010928431042e-01 1.031446495052428247e-01
0.000000000000000000e+00 -1.116430997482061912e+03 5.542459193367024195e-01 9.637959156359857671e-01 5.834968998970802012e-02 3.966970119048095489e-01 1.345557878905334626e-02
0.000000000000000000e+00 -1.116298049802004471e+03 2.101984553631730535e-02 6.730725373864198113e-01 1.304485666692689616e-01 9.331431613443201822e-01 2.282500062876765545e-01
0.000000000000000000e+00 -1.113313784467762162e+03 9.290140490474868562e-01 1.531570635937693492e-01 6.706601818286106464e-02 8.658058668502146560e-01 3.847434062072463412e-02
0.000000000000000000e+00 -1.002459425216957584e+03 1.309926166899123556e-01 5.424331190086228993e-02 1.738471176198842505e-01 7.665007470287351632e-01 2.340713818334473340e-01
0.000000000000000000e+00 -9.994776665412372267e+02 8.307514306291536865e-01 4.227297673040336656e-01 1.550003715384031810e-01 8.780151231598531947e-01 4.300500400839646353e-02
0.000000000000000000e+00 -9.841460953558902247e+02 8.106579687331638695e-02 3.972787710877913048e-01 2.414480182708700351e-02 9.887166050309780241e-01 4.230019120098295060e-01
0.000000000000000000e+00 -9.454861643730873766e+02 7.842534140816509458e-01 8.620049053116460858e-01 1.510628046506368172e-02 8.528277582550801705e-01 6.582406263574536176e-02
0.000000000000000000e+00 -9.259744846490049213e+02 4.803721476418330028e-01 8.006920902331371437e-02 5.548656445217037270e-02 9.883503231947314838e-01 2.827468468592709838e-01
0.000000000000000000e+00 -9.077282423546248538e+02 3.227245651561680972e-01 9.323688120319888473e-01 3.278323840553306612e-01 9.225602611383805218e-01 6.746983730560540682e-02
0.000000000000000000e+00 -8.927473828870407715e+02 9.363764031322898695e-01 3.533691747797558236e-01 6.916120695560113996e-01 4.796783654337418712e-01 6.310137516734259933e-03
0.000000000000000000e+00 -8.728711811628303394e+02 3.555830003235020964e-01 2.873148043909570237e-01 7.996078033775708693e-01 7.388099634520692849e-01 1.860927573279502756e-02
0.000000000000000000e+00 -8.705513796251289023e+02 5.380275568165893141e-02 5.317623408956275721e-01 4.532299458299804407e-03 7.970175558718896047e-01 6.233398320950989113e-01
0.000000000000000000e+00 -8.551302797592879870e+02 1.057882826100546847e-01 8.904991680884759564e-01 2.676277598462400986e-01 9.585487460638144608e-01 2.253475604097334717e-01
0.000000000000000000e+00 -8.481879952522796202e+02 3.782640039959247469e-01 7.394473534851276897e-01 1.407973220793902192e-01 6.946982647125549137e-01 1.254005333687505663e-01
0.000000000000000000e+00 -8.405515014921604688e+02 1.485365502511323266e-01 2.378716763741447471e-01 1.685427620196588983e-02 9.881995489926960197e-01 6.816081248248149205e-01
0.000000000000000000e+00 -8.271272890912127878e+02 7.129781365158849304e-01 8.358756393259710871e-01 1.176354456567763052e-01 7.682629925129338400e-01 8.367122579576646846e-02
0.000000000000000000e+00 -8.255729727732131096e+02 3.747778198880827860e-01 3.759673004512977812e-01 9.486784952556798212e-01 4.809355621783191204e-01 1.049943022460764208e-02
0.000000000000000000e+00 -8.178824660947768734e+02 2.908126046789216712e-01 3.780694316911104025e-02 7.568772977525162204e-01 8.352895083349763938e-01 5.753037092311930056e-02
0.000000000000000000e+00 -8.133263989909705742e+02 7.451224050305582658e-02 4.268909896866797116e-01 1.015192707847821785e-01 8.226150850154387850e-01 5.699561260410633823e-01
0.000000000000000000e+00 -8.094909502463988247e+02 2.385683986246246446e-01 2.066401225398003527e-01 3.920448720745233206e-01 2.211150156040249115e-01 7.404475171658986277e-03
0.000000000000000000e+00 -8.046217887971993150e+02 6.256928066058214943e-01 8.572773253315685293e-01 2.226516744373558954e-01 8.860445609196277994e-01 9.634294062893145050e-02
0.000000000000000000e+00 -8.041203138601421188e+02 6.913827690164074946e-01 1.565797735474717678e-01 4.194033057401254094e-01 9.416136751924301107e-01 7.152024639104792580e-02
0.000000000000000000e+00 -7.666566800906057324e+02 6.923153101863582792e-01 3.073371672871890725e-01 3.004128036806683610e-01 9.843368611079533759e-01 1.207538705728217199e-01
1.976262583364986177e-323 -7.576160182130496423e+02 4.243438419875474876e-01 2.136923776843360212e-01 2.203885262619776908e-01 9.649320075671738994e-01 3.111248099291726854e-01
5.657051644882272931e-321 -7.518646637566602067e+02 4.605300593400565301e-01 4.643538857537278242e-01 6.525292195918462879e-01 5.852268999172085540e-01 1.989033330451794868e-02
1.489982671003728916e-316 -7.416832917850584863e+02 1.129721350006192004e-01 7.266762540504123624e-01 8.765564518254009840e-01 7.922412521963502208e-01 4.342781358165870298e-02
6.671984154986794656e-315 -7.378790538896507769e+02 2.935616430968523982e-01 3.965455842536119713e-01 1.560055302547125322e-01 7.644496727870637720e-01 3.194068436419233992e-01
1.164143111056409341e-313 -7.350173157046277765e+02 3.308630259972132892e-01 6.561213895884165925e-02 1.275337473031060709e-01 8.982522649966784289e-01 6.866886308718871401e-01
5.312686602547922206e-310 -7.265889480562254903e+02 3.527606379309744522e-02 5.308928869431805975e-02 1.080266121276259872e-01 5.279905646286053855e-01 9.937546820152415306e-01
3.055209652357592742e-308 -7.225345273128114059e+02 8.350485167345000903e-02 7.320744717411069580e-01 2.694706454159135900e-01 9.922377944741436195e-01 5.214940473384861441e-01
1.722183830723220005e-303 -7.115923569095839412e+02 2.942501606719266638e-01 2.039527805188351417e-01 2.607365615957963900e-01 5.301369379628931844e-01 9.986090810731285128e-02
4.162203007467634871e-303 -7.107074055608826484e+02 4.968937271101903086e-01 3.293143586748548124e-02 4.728477946819363842e-01 8.146306832105600915e-01 1.313281282265210681e-01
1.045965888110367626e-302 -7.097834242177304986e+02 4.716703744443729862e-01 9.686762563201470888e-01 5.028059896455006061e-02 7.296519821079043844e-01 2.716031154312524842e-01
4.451622846571075457e-298 -6.991222558847965729e+02 2.636811006320634032e-01 2.184816626315164712e-01 1.168155955074405838e-01 6.035999358391305192e-01 3.898444133560488023e-01
4.371862755186838912e-294 -6.899274950490871561e+02 1.786630892118393765e-01 9.264557648021942704e-02 7.413418201562460563e-02 7.025029294439143479e-01 9.459414563803167919e-01
1.923683196291828235e-293 -6.884433574543521672e+02 1.207900763594793592e-02 4.827893679671948490e-01 5.224778682901657367e-01 9.344280012073370445e-01 3.355892019293189588e-01
3.685700468663581461e-287 -6.739751279821285834e+02 3.025736671477118334e-01 7.504941914614293719e-01 1.318216863607546419e-02 4.200089843930641109e-01 2.657265012514196112e-01
1.883083391624717471e-282 -6.631312525759399250e+02 1.827003444075158134e-01 2.606262937740704277e-01 9.118398644152869714e-02 6.516156903332633865e-01 6.749076692653998011e-01
1.341861886368351980e-281 -6.611650199012320854e+02 1.553463797433461968e-01 4.618984826242804598e-01 7.327040292155313495e-01 8.822378345265544652e-01 8.545008270023835006e-02
1.322124187187302229e-280 -6.588747532493348444e+02 1.869003448332622330e-01 9.548608447652394693e-01 1.252746770058736914e-01 4.237018367408066366e-01 2.071034759894571087e-01
7.002629672520875006e-276 -6.479948668072341889e+02 1.931343386781225746e-01 5.801076060748205920e-01 3.733856822057813885e-01 9.878890011411519678e-01 3.059003188468660817e-01
1.457285477026124238e-273 -6.426543218314291153e+02 2.434893761443684967e-01 9.336035874806504209e-01 4.889594168711008937e-02 6.458389333070754246e-01 5.501106863222638976e-01
1.681228282594757760e-273 -6.425088726273961584e+02 3.801035477306957677e-02 1.929351074143053069e-01 2.639699174003358184e-01 6.110168620207134804e-01 5.233065473281817148e-01
2.462231097081466781e-272 -6.398222442923241715e+02 6.037092327552283644e-01 6.423065862796939474e-02 5.100286810946219607e-02 7.584854609737039510e-01 6.566703645283280544e-01
1.827300856571329988e-269 -6.332102169659971196e+02 1.277568081401248001e-02 9.350393434585535513e-02 4.986238715665251009e-01 4.464922897189685935e-01 1.499293000853417768e-01
3.235321825113116994e-258 -6.073079924740887918e+02 3.005614112286947304e-04 1.917006264181613240e-01 9.850097885865023439e-01 7.834827505435381090e-01 3.180161197769423298e-01
6.416667599704370230e-254 -5.974103815899039773e+02 7.578111985663813499e-01 3.853950010169487905e-01 1.217026930077684810e-01 9.587562589563412008e-01 4.204084419567822861e-01
1.309019585228283076e-253 -5.966949169655908918e+02 8.630219286571858550e-01 7.035569121375186974e-01 2.223264816488109696e-01 6.530751464994930533e-01 9.327453304113597632e-02
3.491212375126256783e-253 -5.957114463530710964e+02 6.392662425583733876e-01 3.718294276976231716e-01 5.204104181946177521e-01 9.509044883106307910e-01 1.182129048767434076e-01
2.236250815419745399e-251 -5.915492245079180975e+02 3.428846796846329870e-01 3.595003451163147901e-01 2.635228887222338390e-01 6.672816900580802457e-01 2.534532983352422164e-01
1.586401217891082788e-249 -5.872848869764773099e+02 2.154395965328141926e-01 7.263752038605941763e-01 4.829959216728785254e-01 6.214734230293531558e-01 8.225760847114793606e-02
2.080188129143907130e-247 -5.824062265200927868e+02 5.696315114059790075e-01 3.349577930987555074e-01 7.555523934894621263e-01 8.652590406073246143e-02 6.391200947067576799e-03
1.032916449108476853e-246 -5.808012134583517536e+02 4.702862931306563965e-01 1.105151595554222377e-01 2.184446091229105269e-01 7.905510880799696549e-01 5.766615490571065372e-01
1.073793650299151521e-245 -5.784573168247421791e+02 4.039017186728991460e-01 6.576612599942922577e-01 3.718484660361742744e-02 5.948669015101041291e-01 5.447534845964476791e-01
7.037214348123256980e-243 -5.719696320817663491e+02 9.652413014813919778e-01 8.584242072343351015e-02 7.169198795352008657e-01 9.072547683164345900e-01 1.043860384107889727e-01
