logz logzerr logvol nlive logl logwt insert_order
-2.926654116410065853e+02 1.065858645709992780e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -2.812296167304924666e+02 -2.873898310171837807e+02 1.620000000000000107e+00
-2.873847290683237929e+02 2.947248921504967090e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.791691693419407443e+02 -2.853318836286320561e+02 8.100000000000000533e-01
-2.852111102978415147e+02 3.463136634774900191e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -2.785829787136975710e+02 -2.847481930003888806e+02 3.750000000000000000e-01
-2.842599537264165974e+02 1.998701897669548977e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -2.752665003873222531e+02 -2.814342146740135604e+02 5.500000000000000028e-02
-2.813766395529029865e+02 3.191363477097510781e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -2.746286408517816540e+02 -2.807988551384729590e+02 3.150000000000000022e-01
-2.803534386582190336e+02 3.224997706032925571e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -2.707596270145273820e+02 -2.769323413012186847e+02 1.729999999999999982e+00
-2.769001872700732179e+02 3.137293509793004365e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -2.700881963648195097e+02 -2.762634106515108101e+02 1.229999999999999982e+00
-2.758388001052535401e+02 3.219959759131811872e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -2.691907221147877749e+02 -2.753684364014790731e+02 1.409999999999999920e+00
-2.748830670605575506e+02 1.683652861006178947e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -2.645009646607579157e+02 -2.706811789474492116e+02 8.249999999999999556e-01
-2.706663225618905813e+02 2.439531282237069387e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -2.639718615207622179e+02 -2.701545758074535115e+02 2.849999999999999756e-01
-2.696849175027855949e+02 2.238095607085086591e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -2.617818449337938773e+02 -2.679670592204851687e+02 3.499999999999999778e-01
-2.678020109346844606e+02 2.546530597294991871e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -2.607252604938027503e+02 -2.669129747804940394e+02 2.500000000000000000e-01
-2.665686394304863143e+02 2.477058001711037960e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -2.607124487897067979e+02 -2.669026630763980847e+02 1.715000000000000080e+00
-2.660286219548942199e+02 1.835122533704172776e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -2.576678485809851509e+02 -2.638605628676764354e+02 4.799999999999999822e-01
-2.637522472258910398e+02 2.577972147666371949e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -2.573809446063899600e+02 -2.635761588930812991e+02 7.099999999999999645e-01
-2.629671849884819608e+02 1.307448700000675590e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -2.571180193853534774e+02 -2.633157336720448143e+02 1.425000000000000044e+00
-2.624332026289507667e+02 1.250802257972835729e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -2.562370021063536001e+02 -2.624372163930449346e+02 6.650000000000000355e-01
-2.617420603166514752e+02 1.024689523494163756e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -2.561020898570122881e+02 -2.623048041437036204e+02 1.770000000000000018e+00
-2.612912115298946105e+02 1.056618749106115862e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -2.500686223242699384e+02 -2.562738366109612684e+02 6.500000000000000222e-01
-2.562672365524406359e+02 3.146510129736123762e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -2.491907530540948414e+02 -2.553984673407861408e+02 1.919999999999999929e+00
-2.550481855343008988e+02 2.193093438843808141e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.441042181172632297e+02 -2.503144324039545552e+02 1.625000000000000000e+00
-2.503056774345578503e+02 3.507091886586485963e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -2.419938071753007307e+02 -2.482065214619920539e+02 1.790000000000000036e+00
-2.480909098234747034e+02 2.630958505439898065e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -2.408338228941028376e+02 -2.470490371807941585e+02 1.864999999999999991e+00
-2.467468655358031526e+02 8.148746171271198380e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -2.386122578168989321e+02 -2.448299721035902508e+02 1.915000000000000036e+00
-2.446927672410074877e+02 1.377538212536384865e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -2.372632132620396703e+02 -2.434834275487309867e+02 1.360000000000000098e+00
