weight logl pFat pLiver pSlow kMet fAbs
1.357348901885134849e-142 -3.443571147044919485e+02 5.136814829438245411e-01 3.617536962556102687e-01 8.632009801772588808e-02 2.669241322890313350e-01 5.059223328600959135e-02
1.600499394216572605e-139 -3.372820771840474663e+02 2.802887241977991550e-02 3.463627637232168377e-01 2.575475782358094268e-01 8.731890174503681434e-01 8.864462702746099820e-01
1.941675706489365545e-139 -3.370863415195033213e+02 9.275066774726259400e-02 3.632856506728981971e-01 4.923569427713536673e-02 3.565216167466446207e-01 3.174179850556307914e-01
2.957715809665697491e-138 -3.343603905084754047e+02 1.624383179218013007e-01 1.542523213695534690e-01 1.892167809393853206e-01 4.511872976532292912e-01 2.174608283005883269e-01
3.504753456539396162e-137 -3.318856025224804966e+02 3.867891633823600239e-01 9.837903215026422288e-04 4.945103154935306389e-01 1.133966723191471848e-01 4.898349138349111787e-02
7.344142807351590268e-137 -3.311433196014161240e+02 4.336856343734236674e-01 7.614614759054390003e-01 5.924075429088857536e-01 3.080138267116679929e-01 2.051481326219040113e-02
8.816723779792533224e-136 -3.286554872595222037e+02 8.278358570985933085e-02 2.575980203848665662e-01 1.323677287544018366e-01 9.248581183435281572e-01 9.401029637632800640e-01
2.077295741556191833e-134 -3.254934004974419963e+02 9.005302819254252800e-01 7.888770923460052265e-01 1.248393496071655839e-01 9.106090615092864438e-01 1.897669209208621144e-01
1.826536517671297439e-133 -3.233169607677111230e+02 4.990040579595151904e-01 8.090818741782035417e-02 1.737472427882014170e-01 3.539300002557577152e-01 9.517869998798400566e-02
7.806127307149710654e-133 -3.218619733505049680e+02 1.892913734220402766e-02 3.673019921621077932e-01 4.614448876601597860e-01 8.639580979091813218e-01 5.747934436142517756e-01
1.634144630593428869e-132 -3.211206777292846937e+02 1.552193387541166425e-01 5.061498174709291309e-01 1.904407975897830507e-01 7.575228655620757090e-01 4.301856421835966726e-01
1.213072755000919976e-130 -3.168109704414785028e+02 1.963890443455781343e-01 5.906415215635415494e-01 8.699950073748810020e-01 4.941465178921099488e-01 5.400768332898997492e-02
1.613572946087326439e-128 -3.119180059217098915e+02 9.477919529570603130e-01 3.419022924722441292e-01 1.901989383873295969e-01 9.391610010197707359e-01 2.163573782082781616e-01
