logz logzerr logvol nlive logl logwt insert_order
-4.259367544697018957e+02 7.680311753693307431e+00 -3.499999999999999639e-02 4.000000000000000000e+02 -4.056096094350752992e+02 -4.116373237217666201e+02 1.549999999999999989e-01
-4.116373231054043913e+02 1.108722355115371272e+01 -3.749999999999999861e-02 4.000000000000000000e+02 -4.002364939393435179e+02 -4.062667082260348366e+02 1.199999999999999956e+00
-4.062620677393069286e+02 1.110465947209066329e+01 -4.000000000000000083e-02 4.000000000000000000e+02 -3.973924421864991245e+02 -4.034251564731904409e+02 1.070000000000000062e+00
-4.033682031411098023e+02 2.572435364151292259e+00 -4.250000000000000305e-02 4.000000000000000000e+02 -3.951494208602665026e+02 -4.011846351469578167e+02 7.750000000000000222e-01
-4.010779005497558956e+02 1.443001849882695087e+00 -4.500000000000000527e-02 4.000000000000000000e+02 -3.882493091542281149e+02 -3.942870234409194268e+02 5.400000000000000355e-01
-3.942859000896281145e+02 3.285663475533028510e+00 -4.750000000000000749e-02 4.000000000000000000e+02 -3.784671333319586211e+02 -3.845073476186499306e+02 1.650000000000000078e-01
-3.845072909665100269e+02 4.085121387895658707e+00 -5.000000000000000971e-02 4.000000000000000000e+02 -3.758558766135716951e+02 -3.818985909002630024e+02 1.814999999999999947e+00
-3.818275452875329847e+02 1.678595444501985057e+00 -5.250000000000001193e-02 4.000000000000000000e+02 -3.752648266700068689e+02 -3.813100409566981739e+02 1.915000000000000036e+00
-3.808425366183569167e+02 9.365888466453912153e-01 -5.500000000000001416e-02 4.000000000000000000e+02 -3.699644124807866774e+02 -3.760121267674779801e+02 1.915000000000000036e+00
-3.760041752163658089e+02 2.658242602866276005e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -3.567144977988209575e+02 -3.627647120855122580e+02 1.549999999999999989e-01
-3.627647103065208967e+02 6.606645090361333850e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -3.526189888611737615e+02 -3.586717031478650597e+02 1.499999999999999944e-02
-3.586551519068382845e+02 4.723310912481310631e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -3.424221786143701820e+02 -3.484773929010614779e+02 2.399999999999999911e-01
-3.484773548954982516e+02 8.863742399313972342e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -3.397040676412535163e+02 -3.457617819279448099e+02 6.650000000000000355e-01
-3.456977119253739943e+02 5.765004155166542077e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -3.141456570149397294e+02 -3.202058713016310207e+02 1.479999999999999982e+00
-3.202058713016225511e+02 1.390113682128089501e+01 -7.000000000000002054e-02 4.000000000000000000e+02 -3.130431769205290493e+02 -3.191058912072203384e+02 9.899999999999999911e-01
-3.188185509108458859e+02 1.628040717050705055e+01 -7.250000000000002276e-02 4.000000000000000000e+02 -3.108656295923712491e+02 -3.169308438790625360e+02 1.429999999999999938e+00
-3.167898491237470466e+02 8.403231489072878091e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -3.077426227391629254e+02 -3.138103370258542100e+02 1.485000000000000098e+00
-3.137607684772358994e+02 1.537347708038249161e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -3.057763674539712611e+02 -3.118465817406626002e+02 6.400000000000000133e-01
-3.117090294472874348e+02 2.455906558501612214e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -3.043575369907660502e+02 -3.104302512774573870e+02 1.219999999999999973e+00
-3.101846597988293297e+02 1.150704564615745884e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -3.040986573135867843e+02 -3.101738716002781189e+02 1.274999999999999911e+00
-3.094861039709108468e+02 1.074203687022492693e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -2.991559898737588696e+02 -3.052337041604502019e+02 1.875000000000000000e+00
-3.052195744136616895e+02 2.420646950761481619e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.958974378077887195e+02 -3.019776520944800495e+02 9.549999999999999600e-01
-3.019393080328703149e+02 3.653011944593228311e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.947197430223623087e+02 -3.008024573090536364e+02 1.094999999999999973e+00
-3.005241986418326405e+02 2.726857827547085389e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.930779843652206864e+02 -2.991631986519120119e+02 1.939999999999999947e+00
-2.989349447829037558e+02 9.835777001287634436e-01 -9.500000000000004274e-02 4.000000000000000000e+02 -2.924582588628087478e+02 -2.985459731495000710e+02 8.900000000000000133e-01
-2.980285174561195163e+02 1.107389660543590004e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -2.858363434283454581e+02 -2.919265577150367790e+02 1.400000000000000133e-01
