pFat pLiver pSlow kMet fAbs
3.839977600521324348e+02 5.516636369287147801e+01 3.407416035474797411e+01 8.013306313580339690e+01 9.361031075700925186e-01
5.322132488925198004e+02 1.531351393909009460e+02 5.374841624893872449e+01 8.846938084806528479e+01 7.860057273542826461e-01
3.053971972337267289e+02 1.076479850763419108e+02 1.868179926475533819e+02 1.361083290501026113e+02 8.676719413453127805e-01
3.713733497519457956e+02 8.143856489536747745e+01 2.024123588249834427e+01 6.486732774419945713e+01 7.332960881803801678e-01
5.683968203369093999e+02 2.009583419996068585e+02 2.029601614164502621e+02 1.996502099406862953e+02 8.951572699300498481e-01
7.562011347140047519e+02 1.153717840764942366e+02 9.843334557811608931e+00 9.363531977793964245e+01 6.530012011687300610e-01
2.999985103825580381e+02 9.364993418692901628e+01 1.775864191620566714e+02 1.362678537370822198e+02 8.724486636915712578e-01
6.024020722596344513e+02 1.792409065224573510e+02 9.932350267374640396e+01 1.260045973793908445e+02 8.101026922338805392e-01
4.286300426395590080e+02 1.013188337140978206e+02 8.484639019709024410e+01 9.159536438455194229e+01 7.216868114381036481e-01
5.654776906102898693e+02 1.945594882483787842e+02 1.545554272902926414e+02 1.620429267461960023e+02 9.458592773349151495e-01
6.616142655000927562e+02 8.738111558527450029e+01 3.733648746633213023e+01 1.063175561208780238e+02 7.427625940204950483e-01
6.461333968976553024e+02 1.583437866752918524e+02 6.086223132176994710e+01 8.932980310498652443e+01 6.556396737629166527e-01
4.262226843594969523e+02 1.097618885610331745e+02 2.722463233350648792e+01 7.030770014147203995e+01 6.735941950369170872e-01
5.865592816065942543e+02 7.861401154472645203e+01 4.606371127403947696e+01 8.693643560249131497e+01 8.485270902633983425e-01
5.354257974547352887e+02 1.710085582042717647e+02 4.873637904440397506e+01 8.551985402801571468e+01 7.732656250522440544e-01
4.968912153373230467e+02 8.622533141830712111e+01 1.026709087948395371e+01 7.946342617265410979e+01 8.112809139150448656e-01
6.700778587437436045e+02 1.391261599403985088e+02 1.413443841940842844e+02 1.377766809923008680e+02 8.971527768778836398e-01
6.189061841259198218e+02 9.075068740632802644e+01 1.316825524850167426e+02 1.162688445005740618e+02 6.919364145027426805e-01
4.105103497066522777e+02 6.518084389562193337e+01 3.280933582714210672e+01 6.814967149668207469e+01 8.489194555250222374e-01
7.683655396717889516e+02 1.179435856210925948e+02 1.403556319325072934e+02 1.437150721421593573e+02 8.611265460868771093e-01
3.617547789290717333e+02 1.053231922056868370e+02 1.328416786826985856e+02 1.177646604022492625e+02 9.797671785542982903e-01
2.577065828681993480e+02 7.283269203441891193e+01 1.043365098400253430e+02 9.317611658537740027e+01 9.839067096656234357e-01
4.592497344876339298e+02 1.274415561263845689e+02 6.350705997844197981e+01 9.340497261909490589e+01 8.836480494514568074e-01
3.644462218786376866e+02 7.503452287696070755e+01 7.077670194331970777e+01 8.838616133472908132e+01 9.207392962157225913e-01
4.968912153373230467e+02 8.622533141830712111e+01 1.026709087948395371e+01 7.946342617265410979e+01 8.112809139150448656e-01
4.290717039898498228e+02 1.364009401075339554e+02 7.944353652111746555e+01 8.487239054874507360e+01 5.601717546451943086e-01
5.899173083885374353e+02 1.192240323798585990e+02 8.453966559356585719e+01 1.168650965344720873e+02 9.158702470525708073e-01
5.564691058451963954e+02 1.497850330112187578e+02 3.876583642467521429e+01 6.359015390651888566e+01 3.877466238580909441e-01
2.964092468124464972e+02 6.548762988680236674e+01 6.722251040663928734e+01 6.366708899480557449e+01 7.374997631206789972e-01
7.550538399552773399e+02 1.868558379035742689e+02 1.514518122837131386e+02 1.764782674128944109e+02 9.337204077553904469e-01
5.245275578910379863e+02 7.973812914001160834e+01 9.494165469460398299e+01 1.328268602153175948e+02 8.685459167467519670e-01
3.605441120247074309e+02 1.266187277944046770e+02 1.400529431239439582e+01 6.061137915761415940e+01 6.340258803672517152e-01
7.490970394050536925e+02 9.714732606122720426e+01 1.622758973347941236e+01 9.942141656263099492e+01 8.867113611453664168e-01
3.964575546727219830e+02 1.047416870136868141e+02 6.658261910406496042e+01 7.559821989847583268e+01 7.127630922150401949e-01
3.226618227156031367e+02 4.331232448243626720e+01 8.470782191939267136e+01 7.791199974387413363e+01 9.151882729153817397e-01
3.798865016427096748e+02 8.735513528877756073e+01 9.872646401617392087e+01 1.011294183740138237e+02 9.914964046765167849e-01
3.487737584444683989e+02 7.959150935624580825e+01 1.534163761963953618e+02 1.255917893117716346e+02 9.818083765532801266e-01
