logz logzerr logvol nlive logl logwt insert_order
-2.577910119354921221e+02 1.454612093238001336e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -2.500751338516427040e+02 -2.561228481383340068e+02 1.735000000000000098e+00
-2.559500778475214133e+02 2.174956699877787614e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -2.485744606426466419e+02 -2.546246749293379423e+02 3.950000000000000178e-01
-2.543890528526276000e+02 1.701653019235215947e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -2.483332961032043045e+02 -2.543860103898956027e+02 5.699999999999999512e-01
-2.536943832836296622e+02 1.319772559792932842e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -2.459546269270267089e+02 -2.520098412137180333e+02 5.000000000000000000e-01
-2.518396518114679736e+02 1.733354353370417433e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -2.418343568341431364e+02 -2.478920711208344585e+02 5.949999999999999734e-01
-2.478729536877884243e+02 2.804644315730549842e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -2.382516745610351165e+02 -2.443118888477264363e+02 1.929999999999999938e+00
-2.442838763296558682e+02 3.225766081073222491e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -2.329970720555106993e+02 -2.390597863422020168e+02 6.949999999999999512e-01
-2.390544155324725466e+02 5.740627183728085114e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -2.312946978636647373e+02 -2.373599121503560525e+02 3.599999999999999867e-01
-2.371912751089489291e+02 5.144552361637322768e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -2.273460872998736875e+02 -2.334138015865650004e+02 7.550000000000000044e-01
-2.333911789926978884e+02 6.223946973774896030e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -2.250677470136687930e+02 -2.311379613003601037e+02 5.949999999999999734e-01
-2.310380611005356855e+02 7.059761468300308707e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -2.244549852266393088e+02 -2.305276995133306173e+02 4.050000000000000266e-01
-2.300575218451395756e+02 1.172028903909969166e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -2.243101707859148917e+02 -2.303853850726061978e+02 1.000000000000000056e-01
-2.295149292459408628e+02 1.325727292589820694e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -2.211096758115529042e+02 -2.271873900982442080e+02 1.000000000000000021e-02
-2.270943229117094404e+02 2.019671507433042468e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.182892117028472398e+02 -2.243694259895385414e+02 1.915000000000000036e+00
-2.243059321143912541e+02 2.807014620537002347e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.160694910781205067e+02 -2.221522053648118060e+02 1.054999999999999938e+00
-2.220424089298586807e+02 2.918547022655862744e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.157352205738125122e+02 -2.218204348605038376e+02 1.850000000000000089e+00
-2.212321282569843106e+02 1.619556466363256675e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.154356014522707312e+02 -2.215233157389620544e+02 1.205000000000000071e+00
-2.206740132830287280e+02 1.342814635762156650e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -2.145834540548173948e+02 -2.206736683415087157e+02 1.665000000000000036e+00
-2.199806936168357083e+02 1.495943105792586714e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -2.145354911100571940e+02 -2.206282053967485126e+02 1.064999999999999947e+00
-2.195597841499041465e+02 1.154150043293511674e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.127474760747763298e+02 -2.188426903614676462e+02 1.610000000000000098e+00
-2.184451439109632247e+02 1.638158285331340780e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.114737836415644665e+02 -2.175714979282557806e+02 3.500000000000000333e-02
-2.172226547847041331e+02 1.633631881003626329e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.104158304866947162e+02 -2.165160447733860281e+02 7.449999999999999956e-01
-2.161150471671105322e+02 2.332423180666924889e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.095586374936158620e+02 -2.156613517803071716e+02 9.100000000000000311e-01
-2.151695400499852724e+02 1.251714561462888620e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.071741323759176225e+02 -2.132793466626089298e+02 1.449999999999999956e+00
-2.131386785254910876e+02 1.359955137103287415e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.056765388051524610e+02 -2.117842530918437660e+02 1.469999999999999973e+00
-2.115546539866294040e+02 1.666294520056467388e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.033243310507099295e+02 -2.094345453374012322e+02 1.499999999999999944e-01
-2.093212000559140051e+02 2.585688163931845196e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.960782247229994937e+02 -2.021909390096907941e+02 4.199999999999999845e-01
-2.021901388195383333e+02 4.898199957371066837e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -1.957044750537691016e+02 -2.018196893404604282e+02 1.665000000000000036e+00
-2.012947099969631495e+02 2.139578582073413227e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.933955369081006950e+02 -1.995132511947920193e+02 4.849999999999999867e-01
-1.993576224790047604e+02 1.365052130224627014e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.903083451225608655e+02 -1.964285594092521876e+02 3.250000000000000111e-01
-1.963764916784727461e+02 2.104899153456448957e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.859083191712563519e+02 -1.920310334579476716e+02 1.049999999999999961e-01
-1.920181512255609277e+02 2.484438491808854454e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.852894205663956484e+02 -1.914146348530869659e+02 9.200000000000000400e-01
-1.909783914930513902e+02 1.345271340573141128e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.836409085332385018e+02 -1.897686228199298171e+02 4.000000000000000222e-01
-1.895075930852012220e+02 1.456377967797737316e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.833505891931261260e+02 -1.894808034798174390e+02 1.310000000000000053e+00
-1.888009613942623162e+02 1.519831651013806351e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.816777408553427051e+02 -1.878104551420340158e+02 4.500000000000000111e-01
-1.874946313191110789e+02 1.459500538870332820e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.785527557692105063e+02 -1.846879700559018147e+02 2.449999999999999956e-01
-1.846293178844904617e+02 2.047319015996346359e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.766594066989564453e+02 -1.827971209856477515e+02 3.150000000000000022e-01
-1.826486479283008748e+02 1.791898233985518729e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.750655156088676847e+02 -1.812057298955589886e+02 1.189999999999999947e+00
-1.809936574809752017e+02 1.989573890564517500e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.719839602028889374e+02 -1.781266744895802390e+02 1.604999999999999982e+00
-1.780713625470528996e+02 2.915576392621292534e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.715926835230294216e+02 -1.777378978097207209e+02 6.850000000000000533e-01
-1.771976470848759107e+02 1.504585136392317724e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.714600624261746589e+02 -1.776077767128659843e+02 1.889999999999999902e+00
-1.766886846589471816e+02 1.521880194682722509e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -1.705609878320348685e+02 -1.767112021187261917e+02 5.949999999999999734e-01
-1.760067328301163343e+02 1.251178568891673670e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -1.684100579814353011e+02 -1.745627722681266221e+02 1.794999999999999929e+00
-1.743508989905187150e+02 1.036379276736428823e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.683423884257892666e+02 -1.744976027124805853e+02 7.650000000000000133e-01
-1.737284158322069061e+02 1.229859503884422223e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.682636425698192397e+02 -1.744213568565105561e+02 8.750000000000000000e-01
-1.733228820006242756e+02 1.257734937431789435e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -1.661167999339212429e+02 -1.722770142206125570e+02 6.700000000000000400e-01
-1.719758829253071895e+02 9.787333717845754233e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -1.653422858229022836e+02 -1.715050001095935954e+02 1.915000000000000036e+00
-1.710198303509839661e+02 8.189711100721046577e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -1.649909483628089504e+02 -1.711561626495002599e+02 3.699999999999999956e-01
-1.703925278047629774e+02 6.534885589827849062e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -1.644514598028899854e+02 -1.706191740895812927e+02 2.949999999999999845e-01
-1.698062963957954992e+02 8.317850675134018656e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -1.618753038936659721e+02 -1.680455181803572771e+02 8.000000000000000444e-01
-1.678868824068134131e+02 1.708556009706949208e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.607650182412496633e+02 -1.669377325279409661e+02 1.520000000000000018e+00
-1.666105389625305975e+02 2.089135513514131404e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -1.594778987559251675e+02 -1.656531130426164680e+02 8.549999999999999822e-01
-1.653282220732131407e+02 2.483255979577470907e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.591118888959451567e+02 -1.652896031826364833e+02 1.264999999999999902e+00
-1.646155790316100820e+02 1.815739643328044606e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.582583199150187170e+02 -1.644385342017100413e+02 1.159999999999999920e+00
-1.638299964336506491e+02 1.080898069707417530e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.580246147878685861e+02 -1.642073290745599081e+02 1.215000000000000080e+00
-1.633078226753686693e+02 1.065047633245067127e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.568427146388418123e+02 -1.630279289255331321e+02 1.489999999999999991e+00
