weight logl pFat pLiver pSlow kMet fAbs
4.430361437590681239e-101 -2.378152989086675575e+02 2.412573476608119716e-01 3.055143302737400868e-01 8.447904966569819152e-02 1.648016994050616191e-02 1.520381061332983785e-01
9.298132485840726302e-101 -2.370714665059968809e+02 1.599748246139726104e-01 7.210205773161040277e-01 3.971594252403464198e-01 3.243234421032792358e-02 2.630298964555313201e-01
1.026760939779915138e-100 -2.369697858564605895e+02 9.638671129386199299e-01 2.700990639226525936e-01 6.159690300969997701e-01 1.977504965509997437e-01 9.826009526830541407e-01
1.149083893533198568e-99 -2.345521448814388634e+02 8.214228923018808137e-01 4.975973560373891935e-02 4.021105226647198050e-01 6.291507076119406960e-02 7.507103180234420137e-01
2.394227896944975769e-96 -2.269077938153940863e+02 4.988783768167818211e-01 4.963085727585696549e-01 9.449006432231544794e-01 1.215914765612942094e-01 6.357416855493139840e-01
1.588319930300245342e-95 -2.250130927100765064e+02 1.977789883090209644e-01 1.507353055437132827e-01 3.318031338929869900e-01 4.810624355911974348e-02 5.729101725448063620e-01
4.028227022124675524e-94 -2.217773580927868124e+02 5.183736061497101755e-01 9.012346030881601688e-01 7.663647001084650245e-02 2.388729598643701824e-01 7.988360114893665598e-01
4.367516211505852135e-94 -2.216939899521896393e+02 3.833020135179201482e-01 1.505022115369523128e-01 2.106555315433651376e-01 7.441219809380742456e-01 9.149744527260916804e-03
1.019818324780913976e-92 -2.185408897425986652e+02 6.576588909423434215e-01 3.165445221056331082e-01 1.082400038945618981e-01 1.735274105452105919e-01 8.666913926408544855e-01
2.082236373565106730e-92 -2.178245717453507382e+02 4.289515471232248078e-01 9.856526777853622523e-01 7.598200972224966598e-03 2.598382155489493694e-01 9.016058610211260538e-01
7.727591070677733210e-90 -2.119055468748576629e+02 6.966010661853416774e-01 7.702159463326204714e-01 3.317434196687581993e-01 3.046212153262384259e-01 8.583458141325027713e-01
4.485125728060731875e-89 -2.101444924339585327e+02 2.292960586348029572e-01 6.058817791953988730e-01 6.101955181781204551e-02 1.268027822222840273e-01 5.843291135140089576e-01
6.015762904223032953e-89 -2.098483757870850752e+02 3.080891106702901006e-01 9.309866915659117392e-01 4.481578202936931099e-02 6.514565226292079458e-02 2.098894364901708887e-01
1.920346801866339308e-88 -2.086851680733939247e+02 7.290253733843243822e-02 3.074025939214865000e-01 5.556827276374822766e-01 9.979301614697622114e-02 8.496472963295609304e-01
3.760333410936976936e-88 -2.080106662425026514e+02 3.360211193895780157e-01 8.100084188605460866e-02 9.512726341132137220e-01 9.825919030784620034e-01 1.366601328656114056e-02
5.084602168404841075e-88 -2.077064570789567597e+02 1.544626658470020786e-01 7.418100993682192890e-01 8.944835764142420320e-01 2.376198054350571187e-01 9.666146913973298060e-01
4.357116338376808106e-86 -2.032531932348413193e+02 3.390461287698827153e-01 1.642624713177390783e-01 2.581454904127021832e-01 9.696897271060067602e-02 6.563362139508169824e-01
1.328226175316860047e-85 -2.021360742408213582e+02 4.984920714725492585e-01 1.907781466152440597e-01 2.711966526940327027e-01 9.540753666893109219e-02 5.243025659119299187e-01
1.033785740047587219e-84 -2.000816059571584447e+02 2.434898777024783190e-01 7.284440684968686019e-01 2.238496882354271689e-01 1.901586763132410152e-01 6.738125950916892259e-01
9.263755755114520094e-84 -1.978862239415842907e+02 8.665688366589828773e-01 8.962353052485730887e-01 9.587868454480596991e-01 3.615739007457560161e-01 7.206891650980777886e-01
2.075235241825658602e-83 -1.970771738873131937e+02 7.808537634338519329e-01 3.652063915319480047e-01 9.557494628150199345e-01 2.092868160999017402e-01 7.220095800288671706e-01
2.121806601181540690e-83 -1.970524805079629971e+02 3.402119404405824499e-01 4.538490369660986845e-01 2.262049291495128456e-01 1.925952667751923419e-01 7.894788466227939949e-01
1.357531644366428199e-81 -1.928914101348150041e+02 3.762962766204911436e-01 9.440272601720076651e-01 4.081650516722068467e-02 1.476311901928444303e-01 3.950104725330111366e-01
2.099023787223753365e-81 -1.924531058447162479e+02 8.427881346431007614e-01 9.579722434178503665e-01 5.620380849937332002e-01 1.703420824980204085e-01 3.135265976529263421e-01
2.607854327320337811e-80 -1.899309653387268213e+02 3.684846341607199705e-01 2.520918564181797716e-01 5.104930410085100068e-01 1.053309576725155461e-01 5.330975409654343800e-01
6.000438386896987786e-79 -1.867925755011065405e+02 9.614119358891921596e-01 3.903686138318425147e-01 2.104867567782753301e-01 2.561853059043680547e-01 7.255955157554820900e-01
2.042216548075558887e-78 -1.855652871779846862e+02 3.168487659167394943e-01 2.839601810335038445e-01 4.134884951320800806e-01 1.838073060638557576e-01 8.353209626328657045e-01
2.655525300679001760e-78 -1.853001804506677104e+02 1.885779612212484802e-01 7.145179294581216478e-02 5.486058867802851013e-01 2.974706560823270340e-02 5.783731632999814520e-01
1.340001735145749344e-77 -1.836790669373133937e+02 6.736138397906096253e-01 9.224529167140030905e-01 1.484270895674134616e-01 3.654042880419237083e-01 7.499897166837354856e-01
3.385067473262107134e-77 -1.827498640069778162e+02 8.369392189783714242e-01 6.252959148344530149e-01 6.495241468645864824e-01 4.209934124204390837e-01 9.129247507699190800e-01
8.858230667850759877e-77 -1.817853908003739321e+02 3.186321324449289394e-01 9.819346319814298285e-01 9.671459301685304544e-01 4.440308574685840615e-01 9.758385062208655425e-01
2.290559882965006770e-76 -1.808328564751052454e+02 8.235438639271704941e-01 3.196338913718235197e-01 9.852436176847031435e-01 2.069609948964559187e-01 6.439044559892775910e-01
