pFat pLiver pSlow kMet fAbs
9.333690461189110010e+02 1.186745568314379256e+02 6.663014800331829974e+02 6.435691732388597757e+02 2.205719862592768754e-01
9.323783919177057555e+01 1.025412029359869734e+02 7.209932522978323277e+02 5.713173869858936769e+02 1.667706885186167609e-01
1.002549509185292891e+02 2.113597147098080029e+02 3.738172388046040737e+02 5.425834005471876935e+02 2.460824837234631968e-02
1.173637622103788658e+02 6.354329873544378415e+01 6.621860972672234311e+02 4.416402785956732941e+02 4.285167466159051086e-01
7.001391208978184295e+02 6.092871777509859044e+01 2.163070720000280289e+02 1.745831104606329518e+02 3.843793738192213816e-02
9.994247338060949915e+02 3.599312961970578044e+02 3.242767853655101362e+02 4.639939718149787495e+02 2.051210360978541480e-01
1.117359296007168723e+02 8.121329688309616586e+02 7.771208593175914814e+01 6.970398076573331991e+02 7.254619881371582313e-02
3.041202825293126466e+02 5.724869168969507882e+02 1.798715243247511637e+02 8.976353513788096734e+02 1.364818132335106071e-01
5.049397203363429298e+02 8.685706243357033145e+02 6.847991585249395712e+02 7.766196964445039157e+02 4.274093553199298512e-02
7.386217533022357884e+02 7.733382255014554119e+01 7.136343663369691512e+02 5.585216838111122115e+02 4.135837891604984273e-01
7.548381479272804881e+02 9.724075799001219593e+02 9.717086749410219682e+02 4.785078118437870103e+02 2.303460543284752138e-02
9.040665529265390887e+02 2.892105491675178186e+01 2.342526397036145056e+02 5.432345402677981383e+02 5.636568486345026052e-01
9.940588784006930609e+02 4.254979087465780907e+01 4.336684655245302338e+02 8.083659470725849587e+02 8.578960098229032605e-01
8.907850565755979915e+02 3.427772603958601394e+02 7.408603455882985145e+02 7.944807908050977403e+02 1.036885982772713932e-01
3.747697285433840193e+02 4.947284023368025885e+01 5.526985962877123484e+02 3.194148514310998053e+02 2.467794223382311358e-01
9.044500836480460748e+01 2.894277719497251411e+01 1.153208123603359354e+02 3.999594590562024905e+02 2.569443681275547231e-01
4.980584639536816667e+02 1.606514759214841774e+02 4.953385986157713319e+02 4.423610903892617330e+02 1.959894235074057800e-01
5.646905395154091138e+02 1.958952999037686382e+01 5.868692692268071198e+01 6.298570443700485839e+02 8.499519755258715392e-01
8.941069005524335580e+02 9.007805431171249211e+01 8.114548582511130235e+02 8.040160579495034199e+02 4.167826181570118971e-01
3.118811934915710253e+02 4.316678728171353896e+02 8.460479494536430138e+02 8.887102492119572617e+02 1.568501276454508098e-01
5.191358785858597003e+02 9.187255938255792387e+01 1.635188748879490106e+02 9.240350722723175068e+02 5.101748655993294523e-01
1.792101882298509565e+02 1.787637702870598844e+02 1.726461212322147105e+02 8.164760572494334383e+02 2.755801644655564431e-01
9.667085368721160421e+02 2.553258724893637179e+02 1.900745777922680588e+02 2.658965207653611174e+02 5.272648805449864362e-02
2.045392112477638875e+02 5.021740361892435658e+02 6.191486111606446912e+02 9.977354252920507633e+02 5.026178227001720789e-02
1.171244133960892100e+02 5.845520821320017149e+02 8.269946489806806085e+02 9.575262399860165488e+02 1.081072304006572837e-01
4.631873465865307367e+02 1.351659594749108919e+02 1.918831804528041971e+02 6.047488189040608404e+02 1.804675437106082470e-01
7.305046199476979609e+02 5.143986937420908134e+02 9.410408467639708761e+02 8.071644661765725459e+02 9.722637470789341485e-02
7.528257130636994816e+02 2.760183466830243333e+02 6.743430548114821477e+02 1.123494084240524131e+02 1.109715485920959033e-02
6.730815037594678074e+01 7.180196906982168912e+02 3.805341069723051106e+01 8.920501096265269325e+02 2.680180818037425361e-02
1.270515592788100321e+02 8.060404236200949413e+01 8.815933465118275763e+02 5.112628507412770205e+02 1.800671484169761305e-01
7.348483257808121607e+02 6.585231316397100443e+01 7.784724522710947667e+02 2.477980934323563247e+02 6.469359213972325495e-02
5.380315253964835165e+02 1.753811589380077294e+02 3.249059355487688094e+02 5.509043825161079440e+02 7.457393011482604805e-02
6.393195301435686133e+02 1.552921459163013829e+01 6.319168051481245811e+02 1.376030301639523827e+02 2.414392277328506475e-01
2.145675578407650335e+02 1.130018314361654035e+02 8.358902528307476132e+02 8.049020644449000201e+02 3.201554236649023499e-01
1.966527027361889424e+01 2.077170502405962793e+01 3.660785808557260452e+02 6.335714635425979395e+02 9.020204040516677235e-01
5.967494661585652693e+02 2.581807789410087750e+01 2.638589962952646033e+02 6.014331920026316993e+02 6.013343643862912868e-01
8.224252717532144175e+01 5.712321057509095112e+01 8.714677569467448848e+02 5.753670494860248255e+02 2.978413664253193316e-01
1.433634758882643041e+02 4.064650515388101439e+02 6.692050935717427365e+02 9.610925723554117894e+02 1.259442489925138853e-01
2.478427966630114554e+02 3.607413433935532794e+02 6.565813915395709728e+02 8.943850333978588196e+02 6.474150022918090386e-02
8.002704291879873608e+02 2.045541833674002419e+02 3.386438090395322433e+02 8.364683615084488792e+02 9.064502458962797604e-02
6.095979304663814702e+01 5.247935477528200181e+02 6.733055725768274442e+02 6.901256591641380282e+02 2.828881888490153429e-02
9.838061070109620232e+02 6.104675739199042539e+01 8.949188492276445004e+02 9.906648910515149282e+02 4.871322451777941875e-01
5.577871109782345229e+02 1.437504960101519771e+02 1.630779181037658532e+02 6.661650037501096904e+02 2.708418235729294077e-01
1.156464714013087018e+02 4.136544842253014735e+02 9.167414644504719945e+02 8.644658701734400665e+02 1.997324809193681272e-01
1.785912510294910476e+02 3.806549145015393520e+01 9.494288909092851725e+01 5.935846928620250083e+02 4.904915435240230215e-01
4.965424422958961372e+02 5.725643692107955758e+02 6.089715370511579522e+02 8.063836175635980226e+02 5.391775565288559058e-02
4.453994390177703622e+02 1.886978726530809638e+02 1.016217679099804627e+02 9.114763250415529683e+02 4.785906027499401416e-01
4.739839422279843006e+02 6.065498348054426714e+01 1.157946125845488439e+02 5.618092684000191639e+02 4.396746896253238557e-01
7.926849261947220384e+02 6.050430166624420281e+02 3.941539889052126568e+02 1.146904718472863038e+02 6.164991206186853923e-03
7.749780141688180493e+02 5.315643111386701776e+02 9.247222186625549512e+02 4.214587089400976652e+02 2.790095708430817556e-02
3.793948647571149309e+02 2.308178526366672827e+02 1.848099143500907076e+02 7.890612450579621964e+02 3.756030424675810275e-01
4.276321161573566201e+02 7.665511134248051803e+02 4.307268476522445440e+02 9.218368949458035786e+02 1.009049926682532572e-01
1.117359296007168723e+02 8.121329688309616586e+02 7.771208593175914814e+01 6.970398076573331991e+02 7.254619881371582313e-02
7.407429407383717717e+02 3.614727535085669530e+01 7.437562847567658082e+02 2.389728724611842381e+02 3.413519681223602387e-01
4.569127547851865643e+02 6.703542191891056063e+02 4.708020302385571654e+01 8.462774085884374244e+02 1.368317511236861739e-01
2.771304009409097375e+02 3.186792461699097316e+02 8.804063959557925045e+02 5.053979715674480531e+02 3.700033900020816002e-02
1.386317578602457345e+01 3.040527506510227909e+02 6.330050461971877667e+02 6.838284910216304979e+02 1.011482462648227720e-01
4.531069804646915600e+02 1.074426049180643616e+02 8.960746826625536414e+02 9.191609526408128659e+02 2.575405016610131659e-01
4.536028919726105642e+02 3.022965150441924820e+01 7.059500921380061982e+02 7.073029666898165715e+02 3.877742308131095772e-01
2.163617870251078728e+02 2.348013098841134365e+02 9.227865159893857481e+02 9.542500540471587556e+02 2.037965670774503080e-01
2.745969763001170350e+02 9.913737818865079987e+00 6.581214775959807639e+02 7.909927319344236594e+02 9.579303038131217196e-01
1.055160663301165869e+02 3.311943595207613953e+02 1.695828817405071050e+02 6.319651419096907148e+02 1.141781420554337512e-01
4.440618217305628264e+02 2.671645286134223625e+02 9.390839333633247179e+02 6.710476042074673160e+02 7.575859188382316756e-02
3.922230380848274649e+02 4.957150806978722812e+02 4.740072108658978323e+01 5.450920670370567223e+02 4.851267035216011436e-02
4.583230141615525781e+02 6.791726103963790138e+02 2.152653470610698037e+02 9.213186153384008321e+02 4.599243407566068198e-01
5.079835818158405232e+02 3.048832059948243227e+02 6.659294927353286084e+02 6.163091788508575064e+02 4.430657377922309070e-02
2.965089761850729815e+02 3.447656775021478381e+01 6.853754554684887808e+02 7.984105055022949955e+02 5.466657560480031597e-01
6.282492833843100470e+02 7.964215867768724877e+01 4.790945715033566898e+01 8.788365921725661565e+02 4.336857214794452853e-01
2.751132342474242591e+02 1.717214019760426069e+01 2.630963411581370792e+02 4.155992827095410007e+02 3.668093314945360950e-01
3.445555580368121582e+02 8.730788867717892572e+02 9.242637314046591612e+00 3.550832640048819258e+02 2.814771463432064191e-02
4.936008374172012623e+02 7.802301242262800542e+02 3.036507757705418271e+02 8.769854905732228190e+02 1.452017466270862922e-01
5.287396316815700175e+02 1.131445487813222996e+02 1.877211363064567422e+02 7.565636352179718642e+02 6.295254577387043859e-02
8.113507949469512823e+02 1.138902744560489282e+02 4.592147603016345556e+02 8.100196297513798527e+02 7.244173239713180834e-02
4.050051068246937689e+02 6.822928284791607894e+02 7.309605593115088595e+02 8.218291173820969107e+02 9.335156909214614718e-02
5.658943251916748807e+01 3.874523409309921931e+02 5.896496081169395893e+02 9.911929869846726433e+02 5.507642267976664563e-02
8.619835573749257662e+01 1.086813439422959249e+02 6.397054980416094594e+01 7.996872907295957020e+02 4.733676129541861677e-01
1.132548406201393192e+02 5.420675716233708954e+02 8.506492910087168866e+02 7.540085461083052678e+02 5.923464110930243276e-02
4.873028895796084612e+02 5.215523805641967101e+02 9.426472830674772467e+02 9.173413173320163878e+02 1.420819394969135008e-01
5.284084550565427207e+02 5.422245879680428970e+02 7.373726184560058527e+02 7.364268593592132675e+02 8.059442189907606302e-02
5.049397203363429298e+02 8.685706243357033145e+02 6.847991585249395712e+02 7.766196964445039157e+02 4.274093553199298512e-02
4.510756119131715423e+02 6.110753496318506706e+01 1.070846004533179752e+02 7.258184741336384604e+02 3.487309988458467958e-01
7.207269885840918278e+02 3.398768844749147178e+01 1.599641218838604573e+02 6.218636388469283247e+02 6.988901218418925865e-01
6.389021712826636303e+02 6.815302976404112201e+01 6.815528292185241526e+02 7.042040007372368109e+02 2.168268357087451692e-01
1.837464161179106270e+01 9.013277767275687893e+02 9.123319902445460912e+02 4.389163159512688139e+02 6.082161231991201067e-02
9.681647551495221933e+02 5.639226695474869189e+01 7.324290898394734484e+01 8.005625609499927577e+02 4.600067550045231490e-01
5.754553654478298768e+02 7.086503296984334384e+02 6.778456889918420529e+02 4.406337193553663951e+02 1.250540412560863235e-02
1.965153622767565977e+01 5.813179430725956109e+01 5.857977269694853248e+02 3.837984967684314483e+02 2.625491561520927331e-01
9.080702501706973635e+02 2.771419434067530005e+02 8.014360269837753776e+02 9.274729320306802265e+02 8.450997544067440082e-02
2.700252939221514907e+02 4.007338402066677219e+01 4.020204901973526290e+01 7.251184472136617387e+02 8.142496953818603167e-01
6.305838991887655993e+02 1.008548458342670102e+02 9.459686049576330191e+00 9.553466126198953816e+02 6.079204069495575125e-01
4.479813066215745039e+02 6.743039019353534513e+01 2.703272530681467174e+02 3.399092319611593211e+02 2.680299693137531136e-01
6.282267913894255571e+02 3.432696881861677696e+01 7.665119930099565408e+02 9.852141251841969734e+02 8.988364411043194835e-01
9.208661651089306588e+01 1.322281158283768434e+02 3.629977431285636840e+02 1.777268387266354637e+02 1.328375274186062160e-01
9.040665529265390887e+02 2.892105491675178186e+01 2.342526397036145056e+02 5.432345402677981383e+02 5.636568486345026052e-01
4.462430880389890717e+02 3.252730319308954421e+01 1.801924228736665157e+02 3.750540379828797199e+02 2.469885967053029319e-01
5.994838975517039614e+01 1.453742951575278539e+02 2.025511704956641665e+02 6.309225160355872504e+02 2.331480378622948768e-01
6.716864247125859038e+02 5.456108198448348503e+02 1.602964296015894945e+02 6.609930622343989626e+02 1.376713989850664177e-02
9.779849032716062993e+02 6.711923205153332219e+02 6.126345315090159147e+02 8.194386249511597953e+02 2.020264364825585801e-02
7.948119085810126307e+02 1.142231397795711700e+02 3.011280984747793354e+02 1.103482888090758252e+02 3.250347022762534177e-02
9.077430200719046525e+02 7.941916701883436644e+02 9.260922609473782074e+01 6.042011768830158189e+02 1.897959697099105281e-02
5.571173755238775129e+02 1.766085098165895886e+02 5.708705345758891099e+02 6.169590876349585642e+02 1.415057943293943632e-01
5.750002962825129771e+02 1.359379697215731824e+02 9.691174603808083248e+02 6.722841428817943097e+02 6.961371303934045240e-01
7.213876991766913989e+02 7.944910043839399805e+02 8.932377726710500383e+02 9.409005445193770356e+02 1.760432302334014043e-02
1.769390272244962148e+02 6.297143835170761577e+02 6.319683067407116823e+02 2.645726546490965347e+02 8.203250826892105607e-03
1.085889583667441656e+02 5.137433444481690685e+02 9.114008978638639746e+02 5.105368880889428169e+02 8.308558535185750493e-02
3.014586021643090703e+02 2.984746156290343606e+02 4.689164324905610783e+02 9.460736800590351550e+02 1.495062195952048256e-01
1.901122413641963647e+02 7.657977497581899939e+00 2.302935810202824882e+02 7.586988878198343400e+02 4.146043052396015671e-01
6.987721481494529598e+02 1.614362599071374405e+02 5.537532839929980355e+02 7.826943979785467036e+02 2.009039156678255056e-01
5.503513052006750286e+02 1.367970201622058539e+02 4.642110262321104983e+02 8.729637346733497907e+02 8.936870961764564747e-01
8.101723715061541498e+02 8.660626886171146452e+02 2.019222642422474792e+02 6.280387541472872925e+01 9.126344812250719585e-03
7.514242482152199045e+02 1.366697176590940614e+02 3.346429806977885733e+02 8.804884321643414751e+02 3.470850549447702660e-01
7.439122786832405154e+02 6.988550168776349665e+02 4.736458194879427310e+02 6.102057914930437619e+02 1.739898562389985415e-02
3.586812861297624977e+02 4.100859225464207469e+01 8.864261222717350392e+02 5.831991776713856552e+02 5.431824984178988958e-01
5.100416395354701535e+02 2.634783711947141001e+02 1.530719118230386471e+02 5.554252153135328172e+02 2.353037055405386990e-01
3.432905532859354025e+02 1.331179921264505026e+02 3.489275002210424645e+02 8.929820948344500948e+02 5.056160000943257238e-01
8.689088569134078170e+02 9.061258965735771653e+02 5.922023910894508703e+01 4.223607252583795457e+02 2.417097191730011030e-02
6.062927652678313279e+02 5.435474214890832911e+01 7.052750234127918247e+02 4.135716677149861198e+02 9.515752243333440719e-01
7.830671871998250708e+02 3.196232700457542109e+01 3.888701598734661502e+02 5.583968842317831331e+02 4.997558770734504829e-01
6.420019821365319785e+02 1.977303546910980003e+02 5.208508023791024755e+01 6.799522576989564868e+02 1.191978972106192414e-01
9.538079480060226842e+02 1.453804949575267074e+02 7.714934945293792623e+01 8.048732722693017649e+02 3.078074677399827985e-01
3.266315839561370638e+01 2.967759011650863954e+02 1.741477703123118204e+02 4.273072239937696963e+02 6.033927582688847213e-02
5.192970352354105898e+02 7.692286645513428311e+01 5.036448302082509940e+02 7.233654321270518039e+02 2.526330484712900892e-01
3.607710394825381286e+02 1.608197021136255671e+02 2.058222436898850844e+02 9.293457169494510026e+02 5.108639169720020634e-01
9.277344481932075269e+02 7.282534615741711548e+01 5.629898408915370744e+00 8.107053214228122897e+02 3.719384612182090599e-01
2.074355355544959423e+01 1.763339727491546967e+02 5.535984759470240988e+02 7.185651667704140664e+02 5.269902512283286544e-02
9.112933069117115110e+02 2.318465753543295023e+02 8.358928055106465536e+02 5.803620607549524948e+02 4.953812910528222480e-01
4.533876859093581970e+02 3.397472345886556866e+01 5.252475486933464310e+01 4.355617607504875082e+02 2.588532000360671548e-01
7.002009601393453977e+02 6.453906816488951392e+01 1.519219552773316479e+02 7.565042587056975663e+02 2.780248547046881846e-01
5.273320132151570760e+02 5.680730784777316558e+02 9.970699101225017102e+02 9.549468703541831474e+02 3.273603373535517447e-01
9.488750401472158273e+02 7.424871202004189286e+01 7.723507460676734127e+02 6.867739131439471976e+02 5.214259271582806221e-01
9.025835743849739856e+02 9.979457741815393774e+02 3.498321998042629133e+01 8.567155819883919321e+02 6.647619398887361086e-02
3.892749252814685974e+02 2.439962847402103208e+01 2.790995559302029960e+02 4.346670079521570074e+02 4.675189085502224895e-01
7.997350754053362607e+02 5.055232767952687567e+01 4.232532488878156300e+02 7.539339069325916398e+02 1.787086985007242390e-01
9.157440893878949737e+02 4.226035902890957630e+01 3.661112080483638351e+02 9.090732149263560586e+02 6.695899860081903077e-01
7.629260593800687502e+02 1.729345780264050063e+02 5.669974954699929413e+02 9.269858544728837160e+02 9.653263951068746795e-02
5.036606209433347772e+02 3.835712617886169369e+02 3.562142168272020513e+02 7.185694805962201599e+02 6.094774166402339155e-02
6.529292935193464587e+01 8.180916452490845359e+01 6.663824341449144413e+02 9.370991220016907164e+02 3.228704541028655228e-01
6.401572156321445561e+01 9.236911209947741952e+01 1.214954940317867056e+02 9.355308332936106126e+02 8.815515635997444033e-01
2.052535222943158999e+02 5.141596541556358488e+02 1.429859096375732577e+02 9.741584927446995152e+02 1.007230963471075214e-01
9.790586847614571298e+01 3.388505850471623404e+01 8.208168236415446017e+02 5.171221361645335719e+02 1.996695679147849622e-01
5.322387808811456580e+02 3.055975419445685475e+02 4.215215950957475002e+02 9.335300471885135494e+02 7.818880414673534673e-02
3.443069125374572081e+02 2.494928768464679933e+02 8.102376804865160693e+02 6.561342839317713924e+02 1.038438841725004558e-01
5.001658152009032392e+02 6.177023079407508703e+02 8.865192674174080594e+02 4.527690244601269569e+02 1.804464547671458252e-02
3.524034683182003391e+02 1.276506775482986278e+01 1.929273810111589071e+01 6.337547817842280438e+02 9.163196102643984542e-01
7.740586681124009374e+02 3.207718699172419008e+01 9.916662301764350786e+02 2.756104459817248085e+02 2.633854964937814014e-01
9.745121115242798169e+02 7.511485105016581088e+01 5.510279273634663468e+02 7.203594343680340444e+02 5.432090137929809215e-01
7.629850240347583394e+02 1.672241597822521442e+01 5.966714031953919175e+02 4.180029921792243499e+02 2.721629612500005013e-01
2.829140967814111036e+02 7.600722975189603403e+01 9.983816354472846797e+02 9.277122077446412050e+02 3.473048857422200708e-01
2.074355355544959423e+01 1.763339727491546967e+02 5.535984759470240988e+02 7.185651667704140664e+02 5.269902512283286544e-02
2.512318272964169239e+02 1.083179951018818201e+02 3.134708118568149189e+02 4.944480041665123622e+02 3.091492921049654452e-01
8.153295589996258741e+01 4.675754693578169281e+02 8.171944798600785589e+02 1.569848682763331738e+02 1.607982704982025002e-02
9.395923573213915461e+02 1.630636600292806122e+02 5.986405911714475678e+02 6.127753826199451623e+02 5.179878669261823720e-01
5.043993659193301227e+01 6.160904669287568822e+02 5.502271009650135056e+02 8.488694901122572674e+02 2.096185699805097613e-02
3.908358422594437798e+02 7.783656479879185781e+02 1.961337580727979102e+01 8.615469015723301709e+02 8.112099508773906731e-02
8.521397251065641285e+02 6.781178339271776849e+02 4.100477351489356010e+02 9.446183260045681891e+02 2.307010073664972349e-02
3.583008394016711691e+02 2.657313089316586456e+02 6.925122479438761047e+01 5.731675296977909966e+02 4.318005462176572884e-01
8.998758046329904801e+02 5.937079542711556996e+02 1.422413602340615171e+02 4.870892683210532823e+02 5.736296461201995101e-02
8.750776795155796890e+02 1.618910529488778138e+02 1.644444281470333920e+02 6.654570709909942252e+02 7.290964956883094761e-02
8.367123338336783434e+01 3.305136902210996936e+02 5.622639410598441145e+02 3.802147559844340776e+02 4.271955772088009695e-02
1.000480449932989160e+02 6.433371381586022153e+01 7.309852826289962877e+02 2.957212748008562926e+02 1.846104560654191484e-01
8.666989532761547252e+02 8.255181499332654766e+02 3.771752502525368982e+02 9.038201891593006394e+02 1.093087729968589272e-02
4.165942526994130617e+02 5.933563882181248772e+01 3.548846643103006215e+01 6.051270228376430396e+02 5.177012036280798091e-01
4.790505794830680486e+01 1.161458660750025160e+02 9.837026147600573722e+02 5.041675296116137019e+02 1.772801051454127030e-01
9.638438245354708442e+02 5.717198144278280836e+01 7.351963351202737158e+02 9.989338723886889966e+02 3.499867861815495473e-01
4.952551392054505754e+02 2.988605247345989824e+02 8.576139544941021313e+02 7.982204577739352089e+02 3.499194835777540424e-01
8.337893400499793870e+02 7.096197051508950437e+01 9.738007198695665068e+01 7.083354238985464235e+02 2.057452845421593457e-01
1.800810927597931936e+02 1.804129544784378822e+02 5.767335560788435487e+02 6.460991933212334288e+02 1.874103285509716166e-01
1.426245652955323067e+02 6.311158533537037556e+02 1.488242726788612345e+02 5.410979097572495675e+02 1.273387990366969813e-02
3.747508263544184501e+02 1.348148123802853036e+02 6.179222195475550734e+02 5.090224347049289122e+02 1.113093028885318025e-01
7.334383891548890233e+02 4.435870990298698757e+01 5.335614159679318647e+01 4.057590244262412966e+02 2.517232203971047078e-01
7.896242537445650669e+02 6.365000840386876462e+02 1.341145895126714152e+02 1.469967843277749466e+02 1.735943720181154504e-03
4.657075516287806636e+02 8.601923991138531278e+01 8.291850581408046992e+02 7.473270301984020989e+02 1.532669238826668279e-01
8.122470628426666508e+02 1.331324128547104522e+02 1.721321455424589999e+02 8.608985516735280044e+02 4.459854171315809079e-01
4.773607731025649628e+02 2.252627962863138009e+02 1.026747997150190983e+01 9.071370368267826052e+02 1.272813675861645955e-01
