weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.702044353236270581e+03 2.375241792344543468e-01 5.878837196234076856e-02 2.763344406583654322e-01 4.930909185750892432e-01 3.796342734733171298e-03
0.000000000000000000e+00 -1.684125050163421747e+03 1.398230569753550201e-01 6.492547071852072804e-01 2.574821581689064054e-01 7.418398607922310761e-01 7.277661469317298071e-03
0.000000000000000000e+00 -1.237594033370665784e+03 3.801483235550841000e-01 1.775226727681553651e-01 4.032066777869871554e-01 6.994661032855535865e-01 1.143597838408361156e-02
0.000000000000000000e+00 -1.154388033005317993e+03 2.930001329725996362e-01 7.782900647995230070e-01 1.574762534722080609e-01 3.518344266136381737e-01 9.165582036739228222e-03
0.000000000000000000e+00 -1.119230564372371191e+03 4.760927724589730792e-01 5.354315743130548810e-01 3.498012636436087508e-02 4.406166833256162096e-01 2.904213669653032959e-02
0.000000000000000000e+00 -1.110363637675454811e+03 5.134205074482023345e-02 2.982317792079658414e-02 1.090370439144938697e-02 9.404445441461498634e-01 6.129991251755960713e-01
0.000000000000000000e+00 -1.103916391316669888e+03 2.929307512987677775e-01 5.566246373204434272e-01 2.167368008713347338e-01 4.752606873450958558e-01 1.647941960438514819e-02
0.000000000000000000e+00 -1.067400150610727906e+03 1.019518196435298396e-01 3.216371879057585703e-01 7.266783235894523907e-01 8.264622132919291486e-01 1.997684014414602416e-02
0.000000000000000000e+00 -1.019740109696486229e+03 3.060091870621409749e-01 6.961430507765220543e-02 2.311056419172031751e-01 9.435612136947518769e-01 1.701583587185712121e-01
0.000000000000000000e+00 -1.006076710736377095e+03 4.223226037427474377e-01 1.436536897455781281e-01 1.072646039140896512e-01 7.975886644414706961e-01 1.376645180949969127e-01
0.000000000000000000e+00 -9.855711643632740788e+02 2.502951408404607836e-02 4.595584323479351418e-02 5.289073253183050882e-01 7.620833679110299297e-01 9.342476152741807649e-02
0.000000000000000000e+00 -9.814400779184479688e+02 3.328658921655825997e-01 5.503056608234582203e-01 2.707284816524605509e-01 9.565273437215662256e-01 8.912053676737718977e-02
0.000000000000000000e+00 -9.654735195348908974e+02 8.065689332772379982e-01 9.393478189686597091e-01 1.523853628447962016e-01 8.451382363886501548e-01 4.208800907724685736e-02
0.000000000000000000e+00 -9.293036666532082108e+02 1.958772204142202877e-01 8.052701359972297412e-01 2.222467708739610526e-01 8.068361292565330301e-01 1.207320794377758633e-01
0.000000000000000000e+00 -9.138853196381543285e+02 3.199969016180395087e-01 1.496372194637671793e-01 1.629814592945285634e-01 7.940143436817245215e-01 1.969655590262345823e-01
0.000000000000000000e+00 -9.012529931519638922e+02 2.541843390082855203e-01 2.630452415483869322e-01 7.103587437916695224e-01 6.113694681490497995e-01 1.751631251810426004e-02
0.000000000000000000e+00 -8.938217750533768822e+02 1.085576070174418817e-01 9.859593045165846448e-01 6.864188340524002285e-02 3.806978598805498271e-01 1.084413796785812512e-01
0.000000000000000000e+00 -8.845892858468790791e+02 6.560644867669873648e-01 4.178260327012969233e-01 7.395536156578064180e-03 8.132955178606455782e-01 1.378162202629553690e-01
0.000000000000000000e+00 -8.828398835626996970e+02 3.981406411346021246e-01 1.923150164132769735e-02 9.089200085766302450e-03 8.996424613694427030e-01 6.308568014122208911e-01
0.000000000000000000e+00 -8.689872671096657086e+02 1.078158346882316376e-01 3.576170874818325185e-01 1.489168161725864525e-01 9.196186550774286816e-01 3.975347786263732086e-01
0.000000000000000000e+00 -8.493946572114301716e+02 1.212976940548970983e-01 7.705366669462730966e-01 8.533644720456723398e-02 7.692325799528647590e-01 3.513902419147313383e-01
0.000000000000000000e+00 -8.374286183716316145e+02 2.686571795246405214e-01 5.099550611360157415e-01 4.322771097482523972e-01 9.102237271403134100e-01 7.450472890118131630e-02
0.000000000000000000e+00 -8.344792752567327625e+02 7.719810355664991075e-02 1.282985199642865393e-01 3.103085794105661099e-01 8.367438247294284315e-01 2.939006631355284282e-01
0.000000000000000000e+00 -8.299646210360685927e+02 1.252696035769546024e-01 8.002897701212434711e-01 1.321734074442733053e-01 7.128843233057200468e-01 2.699607935517510660e-01
0.000000000000000000e+00 -8.131466858715887156e+02 8.326877943590652587e-01 1.875597249199730809e-01 7.047371987870472143e-01 7.321894778018592786e-01 2.321112632506916462e-02
0.000000000000000000e+00 -7.896501333414810233e+02 2.844649472672164947e-01 1.017936017888896316e-01 1.930272150331299175e-01 3.035327997103419717e-01 3.770069765610628565e-02
0.000000000000000000e+00 -7.881717862851013479e+02 7.419587237424241088e-01 4.214894176896591960e-01 1.183485391444512036e-01 9.956208723383762615e-01 1.905068262683271563e-01
0.000000000000000000e+00 -7.861627988442259038e+02 2.564339411787235345e-01 8.008245642595575031e-01 1.305248801163427785e-02 9.930889261982525085e-01 5.120881719193517423e-01
0.000000000000000000e+00 -7.716636461851956028e+02 3.007718103634571261e-01 5.440582684968618965e-01 1.354518202534406024e-01 5.465831234848103071e-01 1.643907000385314010e-01
4.141468715406456904e-317 -7.433068292625281401e+02 1.019215467111731499e-01 5.538162898915003352e-01 2.284207261289610269e-01 9.534177708780479099e-01 5.353170277083025841e-01
1.248340046473553080e-313 -7.352932247158694281e+02 5.034442345850850264e-01 1.379587721633601660e-02 2.738519182681419251e-01 8.476657440331668569e-01 4.603678461601142802e-01
4.085095793002890565e-313 -7.341051942438665492e+02 3.027433319401362510e-03 2.547338015053813853e-01 3.044818786081514572e-01 8.063738194678677917e-01 9.130975246817520929e-01
2.709717885154148562e-310 -7.276054396148053911e+02 6.533182607263656738e-01 8.067320196586993397e-01 1.005486372443328280e-01 9.328622018214474121e-01 2.416160228268583454e-01
3.398015330531097436e-310 -7.273765926079856854e+02 4.220126370886827516e-01 5.508891084504511371e-01 6.662206201214863066e-01 4.500368236348666340e-01 1.637792593182696432e-02
2.804455735245325821e-307 -7.206583193775097698e+02 1.284135112375321963e-01 3.136579731376137881e-01 6.392508740573065174e-01 2.457335606665660421e-01 1.426656612936072488e-02
1.703300086749755326e-306 -7.188518761740679111e+02 5.598522684071695066e-01 1.040806113776999720e-01 4.540071111911514468e-02 7.967706160021126305e-01 4.811306538094752838e-01
3.206524626159205483e-306 -7.182167560912308772e+02 1.384387804037585656e-01 7.383480504487168750e-01 1.622493748603798247e-01 9.331607070652867542e-01 5.964606774845402359e-01
6.641617960824704879e-306 -7.174860881682778881e+02 4.250003925147187722e-01 2.005214938727446494e-01 4.303721535442519563e-01 7.362680418200088228e-01 8.169003745951319839e-02
2.532263275020668458e-298 -7.000271495489778317e+02 8.057256402297663378e-01 1.543440548252116296e-01 9.825232936534702421e-01 9.507789975819206374e-01 4.926505982665241312e-02
1.522900453241426083e-293 -6.890202208524673324e+02 8.486517075144016653e-01 5.375879616925216542e-02 9.623397992824486158e-01 6.532875819552919072e-01 4.133803750461240156e-02
1.558490383231274019e-290 -6.820868646333003653e+02 2.930591078552224893e-01 1.617027863491096173e-01 1.347475998559666266e-03 2.753010051530007107e-01 2.520861473467553848e-01
3.896431554131740495e-289 -6.788654360418237275e+02 2.698533559794008552e-01 7.436818623875921519e-01 1.111700712715727457e-01 9.060930231702756243e-01 5.976815591616183587e-01
9.797944425220155288e-284 -6.664278991138669426e+02 2.535900427294082160e-01 2.304898520073188628e-01 2.820891439472406059e-02 5.565294304982050244e-01 6.176062006739161392e-01
2.757458576019706661e-279 -6.561803368103064713e+02 3.897177410025866040e-01 3.560345332616354774e-02 1.855072742095198457e-01 7.716196602590452702e-01 7.814198858367070732e-01
