"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
4.397699211864738800e+02,1.485868098564828017e+02,4.183304661378733158e+02,2.958249653195796895e+02,5.857677426675179504e+02,2.362240536994156415e+01,9.624169813285861963e+00,2.192284841064427425e+01,1.486236810889193016e+01,3.222602380614641504e+01,1.811331493771360712e+01,1.655698929168402955e+01,1.352601750507131939e+01,4.470658352934128388e+00,3.171751096152850735e+01,2.486462659235882455e+01,7.750890932813501166e+00,2.376020102270802070e+01,1.739344391892195318e+01,3.255056228025274123e+01,8.589338394085349604e-01,1.160775219234713440e-01,8.889198067365658984e-01,7.410213535652598882e-01,9.708194528382093624e-01
