weight logl pFat pLiver pSlow kMet fAbs
6.724640895103401719e-91 -2.331056461354721421e+02 6.536168657418952588e-01 9.190761495066318565e-01 4.637999523560840665e-01 4.668475847351311048e-01 4.695942560720889336e-02
2.427735003591640754e-88 -2.272142106566622601e+02 2.779029165932433987e-02 2.764453166723791488e-01 2.844668312601491555e-01 7.745183585300433604e-01 3.576442898254509339e-01
6.731931116365762676e-86 -2.215866371520591258e+02 8.657417955223161155e-01 4.574956802845394632e-01 1.289331111633399418e-01 9.371305562612167739e-01 1.207131779203977073e-01
1.338166028428334306e-85 -2.208971140620477911e+02 2.647198025297256008e-01 1.792290283595804334e-01 5.760384982436945744e-01 6.528706397028002373e-01 1.423042513039167734e-01
2.756151184317149074e-84 -2.178694938020028928e+02 6.253755197032260238e-01 1.129827240868382932e-01 3.594147565841167014e-01 9.487441716586841878e-01 1.820730734921145455e-01
6.864567039039104761e-84 -2.169544560407221070e+02 1.835060830853879610e-01 4.014262360777186567e-01 6.260948871135761928e-01 4.149593975619240149e-01 9.409484822428004769e-02
1.221743354528758470e-80 -2.094677098202541004e+02 8.136938499500980804e-01 5.832661532662819504e-03 1.142916956282216123e-01 5.697729228294515780e-01 3.768146432908484611e-01
1.006574470950019517e-79 -2.073563505917325926e+02 9.287204234784667278e-01 6.181177173518001000e-01 7.628920602595221645e-01 9.891787717964194426e-01 1.213321620186954553e-01
1.534400331584694466e-79 -2.069322639038605303e+02 1.262714383929981476e-01 9.319350216640011064e-01 3.406284888927006982e-01 7.069623697072205948e-01 1.757392230572557557e-01
7.433007801647157671e-78 -2.030493878567754393e+02 6.872927123412579942e-01 6.870678749918313066e-03 4.734775738937420098e-01 6.047726438665921300e-01 3.787238373598932339e-01
6.539033822768176858e-77 -2.008724439380862634e+02 9.156266416173695077e-01 5.035234823212647592e-01 7.578511740382983808e-01 1.477459058744223785e-02 1.379041193768770768e-02
4.575158248060586449e-74 -1.943193367922685866e+02 1.322939924477591900e-01 8.383231437610778602e-01 2.021353710288785743e-01 2.240434764069006990e-01 6.172618834819942890e-02
9.969356965337518617e-74 -1.935379619952012717e+02 1.119425000055462860e-01 7.424936863608598836e-01 5.813781433866438419e-01 6.529475589334329255e-01 2.042150414641125122e-01
2.219416565236653648e-70 -1.858273933552696633e+02 2.153078544764749358e-01 9.130514513183818348e-02 7.977835620459637900e-01 8.450066894562461295e-01 3.314033767341062475e-01
6.977231583744500242e-70 -1.846794854913024722e+02 3.162504518731912295e-02 7.505771127256867237e-01 5.297014262096154669e-01 8.539430408568176034e-01 5.337797590261706970e-01
3.322684428946364438e-69 -1.831162795960144933e+02 8.313951387001417004e-03 2.597847542613562766e-01 5.933582181527212729e-01 8.507932765093921823e-01 9.532617233314674143e-01
1.921813616543606237e-68 -1.813586981900303385e+02 1.817761671773510113e-02 1.150051822764514009e-01 7.840868319581586476e-01 5.578449924717622244e-01 5.727336044409633287e-01
5.938217197917875832e-67 -1.779254734758851839e+02 9.708156113026895628e-01 1.711197048157730993e-02 2.617708148419811698e-01 5.683608469254410878e-01 2.845498769805769879e-01
2.285305281682545006e-66 -1.765752977182764596e+02 2.414004937235223469e-01 9.542544878629710681e-03 3.303006641728706283e-01 6.786634472516134275e-01 5.960326357306880984e-01
2.870778796629706169e-66 -1.763447139855141188e+02 6.234724166956928659e-01 8.466859806192694737e-02 3.013046355468512738e-01 3.914142447682261716e-01 1.177660205078578937e-01
1.567643769258032796e-65 -1.746446385350475339e+02 7.902844629157790290e-02 4.400621520233306549e-01 5.737208909905492371e-01 1.105310996738096962e-01 7.256910864149346274e-02
3.735607872983796459e-64 -1.714712165943908531e+02 8.259394238635008323e-01 1.809832270889284445e-01 7.434463818780792099e-01 7.968283230943450368e-01 1.918114292543735555e-01
2.378684777530214767e-63 -1.696174943367507524e+02 1.523603070940097171e-01 3.502299291591026709e-02 8.062074005977797331e-01 8.293189804068802351e-01 5.757061773675539174e-01
2.750930574298263889e-63 -1.694696028121121856e+02 5.471110998658266222e-01 2.716673838297389842e-01 1.911466198421344354e-01 6.586152486005150131e-01 1.662519968766189571e-01
3.834885225068861384e-63 -1.691349025511061086e+02 2.071801712946227392e-01 1.037303186334140870e-01 1.794750228530705982e-03 7.188009710069942493e-01 3.787058085742441849e-01
1.193123375737144701e-62 -1.679973824100641764e+02 4.481319162192518579e-01 8.488354281004619750e-01 5.312320330346724795e-01 7.676395445932118200e-01 1.680246818206876380e-01
6.159452442539295413e-62 -1.663534690798129532e+02 5.328217400627818234e-01 3.861687027069792277e-01 1.461818046859852949e-01 3.186639293009148055e-01 7.494935340686681435e-02
1.333276957569375270e-61 -1.655787320814803820e+02 1.452580823589821879e-01 9.047026245582756587e-02 7.342911554281693620e-01 5.761503204010298695e-01 3.217018942227293232e-01
3.675515377688881961e-61 -1.645621785095561052e+02 8.934264799428127679e-01 6.589604559858855959e-01 1.177196905340778255e-01 3.819441034399300161e-01 7.267240630430460424e-02
