logz logzerr logvol nlive logl logwt insert_order
-2.091143990971388575e+02 1.700814479331954843e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.008724439380862634e+02 -2.069751582247775730e+02 1.764999999999999902e+00
-2.068638456848350984e+02 1.882249717658920130e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -1.943193367922685866e+02 -2.004245510789598939e+02 4.400000000000000022e-01
-2.004229548204848470e+02 4.739727652852541162e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -1.935379619952012717e+02 -1.996456762818925768e+02 6.350000000000000089e-01
-1.992674760078417648e+02 3.700379684366150279e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -1.858273933552696633e+02 -1.919376076419609660e+02 4.099999999999999756e-01
-1.919369521969233574e+02 4.654804957993542658e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.846794854913024722e+02 -1.907921997779937726e+02 1.500000000000000000e+00
-1.905158546916823639e+02 1.169748893231218778e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -1.831162795960144933e+02 -1.892314938827058199e+02 4.050000000000000266e-01
-1.889871154183625208e+02 1.123186383700210289e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.813586981900303385e+02 -1.874764124767216629e+02 5.500000000000000444e-01
-1.872769431652389756e+02 1.465441485909462216e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.779254734758851839e+02 -1.840456877625765060e+02 6.800000000000000488e-01
-1.840069403639591883e+02 2.985793821977644313e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.765752977182764596e+02 -1.826980120049677794e+02 1.645000000000000018e+00
-1.824589089967006998e+02 1.650736983099342137e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.763447139855141188e+02 -1.824699282722054363e+02 2.750000000000000222e-01
-1.817712562759158459e+02 1.808043394425910444e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.746446385350475339e+02 -1.807723528217388491e+02 2.849999999999999756e-01
-1.804587961094040907e+02 1.214649333522431762e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.714712165943908531e+02 -1.776014308810821660e+02 5.450000000000000400e-01
-1.775455990446136809e+02 2.703353641502689975e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.696174943367507524e+02 -1.757502086234420631e+02 3.950000000000000178e-01
-1.755965758445607321e+02 2.383197547155032403e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.694696028121121856e+02 -1.756048170988034940e+02 1.564999999999999947e+00
-1.749075408013622450e+02 8.372264289883805111e-01 -1.450000000000000733e-01 4.000000000000000000e+02 -1.691349025511061086e+02 -1.752726168377974147e+02 5.749999999999999556e-01
-1.743803632803761161e+02 6.129935907298019737e-01 -1.475000000000000755e-01 4.000000000000000000e+02 -1.679973824100641764e+02 -1.741375966967554803e+02 3.699999999999999956e-01
-1.735584838761374158e+02 6.412806883375100631e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -1.663534690798129532e+02 -1.724961833665042548e+02 1.010000000000000009e+00
-1.721992989893267918e+02 1.127319942514387607e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.655787320814803820e+02 -1.717239463681716813e+02 8.499999999999999778e-01
-1.712404924723653892e+02 1.229770006560901185e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.645621785095561052e+02 -1.707098927962474306e+02 6.049999999999999822e-01
-1.702472586908914423e+02 1.637191711080522971e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -1.641565966113519437e+02 -1.703068108980432669e+02 2.049999999999999878e-01
-1.695834443712272162e+02 1.674205463666724958e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -1.617938573694297872e+02 -1.679465716561211082e+02 4.349999999999999978e-01
-1.677687706159082666e+02 1.940101736614171068e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.616679643045819148e+02 -1.678231785912732335e+02 3.049999999999999933e-01
-1.671024574401892551e+02 1.124392205513182530e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.611747101463678860e+02 -1.673324244330592023e+02 1.100000000000000006e-01
-1.665176976693734900e+02 8.166334405642325933e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -1.601489307726284039e+02 -1.663091450593197180e+02 3.150000000000000022e-01
-1.657148472342529999e+02 7.843352562012733120e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -1.583548523683277551e+02 -1.645175666550190670e+02 1.030000000000000027e+00
-1.642536540510633927e+02 1.182120984140373476e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.583402978855384902e+02 -1.645055121722297997e+02 1.104999999999999982e+00
-1.636785277354251775e+02 8.174590394786576120e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -1.578634355197982302e+02 -1.640311498064895375e+02 1.725000000000000089e+00
-1.631462286646017503e+02 5.996231795104171036e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -1.564065759083420915e+02 -1.625767901950333965e+02 3.850000000000000089e-01
-1.621283658019616780e+02 1.101976443116685189e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.560180359849069873e+02 -1.621907502715982901e+02 9.100000000000000311e-01
-1.614659244573299759e+02 1.305096661513648559e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -1.558322433149365338e+02 -1.620074576016278343e+02 9.849999999999999867e-01
