weight logl pFat pLiver pSlow kMet fAbs
9.907553525404692998e-147 -3.529861327545785343e+02 7.434404421446689781e-01 8.409822582915799094e-01 9.946600458952243873e-01 2.625487395531633794e-01 8.612582765698523213e-01
1.530744566046243537e-145 -3.502460057556659763e+02 7.718292422149408694e-01 2.045278644921106892e-01 1.046570541767742890e-01 1.215634328332256819e-01 8.523976474807057890e-01
2.006248201098859738e-145 -3.499729936059247279e+02 3.928264754507628798e-01 1.857052581350735476e-01 8.084961650871427263e-01 1.156072217155265092e-01 9.782400770637225129e-01
1.229973062898343475e-144 -3.481571826551160598e+02 7.400038098065534475e-01 8.375501693903043554e-01 6.475801814165828008e-01 2.392627984971699151e-01 7.560112727323587967e-01
4.696564766782952495e-143 -3.445122584903904794e+02 8.825117797465064085e-01 5.027697106032310570e-01 1.092127158195322911e-01 1.531090728049668837e-01 7.049587788367699392e-01
4.889482594461537607e-143 -3.444695033421988342e+02 5.682795587940990822e-01 7.950687251606015638e-01 9.393922543418962157e-01 1.774985224669946016e-01 6.355542933740239153e-01
8.261862404016806157e-143 -3.439424397964248783e+02 6.225379575116466446e-01 8.039948600930951761e-01 5.586253840858310671e-01 3.434697434088718193e-02 2.017575951577964544e-01
9.324647276628900374e-143 -3.438189286919320011e+02 2.542504334297928104e-01 8.276928467203596984e-01 7.456036103334378051e-01 1.987126078519828587e-01 8.058340027628005942e-01
2.240929789228352697e-141 -3.406370287809756405e+02 3.872065349041942106e-01 8.423876472052914677e-01 4.773531634294100323e-01 2.571770709601248761e-01 9.788828513712688473e-01
2.108482197894464691e-139 -3.360902811080578658e+02 1.024443842215290168e-01 6.327373418453142717e-01 6.087160189946411171e-01 1.769620636134642266e-01 9.306174370975681676e-01
7.990042914896021757e-136 -3.278477980493859718e+02 7.866896092143594865e-01 6.922338508555635483e-01 1.739277343999287018e-01 2.182734397007757288e-01 8.294053864596141468e-01
1.550725614379975169e-135 -3.271821861275332708e+02 1.897338433727524531e-02 6.450502426597953809e-01 5.037684080568568534e-01 1.393710361534062914e-01 8.236297000946090074e-01
7.077672615545928713e-135 -3.256614639601861541e+02 3.743456313164922333e-01 7.061277166564561281e-02 9.609756386780214932e-01 1.746303960501971453e-02 6.967116214026568555e-01
5.569773859732245648e-134 -3.235959695408114953e+02 9.228377852342478649e-01 3.431824778855989688e-01 7.390091664219001766e-01 1.345233024173925207e-01 5.363131643313265862e-01
6.626261723639709774e-134 -3.234197831916470136e+02 2.473925059691898243e-01 8.337474605392696247e-01 6.359902246111037716e-01 1.803799918776483047e-01 6.307330785146140206e-01
2.760171032016611699e-130 -3.150826909763302410e+02 4.270213598900226559e-01 6.345975141383752849e-01 7.032396693625523332e-01 2.413070798150325214e-01 8.026341394910072591e-01
1.119948901681864815e-128 -3.113770303755053419e+02 7.334778942132196278e-01 6.767405787982605503e-01 9.601922209499522687e-01 9.710162304264613464e-02 3.435146990213184814e-01
2.484661008492419629e-127 -3.082750921081295701e+02 9.368681205473683438e-01 6.978832751736544493e-01 7.123995835883663030e-01 3.527084843080198207e-01 8.887937887310428664e-01
5.838022877642332713e-127 -3.074183361521083953e+02 5.922205541035729937e-02 5.862335938159688453e-01 3.332777996547618971e-01 1.490293838784694236e-01 7.474718771392514505e-01
4.325016481994487662e-125 -3.031106422060487375e+02 2.728516306824654292e-01 7.607480305101627094e-01 6.998695815218544114e-01 1.552620990141798663e-01 4.888484234238379411e-01
1.876616658076325258e-124 -3.016405025587300770e+02 6.678576593983962528e-01 2.056076597563127883e-01 8.007091416821674468e-01 4.681765943305438160e-02 3.670096358196845987e-01
3.177160379721011959e-123 -2.988089001357911911e+02 6.635815554266598637e-01 1.840575926889325142e-01 6.706633732206502829e-01 1.700892106330471609e-01 7.678094482510978702e-01
1.397601938708706929e-122 -2.973250450113022794e+02 9.097553198606824765e-01 4.897673962025783645e-01 7.911601452233177900e-01 3.452939861852821757e-01 9.369447574985876326e-01
2.972881962400953343e-122 -2.965677710382763053e+02 8.726783977426129102e-01 9.216103322310548185e-01 4.273046896973214936e-01 1.536001243805327210e-01 3.031179064075633089e-01
4.852122945940363310e-121 -2.937728014553248954e+02 6.798835112890724286e-01 1.437616165689983294e-01 9.176440975598341154e-01 1.032391688341259828e-01 6.113470811856664966e-01
7.097771368195461784e-121 -2.933899369423454573e+02 6.654770663237330464e-01 9.341641188279210528e-01 9.116243665431637000e-01 3.013458248648909210e-01 6.279106864963811541e-01
2.183937669667687830e-120 -2.922635031743749323e+02 5.427967610955255484e-01 5.894319318140999187e-01 9.533635284480372896e-01 2.478398693178481826e-01 6.816149154400489296e-01
3.323042298554487583e-120 -2.918412519740030575e+02 8.402880387372806403e-01 7.758203916332289118e-01 7.241077450539107341e-01 2.439813934512932159e-01 5.129882497513962303e-01
5.565585276214955964e-120 -2.913230305421952835e+02 6.322792354181113739e-01 4.037632638320967082e-01 9.754013780654972043e-01 2.498974832921764255e-01 7.803796583429554179e-01
1.166209882699041669e-119 -2.905807885252821734e+02 9.505075240628364508e-01 4.085186475952793383e-01 6.158747025933700714e-01 2.582894988587861596e-01 7.055297030660399038e-01
6.651131283270575664e-119 -2.888372606413423682e+02 4.104586155869285324e-01 9.805219847153638923e-01 9.006512147213747710e-01 3.530454973890059245e-01 7.969888634132716865e-01
7.817511963778076299e-119 -2.886731812585939565e+02 5.425910111528660096e-01 8.642406170322870507e-01 7.454470774683842338e-01 2.578423374479308361e-01 5.684805210628335326e-01
8.723104885690885089e-117 -2.839559021739210607e+02 6.979076362034438707e-01 7.741937013076959362e-01 1.823000626466175778e-02 1.896416216295062629e-01 6.544205794797622877e-01
1.027576516443425196e-116 -2.837895891871709750e+02 6.308764540553487565e-01 2.757526204202181974e-01 9.834355445688829356e-01 2.573648122499445634e-01 8.979604952778866833e-01
1.362411531598276115e-115 -2.812024509128405043e+02 8.876148739101080709e-01 5.807629436016716884e-01 3.765616232414595865e-01 2.950964288629531751e-01 7.473259685729753965e-01
1.175305895892444224e-113 -2.767425085907184439e+02 5.167673562458112713e-01 7.880000521813169678e-01 2.952911639193123161e-01 3.438744155679880343e-01 9.918124586455038250e-01
2.694340751248769122e-113 -2.759103834861284099e+02 6.658320892292697302e-01 3.822453007618421550e-01 4.908687448609524440e-01 1.203685326042571724e-01 3.376458814338184622e-01
7.787770431882902590e-112 -2.725438973384523820e+02 1.129613553842913065e-01 6.168217816281656996e-01 6.679109338375506244e-01 1.268788374540867903e-01 4.266809415812590212e-01
1.105918327956290283e-109 -2.675855206135370281e+02 3.369495344527621006e-01 5.573032228451572090e-01 1.991813706842180398e-01 1.139632353077646432e-01 3.220618679966177345e-01
1.362041073331021242e-109 -2.673747123054830581e+02 2.151440145159904116e-01 9.962062044734935062e-01 7.948803653845690764e-01 4.291088593798504380e-01 9.903042678090867579e-01
2.590221909732492408e-109 -2.667294531179118167e+02 8.917093949338001924e-01 3.159078431782916807e-01 9.588430606135636136e-01 2.027183689286127244e-02 1.986776273388455305e-01
8.138229159563554623e-109 -2.655821240610040945e+02 4.937144331286119625e-01 4.778493140777574366e-01 8.349817306182285570e-01 3.246359967892983311e-01 8.316024212160331164e-01
1.511473165654618330e-108 -2.649605267947663378e+02 3.588910004391291375e-01 4.018588248117187511e-01 1.099874516145582515e-02 6.928583673990407199e-02 3.151240396550024636e-01
1.716189334925623094e-107 -2.625284201533807504e+02 5.242512164088219961e-02 5.305158288831124391e-01 4.589941176837977199e-01 1.419452410128683173e-01 5.067908560761468229e-01
1.766155444203347900e-106 -2.601946362715958685e+02 2.572988186096636376e-01 7.145943294197033557e-01 9.679379139778445662e-01 1.510933111642832616e-01 3.828863047602242276e-01
