weight logl pFat pLiver pSlow kMet fAbs
3.328488095810769916e-161 -3.868819610942460940e+02 9.350030188325538347e+02 8.127417882258691861e+02 5.075750953343096512e+02 3.707180035823173370e+01 2.785367671062306538e-01
4.546093052571341663e-160 -3.842651259825314014e+02 3.709699185099499914e+02 8.373168712142946788e+02 2.207335191439298683e+02 1.423980308253208023e+02 8.879398956576333157e-01
1.578513704307274821e-155 -3.738074850010587511e+02 6.178191422662905552e+02 6.321518626987299285e+02 8.952870126220290103e+02 7.993416212180106584e+01 5.872555862394929216e-01
4.171239353643728908e-153 -3.682280853271411161e+02 4.259429131098943344e+02 4.035763003119558903e+02 7.555092654250069018e+02 1.160725372087635208e+02 8.890203323949225078e-01
6.095457507140463674e-153 -3.678462547030898122e+02 6.839925175710155827e+02 9.824119594692111832e+02 2.911235280486963575e+02 1.381693478432872269e+02 5.582098238234607379e-01
6.444375261543166364e-151 -3.631829206420404716e+02 1.722599235265254549e+02 1.565563414557702515e+02 3.203180052877874573e+02 5.483391867685434562e+01 7.513835602205148900e-01
1.091101807602958983e-145 -3.511409297635939879e+02 5.858737036540122745e+02 1.580758717656708825e+02 8.402620951783617329e+02 6.395063515885713912e+01 8.082737282895960940e-01
1.309695816674211111e-145 -3.509558228727128153e+02 8.499375369442418560e+02 9.071746484430116197e+02 5.639700928305564958e+02 1.784189258243619349e+02 6.171631493814419001e-01
5.609504846524217276e-145 -3.494986553289634230e+02 3.199190791226435522e+02 7.965473481428314244e+02 9.311334016951293506e+02 1.597646295811623247e+02 8.213153145897157392e-01
4.673908965064897497e-141 -3.404682816509273948e+02 5.001772385020695992e+02 3.468415830518705434e+02 2.105270902820758749e+02 6.019575271316099929e+01 3.519007251681119941e-01
1.899951521478050130e-140 -3.390633639461454436e+02 1.375609178749754733e+02 6.594535143069037986e+02 7.824195230549053122e+02 1.611040198821190756e+02 9.795964479531964475e-01
1.675576781007920582e-138 -3.345813646781190300e+02 5.348033885250337107e+02 6.716551553553126723e+02 3.634705337130907310e+02 1.839085384597329380e+02 7.841561790903364138e-01
2.004426495807838015e-137 -3.320970790551600089e+02 4.980461263370939946e+02 5.415490893965746864e+02 5.817721391694368549e+02 2.089441605767351575e+02 9.492353300643308067e-01
8.483960096148417359e-137 -3.306517597047314894e+02 9.343277428898302333e+02 9.794926003422795020e+02 8.909534220604197117e+02 3.823582395660809485e+00 1.803634223616967791e-01
1.121779892807183970e-134 -3.257647651451292177e+02 5.413512310483409919e+02 9.386739307946101007e+02 4.461074658987914177e+02 2.333082153390995472e+02 8.015370672035828647e-01
2.919055296699483297e-134 -3.248059217236104814e+02 4.738964007755149055e+02 3.030184435512949790e+02 7.076942887498948949e+02 1.321338668855883043e+02 7.887667785035583634e-01
1.957869732968159860e-133 -3.229002396547871285e+02 1.753840153639465882e+02 9.756372222407599111e+02 6.639087114886619929e+02 1.664258140651655822e+02 6.788327691872205749e-01
2.232999674816831603e-133 -3.227662508387905405e+02 8.830477027223619189e+02 3.836872542413638030e+02 6.486519981237967158e+02 1.067321025045110190e+02 4.912974080039292923e-01
3.542006128082890157e-132 -3.199998183035498300e+02 4.553205289109857290e+02 5.675002018568359290e+02 5.875641013892351339e+02 9.135375934680806154e+01 4.213705536029417331e-01
9.483736073920169219e-129 -3.121046779547920664e+02 4.397765138118997470e+02 5.074121989390534395e+02 8.929879068099969572e+02 3.978339676882698228e+01 3.523965894143019639e-01
1.001877562714241054e-128 -3.120472953987556366e+02 4.501226573921422869e+02 2.039632034902882083e+02 6.078926597556350089e+02 7.781514242195349595e+01 5.728695188250444437e-01
1.194876100636911463e-128 -3.118686287025194019e+02 3.875087192605996051e+02 6.097497368493401382e+02 2.711840111043268280e+02 1.140586270790972634e+02 4.560552856617996476e-01
2.333866647155539632e-128 -3.111966448037148893e+02 1.570885393789394158e+01 7.178454781019175925e+02 5.899622252389970072e+02 8.504605828758703865e+02 1.007137089382437178e-02
3.443571160111749416e-126 -3.061999919542215025e+02 6.558245814897331911e+02 8.146813178868148952e+02 5.022777725135646847e+02 7.662008034664080469e+01 2.481483693582420269e-01
9.923995713728744340e-126 -3.051390453811442853e+02 1.653975281037677405e+02 3.415049028495176913e+02 1.103259228405255783e+02 7.667152867364825397e+01 5.382430129970312560e-01
1.162624108904795105e-124 -3.026756512159469139e+02 5.318687347433465220e+02 2.181183135823608268e+02 9.417494103723289811e+01 8.429943895033210310e+01 5.179072549813935611e-01
5.612466437028151894e-124 -3.010988405560650563e+02 1.631027923978361116e+02 9.450967766138287516e+02 4.054324653337367863e+02 1.050611977065493647e+02 3.705148601870329461e-01
5.627721393774343471e-124 -3.010936261946429795e+02 5.875365419372083124e+02 2.414293065085873025e+02 3.716611825549063042e+02 7.973761479406651631e+01 4.065023695050418162e-01
2.664437990695958737e-120 -2.926284973070137880e+02 5.661462491163521236e+02 4.077447167067674627e+02 2.318005900619714055e+01 1.609028837063890478e+02 9.985852098650809250e-01
3.246199829623566069e-119 -2.901259203351018527e+02 4.713351917264787403e+02 6.188341567905134752e+02 4.583170324064420811e+02 1.050621867069404374e+02 3.386093510268829432e-01
4.720973413899767576e-119 -2.897488903540127581e+02 2.590034898583735981e+02 5.332779092262850327e+02 3.931108261300681761e+02 2.073832405832568497e+02 8.859256095084134808e-01
3.443442020852195887e-118 -2.877593487125233764e+02 8.619521419856440616e+02 5.028255459255593678e+02 8.872309680614582703e+02 2.886753257966512365e+02 8.418429089338208549e-01
4.599084841328168683e-118 -2.874674629349467523e+02 6.156744511229919681e+02 7.728341275132866031e+02 6.121419003185019392e+02 2.734887825562958028e+02 7.343442696454189900e-01
3.556413305140799770e-116 -2.831168975466835036e+02 8.084113173580801686e+02 6.621225529089534234e+01 5.439654637862719255e+02 1.142466897574287827e+02 7.532675753463136115e-01
4.373175719901418035e-116 -2.829076606305819723e+02 7.549248091386033366e+02 4.278925897917701491e+02 5.651047079812944958e+02 3.648386837142277273e+01 1.975417443779637905e-01
4.544602157843555405e-116 -2.828667098953533809e+02 9.924383230155333422e+02 6.911374303460298734e+02 4.804929828569961501e+02 2.991709159563438334e+02 7.508415091817922660e-01
6.661883546782914182e-116 -2.824817478257236871e+02 7.256276048190312622e+01 3.976146708458873604e+02 5.534802989419130199e+02 1.475037038347014970e+02 8.261609825899127735e-01
5.219552566948553552e-115 -2.804206533090527387e+02 5.681787915988363693e+02 4.099572145394881204e+02 4.491796879441646979e+02 2.446277530573571255e+02 8.928809110616946487e-01
2.596401684419218128e-114 -2.788138533802067514e+02 4.720776488296718867e+02 7.093559891134005966e+02 8.935943153681213289e+02 1.892844478159101413e+02 5.328213746859169486e-01
4.302819212222544378e-112 -2.737010392745304443e+02 5.820721211894456246e+02 3.869507732186797284e+02 7.180880275660126699e+02 1.251830613089978783e+02 4.425113199221657467e-01
5.256945189725402735e-112 -2.734982596175152594e+02 4.286063750421129726e+02 1.276448353571992733e+01 4.670573021523067041e+02 3.201293651431291210e+01 6.501557061336042942e-01
2.935029661442508148e-110 -2.694734219678170462e+02 6.789665518696841673e+02 9.109432701326129518e+02 1.614878061298538796e+02 2.984559582308270365e+02 8.869838758389376743e-01
4.848064795449479240e-110 -2.689690599130836404e+02 3.849840515272400125e+02 6.426337245731041321e+02 2.603776770777304250e+02 1.992028613280261311e+02 6.602266785269649274e-01
1.384554007177781350e-109 -2.679171763628625627e+02 7.802356242075361479e+02 4.214940427811870904e+01 9.188704200872305137e+02 3.708316266176346687e+01 5.765816962326206774e-01
6.836077775862498703e-108 -2.640152551985890454e+02 1.106190982261556428e+02 6.693116342811873665e+02 4.847199592247754936e+02 2.180570339387381296e+02 7.764715269158167787e-01
8.773322404229420801e-107 -2.614606686761075025e+02 5.782348732712458741e+02 8.424335231353504696e+02 9.816162902430640997e+02 1.441873324361820607e+02 3.352705195851746200e-01
8.882453632151192169e-107 -2.614458064194127473e+02 6.858440846433512661e+01 3.771026379815186260e+02 6.933088557487303660e+02 1.460610026880234500e+02 7.331947001652988627e-01
4.569546781831775396e-106 -2.598053851276606565e+02 9.827139021082740555e+02 8.138077826850596352e+01 7.237799246476738517e+02 1.318382187690388605e+02 6.557315120779876327e-01
1.056596333116422052e-105 -2.589646613269028421e+02 3.448168160581331563e+02 7.300411171362870846e+02 1.872978496003116504e+02 2.741349691731570601e+02 9.869498097206500509e-01
1.864236030579995898e-104 -2.560917776351004136e+02 7.891847734228140610e+01 4.472801512475318191e+02 4.393907307061830352e+02 2.169652857196489038e+02 9.730837350625838322e-01
6.226432150124995751e-104 -2.548833254890279250e+02 7.680243509608247905e+02 3.518029605277425844e+02 6.089795098349827640e+02 4.763380870430082581e+01 1.988268270502844270e-01
1.153172677630545137e-103 -2.542645268823543176e+02 9.294469529050494430e+02 2.469045966832742636e+02 5.902487816991733638e+01 1.374268756658288169e+02 5.502269264775404567e-01
5.382391693514241355e-102 -2.504188259551197575e+02 3.753092351797626947e+01 3.471533508249402189e+02 4.766523824098126738e+02 7.722328671242861731e+01 4.167225237781682079e-01
1.487307910197843735e-101 -2.493999059761155195e+02 5.605374028094153118e+02 9.338273679359185735e+02 9.319737930786191100e+02 5.078999671056247394e+02 9.881923583407484779e-01
1.998147182834944866e-100 -2.467995682546231251e+02 4.723721139197168668e+02 5.984499281730907114e+02 8.387004152570444830e+02 2.484914814355106500e+02 5.727559627632651251e-01
2.578204629527560208e-100 -2.465421953205503200e+02 8.456438869807843730e+02 4.176451370752877779e+02 9.185535588547872976e+02 2.179723177909326068e+02 5.108819114772793490e-01
3.788050832398772528e-100 -2.461549370026612280e+02 1.413127112623958510e+02 7.528118341571574774e+02 9.231393579997796905e+01 1.685892599609654781e+02 6.679435330010523586e-01
2.513496497800110002e-98 -2.419574436004371023e+02 6.424492552466529105e+02 1.266275443930363451e+02 2.910373502898150377e+02 1.874957979544820716e+02 8.233877085942641338e-01
5.564373092577158372e-97 -2.388576489916829360e+02 6.877700632081376853e+02 8.986770832677698309e+02 9.169189438862412089e+02 1.826405162682798959e+02 3.008354415218876809e-01
7.147758441253962675e-97 -2.386047345154034360e+02 8.526647301895574174e+02 8.690916363959003093e+02 4.853346754035856065e+02 1.996396937021978317e+02 3.038667888912902626e-01
3.649211890591075951e-95 -2.346693519083544288e+02 9.775846658958548687e+02 3.290888848073369672e+02 7.550021193552869363e+02 1.965277295085851392e+02 4.381578487294354174e-01
1.426759194626392163e-94 -2.333033724643855464e+02 9.688497843403484922e+02 5.823516579706068796e+02 6.793750514589663680e+02 2.384261735106612150e+02 4.041083013053520245e-01
9.238928794128072535e-94 -2.314328520916930074e+02 2.266776699369378889e+02 3.172476353826963873e+02 9.404814983176846610e+00 1.468698505280454185e+02 8.942724646129258659e-01
1.548589328231729128e-93 -2.309138485405499637e+02 6.102288524167457808e+02 6.791599942545492468e+02 4.740336780443640805e+02 3.844383428944211687e+02 8.182197855632933337e-01
2.807207870977898357e-93 -2.303165025971240141e+02 2.735213804642706918e+02 8.454440127323290426e+02 9.568089720288714943e+02 4.254280267560866378e+02 8.469646487175915839e-01
4.949942496641625730e-93 -2.297468169865875325e+02 7.173343848914075807e+02 5.745809148509106308e+02 1.870558005822452401e+02 3.465072237111082245e+02 9.271262025790953931e-01
3.050243552105573612e-92 -2.279258864126859407e+02 2.261447424784596194e+02 9.411673251245457550e+02 7.517736364876603830e+02 4.368282078704464197e+02 8.826722584823820661e-01
3.759959599650871787e-92 -2.277141996406961653e+02 1.793047609870540100e+02 5.239105358096894633e+02 7.508755327203491561e+02 3.541260768270558970e+02 9.817088065226082794e-01
3.861833349219072509e-92 -2.276849658216104331e+02 9.439761414547989489e+02 7.172404859777835782e+02 5.093037594244113109e+01 2.094346437341363867e+02 4.701660882230316307e-01
4.113836154058363371e-92 -2.276192518892609371e+02 6.039812743277701657e+02 2.386883331443552265e+02 5.331085125803841720e+02 2.655095560185823160e+02 7.806098113561538154e-01
1.485088498024066797e-91 -2.263330483951644965e+02 7.738622698048020538e+02 9.244093641260554932e+02 7.579014748733207796e+01 4.058140000364979301e+02 1.624814931407203566e-03
7.038133737941622560e-91 -2.247746797192885424e+02 7.069310752915564535e+02 1.919236066458324501e+02 4.559397676134958033e+01 1.916883719973691029e+02 8.760510046093533676e-01
3.842216750698378623e-90 -2.230748881884124160e+02 6.875115437075272666e+02 3.399081719083293365e+02 4.317044283874315056e+02 1.800404311715812469e+02 4.025245721338511773e-01
6.421964481088880674e-89 -2.202561285094500363e+02 1.737103713193577903e+02 5.975166950479733714e+02 7.373349243601330727e+02 2.501430496356774711e+02 5.765698409619869347e-01
5.447753687682965194e-88 -2.181155641249771406e+02 7.181959743099486104e+02 8.063133073374200421e+02 6.933219634774872020e+02 5.115269356428410674e+02 8.257883050252468049e-01
6.661734476728865588e-88 -2.179118875987032879e+02 4.929401440414404192e+02 8.928712738106964935e+02 3.336461647516800326e+02 3.782071266498416549e+02 7.350730520370226673e-01
1.732844227148162896e-87 -2.169534182678416414e+02 7.111124873850945960e+02 7.647861648037649047e+02 9.346159884014718955e+02 2.959397750960817461e+02 4.181710204605936232e-01
2.026731406283529886e-86 -2.144916729446125885e+02 6.362382755671877703e+02 2.764901717142692519e+02 8.057343482705971383e+02 2.116729169754250677e+02 4.903579015346755110e-01
4.776779976046078740e-86 -2.136318306209784055e+02 8.632875371538189029e+02 3.559250610310053844e+02 4.003302039084896933e+02 2.839377675448636751e+02 5.982786807900053461e-01
4.961034730012167760e-86 -2.135914829614006862e+02 6.486207642812632912e+02 4.227646124843809972e+00 7.521070488490014441e+02 4.328913659722091722e+01 6.342611643868496518e-01
4.952024992052459657e-86 -2.135908007130723263e+02 3.507239033730317601e+02 5.093488811699348275e+02 6.053550876627898560e+02 2.555239501570776781e+02 5.300213746174912144e-01
1.894704639434206069e-85 -2.122464492390171245e+02 9.906399950542212309e+02 4.709963424232086595e+02 2.323567420670933359e+02 3.984403473290664692e+02 8.773096873029703202e-01
1.547168956736058558e-84 -2.101440003279556947e+02 5.335171093938971580e+02 4.628208278749205533e+02 8.452156123326694797e+02 2.841155121405808472e+02 5.260962419629032771e-01
1.423683078777503686e-83 -2.079220947851380856e+02 8.851039924103281464e+02 4.681878416598866579e+02 5.526892179330973249e+02 4.607447416806209617e+02 8.569471902090555204e-01
