logz logzerr logvol nlive logl logwt insert_order
-4.028183251638934053e+02 2.677903537572572823e+00 -4.250000000000000305e-02 4.000000000000000000e+02 -3.927785931432702000e+02 -3.988138074299615141e+02 7.249999999999999778e-01
-3.987957385789689511e+02 2.356202486478318203e+00 -4.500000000000000527e-02 4.000000000000000000e+02 -3.875087203224239829e+02 -3.935464346091152947e+02 1.689999999999999947e+00
-3.935411971763405745e+02 1.848552018044585799e+00 -4.750000000000000749e-02 4.000000000000000000e+02 -3.868819610942460940e+02 -3.929221753809374036e+02 8.549999999999999822e-01
-3.924913863702593630e+02 1.195162758280010173e+00 -5.000000000000000971e-02 4.000000000000000000e+02 -3.842651259825314014e+02 -3.903078402692227087e+02 1.070000000000000062e+00
-3.902011034556314257e+02 1.476842103794206107e+00 -5.250000000000001193e-02 4.000000000000000000e+02 -3.738074850010587511e+02 -3.798526992877500561e+02 1.969999999999999973e+00
-3.798526672443778125e+02 5.868763478699318803e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -3.682280853271411161e+02 -3.742757996138324188e+02 2.200000000000000011e-01
-3.742720223555482448e+02 6.729198153384585268e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -3.678462547030898122e+02 -3.738964689897811127e+02 1.774999999999999911e+00
-3.733735710930399705e+02 4.467918539158798552e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -3.631829206420404716e+02 -3.692356349287317698e+02 8.149999999999999467e-01
-3.692198051360475120e+02 2.627293867898641722e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -3.511409297635939879e+02 -3.571961440502852838e+02 7.399999999999999911e-01
-3.571961380497632490e+02 7.060767546533165628e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -3.509558228727128153e+02 -3.570135371594041089e+02 1.060000000000000053e+00
-3.564075283159634182e+02 5.697809499003083644e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -3.494986553289634230e+02 -3.555588696156547144e+02 1.814999999999999947e+00
-3.552026027292797608e+02 5.309500322401308203e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -3.404682816509273948e+02 -3.465309959376186839e+02 1.169999999999999929e+00
