pFat pLiver pSlow kMet fAbs
2.993999717209488267e+02 2.156828289008180661e+02 4.825291951547036717e+01 1.012473884786229377e+02 4.238543172678845283e-01
2.754394462784599114e+02 3.039497654683767109e+02 7.805484060364260301e+01 1.508966149583000629e+02 5.642319263274738761e-01
2.226669140931396100e+02 2.082216596009212992e+02 5.302532310644744484e+01 1.806822422659648453e+02 8.111488105654643954e-01
1.941601877813604915e+02 1.390055817770176816e+02 9.492262093404129075e+01 2.009855326362948347e+02 9.880476916636743434e-01
2.487954587532690311e+02 3.222091583848799132e+02 8.986422335222097502e+01 2.297523717865689719e+02 8.293701163611525429e-01
2.420548800603327493e+02 1.664588549465042604e+02 2.414456380878229069e+01 6.431822305839591536e+01 2.797167767354987733e-01
2.779909852619521189e+02 1.975392158966343459e+02 8.486420754876805006e+01 1.695377488743467609e+02 7.432498202369299811e-01
3.211021976470038908e+02 2.091885444300951917e+02 9.415599773768420278e+01 1.999264187755550495e+02 6.003124383253003460e-01
3.653963795231316567e+02 6.079193510499163722e+02 7.473189103812272549e+01 2.044158015631400929e+02 4.872245610968560792e-01
3.284154446193224430e+02 2.080317251702005592e+02 7.834091684643991016e+01 1.796675610139117225e+02 6.479900422040955066e-01
4.464249233355324691e+02 7.601187549341473186e+02 7.370160179295311309e+01 1.981562884975053578e+02 6.493896012437571086e-01
1.823512585628995737e+02 1.926497930789624888e+02 8.145781864722013665e+01 1.449311724801033563e+02 6.303794881961967134e-01
3.941529109461617395e+02 1.960726378326839665e+02 4.027385334862291444e+01 1.297881111104419745e+02 5.169168300406716821e-01
1.713878132415600248e+02 1.592587007659073777e+02 8.359068361284015225e+01 1.555998592240962068e+02 8.919231766970332487e-01
4.553598804232167936e+02 1.682382786782170854e+02 7.951904979524209693e+01 1.492775161393233248e+02 5.783381371619891187e-01
1.774247268000782753e+02 1.936288024109223329e+02 7.633591563625508059e+01 1.114462393798610833e+02 5.226520349689061096e-01
2.326263736808340639e+02 2.911699716983276289e+02 6.648832826967647236e+01 1.874732104673809658e+02 8.017379822218752006e-01
2.198060443200122052e+02 1.288501414784914232e+02 7.463659284127288629e+01 1.778701660834022675e+02 9.885161268618536390e-01
3.023100525741779165e+02 2.180405109459803157e+02 9.293400527344797979e+01 1.467852736826724822e+02 6.113513708441875583e-01
1.978322432136054658e+02 2.217930863914774591e+02 8.137405010639936620e+01 1.493651791861864524e+02 8.473679385930893426e-01
2.260930143535697709e+02 1.889009329543143281e+02 2.204715121477432049e+01 5.178940028977826415e+01 2.300331872623234686e-01
3.151519683733308739e+02 1.655762525400940604e+02 8.941025413564500468e+01 1.661185895174303653e+02 8.057281329585670449e-01
4.320713246318266556e+02 2.840877197933931484e+02 4.301733882339018322e+01 1.142718498012686865e+02 2.872204717886288061e-01
1.056082956486473279e+02 1.776655915257448157e+02 6.814445945844198604e+01 9.827407628746789214e+01 5.347044679818465651e-01
3.258100944576401048e+02 1.457283529285545569e+02 3.964508550249054508e+01 1.314540790296890691e+02 6.821501367879597710e-01
4.184898753830298688e+02 1.582016863132353137e+02 4.216845318959202160e+01 1.521475784541438259e+02 6.052108221236573993e-01
3.220986411190554577e+02 1.520676758501928418e+02 9.134190660738740064e+01 1.538869340959674616e+02 7.118398164757915314e-01
3.749802791318634263e+02 1.544517310437954336e+02 6.364778759039770506e+01 1.234984741561718664e+02 4.718749234396595882e-01
3.823833584912319452e+02 1.418160634126827233e+02 6.724659324755317868e+01 1.624331357420822428e+02 7.808155050583844847e-01
2.384573111456593040e+02 1.485276740522623697e+02 8.330523455099910279e+01 1.448306019061504060e+02 5.819910374220975680e-01
3.831812071086922629e+02 2.872721495863944483e+02 3.962496352520107479e+01 1.111588786087653773e+02 3.301800759499390336e-01
4.730344115216134924e+02 2.211748957401095481e+02 9.055475780620817261e+01 2.220529433045073233e+02 7.053150421429247308e-01
1.594146048615235145e+02 1.258032935355570743e+02 8.202291559340807225e+01 1.577863596558727863e+02 8.334467664440861068e-01
3.484985227007105095e+02 1.618477085104727848e+02 9.914989434273861946e+01 1.351850487063931894e+02 5.764677191400264800e-01
1.786485473922516860e+02 2.177175750922952489e+02 8.621536322912265859e+01 1.584668593959083580e+02 7.588334301111431257e-01
2.040490501199869584e+02 1.797717717243548634e+02 4.482854136131260248e+01 8.732045695611361680e+01 4.285859542355953122e-01
2.274500132601178848e+02 1.165831000699305804e+02 4.154345646601239395e+01 1.103028372128047749e+02 7.417772326155154250e-01
2.309683991987803893e+02 1.402598051731587532e+02 2.942878838160534372e+01 9.905159667141181501e+01 5.611449199748915762e-01
2.057885967084506547e+02 1.201653981070041937e+02 8.125357739679503766e+01 1.380227274739665972e+02 6.735625603160677599e-01
3.183847322779686237e+02 1.762491393242571291e+02 8.652234942925805683e+01 2.149665551022048078e+02 8.149182579661229386e-01
4.553516856660256735e+02 2.513267627882142108e+02 8.592557192366420793e+01 2.616468642003556511e+02 8.817650005071338004e-01
3.210030180711332832e+02 1.571532581152112868e+02 6.775910487588360809e+01 1.238518976722067038e+02 3.880927735452892047e-01
2.182683532194573957e+02 1.987923864669875513e+02 5.422156339908394784e+01 1.419881462919312298e+02 7.512431212317289830e-01
4.743501932547909519e+02 1.859982242990311079e+02 9.060259256197554123e+01 1.864117495747149462e+02 7.576854773469556825e-01
4.399909380307360038e+02 1.643069180716034907e+02 6.067757485032268505e+01 1.489783289210633086e+02 7.288341259172476105e-01
3.839949627546549209e+02 3.392754800173319154e+02 7.277884461080840595e+01 1.260060401306195814e+02 4.518638342029908661e-01
2.491631674802642067e+02 3.426009654374059323e+02 5.257666535866257362e+01 1.582112826444020754e+02 4.329037423175100541e-01
2.186643747804743612e+02 1.915526114782714160e+02 8.490065128011808326e+01 1.253981124294925280e+02 5.565318972392582220e-01
2.761330227349472466e+02 2.100348308542165228e+02 5.261234766616319547e+01 1.471533596763832747e+02 6.371253874118989469e-01
3.074918438189341714e+02 3.625827016297367322e+02 4.026931983531397918e+01 9.069583463479227703e+01 2.535928445666922881e-01
2.547083192161973955e+02 1.638533613573155208e+02 9.662853174684681790e+01 1.003262812946523042e+02 3.552553479839288819e-01
2.897080344542524131e+02 2.405437602736861891e+02 2.361079376877483682e+01 8.159078857494293402e+01 2.588591398120647091e-01
2.480263269708097766e+02 2.119391731179136116e+02 9.901969584246724310e+01 1.090951428036194102e+02 4.211272224565550948e-01
1.221111303869886626e+02 1.451625034886803292e+02 9.318446459779609370e+01 1.642557193151371280e+02 9.388044807130215830e-01
2.415772390958811968e+02 1.253014890284506890e+02 4.916217918369079598e+01 1.383832322173148555e+02 9.080895064178765574e-01
3.378188275312807036e+02 1.837252777642728461e+02 7.235634290886375197e+01 1.217865468569587648e+02 5.564185566184162157e-01
2.873553987989818097e+02 1.561572719174919825e+02 9.142245750952429262e+01 1.968328849146967912e+02 9.065550234215637992e-01
4.110356319558554219e+02 2.129129139568861433e+02 5.175763321807467321e+01 1.784410070694783315e+02 5.583771483780790579e-01
1.646786459564490031e+02 1.802396294899513691e+02 6.692086719853276122e+01 1.668593291215615579e+02 7.999548576697095292e-01
4.580086797706188122e+02 2.275372255535324086e+02 4.857740028675470967e+01 1.824434306282562090e+02 7.120358594799455210e-01
3.400793578901900105e+02 3.550579106453986356e+02 9.919287411066284221e+01 2.139112612726474083e+02 8.214129092641534458e-01
1.563250828538642736e+02 1.316550663530376823e+02 6.843107502350770233e+01 1.228625456047740840e+02 8.856812368246416156e-01
4.518372709547464865e+02 1.599271970099516693e+02 6.262328172450297359e+01 1.758521360438622310e+02 6.124358489885876056e-01
2.305356410543625998e+02 1.522365918224022323e+02 7.491163093835321263e+01 1.244500424822277580e+02 7.192644689927863988e-01
3.124840137489390486e+02 3.570760935705479255e+02 8.525063028418344402e+01 1.580681091568671377e+02 5.401135520903110887e-01
1.842283243066886484e+02 1.326814210555333204e+02 6.628342618394889030e+01 8.960469377464890783e+01 4.844820859572224192e-01
3.406719444332719036e+02 1.770455091945063089e+02 3.735184487667252995e+01 1.002159810977614711e+02 4.054309727638641947e-01
2.857556546877479491e+02 1.489891729256034694e+02 8.474229200828257547e+01 1.414198794837617754e+02 5.193548941840101518e-01
2.613418367712947656e+02 1.202395521270392607e+02 5.028922259812289752e+01 9.167748199988361080e+01 3.121630809200266476e-01
1.461354784704545011e+02 7.894805972695073137e+01 4.627080449246297889e+01 7.726553737827900648e+01 6.962997393132531743e-01
2.019925369154784676e+02 1.738193074549010078e+02 4.783494709242492604e+01 1.062893129401052192e+02 5.490101508918293627e-01
2.445521478252607892e+02 2.559953671928871017e+02 8.799734952093680818e+01 1.949242499847933630e+02 8.268533096299326424e-01
3.429809725933943696e+02 2.551933773361591591e+02 8.614014617163894627e+01 1.661966593809921164e+02 5.115492498268573440e-01
1.997584082724789880e+02 2.581050519639133540e+02 9.987193464786469121e+01 1.353331756363720331e+02 5.662484730395148658e-01
2.685261675542178637e+02 1.492938336592037842e+02 5.662402236784149778e+01 1.481808876885818904e+02 6.202077423617501362e-01
2.477425997587993152e+02 1.774999117913463635e+02 8.919174686129383645e+01 2.082108049233441704e+02 9.354754063210000137e-01
3.235153628527764909e+02 1.278521152493907636e+02 6.202835831340004091e+01 8.743392430619108779e+01 3.860028474827348344e-01
2.317130789632154233e+02 1.585623440170835465e+02 7.420871079558450845e+01 1.394793475222784878e+02 6.197473021071683297e-01
1.932236927507524342e+02 1.380962332216739128e+02 9.359787914390953745e+01 1.773094419358553182e+02 9.383251202796922819e-01
4.903796477586377023e+02 5.845661145649183936e+02 2.085246879922711827e+01 1.006524192388451269e+02 2.334742287571830444e-01
1.782021602780539240e+02 2.378449434437247305e+02 9.516130859857619839e+01 1.537178156387809622e+02 6.128638921205474821e-01
1.778614489346282710e+02 1.312808372302495741e+02 3.983179771372955713e+01 7.995400296054226885e+01 4.834509639240653911e-01
2.559953968038000767e+02 1.441499783470620741e+02 8.451777010616044095e+01 1.562279425730845048e+02 5.055582358875293503e-01
1.754261352726692849e+02 1.136604105304003980e+02 8.464207122998823252e+01 1.377762681099721931e+02 7.845481982065171112e-01
1.761472023348200651e+02 8.624649814346879850e+01 4.997979464870759614e+01 1.097352636131641503e+02 9.545570102429206116e-01
1.720961744915101406e+02 2.422961174305487475e+02 8.547124270803269042e+01 1.340897539486839491e+02 4.663162212136070517e-01
5.195833573377467474e+02 1.694185504595864984e+02 8.815657142430433169e+01 2.742936875184637415e+02 9.407039843018956127e-01
2.954371146366028711e+02 1.686185810673870833e+02 9.987219627028291313e+01 1.458442401441878076e+02 4.918383247109902046e-01
2.966708044121243688e+02 1.352051208790039425e+02 4.911805055435834078e+01 8.778491742656068197e+01 5.123206055056165331e-01
1.985524959582701001e+02 2.994220424056135812e+02 7.188007077746409834e+01 8.271572186625232348e+01 2.942715987597049887e-01
2.307657897797521400e+02 1.304579324665598961e+02 7.483534334521253584e+01 1.814787469605227272e+02 8.381869439376761211e-01
4.025127767144753079e+02 2.161855882623729599e+02 8.269558598306126385e+01 1.302329116030812486e+02 3.871853514026014076e-01
2.903600766668205324e+02 3.458720966114833573e+02 8.770721593723965981e+00 5.468073028495625465e+01 1.772893915398779940e-01
1.916896306771292871e+02 1.330309835641070322e+02 4.992605420272346350e+01 7.604958816963141999e+01 2.651991937253292964e-01
4.670885154658876104e+02 5.209057150183868998e+02 7.783052056277256270e+01 1.729534270352641556e+02 5.228191643622182028e-01
2.605269464302279516e+02 1.013498998269940898e+02 9.440087368445122706e+01 1.359204666793257559e+02 6.662507292160705363e-01
2.878957873333745852e+02 2.684067546073280823e+02 8.650655245189931009e+01 2.861909955935659582e+02 9.401841804915112011e-01
5.176614787709231678e+02 3.618199803493180866e+02 5.235005078049228189e+01 1.672431476298723396e+02 3.456330632303917794e-01
3.572791778149399420e+02 1.704100953300068966e+02 9.023240238142363978e+01 1.014023948466604423e+02 4.050638405151425481e-01
3.099603603058219505e+02 1.678909384530698219e+02 6.386923165751840514e+01 1.395665270609314064e+02 3.739248425684069677e-01
2.213708088262281706e+02 2.411772435126349876e+02 1.392043825259782075e+01 6.847425196585578533e+01 2.383175108761859118e-01
2.083503582918342829e+02 2.741209320669515819e+02 9.984004372883599387e+01 1.355999739673958970e+02 4.303805106148431703e-01
5.505113836593206997e+02 2.774757421643004136e+02 9.017262301491717835e+01 1.567339759620603274e+02 5.927150816475862394e-01
3.301486692742373066e+02 5.814940436453853181e+02 9.692311104913379438e+01 2.307386027997798692e+02 6.788029875819715508e-01
3.330282951280795487e+02 1.591299875928631593e+02 8.270485690156004921e+01 1.429149096324930497e+02 5.251357773671710971e-01
1.723329880090222730e+02 1.528442511619081472e+02 9.622051396541320401e+01 1.291610886818508561e+02 7.078162668582393957e-01
4.032684559165415976e+02 1.649049672378067157e+02 4.624722411513773324e+01 8.061509047444468479e+01 2.608189755865926163e-01
1.852799709099199674e+02 2.732489645825069715e+02 7.116130287981086155e+01 1.624318261397444871e+02 8.565153084051804200e-01
3.558300408593908628e+02 2.369332565607322181e+02 3.183370004860723856e+00 6.668491101581106761e+01 2.276719805495689974e-01
3.823833584912319452e+02 1.418160634126827233e+02 6.724659324755317868e+01 1.624331357420822428e+02 7.808155050583844847e-01
2.968361808780161368e+02 2.501848241962998429e+02 7.573284176346007257e+01 2.431752031363668607e+02 8.641892278774525593e-01
3.418144522004733972e+02 1.006584748899819459e+02 8.772000988937217869e+01 1.614678314937839048e+02 7.560178453787006481e-01
3.107867523863315000e+02 1.664883064666073267e+02 8.685522318793006491e+01 2.007260564437313519e+02 9.702332641487670939e-01
3.229312333906304389e+02 1.849475114543976417e+02 6.024651842048799466e+01 1.579621085633910127e+02 7.433022210229178750e-01
2.653442628785363127e+02 1.202647179751593569e+02 5.553607705177584819e+01 1.584927251678083735e+02 6.397123846928753910e-01
1.874551735178374372e+02 9.812508129113147959e+01 5.744711325146322167e+01 1.665628349882792634e+02 9.074161413426111711e-01
3.155304771934015662e+02 1.288556220707400257e+02 8.429941567881385822e+01 1.796651398745627262e+02 9.859945291751952556e-01
1.694044043239085227e+02 2.804395908632770897e+02 9.094009451885349904e+01 2.526779691238821783e+02 8.835032775136685279e-01
2.131125674687857838e+02 2.171536551617748501e+02 4.633450094930483232e+01 9.544665241787370746e+01 3.378451204609185798e-01
2.358644987865248766e+02 2.627401933763626971e+02 5.690384847835337467e+01 1.216116076273499260e+02 5.071614897522752630e-01
3.445428556338723070e+02 1.558517737727182748e+02 9.352131815547110705e+01 1.570011067357859531e+02 4.388816661780781114e-01
3.365077638495541237e+02 3.191102399531187643e+02 5.667255319075101028e+01 1.313575668123429239e+02 4.396759674488968095e-01
3.631413343051855804e+02 2.400392746442107921e+02 9.365750081042632758e+01 2.546304805029203067e+02 7.592412685588130206e-01
1.788863260096579211e+02 1.002402436848667833e+02 6.287908608445454917e+01 1.163121686908172734e+02 7.733191884726642318e-01
1.677069216187171321e+02 1.240527495862803136e+02 9.661890860356682253e+01 1.689503611371234513e+02 9.027135651769365721e-01
1.521901878055554391e+02 1.716451685767729600e+02 8.050081849074567231e+01 1.266432821472706820e+02 4.572984279343461633e-01
2.749745725407416330e+02 1.796165347679853710e+02 4.107348892056926104e+01 8.176601428440399388e+01 2.866795280460139317e-01
3.102412869210459121e+02 1.976649980010450065e+02 9.894400686121852573e+01 2.173799945400081981e+02 7.719527319964090140e-01
4.449527083986058074e+02 1.941215648790137891e+02 3.809604182826984697e+01 1.276584755746810629e+02 6.434892244666263750e-01
4.149533908788648660e+02 4.621262047982549461e+02 9.924066578148604378e+01 1.211283835463046614e+02 3.610176768020333382e-01
3.186891813002332583e+02 2.568798566344927394e+02 7.866970188450279977e+01 1.880836054973227363e+02 9.432810681071081005e-01
2.175155961038574617e+02 1.643871810823686417e+02 1.754303485584279088e+01 5.508125368904317298e+01 2.725477392017871536e-01
3.587078915804913208e+02 1.703098081868798488e+02 9.572450056392516160e+01 2.039014949250935729e+02 8.175020312333538541e-01
2.489709412969343134e+02 2.155160993230834094e+02 8.375963167967366019e+01 1.792001767212318555e+02 7.179998277325652101e-01
3.828428365249652643e+02 4.145667649524395415e+02 9.162154524336119721e+01 1.533083578705302727e+02 3.694724655641805078e-01
2.713121876051170602e+02 2.109561950364049494e+02 4.753700459296587866e+01 1.065730714388583777e+02 3.932984008985092039e-01
1.549154966880072379e+02 2.761404064208863929e+02 6.335762773781338097e+01 1.753704131639714774e+02 6.874426653493983519e-01
2.250904963777706485e+02 1.235654457667976516e+02 5.378789921924472850e+01 1.383105138379574726e+02 7.835876772895754572e-01
1.526538567281428982e+02 9.773414403056918331e+01 7.613562264503234189e+01 1.198167115045987998e+02 7.053997334426932442e-01
2.685762927307329733e+02 1.255273459371260714e+02 9.313551503586946012e+01 1.751949064210795086e+02 8.938597704296196156e-01
3.781998294844074167e+02 2.138953431076280083e+02 6.934456454594111108e+01 1.751776201147695815e+02 7.475811895256385675e-01
2.376860671754646148e+02 1.288443889340536543e+02 8.171264713472686481e+01 1.535933161199105825e+02 6.879022938169374601e-01
1.079884851279515061e+02 1.474320103648939266e+02 2.787641657338890866e+01 1.110598356918823129e+02 8.922197597943204439e-01
2.239485665879496707e+02 1.834793557301632347e+02 7.677413990701556656e+01 1.379818286560098386e+02 5.632088612950825190e-01
4.820054399287304818e+02 1.587740217061098633e+02 4.781280139152799791e+01 1.587322481644515904e+02 5.765398485540869089e-01
1.950111434254512801e+02 1.779542951264432133e+02 6.272857827007192100e+01 7.437809594004987446e+01 2.923855939952398897e-01
3.166297415690480079e+02 1.356342969636243083e+02 9.783507352740869578e+01 1.987363703764583533e+02 8.112479041479296882e-01
2.522257162465308511e+02 2.502153361231387692e+02 9.922587383866077460e+01 2.917844751007619379e+02 9.521848356912849809e-01
3.675885561282810841e+02 2.714084228449351599e+02 4.389094618258006619e+01 8.715004302336453179e+01 2.992903444849558392e-01
3.271558832985409140e+02 1.682515803277177042e+02 9.818487372096845434e+01 1.557563127043907798e+02 3.975415951422076044e-01
4.358932256541137917e+02 1.748308215718134306e+02 5.546297507478524835e+01 1.634155649446490202e+02 4.724133635616314386e-01
3.130006891029499343e+02 3.465969378583227467e+02 8.454731658301133734e+01 1.433760426774758798e+02 5.938578772348213075e-01
2.710655557558084752e+02 1.816589017322256439e+02 3.858431574578769840e+01 1.064495526840611888e+02 4.974410001222809297e-01
5.987513231562553528e+02 2.820816054349866704e+02 8.563664835333632652e+01 3.071234363265126035e+02 8.850115958173027098e-01
2.235073423149098062e+02 1.758352351730425482e+02 1.728092660802018088e+01 6.660679560907222196e+01 3.682202871138992584e-01
1.927523711818315064e+02 1.206933225125100932e+02 7.621737901702937279e+01 1.327332104773405774e+02 6.605243466125358953e-01
1.902413532754980281e+02 1.322662482408790652e+02 9.980319315626233845e+01 1.008847127907023093e+02 5.918627839616212860e-01
2.819388548205902225e+02 1.248917217344017132e+02 6.101818781196829633e+01 1.106011233138186043e+02 6.228243989886077525e-01
2.278724017935383301e+02 1.065867627887692635e+02 5.571234723942584566e+01 1.640558806736809743e+02 9.152869687250964059e-01
2.896751165104463439e+02 2.119855959779840191e+02 7.826837291310620515e+01 1.313912722339564425e+02 5.352798658475236282e-01
2.158333864565329918e+02 1.365880772693355141e+02 5.969906673732586455e+01 1.702105002333919685e+02 7.615495430466994176e-01
2.074856477535360000e+02 4.292155457666155485e+02 2.371129291280638185e+01 5.359328476038163558e+01 2.002279858772147425e-01
3.811771024736211189e+02 2.547564197442762861e+02 8.886944643820783085e+01 1.413822594653629210e+02 4.399803177946011168e-01
2.815341466070681804e+02 1.852964901008284642e+02 3.419127432543019296e+01 1.255952971770061453e+02 6.077466439698099299e-01
3.218685179492450743e+02 2.475847350967677585e+02 9.547310695431714578e+01 1.599518536694458533e+02 8.756759846658110913e-01
3.206208233044085887e+02 4.761914059878045578e+02 9.069406087501553770e+01 3.208891617087834902e+02 9.778468388970736891e-01
3.204047686147214336e+02 1.562753559671439803e+02 3.136813972962268693e+01 8.458413062009680061e+01 3.608114957052777072e-01
2.906494896084972765e+02 2.272871873580483566e+02 4.176750291871925214e+01 1.126858652470923658e+02 3.657419594512649752e-01
1.370027857892639815e+02 1.273991299252474647e+02 6.549348361539414043e+01 9.131128537284688207e+01 5.587659220428856655e-01
4.032684559165415976e+02 1.649049672378067157e+02 4.624722411513773324e+01 8.061509047444468479e+01 2.608189755865926163e-01
2.557324411292294712e+02 1.805839963119839808e+02 6.692290601757740376e+01 1.504780870191829933e+02 9.232763640697856378e-01
4.645026542792606961e+02 2.669568171358724271e+02 6.424695738086717256e+01 1.942292255845399609e+02 6.520958405611150255e-01
3.713157982998278044e+02 1.446580227564858490e+02 7.417719994527186600e+01 1.892776861978365446e+02 8.580236878607059303e-01
3.317768251281996186e+02 2.936151238940091162e+02 5.934322579315708168e+01 1.624129422941063012e+02 6.394689027788132973e-01
2.288458857183967154e+02 1.448500046705663920e+02 6.127830175196434226e+01 2.093169740473184106e+02 9.428122266293694764e-01
1.693667870819665779e+02 2.050354838997766080e+02 3.832127304332841078e+01 8.835510729109766714e+01 3.045093203740547039e-01
3.881961975982235913e+02 1.026340907388467798e+02 6.835005379400898562e+01 1.698589039350938492e+02 8.821006456974598287e-01
2.539157871601895238e+02 1.999493193707733383e+02 9.417090155286642528e+01 1.629873413044490462e+02 7.000518809551842248e-01
2.052769136506665291e+02 1.746035976871908417e+02 4.951033002465143085e+01 1.202959020807129491e+02 3.926635007428795898e-01
4.141917115694595282e+02 2.176573902958704991e+02 8.357896447612911572e+01 2.285317770741119148e+02 7.446630864936726324e-01
5.684106648625777325e+02 1.181825510665323122e+02 9.090736594486232036e+01 1.713125825078548701e+02 6.595850941586085536e-01
1.745644039364527202e+02 1.795551428504763010e+02 2.408250946617641475e+01 8.051877016466872306e+01 3.041975958209426345e-01
1.997584082724789880e+02 2.581050519639133540e+02 9.987193464786469121e+01 1.353331756363720331e+02 5.662484730395148658e-01
2.762987496684216921e+02 2.810645310468581215e+02 4.797512923350118541e+01 1.175881109451617021e+02 3.587417709005369937e-01
2.303846225351528005e+02 1.274892730924642734e+02 9.275924856104030880e+01 2.295917461460681750e+02 8.650644997444494333e-01
2.502529821736331144e+02 1.975430230390621489e+02 2.795285803656818757e+01 7.462056386566271726e+01 3.040590110768957577e-01
1.918828963978889703e+02 2.137165179456932833e+02 9.518685300201715904e+01 1.553654329502321616e+02 5.922674734645400063e-01
2.106632549649002044e+02 1.236368858753213402e+02 7.335616879249558053e+01 1.672895178570202290e+02 9.396830871906636240e-01
2.305715947034528028e+02 1.382406867134446600e+02 5.257839450059087483e+01 1.267520320208993212e+02 5.351493032748562140e-01
2.115045187016009720e+02 2.865666735567265277e+02 9.652819481565512660e+01 2.103311161429010383e+02 8.483414372810900161e-01
2.605841687488331218e+02 1.562655496377699649e+02 6.255789031039145698e+01 1.525004558348850878e+02 4.137974001448321282e-01
3.762973521635876182e+02 2.117398272809764705e+02 5.709465421616929603e+01 2.490566331773101751e+02 8.766804501746212619e-01
3.023208765002009386e+02 2.775857176638756414e+02 8.198622215323311480e+01 1.917883558397357433e+02 5.872580250726506801e-01
2.389831877203152999e+02 2.049680049179034427e+02 6.233039756701615630e+01 1.321676405112743566e+02 5.239252964474674368e-01
2.359776925131518226e+02 2.491287424565375375e+02 6.453714140601982763e+01 1.106338178127695357e+02 3.838066934191718960e-01
4.557764651709071586e+02 2.441092176043244137e+02 7.305597484345442183e+01 1.927837689710653422e+02 6.653370499179618314e-01
4.267405908336375546e+02 1.697667281489067648e+02 6.375719955385021365e+01 1.917083760271433732e+02 7.105669607201766658e-01
3.879640249845832045e+02 1.657180266186827282e+02 5.648410697206033859e+01 1.212781809286740753e+02 3.947298796944136434e-01
1.600321280758731461e+02 2.220709938658644376e+02 2.059968159763556628e+01 6.772492308073606182e+01 3.574503076006367852e-01
3.920176277001312997e+02 2.465222901161914706e+02 9.137105454695979745e+01 2.128633020922793264e+02 7.766338954691233143e-01
1.943859817630192310e+02 1.216529160405087993e+02 9.886676926697393242e+01 1.667789212895160063e+02 6.519033367854515371e-01
1.631876852336906154e+02 1.351375747265706480e+02 2.742180091828023336e+01 1.116086136074285946e+02 6.245410182618590378e-01
3.197047078067695907e+02 1.530246356898597639e+02 9.909552834976229008e+01 1.923098366365010179e+02 7.941419342262877601e-01
5.011659593163195723e+02 2.813210052794237868e+02 8.411700429986176175e+01 2.101590524494520480e+02 6.186720157899410211e-01
2.226107838845690026e+02 1.065641264711463663e+02 5.871438300888429040e+01 9.145803269219588572e+01 5.267179960231155311e-01
1.890243889254333851e+02 1.899889825341412291e+02 8.504546592362579815e+01 1.660945149798671707e+02 9.220819527350523348e-01
1.878378466248639711e+02 2.269195891298356003e+02 9.779958972791271776e+01 2.183672610615897725e+02 9.804038638771792602e-01
2.430322154850431957e+02 1.148539534799114250e+02 1.654429031549074836e+01 3.059168509907418354e+01 1.601724269564948067e-01
4.160117391673827001e+02 2.639198202804424227e+02 8.606944548288485919e+01 2.102875506892173973e+02 6.516551907190855086e-01
2.448234239055690011e+02 2.471626424016172905e+02 8.163102309951121072e+01 2.203652505548754732e+02 7.814793710580169028e-01
