weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.957398243638797567e+03 5.927412571245809225e-01 9.479647450948884835e-01 3.087921516753640017e-01 7.334784903697828540e-01 8.342045322154989506e-04
0.000000000000000000e+00 -1.845067560842931016e+03 1.560531793361907837e-03 5.943588269105239963e-01 1.706795873957965837e-01 9.988522078504132873e-01 5.236083149418446769e-02
0.000000000000000000e+00 -1.822929932051693640e+03 1.338220532824868636e-01 6.961460194747309815e-01 1.449536390822681042e-03 9.550762901590000853e-01 3.392918327515481725e-02
0.000000000000000000e+00 -1.761782383954024681e+03 1.919946613090823817e-01 8.625096038285674505e-01 3.845089011510998134e-01 5.664926055295991247e-01 1.097821560504308458e-03
0.000000000000000000e+00 -1.551830594615774544e+03 2.439842629495814208e-04 3.101112092829150235e-03 5.878360311196817456e-03 1.495996327003226156e-01 1.724629980044026789e-01
0.000000000000000000e+00 -1.491973875576273031e+03 4.462179670104563511e-01 3.459294547654734320e-01 1.390879888776173079e-01 8.370439085990240002e-01 2.558598971226078156e-02
0.000000000000000000e+00 -1.461285592422741729e+03 8.369455223283162049e-02 1.402629842548780426e-01 1.886643437571305926e-01 7.046179369943309512e-01 5.495639202037605475e-02
0.000000000000000000e+00 -1.315279267003201085e+03 7.391186604449262454e-03 6.487133359682539790e-03 5.015971015834301827e-01 9.296929046473606517e-01 9.427873461929714427e-02
0.000000000000000000e+00 -1.306271317819164324e+03 2.440629157966349716e-01 3.598568443210425905e-01 7.750280251150942767e-02 7.680972940166059804e-01 9.060864392898593245e-02
0.000000000000000000e+00 -1.287131938055872297e+03 1.017893128288571702e-01 4.084755977132586979e-01 8.391495418366201609e-02 7.055908086870110729e-01 1.286797500884614420e-01
0.000000000000000000e+00 -1.239754612040282154e+03 3.357561607337210541e-01 4.579765782810504282e-01 9.522339375333932487e-02 6.531196118726925182e-01 6.329331713616082045e-02
0.000000000000000000e+00 -1.171366616232354772e+03 4.850839542312035402e-01 8.903686862202875307e-02 4.344632008527693490e-02 7.325421236752530652e-01 1.270255875213728292e-01
0.000000000000000000e+00 -1.091609754952690537e+03 4.020421719532195626e-01 5.016376834905375004e-01 5.352788974356664786e-01 9.699052546021003085e-01 1.594311778284085435e-02
0.000000000000000000e+00 -1.073342207562723843e+03 2.356547363315617538e-01 2.471085031646685914e-01 1.997553082357232945e-01 7.983411091258109105e-01 1.387005734501188803e-01
0.000000000000000000e+00 -1.065222224066377976e+03 9.693399631273558192e-02 8.039291092268330274e-01 2.557534096206931507e-01 8.002552103537945438e-01 9.131137309080050724e-02
0.000000000000000000e+00 -1.049682464326567697e+03 3.113211671721608509e-01 3.962209226335272616e-01 1.247773768887135981e-01 3.764686308645561752e-01 2.920306340740874695e-02
0.000000000000000000e+00 -1.046632227342684473e+03 5.171862979924524151e-02 4.497733750124743857e-02 6.800369248367021946e-03 2.550432512499979376e-01 4.256030357349371851e-01
0.000000000000000000e+00 -1.036741817332361506e+03 5.401253181569493078e-01 3.503400161589335093e-01 4.438059650565095993e-02 7.527160958216608799e-01 1.219656478998746296e-01
0.000000000000000000e+00 -1.031361731107323749e+03 2.076075661349441326e-01 6.774493518823360150e-01 8.087541429659816927e-02 6.940141769377314862e-01 2.077598699887861500e-01
0.000000000000000000e+00 -1.028313197490273751e+03 3.126826128942518102e-01 6.810412399918724935e-01 8.492831252495691707e-01 9.511237694621470506e-01 1.163984702609288657e-02
0.000000000000000000e+00 -1.009975410524645895e+03 2.776237040654849775e-02 3.361067608435257537e-01 1.643269114615869553e-01 8.053306118528335000e-01 5.217414543536664784e-01
0.000000000000000000e+00 -9.903416583355042349e+02 5.773663094893907166e-01 3.160234647904744953e-01 1.779395083485474371e-01 4.253686939666241340e-01 1.525809376564146724e-02
0.000000000000000000e+00 -9.766002094686791679e+02 1.314669697039397844e-01 4.384720696241646287e-01 1.659321624225771341e-01 8.931882476293832029e-01 3.660033342418085311e-01
0.000000000000000000e+00 -9.571990725413102155e+02 4.019447879580437810e-01 2.847110645483749147e-01 2.934529183459977375e-02 4.004963123350926413e-01 1.135435847352368466e-01
0.000000000000000000e+00 -9.441465961279084240e+02 4.690682429550929733e-02 5.187564577801023757e-01 2.067364158067350743e-01 9.003491418691054182e-01 4.923732096337809505e-01
0.000000000000000000e+00 -9.251451825510471281e+02 1.143216138261905490e-01 6.578937479271240729e-01 2.503783420708272089e-02 2.794288240017812619e-01 1.782490331362773794e-01
0.000000000000000000e+00 -9.074506464818031191e+02 1.269920321816461195e-01 3.910278416199506335e-01 7.334104313961845589e-01 7.289088935042301598e-01 2.209827715493872802e-02
0.000000000000000000e+00 -8.863002469210528034e+02 9.142180904987307066e-02 6.546749685890154158e-01 9.959377383555889640e-02 9.821864422970681963e-01 9.264705723001055437e-01
0.000000000000000000e+00 -8.817351501253266406e+02 5.634310324800702041e-01 5.079382166709501822e-01 3.963609069420370723e-02 9.038020913179977134e-01 2.669236779161267004e-01
0.000000000000000000e+00 -8.815546565224611868e+02 4.079149164556069573e-01 7.548793967684642725e-01 6.629733067983446526e-01 5.871672628752578893e-01 1.012648384205572238e-02
0.000000000000000000e+00 -8.742746751080675267e+02 7.401993135787773292e-01 2.824980581295825077e-01 3.948990447900246892e-01 8.047942103428810112e-01 3.218284437952301236e-02
0.000000000000000000e+00 -8.687823652167471664e+02 2.288723525811298121e-02 9.832395942412709422e-01 7.909644458131250833e-01 9.963051706078879244e-01 6.166155492903613311e-02
0.000000000000000000e+00 -8.672210450160221171e+02 1.339352481559064056e-02 9.183630840103794712e-01 2.328106880615741225e-01 3.430316989444917031e-01 4.378386247042198587e-02
0.000000000000000000e+00 -8.515039553078787549e+02 7.833079725240088553e-02 1.325112441837205113e-01 2.624249546313306425e-02 3.938521983593767928e-01 8.827635310016187509e-01
0.000000000000000000e+00 -8.382888752761671185e+02 7.399547359556117865e-01 8.263784950954280450e-01 2.546370062035827608e-01 8.967229290384485241e-01 6.179181131339550603e-02
0.000000000000000000e+00 -8.271776882255794590e+02 8.061877589895061202e-01 5.842850603199337689e-01 6.644806070300590672e-02 5.354467804718776591e-01 4.744723174980036706e-02
0.000000000000000000e+00 -8.230446534378276056e+02 4.755515636046392380e-02 4.984766151426662795e-01 5.004514579688233988e-01 9.464098310366856337e-01 1.177123405113782439e-01
0.000000000000000000e+00 -7.904383394931674047e+02 3.756628898097753577e-01 2.585436848011470889e-01 9.597543486225879050e-03 8.531817335285505344e-01 8.322574239404620933e-01
0.000000000000000000e+00 -7.897318965666189570e+02 8.343615693389744292e-01 8.595465318838214630e-01 4.634996663403863071e-01 8.803648151225416107e-01 3.079601865951242523e-02
0.000000000000000000e+00 -7.845787196777087047e+02 3.887908990796468123e-01 9.147954570817852238e-01 7.701568402678637959e-02 4.531634196500460288e-01 1.544205236856659447e-01
0.000000000000000000e+00 -7.732175597943515868e+02 1.109203919602647082e-01 1.487481990950608735e-01 8.693869803696967491e-01 9.902406876787757106e-01 7.439817929823000497e-02
0.000000000000000000e+00 -7.721011280036933613e+02 2.946927917062608371e-01 6.218649503412958524e-01 1.756189981013335233e-01 5.093880929085574660e-01 1.138578203407547562e-01
0.000000000000000000e+00 -7.712774370201976808e+02 2.818075275900124854e-01 1.968054720548327863e-01 2.086521734063084832e-02 4.114146868134131996e-01 4.924397775227338236e-01
0.000000000000000000e+00 -7.672970574001524255e+02 3.688883447673172444e-01 1.470805148612437385e-01 7.701806528779164829e-03 5.466659059036144130e-01 6.427742571328323162e-01
0.000000000000000000e+00 -7.645287386380522321e+02 8.271574855442512808e-01 4.182141711186531108e-01 2.696475237863650287e-01 9.564492733237013322e-01 9.625264243247366736e-02
3.409052956304601155e-322 -7.551517419410627099e+02 5.269169505797131059e-01 7.580701151428840268e-01 2.847023632985122843e-01 9.322386230703638699e-01 1.363914219238675507e-01
3.804305472977598390e-322 -7.550409402632841420e+02 5.112691293817099858e-01 4.494749960109090114e-02 1.894745800606341124e-01 9.984870710306528174e-01 7.708022973426901236e-01
1.211448963602736526e-320 -7.515788068436775120e+02 6.025534961915212095e-01 4.018051189242983767e-01 7.920476261921116645e-02 8.300770263904470037e-01 3.434068551803828306e-01
4.197891606959174339e-304 -7.134923532115614080e+02 5.100578885212034841e-01 6.427633810978830020e-01 2.501348961019722594e-02 4.967594377789288362e-01 2.608607951259955815e-01
1.523491189193461511e-301 -7.075956757973218600e+02 7.861594088252155110e-02 1.073674992492366087e-01 4.151079791977871913e-01 5.255290373507027768e-01 9.013595543742425331e-02
4.046398685051397499e-286 -6.720775766666055233e+02 3.683853068810256648e-01 9.731412109816446332e-01 1.213871766969533139e-01 7.720718422991531549e-01 6.756794537370059972e-01
2.086779571896380707e-284 -6.681321117496657962e+02 2.175229576860407965e-01 1.255391301121494552e-01 9.871149209077956233e-02 4.182213376523091775e-01 7.176965575195699554e-01
2.629066668110673977e-284 -6.678986048484235880e+02 2.822760698084592068e-01 5.942575405088745821e-02 2.275834939120742195e-01 7.306316715273265538e-01 6.894798098569646649e-01
3.473903575770550882e-284 -6.676174548411167962e+02 4.873774119477140010e-01 2.925972212152396779e-01 3.868503136929923869e-02 4.721875581577009706e-01 3.893200188706573694e-01
2.054130382853222996e-282 -6.635352109795703655e+02 2.310588321277462498e-02 8.226881228352123099e-01 5.266989526837341229e-01 7.996397208335691564e-01 1.838388596536514319e-01
4.203955125525542203e-282 -6.628165377878704021e+02 8.619380237676547152e-01 5.783793206909421114e-01 1.222016750670031904e-01 8.441164831116315659e-01 1.799489874080353324e-01
4.784782714759902110e-278 -6.534742825804088397e+02 2.678252065950746941e-01 5.061661374468582331e-01 7.159300850548999673e-02 2.906749134552206737e-01 2.208978111907221598e-01
2.636730101300042726e-276 -6.494625134571617764e+02 6.707428126936143542e-02 6.161089258737771912e-01 4.751438731906372226e-01 5.793085816060257187e-01 8.419040301617086719e-02
4.718088502478614989e-276 -6.488781492693478867e+02 2.940165018004219366e-01 8.368473403930668519e-01 1.466820866569995552e-01 7.269114369555337296e-01 7.560479323268064489e-01
6.817545190630347170e-275 -6.462049684512994645e+02 8.378514124111416939e-01 2.539611159670193130e-01 1.739556320209939555e-01 8.173531169078388503e-01 1.998259082051238034e-01
5.023852316986282659e-274 -6.442051857894134628e+02 3.999980512744291117e-01 2.055862880212265820e-01 8.509841680779151041e-02 4.552039033520424161e-01 4.631573120843194280e-01
