weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.566188984966584712e+03 2.155049886151022065e+02 9.887923439261214753e+02 2.725906297152312874e+01 9.498760862412659662e+02 4.177624426835668814e-03
0.000000000000000000e+00 -1.198208525227859354e+03 4.705374660265098328e+02 9.054068202922031787e+02 5.383380155207087228e+02 7.001202848546320183e+02 2.169125269689708979e-03
0.000000000000000000e+00 -1.138436544282235445e+03 4.832324724092975288e+01 5.637604377904405055e+02 6.127164868550239589e+02 6.490970178452241726e+02 6.304209022776063875e-03
0.000000000000000000e+00 -1.072104212688066809e+03 6.540971501321097321e+02 6.479376327209766941e+02 2.416690039787812339e+02 5.452237593694720772e+02 3.957997383180478224e-03
1.268843455695599658e-307 -7.213368182042978560e+02 1.218852681584998692e+02 1.938266292012026781e+02 7.095354449531778585e+01 8.947404568842539447e+02 1.744062770703636023e-01
6.724920052448898249e-304 -7.127588487087670046e+02 9.799832191312350460e+01 6.474333940841386266e+02 4.963543589010713504e+02 6.798582221504796053e+02 3.390597366945702351e-02
2.615404946680059929e-291 -6.837671435962948863e+02 1.362266500234132991e+02 4.750903544689555247e+02 2.271012209414136578e+02 9.430503289300258984e+02 1.201256704202585679e-01
1.585550609391465146e-285 -6.704496202445528752e+02 2.047988479651531293e+02 8.544021140137042494e+02 7.471734047630869782e+02 2.769433086284020078e+02 6.359557907346213845e-03
5.154374607563579609e-285 -6.692682061867167249e+02 1.624343124944378474e+02 1.880618705754691433e+01 4.144580890576173715e+01 7.483680075614096268e+02 3.341591583911525110e-01
6.352666603267116949e-283 -6.644515071309197083e+02 1.684617562540275628e+02 9.855113702498738348e+02 1.599455869983086131e+01 6.654566912265340761e+02 1.076506600387755475e-01
3.689572659756118307e-279 -6.557820307802396655e+02 7.882208584938001650e+02 5.758895842580240014e+02 6.302620325811814155e+02 8.740995298465848009e+02 2.221025993335656867e-02
1.096824914666921500e-277 -6.523874516704458983e+02 7.916911588819765484e+02 1.920939874185938478e+01 8.812397012289660836e+01 6.240795067392083411e+02 1.110507007859091733e-01
1.561579846844103056e-277 -6.520316732040931811e+02 4.376749108953461587e+02 9.580819170779617480e+02 1.266943266576194826e+00 6.503776619702268817e+02 6.399282134134087752e-02
1.104515678131792048e-276 -6.500728792036844652e+02 1.931712119619838575e+01 1.777461304899855747e+02 3.461578475884341799e+01 8.354617704253373631e+02 5.645429944673593381e-01
7.578958146336395277e-275 -6.458418253067505930e+02 7.751479822685527097e+02 1.453294586320239148e+02 4.088564707457884424e+02 8.384162635115009152e+02 4.605127481538229262e-02
8.886832778068071783e-271 -6.364697899591556052e+02 4.645963801652457050e+02 5.447242690054094538e+01 8.452143057800236647e+01 2.733057264442605856e+02 3.744546699609052620e-02
4.701992616288838284e-260 -6.117754382745520161e+02 5.291710661294497697e+01 5.449197196178815830e+02 1.687346167290308756e+02 5.366362661897751423e+02 1.397346101513282646e-01
3.575720199442377794e-254 -5.982312474861240617e+02 1.362134258012155783e+02 7.542919463629872325e+02 6.919453265837013589e+01 7.785450764778918256e+02 1.940370800296538079e-01
6.432350998214761374e-253 -5.953389889023704882e+02 5.976275460020563060e+02 5.817114429496331240e+02 1.975725358601861501e+02 9.147729961045458822e+02 8.877273837647114973e-02
5.810760830831616348e-249 -5.862277771171592349e+02 5.935670819351039427e+02 3.535086607584168519e+02 3.637441013950825095e+02 8.636339282294254645e+02 6.659516481526128739e-02
2.510609879096426151e-246 -5.801567076490692898e+02 9.256431960357990647e+02 6.756337270343868795e+01 1.173936947209403030e+02 4.655208047806839886e+02 5.214169334417961821e-02
2.401579991723128044e-238 -5.617779257578309853e+02 1.190999802598650348e+02 9.991918504343627774e+02 1.756100900106295626e+02 8.673133112408027046e+02 2.061936006923845710e-01
1.662551546249822540e-237 -5.598406140171412062e+02 3.478760562978236948e+01 3.261709784464959938e+01 6.681773981436960241e+01 5.525229044364393758e+02 6.358353038490631715e-01
2.044219272228995407e-235 -5.550262813868539524e+02 3.272714210890918594e+02 4.591210673260889052e+01 7.021131489110572375e+02 8.286246597909888578e+02 8.926399666880246997e-02
6.036023343508470759e-235 -5.539410519212048030e+02 1.889891585136035985e+02 8.398930766159096493e+02 4.538693781795003588e+02 9.023105535607384127e+02 9.778992180481294039e-02
1.159582355729361097e-229 -5.417727268693944325e+02 2.381307332427451229e+02 8.326651927855647273e+01 4.789361091116724367e+01 5.113195937691741619e+02 2.143263896521661049e-01
7.951579966648195302e-228 -5.375423310316614334e+02 5.544484898159259956e+02 3.241257305076960051e+02 3.964634592648718012e+02 8.369610639317140794e+02 7.963440099121243954e-02
3.729361337514241711e-227 -5.359943795897221435e+02 3.252117746758972316e+01 7.736432048229232805e+02 8.022682238096268748e+01 7.614297409818886990e+02 5.336212216633208216e-01
5.907004858324690015e-215 -5.079009565588085593e+02 3.472782552897203345e+02 6.889707902109436191e+02 9.555011024173879264e+01 4.695642878798649349e+02 9.565833186381800246e-02
8.410244253982418868e-213 -5.029399747667715133e+02 5.259393753301750394e+02 9.790422209578891852e+02 3.263419485482595519e+02 7.006470139788531242e+02 6.647442767342826020e-02
5.058144307064383995e-208 -4.919330001403437791e+02 8.135622232063764159e+02 7.589985549889299818e+02 9.171937574411097103e+02 9.125611140212603232e+02 4.012616423893877737e-02
9.245925430894613702e-208 -4.913273168581230266e+02 1.331519069394039256e+01 5.564042150681267458e+02 9.602780961689708192e+02 9.077269617183441142e+02 2.819748258552050579e-01
5.845980811940731737e-207 -4.894806603412207551e+02 4.740474298132004947e+02 4.209673437817149306e+02 2.169331472807496368e+02 8.052003757476323926e+02 1.584787766426458688e-01
3.482620922572828977e-206 -4.876935444836658462e+02 6.429392779569416234e+02 7.845076241306578595e+02 1.273561376878030842e+02 8.941796466169333826e+02 1.576487831542617846e-01
7.441802083999536416e-206 -4.869317165975490980e+02 9.891276008275577851e+02 9.081719992223145255e+02 9.851927952180624004e+01 7.227649234589728167e+02 8.204283186643335224e-02
