weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.307972455138313080e+03 2.656406722121529285e-03 1.499632337900071999e-01 6.462076217843855108e-01 4.658523621445874729e-01 6.028363703537764628e-03
0.000000000000000000e+00 -1.015301139893981258e+03 5.954029224405577025e-02 5.421169461091094322e-01 4.436251174569946221e-01 4.136306009783883297e-01 6.510788204600936879e-03
0.000000000000000000e+00 -9.931782935470652092e+02 9.666872931900553079e-01 5.061848638328805272e-01 4.094371713580943206e-01 7.867608622278722263e-01 6.933686414768880368e-03
0.000000000000000000e+00 -9.265155434221824180e+02 9.999983752889434196e-01 1.132837263455589438e-01 9.897415719689128810e-02 6.045934684310682039e-01 1.649669923663010795e-02
0.000000000000000000e+00 -9.043674583989110261e+02 7.502097762314918761e-03 1.965296140478566267e-01 5.655885160081662866e-01 6.486213068453530184e-01 4.118623737010740360e-02
0.000000000000000000e+00 -8.524817421011858869e+02 4.794329162833144142e-01 7.533743198951174946e-01 5.306701519434985359e-01 2.948855583469723873e-01 2.813404154955234659e-03
0.000000000000000000e+00 -8.464038150509023808e+02 5.530941192089511294e-01 3.971614465423499718e-01 2.075090891166937457e-01 7.012822156953124608e-01 2.441828293979630971e-02
0.000000000000000000e+00 -8.453827382312185819e+02 8.308956077713136601e-01 5.725442971137258974e-01 9.381728781243617865e-01 5.810112392222850364e-01 5.119239335767189480e-03
0.000000000000000000e+00 -8.097491613719148518e+02 3.327070151389094343e-01 1.391091574448872770e-01 4.507836741996125163e-01 6.636173974652888052e-01 2.431882686580366659e-02
2.470328229206232721e-321 -7.529798057978628094e+02 6.313523099570034214e-01 3.102241100243732230e-01 4.211621114268769839e-01 5.490362892485559643e-01 1.416923462246311161e-02
1.217013025952593396e-308 -7.237524800679477721e+02 1.118053627028471331e-01 3.802576165202602443e-01 3.781834865012385638e-01 7.219887475544588540e-01 6.023366197565038771e-02
5.163703298657714973e-306 -7.176995553836248973e+02 6.458229931123276035e-01 2.759254390533303347e-01 8.176125945928006677e-01 9.818035046085149542e-01 2.652863271969230219e-02
1.146955863106737002e-299 -7.030835023911631652e+02 2.353583298393463474e-01 2.101351040689957150e-01 2.296452327118355674e-01 7.145135758370596557e-01 8.052032700640565643e-02
4.692551024129670880e-295 -6.924617970133347171e+02 3.942835924150115412e-01 1.886210388963951434e-01 2.020917780132048813e-01 9.116764520941469385e-01 1.018102391984149202e-01
2.912256562868182534e-294 -6.906337600514752921e+02 5.410536353279149502e-03 1.168501243312869420e-02 6.039386325645648146e-01 7.977877411678432340e-01 3.056744477142665506e-01
2.756023310363305632e-284 -6.676605485422113588e+02 2.708830837202425013e-02 4.834209077679247901e-01 7.478252326451673149e-02 8.886962269565801265e-01 3.533911754043791431e-01
9.939708288736180373e-276 -6.479546189363882149e+02 5.908055147924636819e-01 4.472050051813614147e-04 3.224322687503107243e-01 9.407681261922781202e-01 5.208090703445246161e-01
3.163695292061160614e-263 -6.191633096598843622e+02 5.473427308035100358e-01 5.749617516241279924e-01 3.718766619592470679e-01 8.835224547771375336e-01 6.374490355778494877e-02
3.137563487672144388e-262 -6.168665187681319821e+02 1.582706175470161014e-02 3.303821212097332038e-01 4.947179197664496320e-01 6.134611279632576908e-01 1.201445966908090135e-01
1.959298385138082803e-261 -6.150322937721149401e+02 9.579479467029022866e-01 9.661035520000926802e-02 2.485077723207447242e-01 7.534995584959076620e-01 7.319400330240632968e-02
2.289865922023281915e-259 -6.102687167620003947e+02 4.202787339632327868e-01 4.065695590059936748e-02 1.233452830285295398e-01 7.334006672791293369e-01 2.023024963649445729e-01
6.611044185769645393e-256 -6.022982131375322297e+02 2.507111907306504017e-01 2.275062429839033173e-01 3.539800473591836472e-02 4.327031329117940750e-01 1.076571010599181033e-01
1.046857144048778264e-251 -5.926257368051104777e+02 8.732780818430008196e-02 1.140081674836419534e-01 2.287314353023637281e-01 9.732941229827822838e-01 3.617110217914402126e-01
4.583684591477759594e-250 -5.888439410209226708e+02 6.009854257992912618e-01 4.122945326564096957e-01 5.318475176480774724e-02 5.498066661084255458e-01 7.667921375731723277e-02
2.238337798012622008e-242 -5.711375299116692759e+02 2.606025099631801289e-01 7.975276829574456938e-01 8.289506881041408537e-02 9.748060149032389265e-01 2.237339287400327281e-01
6.348066401114476231e-242 -5.700926131848464138e+02 6.488784826952076479e-02 8.386104922159011155e-01 3.263217739544902463e-01 2.433391567296336877e-01 2.247871335413020866e-02
1.200830186355256840e-238 -5.625449099360845366e+02 1.718099522822633674e-01 2.175678553187888609e-01 2.736906209192887518e-01 5.070804687527924459e-01 9.423123655620857519e-02
5.387318646716306093e-237 -5.587387901896477160e+02 2.935863775193892078e-02 4.603244215828383723e-01 6.263713136940876058e-01 8.410502419644239058e-01 1.708632745936924380e-01
8.217031055660964386e-235 -5.537089588382783631e+02 7.936130861556544014e-01 7.731967705180364803e-03 1.156075422665935326e-01 7.010731446091653662e-01 3.197355389488183430e-01
