pFat pLiver pSlow kMet fAbs
6.573053829901447216e+02 2.881796008141681043e+01 4.178770373858788645e+01 5.165301707195258984e+01 8.564183647286438550e-01
2.698913320272785086e+02 2.264971215636905200e+01 8.881342948690694072e+01 5.273671592623428239e+01 9.737823641018987786e-01
6.053370064537198232e+02 2.886648733038073900e+01 4.273412726293635444e+00 2.872206602774463491e+01 7.199489733579135242e-01
5.625495612684851494e+02 2.605013599288799853e+01 1.671776098221389617e+00 3.338987350318335956e+01 8.495222660893522182e-01
4.413461969505048614e+02 4.581708535738327015e+01 1.068816463558545493e+01 2.965762997885693153e+01 6.141786011547768487e-01
6.644007733696604419e+02 4.908181643984085696e+01 3.340666401548510578e+01 4.462003896107290046e+01 9.329810588161308038e-01
3.969783059693900782e+02 2.303222469175770115e+01 8.606729096757783637e+00 2.262675972595415885e+01 7.702986713003674435e-01
7.097227394595902297e+02 5.095430729335097197e+01 5.497964099637702873e+01 4.484381638931330372e+01 7.247677580572369216e-01
3.739813192224459044e+02 3.951901491860607507e+01 3.487681439889215085e+01 3.584127870205691835e+01 6.858536057166624289e-01
8.227169193780748628e+02 6.458888617048336300e+01 1.957196832736859449e+02 1.129118798889311392e+02 9.404641713476388221e-01
3.563605593844804389e+02 2.538697818680493157e+01 4.769129857426088392e+01 3.740471016655658332e+01 9.277565684776987176e-01
2.294348533119180331e+02 2.345191085842125389e+01 1.205462443862097288e+01 1.451192441300527136e+01 4.029815652558050854e-01
6.061742163197612854e+02 4.473525623204147195e+01 5.507520295199535099e+01 4.976250067170774116e+01 8.649953147654140251e-01
8.702517479881915961e+02 3.827125077519614393e+01 4.515618458745860408e+01 5.627790995240287231e+01 8.194714576504599224e-01
3.553760363822240151e+02 3.787549949017446238e+01 1.638432492000468699e+01 2.604970744340156230e+01 9.988277183568249340e-01
3.268653816580535931e+02 2.014582556657919810e+01 1.847248359054162137e+01 2.760898365174128344e+01 6.863909214026464589e-01
6.181100259363704481e+02 3.143408258364799934e+01 1.105474293677563651e+02 6.206252651451855940e+01 8.931872184986473506e-01
6.744051022534400772e+02 2.584184542620860725e+01 8.671897013950307098e+01 4.438754960356931889e+01 8.415732033472347329e-01
5.777926354075872268e+02 6.201044677411838535e+01 4.973715317631165789e+01 4.491168825134796094e+01 7.417338833287823174e-01
4.791770097923552498e+02 4.249057288354980244e+01 3.833843316758012065e+01 3.126995597007185879e+01 4.618369731248004317e-01
2.369655279511872834e+02 1.569039222957999513e+01 2.734348575215096133e+01 1.872026986931810555e+01 6.758983414171334525e-01
4.118559252081327031e+02 2.700943709959647165e+01 3.912818535406144349e+01 4.010186423556159951e+01 9.876384742216595125e-01
2.994358816640781811e+02 2.005902595954470158e+01 2.314092873825430630e+01 2.112567709077467981e+01 8.413886421171499208e-01
3.724314939791572669e+02 1.654573207421871928e+01 7.257629130940753726e+01 3.569956156532933989e+01 9.543330478263236660e-01
4.895478316155614493e+02 2.681606943629004292e+01 1.017296799090195805e+02 4.854688522975446574e+01 9.637404342681673564e-01
6.018531794363199197e+02 3.762998371341384996e+01 5.159162120076641855e+01 5.080553543501062563e+01 9.380868006771364565e-01
3.602215722592436009e+02 2.118092847930804368e+01 5.359215676014761698e+01 3.004733528692860389e+01 9.111885638419254807e-01
2.987074749809339664e+02 2.890962453382378072e+01 6.784780026527145935e+01 3.051383108310458425e+01 8.178520939019402469e-01
3.798971084326260552e+02 3.717581840219092726e+01 4.490027765184041897e+01 3.739742704064035195e+01 9.515210496239987492e-01
4.278223426460889414e+02 2.278894754219511043e+01 1.874799668775772332e+01 2.048344688085705201e+01 5.057158860901768138e-01
2.666648359087782865e+02 2.235237885287897086e+01 9.583406975135741135e+00 1.688248774586055134e+01 4.681070519256891882e-01
4.763601192118419476e+02 1.701069901832270759e+01 1.539700342543876310e+01 2.483475324918836336e+01 7.456692038044796522e-01
2.768292031558647750e+02 2.309173348678053017e+01 1.714599939279181129e+01 2.770564556914395382e+01 9.857576556458799155e-01
4.941107468820633812e+02 6.175768861582044167e+01 2.695216925722144197e+01 3.025134188841018101e+01 6.829693013658315603e-01
5.633831631843862624e+02 3.136999405513381589e+01 2.455943338147355703e+01 3.273755537358010770e+01 9.148100604327167318e-01
7.898208736025288772e+02 6.353888361885064029e+01 1.396605193780440288e+02 8.069276904038980547e+01 9.751743376721673240e-01
7.192487484387016821e+02 3.476416650723533053e+01 2.240878551592094325e+01 4.300929958767378025e+01 9.258945010232587647e-01
5.533236302008962184e+02 2.085215406791136061e+01 4.643686978461161630e+01 3.827204917750287194e+01 8.280772281453703254e-01
3.087576803766501143e+02 1.782918442259706282e+01 3.813896041028122852e+01 2.736366476297197892e+01 9.275195666375883885e-01
3.281213638468960880e+02 3.554067041471650157e+01 3.638383140309981911e+01 2.429695592682406868e+01 7.040559417418060795e-01
6.974636402526781467e+02 4.822985125946051710e+01 4.315774653206083400e+01 5.599455967920157207e+01 9.084239258645321335e-01
2.091084483467511461e+02 3.116068165024704584e+01 1.656793586013782260e+01 1.992535693458985335e+01 5.831491532173865844e-01
4.746184805740202250e+02 5.993412619232825733e+01 4.284386309738698273e+00 2.746977065385218708e+01 5.684480511709915085e-01
7.519215067212501253e+02 3.361653847568165077e+01 4.167578846508418877e+01 5.687693888993791802e+01 9.210765769480462328e-01
5.667363490475887602e+02 5.474435259724550917e+01 1.171247274089916033e+02 6.054147562444002517e+01 8.253078275731964286e-01
7.747582947404537208e+02 5.396541707137169652e+01 1.906011560205571342e+01 4.002446041326490445e+01 6.310865780456436092e-01
4.502462100803262501e+02 2.547258228623929455e+01 5.242695572721406627e+00 2.997674566873214275e+01 8.590291297030687723e-01
8.011847741480889908e+02 5.264886049714689875e+01 3.251900147056669255e+01 4.241944746054449666e+01 7.304417706047660053e-01
2.491265546272529718e+02 1.877122939783802025e+01 2.648821751530388724e+01 2.304139340344255871e+01 9.096091684027665103e-01
6.478069295071450142e+02 3.142730888692117475e+01 7.397308833208630752e+00 2.138005538227838542e+01 5.240171792126427919e-01
4.144263195225392451e+02 4.273978283525072897e+01 2.754850910443788159e+00 1.412958636788552802e+01 3.892719770822860026e-01
5.397811890595090745e+02 4.044154148751326261e+01 1.621757179322726117e+01 2.861327373711702293e+01 6.790715559399321810e-01
3.107835125728772141e+02 2.662649007907993237e+01 6.650709278212410425e+01 3.405903677386917394e+01 7.655690045470684435e-01
4.963923186355361281e+02 4.510307597224210241e+01 3.131710101952501546e+01 3.192957368203228086e+01 6.204283960446237423e-01
3.605806794646242679e+02 2.594579497792314271e+01 2.158059927085952268e+01 2.836897223193727058e+01 8.145583914312154450e-01
4.064105763311407031e+02 2.795856740982388544e+01 3.413068101652397957e+01 2.601810123087343030e+01 8.225082975633124516e-01
5.681620326088869888e+02 2.781901788453239988e+01 1.575220862785400122e+01 3.120489618075777827e+01 8.197389867037948585e-01
4.242532788734787914e+02 1.471990322445282828e+01 4.275272833897221147e+01 2.817229560753123252e+01 8.415732074509516547e-01
3.069925446791566515e+02 1.428151771836342476e+01 2.197504845791269901e+01 2.505756231673193568e+01 8.879796944873343811e-01
2.062686010352514927e+02 3.276528489225993468e+01 4.045460476914109194e+01 3.236298283581904656e+01 9.491649323962665363e-01
4.754126606163652582e+02 3.283864676308034092e+01 1.046233878807229303e+02 5.167765358893026928e+01 9.504140551638196044e-01
3.664738941655194822e+02 2.251444833251038347e+01 5.940223253644416168e+00 2.460062148708517782e+01 7.496530062261128613e-01
3.769444905108905459e+02 3.809792427552891780e+01 6.210526182351341618e+01 5.199389491941092700e+01 9.808767649620783180e-01
5.739262349288671885e+02 8.899555638539499114e+01 1.371816773909142739e+02 7.694589550630783492e+01 9.788629564054628363e-01
3.458389334996892330e+02 2.501175162274737573e+01 1.381371569085251139e+01 2.671867033194266838e+01 8.837356998832899269e-01
7.710406978767334749e+02 5.253516380427348054e+01 7.514165245544599081e+00 4.257918758534027859e+01 7.697872345293943486e-01
5.108564908383420970e+02 4.671307885977607555e+01 1.566443632340594228e+01 2.616132873535040915e+01 4.942712332778433915e-01
4.337949635040154135e+02 2.209226639305130391e+01 4.415733644972056737e+01 3.843120303088083745e+01 9.957900072928391744e-01
5.909074493323614661e+02 3.020647572611208886e+01 1.272199507072547142e+01 3.525759485271120752e+01 9.980443534476177714e-01
3.123661089974085030e+02 1.898569045347093720e+01 1.138186978134304539e+01 1.622529492084897029e+01 4.670779384247386590e-01
4.232488668402109511e+02 3.878722902412489049e+01 5.730243107521262758e+00 2.208493975999308390e+01 5.692706203966699796e-01
2.796909363367422543e+02 4.710549125976896789e+01 3.765309045691606826e+01 3.467116872986009213e+01 9.653384343229520770e-01
6.414458990588124152e+02 2.632793523826653370e+01 3.366240164737065754e+01 4.042230161620447859e+01 7.649398389398210929e-01
7.542845746198240704e+02 2.836361450645260618e+01 7.288076250046661642e+01 2.217080970853146127e+01 4.970454208352764747e-01
3.762843286317531692e+02 4.889605436107086689e+01 1.107635560039415878e+02 6.829923468183234547e+01 9.599850710049774305e-01
2.352267233718428088e+02 1.280343952368473381e+01 7.527277489985930714e+00 1.515091810207560030e+01 9.287897010580692392e-01
7.014745902146074741e+02 1.958963842792372390e+01 8.863218669617816659e+01 5.073522103387691118e+01 9.245428116053954204e-01
4.946196768307794969e+02 1.878004593124345334e+01 2.238924135856835207e+01 3.642778069548781161e+01 9.242875764143245743e-01
2.235954851434340469e+02 1.940108770448604503e+01 3.197709725422650084e+00 1.863320031212062489e+01 8.838443581219096457e-01
7.180800836370927982e+02 4.319900636337980160e+01 1.245904125100665638e+01 3.268081783449754596e+01 6.924869658434653630e-01
2.639493711869045001e+02 2.001765946838106203e+01 2.486844218239966864e+01 1.260183382547881159e+01 3.251189619219022053e-01
2.304372158568299085e+02 2.377770151508335417e+01 2.107257181320836281e+00 1.599181948073848680e+01 9.302465794517694730e-01
4.856719103799880486e+02 2.287513631583171403e+01 4.435573512721811795e+01 2.727333038768749773e+01 5.676983031296141124e-01
6.190464631243505664e+02 3.838588639785606915e+01 6.827512598602663729e+01 3.674938954426274762e+01 7.779882465071740194e-01
4.111223319123214424e+02 5.112895989370720429e+01 1.828085691661793888e+01 2.313001409314800227e+01 3.817728335662747829e-01
2.138565555170469565e+02 1.277660144747284932e+01 3.219989364037688517e+01 2.191163011193857457e+01 8.323069541578053121e-01
3.978611654659898704e+02 2.651515408569479249e+01 1.839643133284837617e+01 2.645823889908821513e+01 7.134795434368734757e-01
5.042452257398136339e+02 2.275199713710818727e+01 8.561110523147881679e+00 3.045613821902293239e+01 6.979846580955038071e-01
4.522404685470673371e+02 4.195000392394297251e+01 2.728197384298335848e+01 3.662351772894157875e+01 9.216144349113796208e-01
3.308988895126473153e+02 1.265712801496557560e+01 5.203813877266588861e+01 2.292014075728818767e+01 9.777244722018615386e-01
7.283600721677457841e+02 5.999779093552934484e+01 8.674809416280605490e+01 5.331995154217810295e+01 8.011326639644531511e-01
2.570302328174517470e+02 2.407024609531193349e+01 2.248316889979864541e+01 2.592139014140732556e+01 8.825258875389574431e-01
3.754398304751089768e+02 2.009849466851589384e+01 4.048371704383034064e+00 2.195494109730067578e+01 6.653149915539848802e-01
6.559149023749982916e+02 2.886365434005881525e+01 3.548051706768583102e+01 2.915287299610564276e+01 5.893234024227523848e-01
4.205455489401845739e+02 1.877072488297337571e+01 1.000725657129750346e+02 3.649593705331004401e+01 8.146949659384629117e-01
7.032287876933909274e+02 6.426892257264984210e+01 3.293861389724951749e+01 6.198084691997092222e+01 7.301470548827831974e-01
7.881192723446293940e+02 4.989111540794663568e+01 2.439433659802199372e+01 4.439010293494375503e+01 9.047492107306427389e-01
5.056231812837285702e+02 2.927600699815846141e+01 2.496099789504514277e+01 3.556046022469477919e+01 8.477161201874763297e-01
3.824619101099634122e+02 3.418974411493078236e+01 1.578122462816242688e+01 2.785230384940246751e+01 8.616733524702094860e-01
4.278223426460889414e+02 2.278894754219511043e+01 1.874799668775772332e+01 2.048344688085705201e+01 5.057158860901768138e-01
3.461102222077707324e+02 1.943839352100989615e+01 3.858119964618443021e+01 2.795429928494282024e+01 9.649886780939815889e-01
5.815170447971445356e+02 2.918673942834069379e+01 1.226404794993764256e+02 6.233040217674437855e+01 8.161977560600899295e-01
4.225642022784227834e+02 2.986353669244363473e+01 3.723988372244212286e+01 3.936275255781558258e+01 9.572360817485082718e-01
3.034409544889448966e+02 2.091218374582041761e+01 1.303644457723348715e+01 2.972046810770098091e+01 9.621636572001746046e-01
5.574703982463749981e+02 3.061152427519918717e+01 1.787596254624760306e+01 4.277868808581703775e+01 9.445311897540457080e-01
1.641996183715559710e+02 9.149837382276826858e+00 2.924978048964179322e+01 2.405302196390447023e+01 9.730827486790151193e-01
5.390708572828791603e+02 4.503886172901081153e+01 3.062105888437156054e+01 3.211350890100136724e+01 5.983471265326393285e-01
4.145809617378761232e+02 5.504832877528669854e+01 3.897284789883830314e+01 3.790955888358199388e+01 6.771046765534785017e-01
2.800398811805997639e+02 2.746616038245856828e+01 1.171346236751820271e+02 3.576893622009671958e+01 9.100725363693324965e-01
5.356253577379540047e+02 3.099651476571467157e+01 1.931733726199087187e+01 3.334260988700136608e+01 8.593027003672523145e-01
6.512637642943226410e+02 7.520008926965209639e+01 3.236768292312790862e+01 4.922196294119693505e+01 8.490080011302510998e-01
5.112097307010888017e+02 5.755497733659387904e+01 7.055220625641847221e+01 5.870799346234149851e+01 9.423508224065022532e-01
4.684104698399676181e+02 3.350448816009276243e+01 4.957259345957977104e+01 4.119451326392797341e+01 9.477414675881193906e-01
4.769316482462419344e+02 3.310411978612746964e+01 9.276969098254644663e+00 3.811134212786736697e+01 9.884887724595863290e-01
2.890468892526709510e+02 1.783471762496001389e+01 3.802809053465225020e+01 3.646762692889170410e+01 8.165958791579854825e-01
5.357591893816043012e+02 7.552728873375131968e+01 4.880398119877969521e+01 4.901124761244946626e+01 8.256887522254329204e-01
4.407959564087925060e+02 3.328938498171142157e+01 9.233957120882136849e+01 4.290592358522290795e+01 8.450414529345369186e-01
3.987051417160986375e+02 2.497548106369459830e+01 9.538101447028703106e+00 2.079511992854353508e+01 5.773863047985867691e-01
5.487232135446424763e+02 5.612896638854643072e+01 8.116477563685378982e+01 5.604816213186652618e+01 9.376010568981593130e-01
4.678615161220557184e+02 3.499028036136522957e+01 1.903430781508870950e+02 5.020040153722952425e+01 7.993433058288882398e-01
8.810792296078629988e+02 4.827093754468423725e+01 4.081678544923324381e+01 4.105975714596140591e+01 8.937746279771671132e-01
3.461946310397725028e+02 1.238204845707901214e+01 2.493244973874672255e+01 2.171261573125269706e+01 8.822101418456580468e-01
3.529705823353724554e+02 2.108960343796255543e+01 2.232892516791981663e+01 2.532766918776716381e+01 9.399342691816590101e-01
6.204136895706749328e+02 3.038506325679446718e+01 2.394778818945123078e+01 2.532714215100493504e+01 4.288786804979433098e-01
8.465800854008532497e+02 5.605775453513162887e+01 9.793366024645048640e+01 6.295793899948518657e+01 9.719358448718486976e-01
8.078092587447957840e+02 3.353172837429391961e+01 2.552185410205780514e+01 3.516944390651427454e+01 7.655347190098754639e-01
3.022165799670486876e+02 1.750166156974187359e+01 9.655110974742276753e+00 1.614563832159797840e+01 4.491924400485192148e-01
7.317661740549509659e+02 4.532906736005872972e+01 1.275684628233398428e+02 7.512619483621524807e+01 8.445874406491844510e-01
3.365325811037786252e+02 2.194056029399568430e+01 8.419687058969586246e+00 2.382084176410805654e+01 6.405901178810619045e-01
3.567712963889930506e+02 1.935884003108364126e+01 6.146128943074410245e+01 3.106318437201387539e+01 9.417121069065774730e-01
6.240729680669662685e+02 4.336460054526445163e+01 2.866249631513890783e+00 3.884655565427073043e+01 8.750959978462319322e-01
3.528192214500878094e+02 2.445081460501590342e+01 4.772610899959745723e+01 3.203450505112100188e+01 6.361996561025300423e-01
2.492748055271507610e+02 2.031173109207798078e+01 2.578303040804955870e+01 1.925370455756040400e+01 6.021474939411224359e-01
5.051341381359423508e+02 3.037698022607721526e+01 3.042906910470371429e+01 3.540228135933823239e+01 7.853277826597860889e-01
4.047796891170684148e+02 2.359580200700389341e+01 2.262264420663327513e+01 3.003451526717663356e+01 9.542052694695229986e-01
3.018633512071664882e+02 2.586350888861533903e+01 5.307600964195215454e+01 3.222569856629688445e+01 7.680814062961270894e-01
4.444960664363148908e+02 3.051146075459426399e+01 7.969306610144570868e+01 4.792405632096775747e+01 8.802506199149486843e-01
7.864129934937648159e+02 2.315693841276488030e+01 1.134834743335518681e+01 4.046372914262217790e+01 8.860852699873694727e-01
5.294019485669979304e+02 2.658519018618335039e+01 8.959168074873801402e+00 3.362645455542977402e+01 9.191161007716620590e-01
5.570308879176412802e+02 6.141591004134583898e+01 1.445356286051838595e+02 7.414593374190150143e+01 8.377474598682199680e-01
6.082506004458051621e+02 2.112254650375612641e+01 2.489794331287891893e+01 3.603772000367519723e+01 9.181764275928379071e-01
5.537037493643987318e+02 3.527306722254279236e+01 1.135393190356527668e+02 6.472589512707224912e+01 9.701603091138318868e-01
3.720795713577461470e+02 4.581746761077625507e+01 1.607709586303657545e+02 6.435983750824701133e+01 9.490004812080601315e-01
4.247304310032074000e+02 2.323058579888430941e+01 2.048201411385252158e+01 3.080293166385349579e+01 9.379428713547589558e-01
8.233285568983066014e+02 2.519776298940121961e+01 2.065986683044150496e+01 4.267919884554386556e+01 8.637297409526705216e-01
2.242127721841087009e+02 8.577130368889942957e+00 5.236945311779537349e+01 2.614222324027382882e+01 8.884182052633486926e-01
3.828764550320723856e+02 3.841486582153198981e+01 1.319792776881340668e+00 2.692899300226815740e+01 8.263523869653053300e-01
7.621243922110293170e+02 5.978960072989396934e+01 9.105341873967280719e+01 6.720498343011331599e+01 9.524433358504794667e-01
3.395301334879144974e+02 1.660392331388480258e+01 2.085697607679023236e+01 2.776026360057788267e+01 8.792088959939126092e-01
4.352456746758870736e+02 1.869126003093012045e+01 8.407074408666730392e+00 2.371989992755320387e+01 7.974760267539453551e-01
5.684900537488892951e+02 4.243856324015649051e+01 4.249861651299589482e+01 4.471235388996054638e+01 9.140098143921536744e-01
7.379212822966450176e+02 3.630907404965860508e+01 9.290318612981414503e+01 4.559860475470339480e+01 8.895473232346602366e-01
2.032025655356215736e+02 1.476055183326004361e+01 4.651454168139522238e+01 2.703911116000031001e+01 9.428624561887962718e-01
6.574102640503099337e+02 2.048394522367703630e+01 5.654070181239362114e+01 3.847861584968302395e+01 8.892888674457518627e-01
5.441147285783634970e+02 3.166996108202076243e+01 3.253533441282060323e+01 3.134337707151791719e+01 5.281596027219058742e-01
5.390708572828791603e+02 4.503886172901081153e+01 3.062105888437156054e+01 3.211350890100136724e+01 5.983471265326393285e-01
2.944704952536849305e+02 1.518495988616811587e+01 3.342279846690915690e+01 1.857304110617879189e+01 5.717759871467095190e-01
2.264072823921340500e+02 2.617236793583624177e+01 6.668644651990254246e+00 1.666621581397336627e+01 5.032268382150070218e-01
