weight logl pFat pLiver pSlow kMet fAbs
1.665599249070305897e-73 -1.857901225542569819e+02 7.578449793090413777e-03 3.535438476831228582e-01 2.304204449025287760e-01 9.934446311104921934e-01 8.120479767667592164e-01
4.241386454451119366e-70 -1.779451620335396456e+02 6.354528024222977356e-01 7.594905863851713068e-01 2.535973592356288719e-02 5.551872469432839186e-01 7.822406541477366915e-02
1.568080364640534264e-68 -1.743325298837445132e+02 6.320493591390430321e-02 8.247067980178165447e-01 7.944430869013373586e-01 4.073190390636225455e-01 1.641010779452910517e-01
2.440906021753226023e-66 -1.692823425805573549e+02 2.014701342176739018e-03 9.136688821302738628e-01 2.091312950780255253e-01 5.855551438212546200e-01 8.700986005207100860e-01
4.909213153770473098e-66 -1.685810981961809318e+02 4.939205711583249947e-02 1.073676449140829048e-01 9.849265997690965779e-01 5.014112083217197036e-01 3.054039384412488012e-01
9.984321693619491726e-66 -1.678686958393073780e+02 1.388346749509580258e-01 2.081647052062290948e-01 6.791645944076637464e-01 2.592879346478396130e-01 9.409123129578977895e-02
1.511940067441290205e-65 -1.674512331393006548e+02 3.661523030740612139e-01 3.522829057342998782e-01 9.264455744432404938e-01 7.160305454660690350e-01 1.499454577990225745e-01
2.396522566436125016e-65 -1.669881080223495360e+02 1.163645272710300826e-01 1.396562312802516193e-01 9.729856104549293727e-01 9.878471463671492092e-01 3.882154637787430529e-01
7.145373768583577351e-65 -1.658931616564150033e+02 2.003062704526423765e-01 6.364481528840286728e-01 2.707746291024160090e-01 3.758983728699035742e-01 8.829105748778298679e-02
2.252164793785896877e-64 -1.647426498011058129e+02 1.348674827459351855e-01 7.461290908498044994e-01 5.592066485537408038e-01 2.368066681549829688e-01 7.508490083503183143e-02
2.520352535070906689e-64 -1.646276428987343365e+02 8.474444306182438158e-01 3.922627398004742139e-01 1.824529783057051713e-01 9.309102355249149197e-01 1.472160407097101720e-01
4.457112632200317459e-64 -1.640550405208426810e+02 2.169970791015756184e-01 6.308271784382085690e-01 9.893996322236050522e-01 1.459346238718590705e-01 5.360135810458999117e-02
9.469321597455842819e-63 -1.609963993247329768e+02 2.084727679724907023e-02 6.642740139792211451e-01 6.869863067420908243e-01 8.815416871074184257e-01 6.779883681119802663e-01
9.444714876262127015e-62 -1.586939161866532686e+02 8.477041774843554478e-01 1.755107488911233915e-02 7.185426757717616741e-02 7.790203001196213117e-01 3.700714106516911350e-01
6.265201186708541123e-61 -1.567992757057254778e+02 6.718601147520986139e-02 5.373094361360883919e-01 8.501420382829867339e-01 7.217802176867749164e-01 3.369319682869993393e-01
2.692635772806096716e-60 -1.553386807582919289e+02 4.259165387551788751e-01 7.516314428089582167e-01 8.926048311834409166e-01 6.570843499476969329e-01 1.321978092468142352e-01
7.922990778899117814e-60 -1.542569325552236421e+02 9.795294775846652424e-01 3.174217904836622584e-01 7.032073389404702723e-02 8.773996903243566070e-01 1.619783885039354221e-01
5.736573361602013069e-59 -1.522747541636323660e+02 4.476404082909279936e-04 4.684226214996863868e-01 9.386402391415712421e-01 3.647498965621378542e-01 8.600440165764127176e-01
1.211514914299340866e-58 -1.515246595555736064e+02 9.679323475540235755e-03 6.333223809874826138e-01 7.460460647673720080e-01 4.798233689882576147e-01 6.270652814585436774e-01
3.345620035563532533e-58 -1.505063790890732207e+02 7.031599172735784054e-01 4.741649357873914949e-01 5.422045711371481502e-02 3.141095321539231211e-01 5.921630143708156435e-02
9.675177604755580230e-57 -1.471393824385563391e+02 5.378955990756725258e-01 6.252277236589152132e-01 3.165043780109237925e-01 1.377754379394913187e-02 9.910644635317819029e-01
4.775340455327397041e-55 -1.432378105774602943e+02 8.593791366175766999e-01 4.505752338681179303e-02 3.496463781598646570e-02 3.482923667765898124e-01 1.311247832199872176e-01
8.136384572928678738e-55 -1.427024299227080633e+02 6.739543589389596079e-02 2.513788846789688503e-01 4.684051644683192572e-01 3.671020911530513686e-01 2.115158787757459580e-01
1.258119181208942032e-54 -1.422640728629715738e+02 1.237731233369199213e-02 3.093244407080042446e-01 8.239040667031019005e-01 7.928236196438649408e-01 9.858767699458618194e-01
1.420774104287849677e-54 -1.421399888884613461e+02 9.605304598666773996e-01 4.277774280189790002e-01 2.406384511491596045e-01 3.214082890047993413e-01 5.803378219729460330e-02
1.827958908491000907e-54 -1.418854907615665866e+02 9.450021263754604384e-01 4.612893627821065268e-01 4.139654727645389887e-01 6.380117070494457643e-01 1.143707419834327776e-01
2.425849318275953542e-54 -1.416000090579899222e+02 3.115038193736672234e-01 9.568267277865818432e-01 2.168414990985726432e-01 8.235680077728094739e-01 2.120473605537908091e-01
2.644467372634229212e-54 -1.415112210817747496e+02 7.429842587280702793e-01 5.670951914322922560e-01 8.760238168373654100e-01 9.614050641072351411e-01 1.867558140136490463e-01
1.128719970778317744e-53 -1.400575214409746536e+02 8.874945441273793811e-01 4.809481106988321431e-01 4.306054593083853410e-01 4.530022179070252175e-01 8.476786365092880970e-02
1.191976159076774406e-52 -1.376979080017455317e+02 5.659080000598216698e-01 5.495448171610151089e-01 9.068246895292065846e-01 4.279557158016971119e-01 1.040221371772844794e-01
2.004851521553506253e-52 -1.371754505654857894e+02 9.751606101645404756e-02 4.829278262347969086e-01 6.414826982341720329e-01 6.945161339821539492e-01 3.368033063737586597e-01
1.140786373017511584e-51 -1.354342176509244382e+02 9.257891181989800211e-01 3.142721766880806067e-01 5.321134399034427309e-01 7.690311917756321725e-01 1.622816745966363383e-01
