logz logzerr logvol nlive logl logwt insert_order
-1.727871112148702366e+02 1.241688891354739477e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -1.669881080223495360e+02 -1.730908223090408455e+02 1.854999999999999982e+00
-1.722343335712409385e+02 6.318597677598724038e-01 -1.125000000000000583e-01 4.000000000000000000e+02 -1.658931616564150033e+02 -1.719983759431063106e+02 8.349999999999999645e-01
-1.714162641615372991e+02 8.918406574770477713e-01 -1.150000000000000605e-01 4.000000000000000000e+02 -1.647426498011058129e+02 -1.708503640877971179e+02 7.249999999999999778e-01
-1.704006595921574387e+02 1.161211463347396444e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -1.646276428987343365e+02 -1.707378571854256393e+02 1.385000000000000009e+00
-1.698619652594226750e+02 1.004615540233870563e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.640550405208426810e+02 -1.701677548075339814e+02 6.999999999999999556e-01
-1.693100697046768346e+02 5.891829019764819320e-01 -1.225000000000000672e-01 4.000000000000000000e+02 -1.609963993247329768e+02 -1.671116136114243034e+02 4.799999999999999822e-01
-1.670063761791321042e+02 1.549754923266022377e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.586939161866532686e+02 -1.648116304733445929e+02 4.349999999999999978e-01
-1.647060217938328606e+02 1.373691169021920899e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.567992757057254778e+02 -1.629194899924167999e+02 1.475000000000000089e+00
-1.627645908276444118e+02 1.904184419195323885e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.553386807582919289e+02 -1.614613950449832487e+02 8.449999999999999734e-01
-1.612210701571036111e+02 1.013695850548137045e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.542569325552236421e+02 -1.603821468419149596e+02 4.849999999999999867e-01
-1.600229521622394770e+02 1.091706957914382103e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.522747541636323660e+02 -1.584024684503236813e+02 9.500000000000000111e-02
-1.582219794079984467e+02 1.359991486813626693e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.515246595555736064e+02 -1.576548738422649194e+02 1.304999999999999938e+00
-1.572056057879803745e+02 7.150881154294634889e-01 -1.400000000000000688e-01 4.000000000000000000e+02 -1.505063790890732207e+02 -1.566390933757645314e+02 2.800000000000000266e-01
-1.561896106156485757e+02 1.034120285482245105e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.471393824385563391e+02 -1.532745967252476476e+02 2.550000000000000044e-01
-1.532218114302304457e+02 1.412228260797509405e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.432378105774602943e+02 -1.493755248641516005e+02 1.854999999999999982e+00
