pFat pLiver pSlow kMet fAbs
2.354890880669260866e+02 5.520985778249777809e+01 4.514331781894901496e+01 1.669350550349889550e+00 5.097330922486467686e-02
1.258338140835614922e+02 2.818138475493979556e+01 6.949595934003191644e+01 1.196445923796335853e+00 8.592948436130685985e-02
2.164730595724004729e+02 1.904555365624965546e+01 9.116280838843309198e+01 1.212745870160132133e+00 8.728055693606169563e-02
2.006490572999160520e+02 6.177493309229800644e+01 8.648865934653017007e+01 2.382031871813241164e+00 7.650701977943091814e-02
1.829563258763822660e+02 5.726160284125668909e+01 8.136977002575591200e+01 1.146008762353575516e+00 5.443198543256806687e-02
2.905863573610435537e+02 6.343224248301962831e+01 9.703591540689865269e+01 2.045265442857911342e+00 6.823050446068211483e-02
2.179599999255025864e+02 2.348350298726571594e+01 9.439720580700499397e+01 3.633113143173314796e+00 1.507161068204894150e-01
6.615617493918722403e+01 2.521222893866099213e+01 8.094092852466023658e+01 1.100923595032735181e+00 1.111069101414740856e-01
2.496600429131767669e+02 3.647522278337080337e+01 9.609378667513760774e+01 2.983649453481011182e+00 1.084227533587732717e-01
1.777425195930154302e+02 2.347577882701364160e+01 9.452148389381505922e+01 3.992183346104507979e+00 1.193915352104369110e-01
3.725527698881635388e+02 2.828226102789585283e+01 6.117139419986516202e+01 1.589430727368112084e+00 6.177334671122192145e-02
1.514416075135298172e+02 4.692759835402768687e+01 6.813598868505206951e+01 1.521715660003796877e+00 5.529153144428461397e-02
1.206437147941712027e+02 3.480398966231273050e+01 6.787712931009272666e+01 3.337683896045438026e+00 7.892901145368623472e-02
2.018551633742566764e+02 8.088635864240733042e+01 9.553752495644224041e+01 1.668726751130891639e+00 5.419716349077070838e-02
1.682601486978909122e+02 2.885623576649440380e+01 9.918246604258862931e+01 1.343479235518857173e+00 8.536888309153164989e-02
3.081779832643242116e+02 6.340804287019933838e+01 6.053102755960200909e+01 1.295685779316476882e+00 4.567717885847873832e-02
1.056925158764519210e+02 2.715114507957721912e+01 7.111383844410053712e+01 2.856408846492320741e+00 1.214194740314188115e-01
1.175027903115040289e+02 3.343275006074253497e+01 8.197121626194848432e+01 1.540414401106628750e+00 9.892639310328253666e-02
2.285917083898844169e+02 3.428898117125537226e+01 8.723607019925911743e+01 1.014354918978898956e+00 7.245994906353300791e-02
2.972836368562163898e+02 3.508811625768425557e+01 8.971717888822149689e+01 1.615336050153603820e+00 6.512643243616077215e-02
1.579711889003896488e+02 4.138115548243654729e+01 9.785450796174062305e+01 1.283546340943617858e+00 7.549212768836863208e-02
1.173768740790763303e+02 1.852155739785998989e+01 6.554428405037469929e+01 1.959431137991187954e+00 8.986687747325020070e-02
1.298613045956785186e+02 5.909317218605603728e+01 8.882591817513865351e+01 1.177229085397700103e+00 5.609556524942810318e-02
2.071763784731171540e+02 2.348731752074063550e+01 7.817556632246278525e+01 1.305838104281218826e+00 8.685685955878300057e-02
3.872522743970326928e+02 3.765515020514176570e+01 9.532604172748199289e+01 5.138192188714847397e+00 9.650333348834576330e-02
2.325790209027555591e+02 8.138987626674710896e+01 6.312163287565597614e+01 1.330528150178716285e+00 4.110488570050637586e-02
2.327581070087024386e+02 3.661705217417333813e+01 7.308895043845340922e+01 1.075622667636617402e+00 6.957968790265867121e-02
2.326932042683969826e+02 3.017527937277720085e+01 9.066814076359176511e+01 1.250202455633472542e+00 9.595575092666802641e-02
9.709148030060866574e+01 2.670758418778926924e+01 8.852947302571908494e+01 2.004871987957012269e+00 8.671283386237418900e-02
3.145978288166317043e+02 4.947660491219065193e+01 7.734474687753646549e+01 1.427994957687105826e+00 6.589852851918748255e-02
1.984114707920608396e+02 3.867381648822453144e+01 9.047015159785746619e+01 1.674098468705197185e+00 6.967857646810236838e-02
2.032222841137709395e+02 3.634405134805388826e+01 4.525584555565604461e+01 2.755766081919880151e+00 6.282024658785549664e-02
3.540525130200656463e+02 3.931482922109078260e+01 8.723087066782056809e+01 1.052558816520974494e+00 7.483935777999682626e-02
2.409032207907596046e+02 2.961891549131311763e+01 8.184015863863852758e+01 2.267310458439013132e+00 8.032135370176943234e-02
