logz logzerr logvol nlive logl logwt insert_order
-3.939868787083940447e+02 2.242201346477222135e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -3.865044263433459832e+02 -3.925521406300372860e+02 1.195000000000000062e+00
-3.923384998960069652e+02 1.890996089709489514e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -3.850897563299330386e+02 -3.911399706166243391e+02 1.010000000000000009e+00
-3.908763475214677783e+02 2.309977349184797912e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -3.811604463864708237e+02 -3.872131606731621218e+02 6.650000000000000355e-01
-3.871878334935200314e+02 3.500856672702301609e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -3.797466975067041517e+02 -3.858019117933954476e+02 1.284999999999999920e+00
-3.855786936987712465e+02 3.762539125967173881e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -3.732089968944676457e+02 -3.792667111811589393e+02 3.449999999999999734e-01
-3.792648983927264794e+02 2.630139797215997444e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -3.666006617218450856e+02 -3.726608760085363770e+02 1.425000000000000044e+00
-3.726595220184897244e+02 5.178740922650763245e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -3.654966505692207193e+02 -3.715593648559120084e+02 9.749999999999999778e-01
-3.712720687782481832e+02 3.011926249908643882e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -3.614412340580101386e+02 -3.675064483447014254e+02 2.999999999999999889e-01
-3.674835590715608191e+02 3.155063472262348068e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -3.613021560200212434e+02 -3.673698703067125280e+02 2.700000000000000178e-01
-3.667319527360207303e+02 2.051356533616703892e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -3.467997019818019453e+02 -3.528699162684932844e+02 1.040000000000000036e+00
-3.528699153139539249e+02 7.273934140395963865e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -3.395446497770828955e+02 -3.456173640637742324e+02 1.419999999999999929e+00
-3.456166559496806485e+02 9.006111945431806376e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -3.301168572728862500e+02 -3.361920715595775846e+02 8.299999999999999600e-01
-3.361919908476947398e+02 8.857963769502212870e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -3.264853948460246897e+02 -3.325631091327160220e+02 1.469999999999999973e+00
-3.325369095063420559e+02 9.688979073961959898e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -3.234735621230994411e+02 -3.295537764097907711e+02 1.840000000000000080e+00
-3.295043826715699424e+02 1.074445196115107670e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -3.224690589464050845e+02 -3.285517732330964122e+02 9.300000000000000488e-01
-3.282255438746036020e+02 2.442762873515158084e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -3.102291877266995357e+02 -3.163144020133908612e+02 1.590000000000000080e+00
-3.163143952982464384e+02 6.358535353736553652e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -3.101739830149177806e+02 -3.162616973016091038e+02 1.669999999999999929e+00
-3.155945520246717138e+02 5.628998581457124395e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -3.062915921846480956e+02 -3.123818064713394165e+02 5.699999999999999512e-01
-3.123423492822985281e+02 6.315705207077706440e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -3.059308934987701036e+02 -3.120236077854614223e+02 1.189999999999999947e+00
-3.114771852335135236e+02 6.168312211798635758e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -3.024801566404476034e+02 -3.085753709271389198e+02 1.300000000000000044e+00
-3.085219026921465115e+02 2.307668143124930182e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -3.014392577445376560e+02 -3.075369720312289701e+02 4.749999999999999778e-01
-3.072196351986875129e+02 1.673198333284211081e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.976491401905526004e+02 -3.037493544772439122e+02 2.999999999999999889e-01
-3.037187202373090713e+02 2.392549559900608358e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.935826003826122133e+02 -2.996853146693035228e+02 1.895000000000000018e+00
-2.996677558307335403e+02 2.405185195140795873e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.832949153928721557e+02 -2.894001296795634630e+02 6.450000000000000178e-01
-2.894000949404223775e+02 6.637352788762988176e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.824640949273796195e+02 -2.885718092140709246e+02 5.350000000000000311e-01
-2.882093925805809818e+02 1.258009889383942426e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.799976897028535632e+02 -2.861079039895448659e+02 3.850000000000000089e-01
-2.859925467592699420e+02 1.729446238491959553e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -2.794128492993900181e+02 -2.855255635860813186e+02 1.799999999999999933e-01
-2.850388929765177295e+02 1.352938121835827623e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -2.770718635939269916e+02 -2.831870778806182898e+02 9.449999999999999512e-01
-2.830412888985769087e+02 1.633406292468173593e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -2.719280790784413853e+02 -2.780457933651326812e+02 9.849999999999999867e-01
-2.780390478013751476e+02 3.582742547042228054e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -2.698411064205366756e+02 -2.759613207072279693e+02 1.689999999999999947e+00
-2.758433470321846244e+02 1.991396331010043319e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -2.693311187286681161e+02 -2.754538330153594075e+02 8.599999999999999867e-01
-2.749365963904198793e+02 1.860867364521901379e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.614114165916215597e+02 -2.675366308783128488e+02 1.639999999999999902e+00
-2.675360197912223157e+02 3.954016472328749199e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.581534849876663884e+02 -2.642811992743576752e+02 1.020000000000000018e+00
-2.642433374206786993e+02 3.316448414019675717e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.575449693536347127e+02 -2.636751836403260540e+02 4.849999999999999867e-01
-2.632262948132648148e+02 3.758086004751489018e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -2.566078665387089472e+02 -2.627405808254002864e+02 1.610000000000000098e+00
-2.622610862818721671e+02 1.009643907522618900e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.535141635117502119e+02 -2.596493777984415487e+02 1.169999999999999929e+00
-2.595785382159341452e+02 1.308438664748192481e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.530489122516842144e+02 -2.591866265383755490e+02 6.049999999999999822e-01
-2.586703574791633287e+02 1.757764528341759558e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.526480479301406774e+02 -2.587882622168319813e+02 5.500000000000000444e-01
-2.580344259821334845e+02 1.514701405892782793e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.493306765216922258e+02 -2.554733908083835274e+02 7.500000000000000000e-01
-2.553990027430214980e+02 2.261689618765970522e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.492534544688134588e+02 -2.553986687555047581e+02 1.649999999999999911e+00
-2.547056885547597176e+02 1.132615418410304775e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.465688527644294936e+02 -2.527165670511208191e+02 7.600000000000000089e-01
-2.525883360617859239e+02 1.463965722416292303e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.454474166937810651e+02 -2.515976309804723883e+02 1.875000000000000000e+00
-2.512818609989673178e+02 8.960270934774563489e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -2.445036963782799262e+02 -2.506564106649712471e+02 1.090000000000000080e+00
-2.502278669704255947e+02 5.256775365803824096e-01 -1.625000000000000888e-01 4.000000000000000000e+02 -2.441025269647226139e+02 -2.502577412514139326e+02 1.850000000000000089e+00
-2.495495453754249695e+02 9.419055370560198703e-01 -1.650000000000000910e-01 4.000000000000000000e+02 -2.436104584583179076e+02 -2.497681727450092239e+02 8.449999999999999734e-01
-2.489597490002117297e+02 7.054384697857576381e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -2.413014741193268833e+02 -2.474616884060181974e+02 2.949999999999999845e-01
-2.472599210503082645e+02 1.051960314174817501e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.406735668700854944e+02 -2.468362811567768063e+02 1.955000000000000071e+00
-2.463326858569480748e+02 9.028115578739518421e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -2.403576438152447281e+02 -2.465228581019360377e+02 1.909999999999999920e+00
-2.457301109093558296e+02 8.834175681941216496e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -2.396799953331587574e+02 -2.458477096198500647e+02 3.549999999999999822e-01
-2.450940353971507761e+02 8.506709055255540219e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -2.393465999469514998e+02 -2.455168142336428048e+02 2.650000000000000133e-01
-2.445900993348300858e+02 6.001226317872832006e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -2.387394873280193508e+02 -2.449122016147106535e+02 3.900000000000000133e-01
-2.440450902373280826e+02 6.805916178087335622e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -2.365343225927599917e+02 -2.427095368794512922e+02 1.625000000000000000e+00
-2.424760370637735605e+02 1.067465495171766365e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -2.356878238128094551e+02 -2.418655380995007818e+02 4.249999999999999889e-01
-2.414317577944508741e+02 1.216883869914659799e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -2.356861008295931299e+02 -2.418663151162844542e+02 1.955000000000000071e+00
-2.409324676934622858e+02 1.246201711574376425e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -2.339858853769476070e+02 -2.401685996636389291e+02 1.149999999999999911e+00
-2.397861568986768077e+02 1.706053148474003134e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -2.324876205063207806e+02 -2.386728347930121004e+02 3.500000000000000333e-02
-2.383888099390825630e+02 1.978617585840748871e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -2.322895621739411069e+02 -2.384772764606324245e+02 1.449999999999999900e-01
-2.377389180474693546e+02 1.383516893258131875e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -2.313133399202304759e+02 -2.375035542069217911e+02 1.225000000000000089e+00
-2.369211803536560410e+02 1.434263924993882888e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -2.284235300540996434e+02 -2.346162443407909564e+02 1.000000000000000056e-01
-2.345211476527401260e+02 1.178353590917342597e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -2.282898740991117279e+02 -2.344850883858030386e+02 3.449999999999999734e-01
-2.338098083136751200e+02 7.041920076810580520e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -2.276498836829424874e+02 -2.338475979696337959e+02 8.000000000000000444e-01
-2.331353774644529437e+02 8.548232597340302830e-01 -2.075000000000001288e-01 4.000000000000000000e+02 -2.266910679883607713e+02 -2.328912822750520775e+02 1.020000000000000018e+00
-2.323127532983383503e+02 9.190773804487918364e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -2.253200059838376035e+02 -2.315227202705289073e+02 1.735000000000000098e+00
-2.311485189505173707e+02 7.011403926150802102e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -2.248825036646978504e+02 -2.310877179513891519e+02 9.050000000000000266e-01
-2.304245092463662274e+02 7.452173810294822065e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -2.246246366297489487e+02 -2.308323509164402481e+02 1.900000000000000022e-01
-2.299146335697284940e+02 9.874405174004420305e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -2.240568590552773003e+02 -2.302670733419686258e+02 1.320000000000000062e+00
-2.293822592516355883e+02 9.594097171500239885e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -2.216173616130689936e+02 -2.278300758997603168e+02 5.000000000000000000e-01
