weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.450911346501636899e+03 4.482319976625404045e-02 4.904790015383340140e-01 4.525182608294263664e-01 9.106586521234260045e-01 1.127622086452617634e-02
0.000000000000000000e+00 -1.147202190945666644e+03 4.158920010494859820e-01 6.052793289269829957e-01 4.805890636424563489e-01 8.038662503213683808e-01 1.138990794442196197e-02
0.000000000000000000e+00 -1.107431972070585061e+03 6.814173091192521348e-01 3.297505234763874471e-01 6.284530560717528358e-01 2.690408299657838231e-01 3.113309141094755539e-03
0.000000000000000000e+00 -9.322431648326457889e+02 8.131099607250692474e-01 2.422308259576821943e-02 6.065188102639202938e-01 6.683874396014855002e-01 4.447476664457805651e-02
0.000000000000000000e+00 -9.314267019947649260e+02 1.167665041955645577e-04 3.633522704362847078e-01 2.268059583881579799e-01 9.374224574431838652e-01 1.869223301318025943e-01
0.000000000000000000e+00 -9.275193047876948640e+02 7.621261088226892744e-01 8.762064837827251429e-01 1.932677144633354605e-02 8.305011490165756793e-01 2.661683248815061020e-02
0.000000000000000000e+00 -8.820463958013543788e+02 2.679628134781449900e-01 9.816777801759557498e-02 7.697616828007685097e-01 9.764797945834858828e-01 7.059571247802132188e-02
0.000000000000000000e+00 -8.727915111905808772e+02 1.254457825194033038e-02 5.449075924980045782e-01 9.008729406312936394e-01 6.829168145484423302e-01 7.096020945021563886e-02
0.000000000000000000e+00 -8.246550090278136622e+02 3.497335853467329336e-01 7.921389715895035266e-01 2.703408459801076580e-01 6.497882097543064006e-01 3.397968815515139962e-02
0.000000000000000000e+00 -7.898702392431334829e+02 4.675791415022803044e-01 2.006195568404187668e-01 2.711991877793219485e-01 9.833661478813554568e-01 8.741494994756804360e-02
2.317167878995446292e-321 -7.518345075019260548e+02 7.980209250870455850e-01 7.667825374245487158e-01 2.981998245223117516e-01 4.562267443074554674e-01 2.154945759009407880e-02
1.691680771360428167e-320 -7.498447600350281164e+02 9.074173367382777355e-01 5.932776356110600613e-01 7.327303563941417464e-01 9.861504780797930581e-01 4.662204684977222513e-02
1.566642637710925492e-318 -7.453138816517273426e+02 6.850250250891365411e-03 7.941530188624130737e-01 4.504049528023561511e-01 7.128337930633220632e-01 1.734348190490055952e-01
4.257477711359526674e-310 -7.258909595637284156e+02 4.232754469987816126e-01 9.760185811103995190e-01 4.096783868670810236e-01 9.739288477012324474e-01 6.825776102971525816e-02
1.663462602403021186e-304 -7.130127245692065117e+02 2.996982570008878133e-01 7.283926568242923283e-01 7.455475602803116608e-01 8.545543018527300694e-01 6.382890197774482299e-02
1.110431266647092846e-299 -7.019014519708099442e+02 7.810810480942739220e-01 4.028820980838931920e-01 7.990325084572786896e-01 9.747373331847047906e-01 6.570075787659090949e-02
1.574027261753095071e-299 -7.015500629692957091e+02 2.194931776907771415e-03 1.380894691422589471e-01 2.319197432692809979e-02 3.410632485369157196e-01 2.579971962924003659e-01
7.141160029162026753e-298 -6.977327401139682479e+02 5.708992072794322192e-01 9.901089022217453017e-01 8.652436557814664475e-01 3.924424396548816807e-01 1.835708292901094829e-02
7.586825068394690559e-297 -6.953671170538648312e+02 3.839313229867383770e-01 2.505670882847709224e-01 4.163600027262934766e-01 9.911987303630621637e-01 1.230896203055261706e-01
1.100128916570629837e-294 -6.903878476043973933e+02 8.776246613668601260e-01 1.059386886218883772e-01 5.769743107646663205e-03 8.555107408790937340e-01 1.398570165851228397e-01
3.055198278192686563e-291 -6.824561752018721563e+02 1.486053435194871764e-01 4.494653783246156387e-01 7.671426014669562310e-01 7.895491341726618151e-01 9.691628579102040675e-02
6.553582688355558221e-284 -6.655724121688444939e+02 6.840369344812180508e-02 4.057576054757431328e-01 4.728725783105034441e-01 8.612435892614980215e-01 1.866785893986470102e-01
3.639412307812584391e-274 -6.431322508996203169e+02 8.438803243974155599e-01 9.517925944653995440e-01 2.039956846582979821e-03 9.257395209270220526e-01 9.661673522278346748e-02
