weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.450911346501636899e+03 5.437496776859150316e+01 4.909885225367956991e+02 4.530657425685969315e+02 9.107479934713026068e+02 1.127622086452617634e-02
0.000000000000000000e+00 -1.147202190945666644e+03 4.217330810389911449e+02 6.056740495980560581e+02 4.811084745788139116e+02 8.040623840710470631e+02 1.138990794442196197e-02
0.000000000000000000e+00 -1.107431972070585061e+03 6.846031360280595663e+02 3.304207729529110793e+02 6.288246030156810775e+02 2.697717891358180395e+02 3.113309141094755539e-03
0.000000000000000000e+00 -9.322431648326457889e+02 8.149788611178186102e+02 2.519885951317245087e+01 6.069122914536563940e+02 6.687190521618840648e+02 4.447476664457805651e-02
0.000000000000000000e+00 -9.314267019947649260e+02 1.011559883915360913e+01 3.639889181658484176e+02 2.275791524297698345e+02 9.374850349857406400e+02 1.869223301318025943e-01
0.000000000000000000e+00 -9.275193047876948640e+02 7.645048477344623734e+02 8.763302772989424057e+02 2.030744467488721128e+01 8.306706478675590688e+02 2.661683248815061020e-02
0.000000000000000000e+00 -8.820463958013543788e+02 2.752831853433635274e+02 9.906961023957798318e+01 7.699919211179677632e+02 9.765033147889023439e+02 7.059571247802132188e-02
0.000000000000000000e+00 -8.727915111905808772e+02 2.241913246942092641e+01 5.453626849055066259e+02 9.009720676906623567e+02 6.832338977338938548e+02 7.096020945021563886e-02
0.000000000000000000e+00 -8.246550090278136622e+02 3.562362494932656318e+02 7.923468326179140604e+02 2.710705051341275293e+02 6.501384215445521022e+02 3.397968815515139962e-02
0.000000000000000000e+00 -7.898702392431334829e+02 4.729033500872574791e+02 2.014189372835783445e+02 2.719279885915426007e+02 9.833827817334740757e+02 8.741494994756804360e-02
2.317167878995446292e-321 -7.518345075019260548e+02 8.000407158361750817e+02 7.670157548871242170e+02 2.989016246977894298e+02 4.567705175631480188e+02 2.154945759009407880e-02
1.691680771360428167e-320 -7.498447600350281164e+02 9.083431633708950130e+02 5.936843579754489610e+02 7.329976260377476365e+02 9.861643276017132393e+02 4.662204684977222513e-02
1.566642637710925492e-318 -7.453138816517273426e+02 1.678174774838245042e+01 7.943588658435506886e+02 4.509545478495538191e+02 7.131209592702587088e+02 1.734348190490055952e-01
4.257477711359526674e-310 -7.258909595637284156e+02 4.290426925287937934e+02 9.760425625292891709e+02 4.102687084802139452e+02 9.739549188535312396e+02 6.825776102971525816e-02
1.663462602403021186e-304 -7.130127245692065117e+02 3.067012744308789252e+02 7.286642641674679908e+02 7.458020127200313709e+02 8.546997475508773050e+02 6.382890197774482299e-02
1.110431266647092846e-299 -7.019014519708099442e+02 7.832702376133312328e+02 4.034792159858092759e+02 7.992334759488213649e+02 9.747625958515201319e+02 6.570075787659090949e-02
1.574027261753095071e-299 -7.015500629692957091e+02 1.217298245913869437e+01 1.389513796731166906e+02 2.416878235260117336e+01 3.417221852883787960e+02 2.579971962924003659e-01
7.141160029162026753e-298 -6.977327401139682479e+02 5.751902152066378449e+02 9.901187933195235473e+02 8.653784121256850312e+02 3.930499972152268242e+02 1.835708292901094829e-02
7.586825068394690559e-297 -6.953671170538648312e+02 3.900920097568709934e+02 2.513165211964861498e+02 4.169436427235671658e+02 9.912075316326991015e+02 1.230896203055261706e-01
1.100128916570629837e-294 -6.903878476043973933e+02 8.788484147531914914e+02 1.068327499332664843e+02 6.763973364539016764e+00 8.556552301382146197e+02 1.398570165851228397e-01
3.055198278192686563e-291 -6.824561752018721563e+02 1.571192900842923166e+02 4.500159129462909959e+02 7.673754588654892359e+02 7.897595850384891492e+02 9.691628579102040675e-02
6.553582688355558221e-284 -6.655724121688444939e+02 7.771965651364058658e+01 4.063518478702673633e+02 4.733997057321929560e+02 8.613823456722365108e+02 1.866785893986470102e-01
3.639412307812584391e-274 -6.431322508996203169e+02 8.454415211534413856e+02 9.518408018709341150e+02 3.037916889736396620e+00 9.258137814060950177e+02 9.661673522278346748e-02
5.060484340772210641e-273 -6.404975258231033877e+02 8.816206193475459258e+02 9.862197118548314165e+02 3.135154138837929736e+02 9.715150886730993989e+02 8.090080047056458223e-02
2.713091845806109998e-272 -6.388158140412797366e+02 1.263489194331982617e+02 4.514226369753129120e+01 9.670093124812480028e+02 3.611205894689566662e+02 9.775364160579635975e-02
7.304022398531451297e-267 -6.263100522534782613e+02 3.059989651133215602e+02 3.332087572054953739e+02 4.600245474062535322e+02 6.695184367889055466e+02 1.031714168102197959e-01
