pFat pLiver pSlow kMet fAbs
2.046203691073773143e+02 8.263795433629502440e+01 4.148625870754900191e+00 1.236680607484421124e+01 9.437353637702656783e-01
4.112667665875738976e+02 1.517388712853893935e+02 3.675775204925714412e+00 2.396348696744690088e+01 9.833500050470231901e-01
4.602181637176034315e+02 1.761031314397397693e+02 3.129418289647518225e+00 2.370367082915809931e+01 9.992920347296437855e-01
4.392856835965199593e+02 1.570688982451069364e+02 1.351068960540274055e+01 1.986396537779107518e+01 8.477903587667775520e-01
2.663716345268734358e+02 1.610720444813848360e+02 1.108206434714661981e+01 1.835699921474936502e+01 8.600748468184959972e-01
2.457600460925988557e+02 1.648219609237136183e+02 1.242409257296598568e+00 1.307271424191072029e+01 7.948641377936925823e-01
2.857717795917258172e+02 1.628100862248796261e+02 2.792676264847348477e+01 2.492451106504594804e+01 9.841309535157293231e-01
2.156511468643689966e+02 8.642652382485151463e+01 4.982069539925490176e+00 1.267997778410401821e+01 9.647566187814226035e-01
2.190840619555620208e+02 7.897820526917269035e+01 1.721115951252347642e+01 1.605955503194971357e+01 9.701714720753685794e-01
4.444136409889125048e+02 3.635911474894473940e+02 1.397702158490986513e+01 2.204531991769351862e+01 6.322369930000579785e-01
4.920294384749663550e+02 1.277296669871253130e+02 1.679657873229128295e+00 1.722884437932433244e+01 8.195088874614950836e-01
3.430726163928389951e+02 9.985386416832604084e+01 1.156426634234971296e+01 1.598489774536408170e+01 9.813809701297493415e-01
4.015843510294237717e+02 1.920574245880469277e+02 5.503984905363985547e+01 2.745995112791493042e+01 9.911884620548025993e-01
5.452154893868557792e+02 1.614059401411244608e+02 2.675691502750800055e+01 3.099628557495255521e+01 8.171343165957571930e-01
4.615779227077896962e+02 2.415819019352829287e+02 2.962299308771587647e+00 2.390452082946469403e+01 8.662190131428281203e-01
4.291770724421953105e+02 1.973276192082150544e+02 3.241022936347010663e+00 1.900883032013977214e+01 9.293486912623905027e-01
7.102135683200456242e+02 3.228387300310400292e+02 1.787365029118539894e+01 3.466616584092354714e+01 9.801759595706196482e-01
5.687467923382944264e+02 2.951177483967010176e+02 5.863610990464178663e+00 2.764925618232917159e+01 8.001051526359935773e-01
6.258235081277721292e+02 2.316982966473763668e+02 3.787563651837604795e+01 3.323270256292349956e+01 9.356971277795201880e-01
1.639372973055660623e+02 4.261495723685938231e+01 1.840998065915940174e+00 8.447934306937238347e+00 8.530175995778834785e-01
4.619975416579773082e+02 1.313982739470239096e+02 3.452962405618717412e+01 2.205344217318597089e+01 8.031249372647498719e-01
4.066689211296069857e+02 1.150530495977189958e+02 8.701981856355388345e+00 2.339725937332793038e+01 9.881924033915729932e-01
1.871061563894158439e+02 1.306616522127172857e+02 1.812970593608987357e+01 1.530850574953774412e+01 9.638631212119562752e-01
2.612253557735474487e+02 2.311639580781075267e+02 1.229208753154056089e+00 1.861736201303248706e+01 8.542738073010015531e-01
4.953346449150343460e+02 2.467239425457924824e+02 1.521401157104386570e+01 2.584893059883409450e+01 8.137721510548564519e-01
4.729512289504006048e+02 2.678914441842006227e+02 3.501231008263373923e+01 2.627747275830145668e+01 8.882009944234030563e-01
4.028580877411843062e+02 1.649411771359699799e+02 1.708642939018210072e+01 2.644812504295024169e+01 9.096382236077601435e-01
7.418014736064849330e+02 1.685053335572411584e+02 4.964912788544992850e+01 3.898424342754406524e+01 9.514794472104756151e-01
3.270815097775922595e+02 2.223425582766920741e+02 1.140672520671629542e+01 1.928613782535741095e+01 8.515064865644391690e-01
7.385595334226866271e+02 2.665787010855544850e+02 3.702128707093758919e+01 3.079555814719992668e+01 8.957667513405225268e-01
3.250766827350982453e+02 2.436197006916016790e+02 1.072436583780907604e+01 1.864985561978351214e+01 8.706110908286803785e-01
4.975927243798120685e+02 1.889532136000976834e+02 2.281056104177018895e+01 2.112718911426620849e+01 6.312370345218236700e-01
3.273454316006333897e+02 2.006582783283548963e+02 2.069209748021630091e+01 1.636180878718354137e+01 9.214741529527937791e-01
5.182603506272910181e+02 1.181663704123539560e+02 1.786131035735414940e+01 2.764896815705133548e+01 8.510641758349660746e-01
3.083560955572432363e+02 2.388612688220082987e+02 1.468539701992809920e+00 2.150338094661189103e+01 9.770915885964078784e-01
3.120612177180075264e+02 1.309138045105459014e+02 1.190958037508557998e+00 1.537995170803310252e+01 8.455211265163459222e-01
4.626130676727314608e+02 1.794246645379683400e+02 1.207078404303941177e+01 2.906879850730552306e+01 8.930100754864989110e-01
4.960798664724488845e+02 1.160248943888184812e+02 8.873324460872293429e+00 2.022022532902680325e+01 9.017937193725888978e-01
2.566233573040666442e+02 1.154262151812828279e+02 2.017846184798874987e+01 1.589375828458661744e+01 8.223237276160711984e-01
3.247708339476493506e+02 1.878714309709954478e+02 2.395665875988152038e+01 1.808109619838124615e+01 9.237103203442723620e-01
4.160470596780951951e+02 4.606488325544774511e+02 1.379697363838306501e+01 3.066535231534747297e+01 9.438360115895172431e-01
4.406118490325006292e+02 1.659155401311365665e+02 7.629301691263566276e+00 2.497456549692021355e+01 9.513160154311738337e-01
3.948660966019002103e+02 1.899748194839184521e+02 3.929679647801963327e+00 1.941899779294942974e+01 8.930348973630981568e-01
2.377930103733587259e+02 6.926896199917609920e+01 1.216576247158753787e+01 1.051009433121125092e+01 8.753450552942091401e-01
4.634686807687276655e+02 1.451669067722031059e+02 1.359765587041018442e+01 2.022018152998858653e+01 8.403462833006474231e-01
4.333785016178353544e+02 2.267598880514485984e+02 3.264988377523772023e+00 2.231103714984041986e+01 9.861374768469122198e-01
5.081516950922903106e+02 4.172699776424560696e+02 5.316622073482834665e+00 2.434425891265486896e+01 7.534658346802614037e-01
3.239853833165718697e+02 1.020949066291649956e+02 9.155857951595784527e+00 1.090139265764375587e+01 5.938186677203769470e-01
4.433579418372493706e+02 1.538362899385718947e+02 2.466486163119189001e+01 2.046818535316317167e+01 8.033267975494483570e-01
2.264010156585956679e+02 2.216120104393060899e+02 3.625134783555723939e+00 1.808360744243097784e+01 8.542247011403398815e-01
2.842990018421654668e+02 2.498607513934479130e+02 1.861191978113743417e+01 2.858894316269337210e+01 9.532016280113143614e-01
7.184752186487938843e+02 3.808601052401187985e+02 1.307430304334000937e+01 3.020448068455550938e+01 8.091026387946571585e-01
3.527912362426398545e+02 3.527734565303911722e+02 2.125212743615715993e+01 2.262352953565839897e+01 7.201334029403899661e-01
3.729198878991190895e+02 1.935439246982044494e+02 2.860882355185941961e+01 2.417564160065186485e+01 9.216902467712358993e-01
2.974191341364483492e+02 2.792628641178710609e+02 3.251297914658642441e+01 2.870772640690046273e+01 8.534958628538298342e-01
2.255181009900140339e+02 1.387558908812924017e+02 2.402796502513978183e+01 2.051039812937792206e+01 9.411001166329077128e-01
3.935316650501717390e+02 1.273514542761480470e+02 1.416061070644757969e+01 1.934496934387405531e+01 9.667833208945152412e-01
3.806561745271265522e+02 8.679742160485356806e+01 6.911918808205275155e+00 1.577081410850038701e+01 8.831538501071289904e-01
6.175205368563177899e+02 2.256893116144092630e+02 1.935758311366811313e+01 2.803657574180476075e+01 8.340083243623236386e-01
4.594308831159621036e+02 2.186244724401418296e+02 3.898122367203073679e+01 3.157526100000140801e+01 9.835028795880714769e-01
4.583711175294159261e+02 1.415016381819915807e+02 6.676474415650845096e+00 2.121759583227625967e+01 7.096933481703574520e-01
5.137944011772642625e+02 2.273130666916150915e+02 6.862959971096486811e+00 2.827148118516900865e+01 9.135619731489638129e-01
2.043286927996095699e+02 1.397018554066283968e+02 5.258876106668006756e+00 1.205710981728997666e+01 8.126681679674530034e-01
5.266359842219591201e+02 1.708362740455602875e+02 3.269826193507586254e+01 2.326945786938997784e+01 9.201828740911054405e-01
3.411721679283808157e+02 2.258541876270668354e+02 2.627258015080840892e+00 2.226628703568729151e+01 8.982428165535615294e-01
4.073000755715759738e+02 2.058422850301103892e+02 7.142017041318673876e+00 2.210401437174025219e+01 9.133887174382150365e-01
3.697220764475605961e+02 1.169600518998779961e+02 2.588251448782071407e+01 1.818451688202861405e+01 7.872215646630319474e-01
9.473175211156549267e+02 3.750366930762928064e+02 1.169153171230185073e+01 4.315840362684972575e+01 9.433965858515325209e-01
2.216777442377306215e+02 1.421412842930362217e+02 1.908497621693464552e+01 1.334587932281169209e+01 9.070528855518631417e-01
4.741583899127052177e+02 5.181399505126921667e+02 6.235840013818083172e+00 3.025015492702660325e+01 8.508485036580343275e-01
5.232975221110593793e+02 2.537298737136202362e+02 1.849610717362241985e+01 2.021993108649694193e+01 6.820636606361891729e-01
6.192164046999222364e+02 2.297046856285373622e+02 3.053110520314950893e+00 2.727441747800393301e+01 8.765296082532619826e-01
4.287134932535705616e+02 1.501891610810838245e+02 6.265993466245652677e+00 2.348416497356452481e+01 8.946245102640932867e-01
3.810845782796817502e+02 2.295371753281046949e+02 1.336836242118766727e+01 2.538925025293313453e+01 8.534006083833504119e-01
3.190169794277840083e+02 1.644443074009481904e+02 6.594593932755910437e+00 1.876104725035597909e+01 6.652009027991301338e-01
2.113432375155568081e+02 9.371250305248918266e+01 1.225443376863345968e+01 1.171545197114823544e+01 7.770569809633929292e-01
4.051258968913379590e+02 2.080450938119739419e+02 3.946270516179482257e+01 2.481429836286244850e+01 9.199991830475636734e-01
4.318364796995326174e+02 2.520793868828123436e+02 2.821463466870296699e+00 2.696595364862055177e+01 9.313167843523059153e-01
5.384128179989068030e+02 3.836307153171861728e+02 1.452545912406445083e+01 2.871237745568693001e+01 9.156581152495706366e-01
2.984679876276603636e+02 1.414914616767927100e+02 8.795261978040107564e+00 1.495481213450560354e+01 9.007401854514541784e-01
3.229015770872348980e+02 1.098474245480113893e+02 1.003671744853970793e+01 2.072281325437584698e+01 9.138185900690865004e-01
3.479127304703778236e+02 8.779364952852412785e+01 1.450277884809824691e+01 1.704834184719524259e+01 9.219486445431548383e-01
4.143796604207263954e+02 2.994068179867622348e+02 1.922514188926249190e+01 3.268341876375599497e+01 9.592155338876898751e-01
4.181740475351032842e+02 1.816123170856204752e+02 1.338666859143893939e+00 2.341225098149525863e+01 8.987327279667527424e-01
6.271743410039905484e+02 2.286370982702812000e+02 9.716589545351000723e+00 2.569936814990733964e+01 9.097214902622128285e-01
