pFat pLiver pSlow kMet fAbs
4.600352624829891965e+02 3.347454406182119158e+01 2.447387836383774129e+01 2.661710292441807013e+01 9.725345107140002110e-01
2.707074644320596803e+02 2.312102093766910471e+01 1.118648544275309398e+01 1.920726060520890144e+01 8.438639556904323769e-01
3.267443008573504812e+02 2.901192294443323760e+01 3.018241172061958366e+01 2.231664359572897283e+01 7.816913131637152068e-01
3.687879718107956251e+02 2.729628884634579222e+01 8.527875599338551993e+00 1.603728642569381080e+01 7.070033576590872837e-01
5.698059922258775032e+02 2.815707262621117124e+01 4.817114733867867216e+01 3.618594924788769873e+01 8.954256651798071509e-01
4.966408770846645666e+02 1.467357816422196137e+01 2.666732682599042725e+00 2.065729917796325310e+01 6.810840395910265910e-01
3.671651833768978008e+02 1.662660533041625399e+01 8.078884517245665364e+00 2.056108649610180450e+01 6.989504456836519442e-01
3.625059072088940866e+02 4.301406080817616129e+01 1.178394535680812005e+01 2.849956597063060926e+01 9.870042351397562141e-01
3.674763816620811099e+02 2.808019546158189428e+01 3.835816049273297779e+00 2.458984880444255694e+01 8.984795916055076104e-01
2.599470769841688025e+02 2.913775212980014828e+01 2.183815392416415690e+01 2.313721748777726361e+01 9.048610400399051956e-01
4.823754969566450654e+02 4.398653055808242129e+01 4.721020131318209678e+01 3.553658931385121633e+01 9.601412032111974471e-01
6.083107986454311913e+02 2.717574636421557344e+01 5.369395466008305640e+00 3.043324568768205296e+01 9.485122680380628779e-01
3.559068584739787866e+02 3.407387400689675871e+01 3.615644552489751362e+01 3.126322835688050361e+01 9.470684381392745488e-01
3.662805104920660710e+02 1.316134039822020974e+01 2.020691301374876048e+01 1.799064407655264120e+01 9.309890824834707868e-01
4.516924266830206989e+02 1.208410515076096381e+01 1.205037783275113572e+00 2.008783717348779874e+01 9.383625254455849607e-01
4.608342341216570048e+02 1.650970314172420217e+01 8.167014108687380869e+00 2.170738975138391780e+01 9.352805915646638102e-01
3.169954487981988223e+02 1.109060570950641633e+01 5.952294982907326393e+00 1.373154868162298037e+01 9.313020443325416009e-01
3.965676051933419899e+02 2.579297443846067495e+01 3.197396929452756353e+01 2.614938217545885379e+01 9.930722523643179533e-01
3.394691038388015158e+02 4.204299570306569933e+01 1.693624938418823689e+01 2.751440819819070072e+01 8.683235371748868614e-01
2.627802179084388854e+02 2.531414619799218713e+01 1.152211705710015366e+01 1.671700924450311021e+01 9.623035595674745979e-01
4.094349522609384167e+02 2.873571673462458165e+01 1.133701977265222638e+01 2.508930829705177246e+01 9.206956328776036980e-01
5.395095423795170291e+02 2.761720616416200613e+01 2.339331867650430219e+00 2.798800532528501961e+01 9.420376109997909975e-01
8.823069988448108916e+02 2.212055443865133952e+01 1.918839486325736843e+01 2.995004802939170219e+01 8.150464760338108627e-01
3.244242371344506637e+02 3.700138851784971905e+01 3.164719182288613819e+00 2.034839815752146919e+01 7.391860685452560364e-01
4.569368514447326106e+02 2.970647079516051292e+01 1.982423248081865452e+01 2.915709484078051617e+01 8.744083867829967049e-01
3.168376559911081358e+02 1.743146690231290208e+01 1.289963794082099646e+01 2.238426566151327535e+01 9.815098618825180976e-01
3.299938655775605980e+02 1.855430413311864513e+01 2.809827543972766506e+01 2.837848178524064124e+01 9.532971921698004669e-01
6.565994491434415750e+02 3.740956849631643166e+01 1.700489003316618675e+00 3.732902547513867120e+01 9.210443389826876714e-01
4.171278718763923621e+02 1.735389825954357335e+01 2.040423081781445447e+01 2.586659011780838568e+01 9.448437585549902540e-01
3.399458372627982499e+02 2.341953095091292880e+01 1.151172550702110442e+00 2.131279620349423709e+01 8.285638445050113043e-01
4.360592834740967305e+02 2.886868961723256888e+01 1.637964054247389356e+01 3.344837605556958238e+01 9.570630324428779367e-01
5.762997792490637039e+02 2.033830388544745560e+01 2.530010244995230906e+01 2.951614645768961509e+01 9.920369622647577934e-01
2.686462585482946679e+02 1.935452275332698235e+01 9.608176920820987732e+00 2.131405270678108010e+01 9.969205551454856096e-01
4.439706676876642746e+02 2.042389769014205925e+01 1.133955126079563946e+00 2.143302756081294191e+01 8.851270717628910711e-01
4.594257765149948227e+02 4.684652795858301033e+01 1.165839641398329718e+01 2.361447028670054493e+01 8.042955503387542171e-01
5.789097054471467345e+02 5.354784283896985642e+01 2.546445559762994293e+01 3.738934732167985686e+01 9.118264490245032716e-01
6.122736280723694335e+02 2.292835192236568886e+01 8.923164955178148006e+00 2.830023985647178364e+01 9.402655088333746747e-01
3.571268655013608395e+02 1.167229360341154987e+01 1.418621031872020488e+00 1.694050654656121679e+01 7.741457726469647138e-01
5.968940600909970726e+02 5.198437760647907169e+01 4.575800487508697501e+01 4.171622700806842232e+01 9.277946091997748557e-01
5.036716402052414310e+02 1.664713189517365421e+01 1.520282782845261638e+00 2.442524991316645355e+01 9.238494407667124930e-01
2.974256875526942281e+02 2.388570196666396583e+01 1.013883295631864634e+01 2.060495775115582617e+01 9.933967877174764149e-01
7.211280112781893195e+02 3.283354044293212581e+01 2.622177348183647183e+01 4.468732730173207557e+01 9.749403800791647257e-01
3.233409428285013405e+02 4.086495688237941692e+01 4.333261130835114550e+00 2.445062397747478400e+01 9.957206019646728246e-01
3.802122211384030379e+02 2.442882065241375500e+01 2.450755720334478127e+01 3.045459906806497585e+01 9.000443289801356439e-01
5.430469641993169034e+02 2.054237485437026223e+01 3.406573073129122164e+00 2.601936912325663442e+01 9.567501960242399406e-01
3.699001010846032500e+02 2.340567023318397588e+01 1.010331341336173949e+01 2.682095178990804030e+01 9.706235586113013403e-01
2.636035487717512069e+02 2.496229366963961027e+01 2.346822032425071036e+00 1.314314120612643499e+01 6.426640825855263195e-01
4.366238891712038708e+02 2.332383587489299615e+01 5.507217384162986562e+00 2.579069598909082828e+01 9.522110453546753783e-01
6.893068663666159637e+02 5.535968089526904379e+01 5.384487348605032864e+00 4.549246448615686234e+01 9.439598458820844806e-01
5.787460820013296825e+02 2.039446791672916248e+01 1.642254369100866285e+01 3.387738580425487811e+01 9.916196173243199130e-01
1.858336121030255583e+02 1.528206027944837864e+01 9.788927692171169426e+00 1.344561342878706078e+01 7.084356399265226978e-01
4.345443924814696857e+02 2.100908634235167938e+01 1.620043715229946724e+00 2.697923899990181695e+01 9.508713085448472491e-01
3.873644417021465642e+02 3.505588760865327913e+01 5.657534910445705378e+01 2.601522042792439038e+01 8.164833526124837260e-01
5.021442898728892033e+02 1.776513010729308917e+01 1.919688142106221207e+01 2.441206855755735106e+01 9.217981197718831954e-01
4.284059122157303818e+02 1.953562434386150315e+01 1.044437633121749753e+00 2.452038385187233516e+01 9.440185616535433644e-01
6.288015185869475090e+02 1.306561490304062367e+01 1.309986196073868037e+01 2.456514760402231445e+01 9.824928746922459988e-01
4.367769855733611166e+02 2.247604347542521097e+01 3.136950772246258268e+01 3.321845481502847974e+01 9.846973402940494280e-01
4.370213773935040535e+02 3.489465415583463681e+01 3.271262359459606728e+01 2.988135888376107019e+01 8.013758145155098767e-01
4.022007525097249072e+02 3.813908409307651226e+01 6.114131286385616981e+00 2.796328715287145528e+01 8.543686054610405423e-01
3.755684527325624344e+02 3.228380816907328210e+01 2.396227375700146567e+01 2.671568842070949756e+01 9.414038974194416376e-01
4.088967942359175254e+02 2.005464101494531448e+01 2.346383218638369073e+01 2.819630575103390058e+01 9.600681416895762155e-01
2.900498367726645483e+02 1.907129330246794652e+01 6.025870680934422907e+00 1.485039392426627103e+01 8.465743333815051175e-01
4.037952668296030652e+02 1.812421371813542592e+01 5.563272523430173422e+00 2.223927263099180962e+01 9.524576519978034117e-01
8.871254189226588096e+02 1.429001364747992220e+01 3.007723888452348504e+00 2.951086638722079414e+01 9.485600772714145590e-01
3.637889765230463013e+02 2.545745863304885148e+01 2.832685967709375419e+00 2.169854863443016058e+01 9.265193991653455363e-01
2.222291629728213138e+02 2.702610790583937472e+01 1.893676062676394434e+00 1.413233997776738349e+01 8.478828644965390460e-01
5.181960261976726088e+02 4.288157375446435537e+01 2.715978887301525191e+01 3.398599660343257511e+01 9.633543797669454900e-01
4.074411725499383579e+02 1.556606743533510340e+01 4.897740455143594573e+00 1.794029810375255707e+01 7.359275206419404469e-01
4.614827391439938538e+02 3.139583453743230379e+01 2.008441489215860187e+01 2.500932585831666444e+01 9.598198943578697406e-01
3.932865018015427268e+02 3.023411744506718080e+01 2.940806340640989447e+00 2.011657014701327739e+01 8.738143721279473253e-01
7.073604835314944239e+02 2.383486390040726377e+01 1.805132644635941475e+01 3.218140094658154737e+01 9.562662463678089919e-01
9.595095752574624157e+02 4.045223204240109283e+01 2.255129722159080075e+01 4.649765614329955810e+01 9.783630229273363454e-01
5.865994723873507155e+02 2.810778871297052106e+01 4.507872159349896890e+01 4.292251834329375271e+01 9.990011131483753637e-01
4.058085684735304994e+02 1.818315746477966144e+01 1.163870531948719567e+01 2.087400056999135245e+01 9.725576591145986827e-01
6.309199188598664705e+02 2.160356114692602247e+01 3.607466279344227189e+01 2.953714807906194650e+01 6.603241018985872568e-01
4.398284095974639740e+02 2.728036458203299119e+01 3.761462806119668301e+01 2.806782451084294649e+01 7.912120103778551572e-01
6.893068663666159637e+02 5.535968089526904379e+01 5.384487348605032864e+00 4.549246448615686234e+01 9.439598458820844806e-01
5.917640887096684992e+02 2.389805632758248777e+01 5.670212893706621848e+00 3.006051204951604561e+01 9.537027273828387886e-01
2.875028392019021339e+02 1.715184077656327943e+01 1.715630197554243708e+01 1.640069902850965278e+01 7.190669099872806225e-01
4.139674876196349373e+02 2.220110172252733349e+01 2.641247487587778053e+01 2.595462037700942304e+01 9.831619367623983807e-01
6.384584953969459775e+02 2.050655545177538031e+01 1.522758525895353721e+01 2.946906799344002081e+01 8.135153571370434822e-01
3.211879853601291188e+02 3.223656898123445558e+01 1.165349431536533942e+01 2.144571380926329951e+01 8.515199226460836712e-01
2.955331904290402463e+02 1.344740623988934480e+01 3.369916015323041858e+00 1.571217651763400980e+01 9.383929515142979128e-01
3.242635244797085647e+02 2.504350054447701268e+01 6.349417066165767842e+00 2.259946321380580159e+01 9.175498204350950315e-01
4.304057379602370474e+02 1.901954799019756592e+01 2.508345766222024054e+01 2.295539067922663889e+01 8.562243444860829777e-01
4.542711024134893023e+02 3.435054354297624002e+01 1.019798678584448304e+01 2.471330509230467953e+01 9.228720720801822930e-01
3.309149665125450497e+02 8.592331661203429505e+00 1.909616180162410259e+01 2.062761398772332200e+01 9.842611436490682486e-01
3.325198856223224766e+02 2.306341597382315811e+01 1.185180641290940073e+01 2.409040869921644656e+01 8.200866057151200428e-01
2.968254763397010834e+02 1.660037011399347406e+01 5.412409058821985752e+00 1.798349357142869920e+01 9.972011533494808955e-01
6.667553260332434775e+02 2.925441044231546428e+01 1.384571936300353023e+01 2.914474111051322325e+01 8.557192837867082513e-01
2.541564702876579531e+02 1.449086835559775466e+01 1.878995068040793015e+01 1.261341906300980042e+01 6.793803935343352141e-01
3.333232417490496005e+02 2.392390687918401326e+01 2.487151885971008980e+01 2.147460914924021935e+01 8.987278007218925113e-01
5.016302373172657667e+02 1.636107787119997781e+01 3.909438640067335768e+01 3.266973493478775481e+01 9.431649026486845777e-01
5.834121930096183632e+02 2.232533229408882391e+01 6.551468492748789174e+00 2.883601532589251804e+01 8.931816030885485480e-01
6.122736280723694335e+02 2.292835192236568886e+01 8.923164955178148006e+00 2.830023985647178364e+01 9.402655088333746747e-01
3.207909236408781908e+02 2.369077767414983526e+01 2.658607470059900280e+00 1.985287827399104543e+01 8.153318315651925108e-01
3.673469490192125591e+02 1.733635368470208604e+01 1.531266485415142853e+01 2.585391299334174775e+01 8.776838827682909017e-01
2.341947669733511930e+02 1.352335530848885270e+01 1.485410221387138741e+01 1.508389428058545256e+01 9.406240374064380738e-01
2.893091874029107657e+02 2.514524599544870398e+01 1.757638311699367861e+01 2.186706389220659474e+01 8.897238789242020163e-01
5.333010474140568249e+02 3.806320524572660702e+01 1.209543596270465038e+01 3.307241243553997379e+01 8.537211655673589972e-01
5.598560472420520000e+02 2.008890742975447097e+01 2.091158035906840240e+01 2.662629229270967457e+01 9.997511966934222727e-01
3.092821953472303562e+02 1.916844269945465129e+01 1.798943787812586592e+01 1.849308547076813625e+01 6.982541632990661995e-01
6.056792645777355801e+02 3.560582563958107016e+01 1.227035166691910639e+01 3.448135582271940081e+01 9.149635477712376730e-01
4.073917923929485596e+02 1.794080991296553762e+01 5.024736933373828762e+00 2.017151955503335614e+01 8.334843997523588843e-01
3.992859830544838360e+02 1.454179605133162845e+01 2.484202128573513590e+01 2.504782113786477993e+01 7.914175215404853914e-01
1.895000777684908826e+02 1.228077340673599416e+01 2.197823957379219539e+00 1.179558020071871560e+01 7.282032608024365805e-01
3.709853560096536853e+02 1.922339717357831645e+01 3.876889798988787561e+01 2.759463338979095326e+01 8.956291591539845554e-01
5.302000995590001367e+02 2.134141337255706006e+01 2.000520085755807997e+01 2.635316933122314609e+01 7.889624840836856334e-01
6.235230532417170934e+02 7.484672401547688025e+01 1.906734183935514082e+01 4.864962838873564976e+01 9.928660182760744579e-01
3.166204172006033559e+02 3.093862413119789423e+01 1.220214595136185309e+01 1.912751327926330447e+01 8.518425557334731169e-01
4.507453866221341059e+02 2.925340635038823578e+01 3.283566440169740730e+01 3.499475615881069501e+01 9.597149909805873236e-01
7.660286825219816365e+02 4.899717487352370426e+01 2.432594559959067837e+01 3.689826530143299266e+01 9.756254739253538144e-01
4.000674977347327967e+02 4.513963712440978071e+01 2.681290514191238472e+01 2.663342952782302930e+01 7.490685906067051647e-01
3.647898843542467375e+02 1.328180053727638743e+01 6.088262125354783727e+00 1.899149605263778540e+01 7.997442363331791482e-01
5.056423354556272898e+02 1.917177118852255902e+01 4.429368561507653901e+00 2.183535782883258136e+01 7.265177889485094909e-01
6.769171493605806518e+02 3.273320147949826264e+01 3.433735703870218003e+01 3.678820865122456496e+01 9.925254976019072251e-01
5.759996372593510614e+02 1.333299810044670686e+01 9.716965178855110352e+00 2.660925517158457154e+01 9.695870551119305514e-01
