weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.597379496189743122e+03 1.753510379085262372e+01 5.819850804239284798e+02 9.728463351247187063e+01 7.289072807504109051e+02 2.060671254254309304e-02
0.000000000000000000e+00 -1.184112059766245920e+03 2.515326989302189418e+02 3.306709734831701439e+02 1.407551811466051106e+02 7.693659946850947335e+02 2.691761530772451838e-02
0.000000000000000000e+00 -1.159789910628445341e+03 7.450940710268042722e+02 2.565663919512261373e+02 1.280157861290438746e+02 8.571022020801103736e+02 2.008701035191851059e-02
0.000000000000000000e+00 -1.148894766394584849e+03 6.794074535063770099e+02 4.282913143380930592e+02 2.047251033995398188e+02 6.351309486893771918e+02 1.003298114367334737e-02
0.000000000000000000e+00 -1.126560834083507189e+03 1.977483813300373328e+01 8.297334198168867943e+02 3.415518518880813303e+02 9.578206664796953191e+02 7.087588706842284925e-02
0.000000000000000000e+00 -1.093410965052991060e+03 7.799055154136838155e+02 2.852440070826119722e+02 1.677376599733879914e+02 7.270157691292430400e+02 1.694203774900504555e-02
0.000000000000000000e+00 -1.046885461879284321e+03 5.737602482310217056e+02 9.393921624894394427e+02 8.500390693812526024e+02 7.533426017143345916e+02 5.401802139872402542e-03
0.000000000000000000e+00 -9.795395095353632087e+02 6.376438205544800439e+02 5.205627053277374472e+01 3.598532086809500186e+01 9.622135088245289580e+02 9.400397379829772415e-02
0.000000000000000000e+00 -9.548857569754710539e+02 1.478111300508644774e+02 7.431415442693004252e+02 4.616330981573210579e+02 6.835244160642824909e+02 2.103438571412707958e-02
0.000000000000000000e+00 -9.188558853712048631e+02 5.769627511454006026e+02 6.364525126841755309e+02 1.141568927038033507e+02 5.425617737387485704e+02 2.583770812670560524e-02
0.000000000000000000e+00 -8.984851595486497899e+02 3.780793397041705362e+02 1.487314482153796114e+01 8.025726914700492216e+02 7.473428757571423375e+02 3.755505685888627099e-02
0.000000000000000000e+00 -8.919720116202263398e+02 6.836006026572055134e+02 1.704381303291523011e+02 3.231706597338116467e+02 6.225568113250531042e+02 2.294465475468632221e-02
0.000000000000000000e+00 -8.630612649721218759e+02 6.081180085455854396e+02 3.146796694223070290e+01 9.933450477636748133e+01 6.187349732773403730e+02 9.497290062745755712e-02
0.000000000000000000e+00 -8.629082757126089973e+02 3.359711558799370437e+02 1.025424976516310771e+01 1.156284378901771248e+02 7.430380018978200951e+02 2.399443228693812769e-01
0.000000000000000000e+00 -8.624255408729194414e+02 2.048031619021245575e+01 3.825465620393860178e+01 7.852468959421911450e+02 7.176814229851346454e+02 9.721740459766625708e-02
0.000000000000000000e+00 -8.563453153821212709e+02 3.436747793126169199e+02 5.530982108894246494e+02 9.654098231695202230e+02 7.196720904568110200e+02 1.414352096511684032e-02
0.000000000000000000e+00 -7.728329077963558120e+02 7.340561200463608884e+02 2.302867491970580360e+01 3.986431461624549399e+01 6.749846752516413062e+02 1.683730501786508960e-01
0.000000000000000000e+00 -7.727972804882132323e+02 7.594416366108590921e+01 5.915902317754893147e+02 2.217258675076382133e+02 8.065907024568525685e+02 1.872817267880112491e-01
0.000000000000000000e+00 -7.679575348144727513e+02 1.358773919885679788e+02 9.402475357397664766e+02 3.075035477337129564e+01 9.449206031103907435e+02 2.673372094910948515e-01
1.386743454747210800e-319 -7.515791053794885102e+02 2.636085269982943373e+02 2.597942944784262664e+01 8.408444470170734064e+01 2.587063227001697214e+02 8.123416604846511735e-02
5.219408295796096742e-319 -7.502511708476690728e+02 4.385129478577406985e+02 2.680326909267971018e+02 1.515219395397797939e+02 7.071110792353663328e+02 1.077184903554128104e-01
1.050581671355783656e-304 -7.173129368215356862e+02 5.292752736406891501e+01 8.875594295279221342e+02 3.962672544368251693e+01 9.869333287329257018e+02 5.688571747679342927e-01
3.394582121180382576e-302 -7.115324299521605553e+02 9.745355966599220210e+01 5.596478894656617058e+02 6.247225421946164658e+01 6.437677246670413069e+02 2.773104461470947690e-01
2.529181717712555480e-292 -6.887983638704201894e+02 5.472821592595507809e+02 7.832464900146710818e+01 2.254023053792852949e+01 8.043264515813139042e+02 2.624938424104016343e-01
2.497317464569630544e-289 -6.819007872685178882e+02 7.870223614332513762e+02 2.801619352490538972e+02 6.139068395258356077e+02 8.237803160210203259e+02 4.212994397165259475e-02
9.062037935528450824e-284 -6.690964849127012712e+02 1.419257127669447129e+02 4.598195588723049809e+02 4.678165157823678442e+02 9.369765492963844054e+02 1.525839820152057325e-01
9.625664857474242689e-281 -6.621258907122862638e+02 1.372734533238092354e+02 2.714382089401783560e+02 6.286076224225919304e+02 8.667303455529480516e+02 1.074270132479424600e-01
2.075224582611553145e-280 -6.613551691927717684e+02 5.218783463022147373e+01 8.139385735186949660e+02 1.556873568549932152e+01 2.641988760101559137e+02 1.882101883685449728e-01
4.724948547517167850e-280 -6.605298819017095866e+02 5.663695951629873662e+02 2.859640181862361601e+02 6.769463701532957884e+02 5.233417084167886060e+02 2.426204704869261430e-02
1.057890704776642250e-278 -6.574187913627073385e+02 2.395803103121825188e+02 7.552402528486072697e+02 3.580533051596434575e+02 6.521786616384332547e+02 7.881767540910455949e-02
7.978153039819673273e-278 -6.553958614511643646e+02 4.876917011140012619e+02 3.044259608253316856e+02 9.962567391344960015e+02 8.052986206184427829e+02 3.993852249137175292e-02
1.281007355294402759e-276 -6.526172514364693598e+02 5.605371903845755099e+01 1.638583951551686368e+01 8.319415596267201636e+02 7.577585778783818569e+02 2.140386921294051836e-01
4.680221209981975844e-267 -6.305957869883563944e+02 1.547356606213907924e+02 2.411284543355544940e+02 4.501695766099948628e+02 7.368723969954753557e+02 1.354952728239038340e-01
7.814277943887365960e-267 -6.300806797982705802e+02 6.467327395648269430e+02 3.780640153675222770e+00 2.653789593637521307e+02 9.937445450213105005e+02 7.852645477020523401e-01
9.551238600036897875e-263 -6.206671211498611456e+02 9.604602431415139563e+02 6.016966668832246796e+02 9.532121346442810363e+02 8.318735543877558030e+02 3.298408917393047535e-02
2.106698939218828346e-258 -6.106632442886898389e+02 8.300874610085060112e+02 9.824316519091061082e+02 2.404990990706783691e+02 5.664780846170150426e+02 4.738721662330147577e-02
1.835615344436565517e-257 -6.084959016714575455e+02 2.561441927489368027e+02 3.843892342284641472e+02 3.103172312137816675e+02 6.966404167242820904e+02 1.559856863181009468e-01
2.722371770795439013e-256 -6.057966928664084207e+02 1.744441607210607970e+02 3.422093688143043551e+02 7.299035500097797069e+01 9.292150015037383355e+02 5.917486529110878024e-01
7.830499652196598663e-256 -6.047376700208167222e+02 8.375117641160042581e+01 7.239126042887678523e+02 3.976483294229566212e+01 6.387150626267230109e+02 5.303267378398019982e-01
1.365653461020961311e-255 -6.041789782082236115e+02 3.565493039475357477e+02 3.066359382611755109e+02 4.046248202669805210e+02 7.349580986171164341e+02 1.130888175764488413e-01
1.731168022064633987e-252 -5.970315596313920423e+02 5.988704306297431685e+02 4.346276547289579639e+02 2.131436567416538992e+02 9.988327284087001772e+02 2.367876576649151632e-01
6.586020982814470303e-252 -5.956929065994268058e+02 2.636135212985020644e+02 6.345254115568358202e+02 4.792966190709194620e+02 4.718988479101593043e+02 4.147891829042382739e-02
4.147092617279446063e-251 -5.938503633617780224e+02 9.191552532154296387e+02 8.020205855003787576e+01 9.398197338311222211e+02 3.935187766433712682e+02 2.503111006940039740e-02
3.362346997588825731e-249 -5.894524614490493377e+02 2.803423766789541673e+02 1.986916878721501973e+02 2.029554876993370272e+01 9.045594074144909200e+02 5.854887643705852796e-01
