weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.597379496189743122e+03 7.611215950356187143e-03 5.815666470709994762e-01 9.638101452699887606e-02 7.286359166670779430e-01 2.060671254254309304e-02
0.000000000000000000e+00 -1.184112059766245920e+03 2.439724231618373151e-01 3.300009744576277715e-01 1.398950762228279299e-01 7.691351298149096127e-01 2.691761530772451838e-02
0.000000000000000000e+00 -1.159789910628445341e+03 7.425192636634386778e-01 2.558222141653915260e-01 1.271429290581019833e-01 8.569591612413517412e-01 2.008701035191851059e-02
0.000000000000000000e+00 -1.148894766394584849e+03 6.761691449559363853e-01 4.277190333714645520e-01 2.039290324319718017e-01 6.347657144037809340e-01 1.003298114367334737e-02
0.000000000000000000e+00 -1.126560834083507189e+03 9.873573871720942030e-03 8.295629827996864325e-01 3.408927446327140176e-01 9.577784449246199427e-01 7.087588706842284925e-02
0.000000000000000000e+00 -1.093410965052991060e+03 7.776823388017007899e-01 2.845285356182302161e-01 1.669045645379259035e-01 7.267425116408838814e-01 1.694203774900504555e-02
0.000000000000000000e+00 -1.046885461879284321e+03 5.694547961929512514e-01 9.393314939834228605e-01 8.498889583395922154e-01 7.530956974117463121e-01 5.401802139872402542e-03
0.000000000000000000e+00 -9.795395095353632087e+02 6.339836571257374542e-01 5.110737791068442615e-02 3.502034120930430650e-02 9.621756845090380095e-01 9.400397379829772415e-02
0.000000000000000000e+00 -9.548857569754710539e+02 1.392031616675398764e-01 7.428844286979984224e-01 4.610941923496707506e-01 6.832076236879705000e-01 2.103438571412707958e-02
0.000000000000000000e+00 -9.188558853712048631e+02 5.726896476216167819e-01 6.360886012854609639e-01 1.132701628666700211e-01 5.421038776163649153e-01 2.583770812670560524e-02
0.000000000000000000e+00 -8.984851595486497899e+02 3.717973128324955079e-01 1.388703185339135171e-02 8.023750665365858570e-01 7.470899657228652346e-01 3.755505685888627099e-02
0.000000000000000000e+00 -8.919720116202263398e+02 6.804046491486924753e-01 1.696077380672195156e-01 3.224931528866983310e-01 6.221789903153684964e-01 2.294465475468632221e-02
0.000000000000000000e+00 -8.630612649721218759e+02 6.041596045915004209e-01 3.049846540763834213e-02 9.843293771408156978e-02 6.183533266039442644e-01 9.497290062745755712e-02
0.000000000000000000e+00 -8.629082757126089973e+02 3.292637938181182111e-01 9.263513278441548593e-03 1.147431810712483680e-01 7.427807826805006286e-01 2.399443228693812769e-01
0.000000000000000000e+00 -8.624255408729194414e+02 1.058617796991156990e-02 3.729194815209069258e-02 7.850319278700611525e-01 7.173988218069415890e-01 9.721740459766625708e-02
0.000000000000000000e+00 -8.563453153821212709e+02 3.370452316289059835e-01 5.526508617511758370e-01 9.653751983678880988e-01 7.193914819387497994e-01 1.414352096511684032e-02
0.000000000000000000e+00 -7.728329077963558120e+02 7.313698182286473282e-01 2.205072564535115465e-02 3.890321783407957312e-02 6.746593345862275104e-01 1.683730501786508960e-01
0.000000000000000000e+00 -7.727972804882132323e+02 6.661026632432920369e-02 5.911814131886780066e-01 2.209468143219601721e-01 8.063970995564089250e-01 1.872817267880112491e-01
0.000000000000000000e+00 -7.679575348144727513e+02 1.271488807965333034e-01 9.401877234632297631e-01 2.978013490827957632e-02 9.448654685789696916e-01 2.673372094910948515e-01
1.386743454747210800e-319 -7.515791053794885102e+02 2.561702292912063639e-01 2.500443388172435277e-02 8.316761231402136634e-02 2.579642869871568989e-01 8.123416604846511735e-02
5.219408295796096742e-319 -7.502511708476690728e+02 4.328413614724653247e-01 2.672999909177148359e-01 1.506726121519317285e-01 7.068178971324988735e-01 1.077184903554128104e-01
1.050581671355783656e-304 -7.173129368215356862e+02 4.336113875158476016e-02 8.874468764043265123e-01 3.866539083451703274e-02 9.869202489819075552e-01 5.688571747679342927e-01
3.394582121180382576e-302 -7.115324299521605553e+02 8.833692895554767777e-02 5.592070965622238932e-01 6.153378800746911459e-02 6.434111358028441474e-01 2.773104461470947690e-01
2.529181717712555480e-292 -6.887983638704201894e+02 5.427092517773239866e-01 7.740205105251962703e-02 2.156179233025878883e-02 8.041305821634774365e-01 2.624938424104016343e-01
2.497317464569630544e-289 -6.819007872685178882e+02 7.848710721547993430e-01 2.794413766256795828e-01 6.135203598857212892e-01 8.236039199409612710e-01 4.212994397165259475e-02
9.062037935528450824e-284 -6.690964849127012712e+02 1.332582957241865707e-01 4.592788377100149866e-01 4.672837995819497658e-01 9.369134627591435560e-01 1.525839820152057325e-01
9.625664857474242689e-281 -6.621258907122862638e+02 1.285590437614234638e-01 2.707089178580364131e-01 6.282358582808728054e-01 8.665969424954435008e-01 1.074270132479424600e-01
2.075224582611553145e-280 -6.613551691927717684e+02 4.261397437396108323e-02 8.137523258445394925e-01 1.458331900450382523e-02 2.634623383485044101e-01 1.882101883685449728e-01
4.724948547517167850e-280 -6.605298819017095866e+02 5.619894900636236423e-01 2.852492674536898365e-01 6.766229931464422531e-01 5.228645729897783978e-01 2.426204704869261430e-02
1.057890704776642250e-278 -6.574187913627073385e+02 2.318993033456389075e-01 7.549952480967039303e-01 3.574107158755189806e-01 6.518304921305637656e-01 7.881767540910455949e-02
