logz logzerr logvol nlive logl logwt insert_order
-5.024718227786638067e+02 1.798265613166628363e+00 -3.749999999999999861e-02 4.000000000000000000e+02 -4.923803876429428215e+02 -4.984106019296341401e+02 1.750000000000000000e+00
-4.983935206749387135e+02 2.609373501991722577e+00 -4.000000000000000083e-02 4.000000000000000000e+02 -4.835030214979032621e+02 -4.895357357845945785e+02 4.899999999999999911e-01
-4.895355935248552441e+02 4.554683869906454241e+00 -4.250000000000000305e-02 4.000000000000000000e+02 -4.657108864899433911e+02 -4.717461007766347052e+02 5.000000000000000104e-03
-4.717461007578363024e+02 7.684964551849809311e+00 -4.500000000000000527e-02 4.000000000000000000e+02 -4.549118572818779853e+02 -4.609495715685692971e+02 8.999999999999999667e-02
-4.609495510983495592e+02 4.968830757778222917e+00 -4.750000000000000749e-02 4.000000000000000000e+02 -4.540078422524522921e+02 -4.600480565391436016e+02 1.459999999999999964e+00
-4.597073344380278286e+02 3.493361704185784955e+00 -5.000000000000000971e-02 4.000000000000000000e+02 -4.366148990141768422e+02 -4.426576133008681495e+02 6.850000000000000533e-01
-4.426576132614768539e+02 7.034246615403721314e+00 -5.250000000000001193e-02 4.000000000000000000e+02 -4.319384607776383973e+02 -4.379836750643297023e+02 1.864999999999999991e+00
-4.379743829379012823e+02 7.561965678964272186e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -4.177375830284019003e+02 -4.237852973150932030e+02 3.950000000000000178e-01
-4.237852966268241062e+02 9.035648767401712078e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -4.158203659773347454e+02 -4.218705802640260458e+02 1.010000000000000009e+00
-4.217330960178598502e+02 6.391216033428698928e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -4.156844238371613756e+02 -4.217371381238526737e+02 1.889999999999999902e+00
-4.210419678479701133e+02 4.890105277020365016e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -4.114366914277347860e+02 -4.174919057144260819e+02 4.600000000000000200e-01
-4.174635876282088134e+02 2.853171389782844791e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -4.017687816318551199e+02 -4.078264959185464136e+02 1.580000000000000071e+00
-4.078264306580943526e+02 5.232210278601522546e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -3.996750936827583018e+02 -4.057353079694495932e+02 1.905000000000000027e+00
-4.056188161211548504e+02 2.736608823206567731e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -3.984800649487111173e+02 -4.045427792354024064e+02 1.594999999999999973e+00
-4.042494053531306690e+02 3.288294914081647757e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -3.979237697705499386e+02 -4.039889840572412254e+02 1.665000000000000036e+00
-4.034175939659250503e+02 3.553224479554141890e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -3.950344039600142878e+02 -4.011021182467055723e+02 5.000000000000000104e-03
-4.010079730996482112e+02 4.085328989411205036e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -3.834205712878373333e+02 -3.894907855745286724e+02 1.530000000000000027e+00
-3.894907756171081701e+02 7.941655411613361082e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -3.798567574818373487e+02 -3.859294717685286855e+02 2.999999999999999889e-01
-3.859014658520157468e+02 4.340396954683183317e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -3.765051045203233571e+02 -3.825803188070146916e+02 1.949999999999999956e+00
-3.825448441529304091e+02 2.505022804964822214e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -3.717778146049781753e+02 -3.778555288916695076e+02 3.250000000000000111e-01
-3.778463779111123699e+02 3.612826686106191953e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -3.676877039402346554e+02 -3.737679182269259854e+02 2.399999999999999911e-01
-3.737511264723134445e+02 5.043334284673394841e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -3.661162587179932189e+02 -3.721989730046845466e+02 6.149999999999999911e-01
-3.720068732469709403e+02 4.089857933016708635e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -3.639341280884763705e+02 -3.700193423751676960e+02 1.280000000000000027e+00
-3.698909198195753447e+02 4.430611590894592666e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -3.602504441457903113e+02 -3.663381584324816345e+02 3.499999999999999778e-01
-3.663099156130271581e+02 2.789943798015748655e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -3.592460408061869543e+02 -3.653362550928782753e+02 1.504999999999999893e+00
-3.650158411506641301e+02 2.007938727117496658e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -3.571284878382602415e+02 -3.632212021249515601e+02 5.600000000000000533e-01
-3.630674623030203065e+02 2.755818748898646753e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -3.488359066161313535e+02 -3.549311209028226699e+02 1.560000000000000053e+00
-3.549308282395165293e+02 5.532289904369788403e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -3.460048285811446931e+02 -3.521025428678360072e+02 1.725000000000000089e+00
-3.520451100397176560e+02 1.662839410243633242e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -3.374826844579789622e+02 -3.435828987446702740e+02 1.939999999999999947e+00
-3.435826874626943663e+02 4.245870739360775303e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -3.306611477391321614e+02 -3.367638620258234710e+02 4.450000000000000067e-01
-3.367627696187466313e+02 4.930848653978728180e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -3.269919239160778943e+02 -3.330971382027692016e+02 1.419999999999999929e+00
-3.330718720868546825e+02 2.191759428573462731e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -3.256052440601321791e+02 -3.317129583468234841e+02 1.614999999999999991e+00
-3.314842783668448192e+02 1.786952088278994655e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -3.196509508151866044e+02 -3.257611651018779071e+02 3.300000000000000155e-01
-3.257579009189533394e+02 3.396167242033679923e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -3.158783786710765753e+02 -3.219910929577678758e+02 9.150000000000000355e-01
-3.219682305419584623e+02 2.971235476739561676e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -3.131135350070562140e+02 -3.192287492937475122e+02 1.389999999999999902e+00
-3.191661465341451276e+02 3.696903084957377406e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -3.077252270300729151e+02 -3.138429413167642110e+02 2.149999999999999967e-01
-3.138380760747794511e+02 4.401301343055728843e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -3.047156959844827497e+02 -3.108359102711740434e+02 1.754999999999999893e+00
-3.107874255288414247e+02 3.825277594818799365e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -3.023617152416268823e+02 -3.084844295283181737e+02 6.999999999999999556e-01
-3.083891566967674862e+02 3.401773943438098247e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.984523320022323105e+02 -3.045775462889235996e+02 1.780000000000000027e+00
-3.045556746857288317e+02 4.841054279326995058e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.972964187698440242e+02 -3.034241330565353110e+02 1.959999999999999964e+00
-3.031445822212292569e+02 5.291805548316624197e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.934460187767987236e+02 -2.995762330634900081e+02 1.084999999999999964e+00
-2.995484210549941508e+02 6.622984171675027731e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -2.932153170755429414e+02 -2.993480313622342806e+02 1.074999999999999956e+00
-2.987500679004909330e+02 6.337415043050204311e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.931250619184819470e+02 -2.992602762051732839e+02 3.500000000000000333e-02
-2.982798327319283658e+02 8.296087498748415667e-01 -1.450000000000000733e-01 4.000000000000000000e+02 -2.913138507794404859e+02 -2.974515650661318205e+02 1.945000000000000062e+00
-2.970891429420602208e+02 1.047719858788515257e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.878271603743671108e+02 -2.939673746610584431e+02 9.350000000000000533e-01
-2.939242393553794841e+02 2.439279130166421616e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.875662872059446045e+02 -2.937090014926359345e+02 1.425000000000000044e+00
-2.931176934700906713e+02 1.662309998853909621e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.851171019717508557e+02 -2.912623162584421834e+02 1.114999999999999991e+00
-2.911170097694855485e+02 1.584559875921873084e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.780915191374283495e+02 -2.842392334241196750e+02 9.749999999999999778e-01
-2.842382035218249143e+02 3.256849102532938467e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.766579078598296064e+02 -2.828081221465209296e+02 2.099999999999999922e-01
-2.825935839559843430e+02 2.533580800899018382e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -2.753659014469471913e+02 -2.815186157336385122e+02 1.705000000000000071e+00
-2.812249700282114873e+02 1.466392648723092051e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -2.752325638718235723e+02 -2.813877781585148909e+02 1.614999999999999991e+00
-2.806099172547812373e+02 1.563773802631604815e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -2.698643922635719719e+02 -2.760221065502632882e+02 3.500000000000000333e-02
-2.760119828578742158e+02 3.136957118330512717e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -2.616235408165132412e+02 -2.677837551032045553e+02 1.080000000000000071e+00
-2.677834881297283118e+02 4.912990764575406288e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.615894057055410826e+02 -2.677521199922323945e+02 1.635000000000000009e+00
-2.670745338904564505e+02 3.529711063293406337e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -2.593593127892390271e+02 -2.655245270759303367e+02 6.300000000000000044e-01
-2.653320518034703355e+02 1.519355427381827717e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -2.550147177629170017e+02 -2.611824320496083374e+02 1.985000000000000098e+00
-2.611667846984452126e+02 2.414164190605659233e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -2.548206689623361569e+02 -2.609908832490274904e+02 1.745000000000000107e+00
-2.603818241042040995e+02 1.822508700563671091e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -2.544408483825685607e+02 -2.606135626692598635e+02 1.844999999999999973e+00
-2.597978483280604678e+02 1.445021760395609922e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -2.530674394979046724e+02 -2.592426537845959729e+02 7.499999999999999722e-02
-2.587890586730001701e+02 1.916534875948537442e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -2.511196329276111214e+02 -2.572973472143024196e+02 1.699999999999999956e+00
-2.570944167626632861e+02 2.137706117051465071e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -2.500947495669838929e+02 -2.562749638536752173e+02 1.909999999999999920e+00
-2.559098537126129713e+02 1.997462608165978981e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -2.464544292142343807e+02 -2.526371435009257027e+02 1.495000000000000107e+00
-2.525999406289090246e+02 1.807125714626548918e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -2.456628088475660832e+02 -2.518480231342574029e+02 1.465000000000000080e+00
-2.514617669007861593e+02 1.841638786556699214e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -2.454508147650083458e+02 -2.516385290516996633e+02 4.949999999999999956e-01
-2.508531002624567350e+02 1.513872647029445684e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -2.438145256398072149e+02 -2.500047399264985302e+02 1.084999999999999964e+00
-2.496483836067181983e+02 1.110889691136506041e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -2.435955738437106106e+02 -2.497882881304019236e+02 1.849999999999999978e-01
-2.490227440213126897e+02 7.209994923888788376e-01 -2.025000000000001243e-01 4.000000000000000000e+02 -2.391136429755749475e+02 -2.453088572622662582e+02 1.500000000000000000e+00
-2.452847672022112420e+02 2.491645896451041065e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -2.371213665148531788e+02 -2.433190808015444873e+02 1.179999999999999938e+00
-2.431880001575879362e+02 2.304458504647640460e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -2.349450021115299023e+02 -2.411452163982212085e+02 1.074999999999999956e+00
-2.410232932817951905e+02 2.891822795818816072e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -2.347434757192486643e+02 -2.409461900059399682e+02 1.225000000000000089e+00
-2.402908515329142745e+02 2.951665980828166003e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -2.345891191054633396e+02 -2.407943333921546412e+02 7.000000000000000666e-02
-2.398180876680905556e+02 1.355187411526167063e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -2.344291337271620534e+02 -2.406368480138533528e+02 7.600000000000000089e-01
-2.394527656350014695e+02 1.401059297533970405e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.306239255524849057e+02 -2.368341398391762311e+02 9.200000000000000400e-01
-2.367637718012387040e+02 1.511815185436385045e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -2.304754849772380965e+02 -2.366881992639294197e+02 4.249999999999999889e-01
-2.360321246207949457e+02 9.973066149531593094e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -2.293564351433504385e+02 -2.355716494300417594e+02 5.949999999999999734e-01
-2.350824660778697819e+02 1.319842735303920378e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -2.292084384772898886e+02 -2.354261527639812073e+02 8.349999999999999645e-01
-2.345464692749937967e+02 1.459312494401720395e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -2.281524694454848827e+02 -2.343726837321761991e+02 1.375000000000000000e+00
-2.337626588872737159e+02 9.068906984717880482e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -2.224797028777940682e+02 -2.287024171644853823e+02 1.860000000000000098e+00
-2.286960931772796073e+02 2.170066517130605277e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.212740107322915151e+02 -2.274992250189828269e+02 4.799999999999999822e-01
-2.272352167349866079e+02 2.067241650571968847e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -2.153869432792075429e+02 -2.216146575658988525e+02 4.450000000000000067e-01
-2.216110414968759130e+02 3.300511475510307768e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.143891149822077296e+02 -2.206193292688990368e+02 1.114999999999999991e+00
