17:33:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=scripts/calibration/fit_updated_intake/TEQ2022/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
17:34:02 [ultranest] [INFO] Sampling 400 live points from prior ...
18:24:35 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:24:35 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:24:35 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:31:53 [ultranest] [DEBUG] iteration=56, ncalls=462, regioncalls=2480, ndraw=40, logz=-194.68, remainder_fraction=100.0000%, Lmin=-186.14, Lmax=-8.64
18:32:01 [ultranest] [DEBUG] iteration=57, ncalls=463, regioncalls=2520, ndraw=40, logz=-192.19, remainder_fraction=100.0000%, Lmin=-185.63, Lmax=-8.64
18:32:07 [ultranest] [DEBUG] iteration=58, ncalls=464, regioncalls=2560, ndraw=40, logz=-191.26, remainder_fraction=100.0000%, Lmin=-184.60, Lmax=-8.64
18:32:15 [ultranest] [DEBUG] iteration=59, ncalls=465, regioncalls=2600, ndraw=40, logz=-190.28, remainder_fraction=100.0000%, Lmin=-179.59, Lmax=-8.64
18:32:23 [ultranest] [DEBUG] iteration=60, ncalls=466, regioncalls=2640, ndraw=40, logz=-185.72, remainder_fraction=100.0000%, Lmin=-173.42, Lmax=-8.64
18:32:30 [ultranest] [DEBUG] iteration=61, ncalls=467, regioncalls=2680, ndraw=40, logz=-179.56, remainder_fraction=100.0000%, Lmin=-172.08, Lmax=-8.64
18:32:38 [ultranest] [DEBUG] iteration=62, ncalls=468, regioncalls=2720, ndraw=40, logz=-177.99, remainder_fraction=100.0000%, Lmin=-171.97, Lmax=-8.64
18:32:45 [ultranest] [DEBUG] iteration=63, ncalls=469, regioncalls=2760, ndraw=40, logz=-177.36, remainder_fraction=100.0000%, Lmin=-171.37, Lmax=-8.64
18:32:52 [ultranest] [DEBUG] iteration=64, ncalls=470, regioncalls=2800, ndraw=40, logz=-176.74, remainder_fraction=100.0000%, Lmin=-169.29, Lmax=-8.64
18:32:59 [ultranest] [DEBUG] iteration=65, ncalls=471, regioncalls=2840, ndraw=40, logz=-175.20, remainder_fraction=100.0000%, Lmin=-169.02, Lmax=-8.64
18:33:07 [ultranest] [DEBUG] iteration=66, ncalls=472, regioncalls=2880, ndraw=40, logz=-174.49, remainder_fraction=100.0000%, Lmin=-166.80, Lmax=-8.64
18:33:21 [ultranest] [DEBUG] iteration=67, ncalls=474, regioncalls=2960, ndraw=40, logz=-172.77, remainder_fraction=100.0000%, Lmin=-165.79, Lmax=-8.64
18:33:28 [ultranest] [DEBUG] iteration=68, ncalls=475, regioncalls=3000, ndraw=40, logz=-171.59, remainder_fraction=100.0000%, Lmin=-164.93, Lmax=-8.64
18:33:34 [ultranest] [DEBUG] iteration=69, ncalls=476, regioncalls=3040, ndraw=40, logz=-170.62, remainder_fraction=100.0000%, Lmin=-164.80, Lmax=-8.64
18:33:42 [ultranest] [DEBUG] iteration=70, ncalls=477, regioncalls=3080, ndraw=40, logz=-170.08, remainder_fraction=100.0000%, Lmin=-162.04, Lmax=-8.64
18:33:49 [ultranest] [DEBUG] iteration=71, ncalls=478, regioncalls=3120, ndraw=40, logz=-168.06, remainder_fraction=100.0000%, Lmin=-161.26, Lmax=-8.64
18:34:11 [ultranest] [DEBUG] iteration=72, ncalls=481, regioncalls=3240, ndraw=40, logz=-167.01, remainder_fraction=100.0000%, Lmin=-160.96, Lmax=-8.64
18:34:18 [ultranest] [DEBUG] iteration=73, ncalls=482, regioncalls=3280, ndraw=40, logz=-166.37, remainder_fraction=100.0000%, Lmin=-159.85, Lmax=-8.64
18:34:25 [ultranest] [DEBUG] iteration=74, ncalls=483, regioncalls=3320, ndraw=40, logz=-165.49, remainder_fraction=100.0000%, Lmin=-157.75, Lmax=-8.64
18:34:33 [ultranest] [DEBUG] iteration=75, ncalls=484, regioncalls=3360, ndraw=40, logz=-163.74, remainder_fraction=100.0000%, Lmin=-157.63, Lmax=-8.64
18:34:47 [ultranest] [DEBUG] iteration=76, ncalls=486, regioncalls=3440, ndraw=40, logz=-163.08, remainder_fraction=100.0000%, Lmin=-157.61, Lmax=-8.64
18:34:54 [ultranest] [DEBUG] iteration=77, ncalls=487, regioncalls=3480, ndraw=40, logz=-162.68, remainder_fraction=100.0000%, Lmin=-157.31, Lmax=-8.64
18:35:01 [ultranest] [DEBUG] iteration=78, ncalls=488, regioncalls=3520, ndraw=40, logz=-162.32, remainder_fraction=100.0000%, Lmin=-152.58, Lmax=-8.64
18:35:16 [ultranest] [DEBUG] iteration=79, ncalls=490, regioncalls=3600, ndraw=40, logz=-158.74, remainder_fraction=100.0000%, Lmin=-151.52, Lmax=-8.64
18:35:23 [ultranest] [DEBUG] iteration=80, ncalls=491, regioncalls=3640, ndraw=40, logz=-157.40, remainder_fraction=100.0000%, Lmin=-150.84, Lmax=-8.64
