weight logl pFat pLiver pSlow kMet fAbs
1.336588632011014533e-167 -3.988417609021608996e+02 6.975471883480779525e+02 1.656721616100183780e+02 3.460047091198403564e+02 7.544319131991694576e+02 2.107441749245108076e-01
9.104409418740124946e-166 -3.946180375323958742e+02 7.523204845165680581e+02 3.972596647910329466e+02 4.507715011255844502e+02 8.901000706093861936e+02 1.762970961890771848e-01
1.790759007561418631e-164 -3.916364866375338920e+02 5.949126485907125925e+02 2.112783575182960476e+02 2.703738604052630876e+02 4.626973236613054041e+02 1.146126392771775748e-01
3.561936562014594126e-164 -3.909463218190278440e+02 9.384379273672420823e+02 8.292300059619168451e+02 1.503690364060446427e+02 7.492116694485857806e+02 1.846051981458324276e-01
4.621491816592240979e-164 -3.906834086370876662e+02 1.434749673882473076e+02 1.278288617984308395e+01 3.299842282385503722e+02 5.049845272431857666e+02 5.166634978273455525e-01
2.664925526696842811e-161 -3.843236948028281290e+02 2.741247026925977366e+02 7.662496873830567665e+02 2.030360718742734605e+02 7.726311835071375071e+02 4.028487568004103236e-01
7.907642874917044628e-161 -3.832335411707876460e+02 2.155930474138498312e+02 3.363708797948381743e+02 2.753401086180274504e+01 8.539580765531579800e+02 8.747393616156681206e-01
4.815964523085161514e-160 -3.814243494805967885e+02 1.795162928671523446e+02 9.067597346274693564e+02 5.889223445156793524e+00 8.308417764178325342e+02 8.325990909442426702e-01
1.907666682987317207e-158 -3.777427347728049085e+02 1.987544423365369823e+02 2.334816103252533708e+02 7.520011439106220053e+01 8.653173437484574606e+02 9.670473857275697638e-01
6.925075040246057741e-158 -3.764509667479677546e+02 3.725248752764495634e+02 2.951491872723334495e+02 1.879062167962336360e+01 8.629182871412062923e+02 7.008648112998139279e-01
1.312153518147598641e-156 -3.735067757556710148e+02 4.039200505283085931e+02 7.134715647471467719e+02 2.162520288160102098e+02 2.192293128994290043e+02 3.566077197924599762e-02
3.578097967859041526e-156 -3.725011140847990418e+02 9.531057881088215709e+02 2.834146286213000394e+02 5.399664473863764442e+02 6.707470501357872763e+02 1.020564409960530439e-01
2.374019958309691575e-155 -3.706062756539461134e+02 4.558366380259558923e+02 1.362287887816049761e+02 9.276817930697005465e+01 8.636154722999513069e+02 7.118670618713082154e-01
2.567760642441278918e-155 -3.705253261834253635e+02 8.584872392633000970e+01 4.009886314727215790e+02 9.780439384209476827e+01 4.535084020941857261e+02 5.761616769661889181e-01
2.838555470391828314e-155 -3.704225650715495135e+02 6.381944526401678530e+01 2.111737325324771462e+02 8.061465637568429656e+02 2.762976497641758442e+02 9.047555941341156593e-02
1.752479261265730297e-153 -3.662971586650920699e+02 6.843327840182865884e+02 4.999882085155439313e+02 8.058319975987651560e+02 8.427964720154591305e+02 1.188256644694666297e-01
1.382319300955566781e-149 -3.573215870578537761e+02 4.908296397877086292e+02 2.364030167886624554e+02 2.524843812541436137e+02 5.249095483959156354e+02 2.135746820031647619e-01
5.983247417868609314e-149 -3.558538863321401209e+02 3.729293331725368716e+02 6.234269246366868629e+02 1.124503037284814724e+02 5.151022371852911874e+02 3.091721117223334980e-01
2.226009294048199674e-148 -3.545375542781101217e+02 8.184779623276776874e+02 5.483128011969565705e+02 9.765587737339144496e+02 9.103980508433063505e+02 1.179158843383171229e-01
5.591337399068057165e-148 -3.536140461991353163e+02 2.218761012170876654e+02 6.905078914960485008e+02 1.181165991487694100e+02 5.665343164285890225e+02 4.573939190151607992e-01
7.030653145065436353e-148 -3.533824850964120401e+02 4.138129395808680044e+01 4.368174689512556483e+02 2.313738407034024931e+02 4.955741770330868690e+02 7.010484553932714302e-01
8.684519238421142008e-148 -3.531687226634095964e+02 8.124058966729647864e+02 3.270656889847141997e+02 2.220634747761050107e+02 8.037895967650770217e+02 3.175093431299058633e-01
1.565948817834719110e-147 -3.525766876995250527e+02 5.315907383521257543e+02 3.330072224212952392e+02 1.806870538070204759e+02 3.881936260752871704e+02 1.433862393918772238e-01
1.278881749083029702e-144 -3.458689382716399336e+02 8.573413495060597143e+02 2.221050372774927553e+02 9.590833631907950121e+02 7.630113718961723634e+02 1.182160416727792152e-01
6.789497265111389962e-144 -3.441970474358572574e+02 4.405404708863814562e+02 2.411684657021563680e+02 4.694140813970554404e+02 3.260490367376565946e+00 6.662957642400213487e-03
6.587786054317983699e-143 -3.419221219044782742e+02 1.704019377371386383e+02 2.239851023366994696e+02 2.722202126646886313e+02 3.068318767438231021e+02 1.358966657039385462e-01
1.528317786071042857e-142 -3.410780865039164382e+02 3.191684877442708625e+02 3.726495685530516084e+02 7.088464114503190672e+01 5.988987305883978252e+02 5.665268392763762595e-01
2.499320931783598179e-142 -3.405837350805240931e+02 8.636830418111711083e+01 2.835675993682087324e+02 9.349628586469242464e+02 5.818851695915129767e+02 2.132560754424699390e-01
1.061034799578190706e-141 -3.391354243972778590e+02 1.392486012233545694e+02 1.533630360306940688e+01 7.980151080921446010e+02 9.745124826897820185e+02 8.626444608907033462e-01
1.825090342336450667e-141 -3.385905395667609241e+02 9.691140002786941068e+02 1.425024917688126322e+02 5.315678165147101453e+00 9.825074402004438525e+02 6.798765677709552868e-01
2.435088127931561472e-141 -3.382996861071716239e+02 4.556112650406220865e+01 1.953902775619842487e+02 5.254050680148042147e+02 7.514211417158877566e+02 7.195233704505866745e-01
1.508632214483540943e-140 -3.364733805401234576e+02 9.532971733646679695e+02 5.992110623300077350e+02 9.958573844859813562e+02 8.914879963099170936e+02 1.187061403296553186e-01
5.886864016596586238e-140 -3.351093605313773196e+02 1.065451449741908760e+02 4.702016014971554227e+02 3.373836576465576513e+02 7.619968854965258060e+02 7.092314895954248133e-01
5.346490943915416909e-138 -3.305979733288592115e+02 6.706574081028740011e+02 5.480526525288271387e+02 2.654981722920181255e+02 6.991681095707670011e+02 2.768978559306204401e-01
1.042168435476352159e-136 -3.276254400136517688e+02 5.648238050933855448e+02 5.526245595731586491e+02 5.120172773206697059e+01 6.881025773418406288e+02 5.031539913302333078e-01
7.404468101500126321e-136 -3.256621599747522282e+02 2.191098191687145516e+02 9.270113687249229883e+01 4.849857013612245282e+02 8.622174987950149898e+02 6.321892549854297716e-01
1.647007902552666321e-135 -3.248601982479221988e+02 2.452029306600049097e+02 1.840780873614306188e+02 5.377962315140141527e+02 4.259214087339223056e+02 1.352714768955770586e-01
6.831077748947581193e-134 -3.211325909467957445e+02 5.101777190567160858e+01 3.543388686841569779e+01 8.693282632702571391e+02 5.658805824522878538e+02 4.764662084454184265e-01
8.607946637799725379e-134 -3.208988876000020696e+02 4.844048053796183808e+02 2.090876653257823250e+02 3.565538941224451150e+02 7.131892947517770835e+02 3.640796023998662534e-01
1.265982234761567859e-133 -3.205106400202181476e+02 2.489005446996472131e+02 2.127570430682679046e+02 3.831128600466093985e+02 9.321705911254847479e+02 7.541975145860400076e-01
1.533962683434618499e-133 -3.203161339349325090e+02 7.107085073268802944e+01 1.605273585960753735e+02 2.943266659980316149e+02 5.846295153992755331e+02 8.460015865488539344e-01
2.928076334735216095e-133 -3.196671426449023556e+02 4.857643210289787703e+02 8.202947333684750220e+02 8.780732689736164502e+02 3.900720058741540583e+02 6.094121744802938334e-02
4.876388840337490058e-133 -3.191545833570659738e+02 2.031478029121728213e+01 8.936512362721724685e+02 9.007228563451404852e+02 8.606385414359234574e+02 8.730189216088229953e-01
1.671952699726199900e-129 -3.110121557146667897e+02 5.164460074501558893e+02 3.383131414845685185e+02 9.010272358872372251e+02 9.440404121337511469e+02 2.331946478776933951e-01
6.344917477345507334e-129 -3.096759938441444433e+02 9.011458529190441595e+02 6.128600380165447632e+02 1.437650848793262526e+02 9.901047876724076104e+02 5.539722378248080892e-01
1.940047605035297551e-128 -3.085558503348455019e+02 1.945228339183824744e+02 1.796207394235027834e+02 9.895938418414114324e+01 4.469185192415448569e+02 6.840069350598623199e-01
2.243818659674586134e-128 -3.084078836730993203e+02 1.062963525632750788e+02 1.918659387174866993e+02 4.093767828428613029e+02 4.940096788758987714e+02 3.607055890826285083e-01
4.043832111139390156e-128 -3.078163700615453990e+02 7.552177547095304817e+02 3.976918195953863346e+02 5.075850771894065474e+02 4.744082914154864170e+02 9.722782425468112777e-02
1.561211387906704238e-127 -3.064630157026767279e+02 4.105328250350624444e+02 6.285072189907134543e+02 3.469246582695831194e+02 4.991736401792001629e+02 1.826521691752208687e-01
6.751886616326002183e-127 -3.049961557887567096e+02 4.017937656776040853e+02 1.166841958423860888e+02 1.494908465713487828e+02 7.559013366753931678e+02 9.533700748338561626e-01
2.582302100060176387e-126 -3.036522113723822827e+02 2.047400887506137934e+01 5.764875456333285229e+02 2.376851593080066891e+02 3.331693851088390943e+02 7.069660947606219992e-01
7.434163031388376755e-125 -3.002897215651740339e+02 1.064541955600411285e+02 3.922492229513455868e+02 5.272116894616353875e+02 7.702909229508707085e+02 5.813282851789519645e-01
2.794059163717124795e-123 -2.966606419454423076e+02 4.868404963744345082e+02 4.701826089289960464e+02 6.401431461051086558e+01 5.060167044254554298e+02 4.815332251335046054e-01
6.077893838160088048e-123 -2.958809791535599061e+02 8.942388202525700081e+02 9.038246539856145318e+02 3.406441051052156013e+02 4.858738771478941771e+02 1.122743810936611686e-01
1.965778458772023568e-121 -2.924020788662447217e+02 3.997203840293706207e+02 3.383676568487702525e+02 1.035190601724961539e+02 4.439528914979020442e+02 4.514970804632882917e-01
2.246634733512477649e-121 -2.922660337727543833e+02 6.244455614579379699e+01 2.585431761933223811e+02 8.734500372875922380e+01 3.410800049921541017e+02 9.525904550536732351e-01
7.642886605232393247e-121 -2.910391918356099268e+02 4.561965856180158880e+02 9.709649980394225395e+02 2.283376105080057883e+01 8.601725163134124159e+02 9.636217104288562485e-01
9.756360872921542358e-121 -2.907925477258254432e+02 6.611592681973029357e+02 6.638052052284017464e+02 5.589210278412597290e+02 8.661697079103705619e+02 2.727966667857643079e-01
1.219262532220438587e-120 -2.905671359081594574e+02 7.028599407404540216e+02 6.619862207848560729e+02 3.929828034504756715e+02 8.984206535954890569e+02 3.962053962060072543e-01
1.542739842607457301e-120 -2.903293221481002888e+02 6.260086031075451274e+02 9.504290015690521614e+02 4.073616334998126831e+02 7.005945047403481567e+02 2.452594790375618450e-01
3.121179023211519168e-120 -2.896221712798521253e+02 8.320606985964045634e+02 9.222027157190162825e+02 2.342323572671119081e+01 5.186536200057498718e+02 3.266002905651922417e-01
3.616169219161809493e-120 -2.894724668635757325e+02 6.730479526781323329e+01 3.022550280885340044e+02 9.664717920766076986e+02 4.107656091043505171e+02 2.283535710987419920e-01
2.709428039519375968e-119 -2.874560594522628776e+02 5.890030666485326947e+02 2.002810290686517192e+02 3.449539518575955981e+02 8.071250467008832175e+02 5.434753383983390584e-01
8.239993371868072870e-119 -2.863412974698151174e+02 9.113366651406919345e+02 8.294230388471206652e+02 4.044180963317536737e+01 8.311319214685879615e+02 5.757612231621316301e-01
1.506079536032692325e-118 -2.857357019756033196e+02 9.624380371929946705e+02 8.516606446789814981e+02 3.667446509552532063e+01 5.224802671272323096e+02 2.882627433386157900e-01
1.891117571808211329e-118 -2.855055439542041995e+02 5.151239411172477958e+02 6.083709988469256587e+02 3.497626379357561177e+02 9.566623347549385699e+02 6.286857073585203626e-01
4.182033684668277122e-118 -2.847094142607040226e+02 2.912634389007204732e+02 1.158157764920333648e+02 9.930038015596289824e+01 4.269423089752879150e+02 6.963592928884864142e-01
1.174968324085999539e-117 -2.836738856343550879e+02 6.139751784152189202e+02 3.242566186854298849e+02 5.326615786151038492e+02 7.055472420373655495e+02 2.503656533504157178e-01
2.841934990171423154e-117 -2.827881416686256557e+02 9.399415763227356138e+02 9.615495160845617306e+01 2.459710886410289277e+02 9.664568864984217953e+02 8.221532916556286708e-01
1.027697414627011607e-116 -2.815002209504118014e+02 8.989786696368934145e+02 2.685887954031982758e+02 6.788041971954443454e+01 9.982940766843420306e+02 9.236298093579493607e-01
3.110605347374142369e-116 -2.803902243776610135e+02 7.980440265632538512e+02 4.077682116015994325e+02 5.027958520249210892e+02 5.678004978204705822e+02 1.553911806554409969e-01
4.215088033204580023e-116 -2.800838712534383603e+02 7.244949204899590995e+02 1.416980981929431493e+02 9.611414544915219267e+02 7.637866488219295888e+02 2.225697575549566709e-01
6.987722492763610824e-116 -2.795758870508544192e+02 7.232262787915419722e+02 8.602180973207225634e+02 7.445630333346345253e+01 8.215846676043281605e+02 6.968081467875094637e-01
8.350055122858348400e-116 -2.793952735899882214e+02 3.552857311867273893e+02 9.747118658087752010e+02 7.351897724663946576e+01 7.245330142207284325e+02 9.460434821117165161e-01
3.650622851796752557e-115 -2.779175588400108836e+02 5.773560236635210003e+02 8.270186297455381919e+01 2.122983025447463206e+02 5.719176858217805375e+02 5.978961787175742781e-01
3.013967513463741108e-114 -2.758041142227803562e+02 7.943844126496089757e+02 1.236566638721096894e+02 1.800927888164672481e+02 6.941805280404456653e+02 6.369050983612979389e-01
3.760348795359779335e-114 -2.755803598265582650e+02 3.275835464117986362e+02 2.171709665134387137e+02 7.460785276357504472e+02 6.755627105993538635e+02 2.726097908226283728e-01
1.012834615884462482e-113 -2.745870335011623524e+02 6.824978910404227008e+02 6.886134880271112024e+02 8.708169814807705507e+02 3.594843602726128893e+02 7.022732141378285053e-02
1.031684376815300235e-113 -2.745660936675243988e+02 1.193659106992225958e+02 1.792989433219873661e+02 8.269356525384024508e+02 9.066368450283448510e+02 6.495035123360469731e-01
1.204853174899737853e-113 -2.744084287384245044e+02 3.645707994241064398e+02 5.840565100901569622e+02 2.658858013909801912e+02 4.774672638823970487e+02 3.099840979351348169e-01
2.252110596224563190e-113 -2.737804186320913686e+02 6.411869046756784201e+02 2.042774452817023416e+02 4.285367118129609025e+02 7.878695043429602265e+02 4.427550467553116320e-01
1.098499338172150497e-112 -2.721932563480338558e+02 7.070053516627488079e+02 6.654888525896109286e+02 4.373274396466508165e+02 7.722987689165639722e+02 3.131100107172305469e-01
2.071656083459182312e-112 -2.715563530306588973e+02 2.255011849259310850e+02 7.895254880345096353e+02 3.738168345549476612e+02 3.619211511824613012e+02 1.624826813064981224e-01
2.084974257081686113e-112 -2.715474448499418259e+02 1.586727257725984828e+02 8.572267295037079293e+02 6.828938775835533761e+02 6.280562757626601069e+02 3.038096027827728030e-01
