"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
2.172411770236989526e+02,7.835114004732366766e+01,2.055749040046869993e+02,1.431013045616167290e+02,2.885952617354524818e+02,2.020252056074901148e+01,8.500576402798573739e+00,1.860081679314392744e+01,1.232384366459580605e+01,2.772645715650278930e+01,9.660857902060756786e+00,8.032317721631704543e+00,7.573927622738694687e+00,2.733579731617512554e+00,1.650297433996572494e+01,1.237849723462016449e+01,3.945452836639536720e+00,1.189911818349381356e+01,8.598582205918988919e+00,1.623204445246899752e+01,8.447551298157941480e-01,1.193582982097260853e-01,8.699693725090745788e-01,7.225657769955187160e-01,9.636291313253521063e-01
