09:42:03 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=calibration/fit2/1,2,3,4,6,7,8-HpCDD/run2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:42:22 [ultranest] [INFO] Sampling 400 live points from prior ...
09:42:41 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=calibration/fit/1,2,3,4,6,7,8-HpCDD/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:43:01 [ultranest] [INFO] Sampling 400 live points from prior ...
10:37:17 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
10:37:17 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
10:37:29 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:51:57 [ultranest] [DEBUG] iteration=77, ncalls=489, regioncalls=3560, ndraw=40, logz=-121.46, remainder_fraction=100.0000%, Lmin=-115.89, Lmax=-6.60
10:52:08 [ultranest] [DEBUG] iteration=78, ncalls=490, regioncalls=3600, ndraw=40, logz=-121.03, remainder_fraction=100.0000%, Lmin=-115.28, Lmax=-6.60
10:52:17 [ultranest] [DEBUG] iteration=79, ncalls=491, regioncalls=3640, ndraw=40, logz=-120.53, remainder_fraction=100.0000%, Lmin=-114.19, Lmax=-6.60
10:52:28 [ultranest] [DEBUG] iteration=80, ncalls=492, regioncalls=3680, ndraw=40, logz=-119.76, remainder_fraction=100.0000%, Lmin=-114.01, Lmax=-6.60
10:52:37 [ultranest] [DEBUG] iteration=81, ncalls=493, regioncalls=3720, ndraw=40, logz=-119.26, remainder_fraction=100.0000%, Lmin=-113.98, Lmax=-6.60
10:52:47 [ultranest] [DEBUG] iteration=82, ncalls=494, regioncalls=3760, ndraw=40, logz=-118.93, remainder_fraction=100.0000%, Lmin=-113.63, Lmax=-6.60
10:52:57 [ultranest] [DEBUG] iteration=83, ncalls=495, regioncalls=3800, ndraw=40, logz=-118.58, remainder_fraction=100.0000%, Lmin=-112.43, Lmax=-6.60
10:53:09 [ultranest] [DEBUG] iteration=84, ncalls=496, regioncalls=3840, ndraw=40, logz=-117.91, remainder_fraction=100.0000%, Lmin=-111.54, Lmax=-6.60
10:53:27 [ultranest] [DEBUG] iteration=85, ncalls=498, regioncalls=3920, ndraw=40, logz=-117.13, remainder_fraction=100.0000%, Lmin=-110.71, Lmax=-6.60
10:54:00 [ultranest] [DEBUG] iteration=86, ncalls=502, regioncalls=4080, ndraw=40, logz=-116.32, remainder_fraction=100.0000%, Lmin=-110.62, Lmax=-6.60
10:54:10 [ultranest] [DEBUG] iteration=87, ncalls=503, regioncalls=4120, ndraw=40, logz=-115.85, remainder_fraction=100.0000%, Lmin=-110.49, Lmax=-6.60
10:54:30 [ultranest] [DEBUG] iteration=88, ncalls=505, regioncalls=4200, ndraw=40, logz=-115.49, remainder_fraction=100.0000%, Lmin=-110.35, Lmax=-6.60
