pFat pLiver pSlow kMet fAbs
4.159345654385591615e+02 2.822105106365070810e+02 7.219474857938376999e+01 1.537303776657876426e+02 3.355989068025791444e-01
4.356434339721814126e+02 1.719051536653472851e+02 4.676766449229932050e+02 4.737179357809642397e+02 8.613934714707588425e-01
5.859737659393589411e+02 2.400185087455632242e+02 6.355757530247905862e+01 3.020250325063954620e+02 6.530758810231660494e-01
2.303134357393631433e+02 2.776920346453827051e+02 4.231486554368830753e+02 4.466095168822309915e+02 9.249493137103297347e-01
4.866087362835693284e+02 3.500591196333058974e+02 5.389036843037305289e+02 4.270025778134831285e+02 6.538083752577205088e-01
3.198314885316211758e+02 1.671556681474671393e+02 3.275697819284208663e+02 3.780763127540813571e+02 8.251888269946974219e-01
3.768015238916937051e+02 4.341720957528421536e+02 2.165017176295596357e+02 3.350130770333404939e+02 6.050388247311496714e-01
3.858821420978057972e+02 1.750936674333010501e+02 2.084562383593986681e+02 3.232302112061103117e+02 7.194422647012729266e-01
4.694734617864113488e+02 3.576276584562368726e+02 2.587872898700032920e+02 3.436199605441846074e+02 4.626346326506933226e-01
3.314563750389835377e+02 2.906904091893153463e+02 3.796668084037806921e+02 5.029449184891738014e+02 8.991106963294123178e-01
6.882061186742216705e+02 1.588810285564514118e+02 3.552606886135260993e+02 4.877683370770648708e+02 9.350925868309876154e-01
3.943378603310792414e+02 2.456199650435895023e+02 5.743670806658955144e+02 6.078775959489104252e+02 9.909344019018149208e-01
4.021022951779045229e+02 2.784381653400380969e+02 6.350056608688776123e+02 5.001470866214899047e+02 7.461015214096755610e-01
3.054667451908841826e+02 2.189507853718919819e+02 2.821977258725428896e+02 3.106789352008632932e+02 7.577757005972041160e-01
3.361711529124289086e+02 1.682705063907085048e+02 2.239936404679080511e+02 1.941146675590732116e+02 4.705987790391628067e-01
7.325732354951113621e+02 9.041692645389864538e+02 3.265248119221778325e+02 2.943736278495156284e+02 3.006951261949927234e-01
4.806367956210211787e+02 2.434477485448669256e+02 5.315066777088279650e+02 4.544133864924021964e+02 7.144818918597966029e-01
4.096835053505353699e+02 4.641957085293622072e+02 6.360453111493270626e+02 5.892712657769490079e+02 9.150527323791949330e-01
3.001677430749732594e+02 1.806807875018470781e+02 4.103148567916477987e+02 3.656709570888612006e+02 7.018627969543677070e-01
6.151985628303159501e+02 3.720110835916928522e+02 2.723284410107825693e+02 4.894848092996170976e+02 6.777946195901135562e-01
2.681438651824691988e+02 1.300350077373966542e+02 3.402009262556994713e+02 3.791178960913183573e+02 8.668842480613271340e-01
3.243923683412627952e+02 3.704575611981354086e+02 3.789098083165409321e+02 6.925402479739226465e+02 9.502548791669551687e-01
1.968190169316488607e+02 3.167068654442957154e+02 2.174543140712611091e+02 2.766059258135353502e+02 6.651807118887024250e-01
2.521024420007146034e+02 1.850568695574814910e+02 2.391862880592719307e+02 4.035079112912368373e+02 8.344493330609484838e-01
4.203812352953812024e+02 1.567418221772043694e+02 3.818237353654380968e+02 3.447083026407329385e+02 8.162507733683269651e-01
5.490774548465972202e+02 3.841169271309359488e+02 4.822826026151731185e+02 6.361510733598511251e+02 8.320483365745972026e-01
1.713476963999024463e+02 1.449393473885399430e+02 4.929367278413443501e+02 3.760642539831150657e+02 7.862834839293711964e-01
4.170228675041774409e+02 2.590700772273839902e+02 6.388525264175447091e+02 6.413195621642342985e+02 8.395823404873260509e-01
3.810817469190321845e+02 2.064427783214078431e+02 1.635058712878249025e+02 3.666911606781947626e+02 8.538207776971470375e-01
2.365458831451123274e+02 1.857810780336164385e+02 3.079193830399863714e+02 3.761172069386564090e+02 9.888431961792949476e-01
3.798391023707935119e+02 2.063409405900613933e+02 4.988908962151274977e+02 5.562039839454641879e+02 8.950657380216359149e-01
5.242658379999180625e+02 1.807666168670988043e+02 3.248085732281825244e+02 4.160916478920220243e+02 8.783183396114135899e-01
2.088203542113822095e+02 2.114939670563845198e+02 3.454605616044205476e+02 4.823852522389756814e+02 8.974988998937982743e-01
5.084320182710066547e+02 2.344665130739226413e+02 1.711511781028760311e+02 3.256881773745822102e+02 5.766116889049089922e-01
5.204442331174104766e+02 2.225530182270414628e+02 3.257907154752817291e+01 1.873874638278611826e+02 3.900384385817139421e-01
3.572539578719336077e+02 5.204926783798930501e+02 4.199832410403842573e+02 6.793108795557560597e+02 9.900956039132080555e-01
6.012454865970796618e+02 1.302554684544851398e+02 1.134947807466889174e+02 1.963133101506750222e+02 2.976101443191084828e-01
7.002759166380631086e+02 4.082322321309780477e+02 4.739049107390627569e+02 5.786705789356666401e+02 8.619213599960857675e-01
5.411079919963502789e+02 3.064432381111100767e+02 3.141255173352470820e+02 3.782036492306919513e+02 6.959534917610968874e-01
2.760899422521754900e+02 1.960401835278114220e+02 2.734406852653672217e+02 2.950225341679227427e+02 5.725717088573666347e-01
3.543459959490060101e+02 2.021676654722364503e+02 1.963436820908578113e+02 2.121281973207414921e+02 6.008941498199369402e-01
3.081632071829767483e+02 3.177637926933001040e+02 6.795223875137408243e+01 2.012252296007062284e+02 3.585746801120738847e-01
3.138463946769066979e+02 2.171216113545997075e+02 3.006856723529177771e+02 2.345225958589595905e+02 5.550571152412656639e-01
5.462091008841364328e+02 4.360453071059418448e+02 2.809755104781226009e+02 4.927543593741475547e+02 5.605585806249094860e-01
3.756946612175203768e+02 3.418694403678467211e+02 4.524313242635519146e+02 3.963022960615394936e+02 6.296605274930374696e-01
3.770572648628202614e+02 3.367779730447669522e+02 3.459612479582815467e+02 2.737766929493694192e+02 5.855780406250306047e-01
4.965938931988916352e+02 2.545335188519604515e+02 3.768194497176493201e+02 4.927039558027093449e+02 8.876072058092034922e-01
2.222366436183278040e+02 9.913307761044137578e+01 3.341565871043555376e+02 2.911129096579043676e+02 8.773465160385329753e-01
3.064993522224864364e+02 2.388400629550509393e+02 2.663377647271454407e+02 3.272984976683214313e+02 5.965883270603000721e-01
3.359982496157039122e+02 1.812046398812134385e+02 4.388118569311343435e+02 4.167472388004955519e+02 7.323838832983365910e-01
3.286576035045247295e+02 2.438846592138732490e+02 5.341974819072150922e+02 4.965310324818934760e+02 8.836785383226177792e-01
1.958977887070271890e+02 2.091716076934226578e+02 1.174161129685595597e+02 2.759673660242843312e+02 6.460609338295045800e-01
4.862877057809688495e+02 2.432871069649338551e+02 4.080890181528836251e+02 4.516013917755345801e+02 8.382584987900982831e-01
3.242388033835872534e+02 2.308236339759619682e+02 4.887840769292461687e+02 5.179063040215017963e+02 9.993146167327349172e-01
3.461627713722668886e+02 1.335581411769227600e+02 1.587137249532185308e+02 2.706019015339244334e+02 8.582168758738550896e-01
5.499720110748786510e+02 3.010627581901150620e+02 2.422441912677793994e+02 3.688566342281848733e+02 5.650025872446723385e-01
3.085189888900320057e+02 2.008764293160211878e+02 7.156119841721984187e+01 2.429801276213040353e+02 6.747209347124323298e-01
3.489089847759261147e+02 1.322156080419510999e+02 2.645966156512910175e+02 3.028398662671471584e+02 5.696390834451219298e-01
2.147585322330774034e+02 2.413353391444618694e+02 5.707102303111803394e+02 5.019465474924181763e+02 9.242847893961081418e-01
4.575896021565575893e+02 2.387511699574614283e+02 3.655553452498901379e+02 3.954073279775450374e+02 8.451455709200763611e-01
7.277674665753752379e+02 3.219117189255806011e+02 2.140344115912683947e+02 6.357114949949396987e+02 9.477020997122146406e-01
4.193334445980689225e+02 2.043510113399704835e+02 4.568979827994169227e+02 4.434525762684615984e+02 8.191451194897693133e-01
5.068382877837631781e+02 2.997495983402400839e+02 5.229203440792426818e+02 5.843444068512955027e+02 9.174234110427563760e-01
4.173872446675383685e+02 1.867761441295672000e+02 4.778537811040906718e+02 5.264062473747989088e+02 9.623851730625792023e-01
3.253657451799178375e+02 2.323433033145114450e+02 2.604595900362193674e+02 4.550572281995796970e+02 7.592533753359225202e-01
9.945305760504085129e+02 1.642852201398351895e+02 3.730364477113720341e+02 4.913659337258591790e+02 6.127144931778257808e-01
1.163014423685294219e+02 1.306099817206393823e+02 1.252472214818099872e+02 2.606471869795234397e+02 9.418404391195003278e-01
2.501918470158734635e+02 1.193913793253878168e+02 1.195400668351146010e+02 1.824726678906105235e+02 6.522810106450133150e-01
2.330623123304988837e+02 2.256062616863638368e+02 3.421185325640224733e+02 2.716872999104169253e+02 5.709999634929716628e-01
4.052922528184646467e+02 1.942362006863195916e+02 2.363647760781017837e+02 3.867889550537065020e+02 8.027513827876155972e-01
5.343204179854242284e+02 2.798154653063243700e+02 2.399289384474774920e+02 1.976094630920883333e+02 2.563860374992847913e-01
2.328473848789304554e+02 1.100223415509703102e+02 2.871141368603576893e+02 3.157076390898241698e+02 8.634256092527407001e-01
5.462827924290554620e+02 2.233323505947506078e+02 2.403091882836129969e+02 4.039439941783923587e+02 7.011115544872603689e-01
2.452678164000968195e+02 1.871107849792918500e+02 3.000855686413158878e+02 3.711621768100141026e+02 9.800014217828230123e-01
1.823207064599835974e+02 9.561167568277518569e+01 1.447649481553913233e+02 2.487807942077615451e+02 6.963114016990856747e-01
2.989185718041971427e+02 1.614253967720354126e+02 3.267968915078579926e+02 3.950967804939336929e+02 9.959417845278177861e-01
5.093154568496521506e+02 1.713057302381515115e+02 3.013567189659697192e+02 3.748925385863155384e+02 9.029910388634340146e-01
4.097107144482716876e+02 1.936390686012371987e+02 4.843078839679682801e+02 2.935710368879201155e+02 5.918516453797878496e-01
4.810782207810705700e+02 1.495677293739278184e+02 4.025006467741478104e+02 3.003796300090815521e+02 5.869602848872365053e-01
3.264005008368686731e+02 1.941463891514539455e+02 3.814341164221432905e+02 3.368413041798171434e+02 9.189127588646578415e-01
6.173480369785681887e+02 2.093497687217254679e+02 6.401194567241698223e+02 5.178192652582337132e+02 8.307947738531757942e-01
1.308573868033963947e+02 1.022415355399662786e+02 2.103119947562987591e+02 1.829578711821474997e+02 5.570925307690890449e-01
2.255574949900127990e+02 9.455359519467106111e+01 1.507403632897321302e+02 1.924679120984839074e+02 5.447822850919933346e-01
4.561969412869440816e+02 1.510769978683870818e+02 3.169074191538019249e+02 2.232240961406691326e+02 4.373966018580352499e-01
8.230459749185337159e+02 4.549969478941227408e+02 4.003233312733055982e+02 6.908805561863853200e+02 9.833791100898058302e-01
3.180318406076585802e+02 5.831820128930853571e+02 7.124020111677882596e+02 7.079209985004234795e+02 9.910747852008463532e-01
3.762025936547851757e+02 3.146748018936478957e+02 4.336353966377120628e+02 4.166943759918685828e+02 6.613306267731459132e-01
5.938063064884132700e+02 5.019834215780293221e+02 1.794108502053847758e+02 3.318082201592119986e+02 5.592177137300538003e-01
2.374404242560603677e+02 1.110779182886053320e+02 2.531346328763660267e+02 2.136394555862233915e+02 5.476354066683333244e-01
4.149031767094522252e+02 2.551831384058254741e+02 1.906816289245454357e+02 3.459047171792254858e+02 8.223328744531998025e-01
7.441373705590287102e+01 7.381509965170280907e+01 1.375812345597425974e+02 1.775372161723146007e+02 8.884890709619296389e-01
2.386454158429414463e+02 1.960746923264519239e+02 8.966214478727644632e+01 1.651929402987956905e+02 4.971951818193254269e-01
1.927564588708656288e+02 1.071530236819054522e+02 2.220579266344498706e+02 1.941184276254520000e+02 7.158521780967382897e-01
4.548924778982157591e+02 2.294532374452506645e+02 2.265181861046085601e+02 2.858264117300371936e+02 6.607762902502737346e-01
2.652035727317171450e+02 1.590229550928677043e+02 2.588566839346232769e+02 1.811279518682439402e+02 5.802488255588075239e-01
5.470942382489164402e+02 2.261968852317395147e+02 4.832591771301610493e+02 5.793597336620267697e+02 9.567960483480463241e-01
4.054043005050699549e+02 4.727450436401939555e+02 4.049210891717532945e+02 4.894999365878539379e+02 7.750148712196271994e-01
6.846354844794096834e+02 3.168959855388857250e+02 4.181740159803121628e+02 4.316035876766622437e+02 6.864346817829122260e-01
4.656020166372805988e+02 2.382279921662814104e+02 4.263549962462691383e+02 4.515260564635242986e+02 9.853370688575091574e-01
3.462592134127830832e+02 2.104194774154169068e+02 1.648807414237947455e+02 3.847477248632490046e+02 9.435616884094333301e-01
4.044070124995502624e+02 1.875151614043698487e+02 2.106462929250087655e+02 4.075939011156226570e+02 9.582319185477188306e-01
3.146374105827325138e+02 2.720547886272938172e+02 1.474611478180463280e+02 1.269018727541240850e+02 2.938479311985804365e-01
2.780681220733336545e+02 2.139042253841520562e+02 3.489137193426709587e+02 3.586973233062468012e+02 6.445194634277643386e-01
5.447970194434719815e+02 3.828754095227424159e+02 4.726533203833361654e+02 4.936152690117583575e+02 6.332853983144701715e-01
4.982017030551602375e+02 2.012658042008200709e+02 2.663241801955110191e+02 2.671254957705949664e+02 5.538102837372893550e-01
6.196824744039807911e+02 3.636615733597529925e+02 4.411729796940738879e+02 6.277837524260451119e+02 7.807914358266995203e-01
3.230164686381751835e+02 1.398054556266394570e+02 4.494228966417338142e+02 3.869044468612096352e+02 9.239488235289399221e-01
5.024825364579629081e+02 3.307101856912937023e+02 2.716322229490554037e+02 3.648414660973238028e+02 5.626065255607346494e-01
4.198128087255751097e+02 3.542733827545438317e+02 3.089308074306271124e+02 4.364019594565409648e+02 8.593275520608470996e-01
5.294221792073857387e+02 2.090295667061263316e+02 2.545279052722993640e+02 3.690535311887275611e+02 8.083738829101640988e-01
6.719839935170103900e+02 4.344226203475653847e+02 3.170275217900202733e+02 3.518938852040697611e+02 3.964809086573396479e-01
2.016672003158482198e+02 2.933176092386236178e+02 6.674290168354716002e+01 1.033057626431958766e+02 2.126703573194177466e-01
2.349472866303877652e+02 1.387525520649663235e+02 5.099581911435355863e+01 1.296659030478603256e+02 4.131974000889709897e-01
2.513364259603877713e+02 1.643295900611710749e+02 1.989244059146529366e+02 2.630789245668373724e+02 7.866437369526370071e-01
2.871921352518224921e+02 2.081517285839336751e+02 1.738696267940940174e+02 2.806729757842135200e+02 7.950114753364112552e-01
3.804405553335371906e+02 1.741235746419345105e+02 2.178452022414830367e+02 2.806405656976962746e+02 6.112541068124025534e-01
5.649407411797629948e+02 3.158548053019588906e+02 2.780003021848837648e+02 4.636380457814657916e+02 7.525315828353523750e-01
4.481711801253329668e+02 3.452475355314954300e+02 6.171256541950965584e+02 6.386992537590122083e+02 9.995898620044260108e-01
2.952871887828703166e+02 1.924572661850696420e+02 1.565985407100899920e+02 1.939892143088493981e+02 5.160816549913709306e-01
2.568532181212030991e+02 1.115142223342935210e+02 1.335798373369435694e+02 2.789296653299534796e+02 7.464445057506313708e-01
5.470942382489164402e+02 2.261968852317395147e+02 4.832591771301610493e+02 5.793597336620267697e+02 9.567960483480463241e-01
6.949209489118157990e+02 1.830778502362719848e+02 1.982620750631766668e+02 3.153500683771274566e+02 4.392666312458436417e-01
4.727411204984221627e+02 1.965897043835875877e+02 2.330959985732299913e+02 3.418216384080333228e+02 8.747895738700816048e-01
4.604449759282724131e+02 2.926843983370239357e+02 2.040805763158765558e+02 3.025777491054322468e+02 6.997006003438095423e-01
7.654186421509830325e+02 2.274570290882508630e+02 2.695121091419113100e+02 3.500785705540481558e+02 4.440516974175966469e-01
3.309678937275635917e+02 4.276824660304056920e+02 1.381914175004322942e+02 2.201938293753466382e+02 4.378812285506859525e-01
3.580089471208963801e+02 3.122952541874264512e+02 1.633315849769289230e+02 4.587913419025011308e+02 9.396433582202481372e-01
7.116651382356882323e+02 2.729849569343013513e+02 1.538208059936459904e+02 3.769965581623818593e+02 6.362528542509647833e-01
1.665918186555417435e+02 8.449196312478781579e+01 1.074826193199072151e+02 1.417635247674704431e+02 5.739552441266198013e-01
2.640562399537145666e+02 1.558019799247235824e+02 6.411043338677953329e+01 1.351292140620353734e+02 4.185145858525858298e-01
2.742868733775084706e+02 2.552574012171792219e+02 2.724440740144504502e+02 2.688505045004894214e+02 8.579177464123433072e-01
4.998969822584678013e+02 1.015539053312316184e+02 1.518153875407185183e+02 3.582951539155699265e+02 9.448422915021211788e-01
3.346683754028639441e+02 1.674040686024495699e+02 2.427160047233278704e+02 2.197894966556129361e+02 3.865179585083297065e-01
5.131477571468450378e+02 1.726688905308232336e+02 1.073607816195570024e+02 2.564849973756319059e+02 6.532669319670736385e-01
2.592547566853437502e+02 1.788318855954329649e+02 3.135253467454531346e+02 3.745642570628634758e+02 8.029015113907950196e-01
5.861150789611807568e+02 3.052144664424315010e+02 3.890868049230667793e+02 4.580382757022545093e+02 5.381636849202013906e-01
4.214815943200131301e+02 3.908813164754170657e+02 1.449296008365044770e+02 4.309312070278361375e+02 9.116020261439964356e-01
4.181673145236946425e+02 9.850071097027515066e+01 1.631835236994432989e+02 2.437740997261998643e+02 7.400294990530593697e-01
3.937700686206252385e+02 4.024835098600634069e+02 4.840456371151032613e+02 5.992193166148837236e+02 9.332504511693311411e-01
3.815034240596575046e+02 2.856059426272299788e+02 2.602987486387120271e+02 4.053852441365273194e+02 7.521802507428143603e-01
3.109774144424759470e+02 3.009443235767890314e+02 1.851910109377690787e+02 2.501369041055135654e+02 5.313910085015719487e-01
2.752006431411008975e+02 2.750951858560632104e+02 1.628825207615611248e+02 1.534155167139377340e+02 3.253965762186190047e-01
3.613593768776408979e+02 1.433875124290809424e+02 1.769773012809799582e+02 2.026469345035341121e+02 4.591238661744208027e-01
2.171354658606265673e+02 1.689950510645590782e+02 2.257436703273954492e+02 3.182031313137339907e+02 8.942698890294245029e-01
4.386201410432996681e+02 2.010691914800746076e+02 3.782068397526400645e+02 5.026286453484830758e+02 9.773026493850420771e-01
5.457822962696485547e+02 2.561039425564450767e+02 8.154745294933684363e+02 6.015884596928673318e+02 7.982679524542061200e-01
5.361628877329574152e+02 4.292061745218651367e+02 4.131664426302891115e+02 5.738924031894222253e+02 9.442038719755218024e-01
3.658395597473999601e+02 2.090680105662988808e+02 3.645325645664082685e+02 3.542351217226346876e+02 6.046927591300919058e-01
1.982254640125092919e+02 1.510826525325900889e+02 1.582272763773432018e+02 2.151888689140672852e+02 6.937278861627516058e-01
5.170034753025200871e+02 2.876232083871712462e+02 2.943233718432541650e+02 3.161994787271755740e+02 5.354254733502978869e-01
6.521044689355428545e+02 3.627357967239394725e+02 2.160687179730102230e+02 3.989790966302539346e+02 5.729502276919308246e-01
1.648660978911868824e+02 2.116552840893654945e+02 7.676966011873869320e+02 4.907921318922718115e+02 9.712751789682221304e-01
1.899735248419109439e+02 1.585854437356216522e+02 3.063334095212914008e+02 2.901740198186040516e+02 8.601339533276574079e-01
5.093154568496521506e+02 1.713057302381515115e+02 3.013567189659697192e+02 3.748925385863155384e+02 9.029910388634340146e-01
5.219341149360992631e+02 3.159852356582301809e+02 3.768801507551239638e+02 3.569965808962881511e+02 5.558176313955243142e-01
4.325832196242294003e+02 3.249560005291361904e+02 2.137429042959334708e+02 2.629462937074548563e+02 4.986155880421704323e-01
2.959832757375252186e+02 1.921551570884024613e+02 2.794543291192938455e+02 2.849478572646216890e+02 6.274694682546061442e-01
5.437687313268976368e+02 2.366074830039637220e+02 3.124073517075010500e+02 2.819216950360781766e+02 4.622459377379860568e-01
2.187321426347894260e+02 1.007589869091207220e+02 2.380207948667800792e+02 2.747204715534958837e+02 8.678290766748077978e-01
2.108824035344689207e+02 1.929959358979672572e+02 7.585029055083730043e+01 2.107479361382340812e+02 7.701163141782103594e-01
3.192035298574116950e+02 2.177917896855289825e+02 1.150194490955123854e+02 3.876501049335242328e+02 8.986241854565988341e-01
3.302157950426116599e+02 2.063891934881805241e+02 5.199537137920392524e+02 5.108554352312805804e+02 9.525748570416872063e-01
3.213710259926535286e+02 1.083299827950453107e+02 1.420484069826298992e+02 2.646522669225727782e+02 7.175890486353108111e-01
2.955409150736740003e+02 1.737689899100477646e+02 1.797315947447175120e+02 2.023916373831042961e+02 3.562092235856960110e-01
3.736448034374822100e+02 1.314541323232581647e+02 2.465078508330965406e+02 3.422613021158068705e+02 8.368227434808497289e-01
3.536376464958528913e+02 4.518155516574765898e+02 2.172645441481927833e+02 2.944512573828131963e+02 4.163006517320206323e-01
5.175351714712535340e+02 3.776966544986876215e+02 5.552177876368361922e+02 4.621691197575869978e+02 7.313251505075324399e-01
4.756107322140489941e+02 1.870855204960292895e+02 2.397734249688704438e+02 2.932421804223725417e+02 6.819297122827511215e-01
2.431636715893447160e+02 1.160176512768622814e+02 5.700163424177205798e+02 3.338806316569300634e+02 8.384981908837072506e-01
2.301979756798417043e+02 1.704501941249590686e+02 4.047919592946092280e+02 3.824988709630977723e+02 6.654987980867816955e-01
3.199774531891453648e+02 1.413459444026262304e+02 1.934027075164450196e+02 2.902861502131435145e+02 6.598646417771084627e-01
3.223282492624491056e+02 1.215105123837564776e+02 1.598239159808132683e+02 1.089231229077586391e+02 2.708586867608552828e-01
5.792617512456557733e+02 2.893424640103899037e+02 3.505892313769310817e+02 5.668263094547041874e+02 8.899893598602961475e-01
2.333224275298136376e+02 2.318573350474771928e+02 1.359611312442649762e+02 2.641056226571150773e+02 7.512350683035557974e-01
4.024468351508503474e+02 2.739366522035421667e+02 5.324418339662821609e+02 3.662341533480545195e+02 4.564803606681193116e-01
3.199700564033284422e+02 2.620881445641346659e+02 1.513801769319011328e+02 3.029372578220434775e+02 6.590757545063381517e-01
4.278572449167097602e+02 1.835781388048452811e+02 6.818479601418038101e+02 4.715073600089566526e+02 7.035265516176597567e-01
4.256843825040684806e+02 3.087445049587369112e+02 3.367430930754073302e+02 4.318361083336107527e+02 8.362906829667051678e-01
5.729578743446545559e+02 3.278755404162779996e+02 6.311738719846509866e+02 7.396825392512935196e+02 9.236136869111633008e-01
6.497005725712772346e+02 3.331970037467325483e+02 5.108599413009813475e+02 6.404928346412453948e+02 9.604821956985497566e-01
1.608065038457003197e+02 1.242627440672921892e+02 6.457218710523355298e+01 2.444349535250470069e+02 7.914458125264538513e-01
3.303535443119089905e+02 1.952016065267590079e+02 1.802027152434822881e+02 2.116553732937880170e+02 4.479469970062542883e-01
3.684716516975519767e+02 2.092646546683481290e+02 1.818142703165501075e+02 2.799230171925893842e+02 7.901649570402738965e-01
4.840413104312584096e+02 1.676471528994629807e+02 3.788369386842897484e+02 4.349643872178442052e+02 7.596349007741919346e-01
7.311169939503921569e+02 5.933509467713872709e+02 5.084591981802651048e+02 8.116934649205487631e+02 8.732288684322724315e-01
2.095339412930016181e+02 1.072008909546381972e+02 1.626300045114286945e+02 2.041658134906416251e+02 8.100323808550133897e-01
5.170034753025200871e+02 2.876232083871712462e+02 2.943233718432541650e+02 3.161994787271755740e+02 5.354254733502978869e-01
6.521044689355428545e+02 3.627357967239394725e+02 2.160687179730102230e+02 3.989790966302539346e+02 5.729502276919308246e-01
4.209060766067779014e+02 1.766820713320163918e+02 4.854328693886536144e+02 4.995193736875241370e+02 9.841829858406279108e-01
4.132270261572725758e+02 2.291791012426668601e+02 2.742527688285438785e+02 2.525330832029986254e+02 4.476659447003357717e-01
3.459358498042490737e+02 1.956366503459525177e+02 3.247056493408547908e+02 2.956885447527291717e+02 6.786204479678913382e-01
2.163120282574166993e+02 9.539410865381044857e+01 2.044234986168026751e+02 2.087293977801665505e+02 6.323760207783893916e-01
3.145888329465092852e+02 2.039321600918680133e+02 5.233296583644264501e+02 4.132885970323297329e+02 9.047039428187795274e-01
3.900993664620825712e+02 2.170084026570068545e+02 2.903342017115441536e+02 2.731055300721488948e+02 5.509193442732466250e-01
4.372978578284496507e+02 3.126939850584985265e+02 4.401782315981513420e+02 4.820287921735866803e+02 6.978147080616132758e-01
3.677399767764113108e+02 3.479243114202236029e+02 8.873617060828314607e+01 1.034680323826227237e+02 1.514797431410851436e-01
4.599166686560959079e+02 2.500388739833701095e+02 5.569508164345878640e+02 5.759713376484176024e+02 9.921488596671864668e-01
3.543041728567219479e+02 3.022742037072141557e+02 4.737144215470411837e+02 6.202998621190400854e+02 9.256649736088987668e-01
4.241534494008554361e+02 1.597620192060561806e+02 1.357646999088250652e+02 2.818120647684137907e+02 5.826072649456903729e-01
6.123821901757100932e+02 1.322169814288682232e+02 3.220460070170429958e+02 4.618543264547894296e+02 8.353257509099953904e-01
2.963184732000671033e+02 1.758550343962181159e+02 4.574634214570332915e+02 4.286434092974877785e+02 9.240482919814598795e-01
2.957882159723245650e+02 3.276583632907095307e+02 4.532345329200702508e+02 4.009715108921687943e+02 6.663179633800255797e-01
3.714620303030126820e+02 2.011950441845164619e+02 1.482016363961774061e+02 1.673210474309944402e+02 4.411864703012766675e-01
6.846354844794096834e+02 3.168959855388857250e+02 4.181740159803121628e+02 4.316035876766622437e+02 6.864346817829122260e-01
2.779843789591437258e+02 1.446641575497290262e+02 9.114413537741134519e+01 1.155960078533917539e+02 3.866512607666574564e-01
3.665303866859546247e+02 2.967995429570059969e+02 9.178968055273421669e+02 5.594362377571260367e+02 9.006051154774779022e-01
3.383432248013447747e+02 2.321550371690448458e+02 4.051737291939112424e+02 3.762706712449513020e+02 8.734343641518469425e-01
3.574429083994747316e+02 3.422207023701913045e+02 3.323188905346374327e+02 5.195629032763243913e+02 9.769942288497156513e-01
2.608422697401338155e+02 2.590980603183772928e+02 7.370710469115664409e+02 5.063491233773049771e+02 7.858145441356709782e-01
1.584891360866455727e+02 6.844047191899431937e+01 1.048597461675513216e+02 1.718411455268089298e+02 6.656772953166484319e-01
6.126584272506211164e+02 2.054125702800958493e+02 3.438328756099811585e+02 4.062823349147532213e+02 9.652435677877604370e-01
3.460372338065918711e+02 1.634428523176519263e+02 2.648465434604293023e+02 3.454446253194752785e+02 7.648672673336203154e-01
1.996185298471256999e+02 2.105158014075208257e+02 1.947209152347963936e+02 3.357043784991845996e+02 8.577764786332695568e-01
5.093154568496521506e+02 1.713057302381515115e+02 3.013567189659697192e+02 3.748925385863155384e+02 9.029910388634340146e-01
3.752870139539742240e+02 1.773041997107251007e+02 2.284855447152405930e+02 3.505698331759830353e+02 7.612842801932800940e-01
5.043526493300046809e+02 1.605463315056402962e+02 5.507389411927002811e+02 4.451846353493961033e+02 8.555876675729231495e-01
