pFat pLiver pSlow kMet fAbs
1.736311725200178557e+02 8.039918121989850874e+01 9.712172897700209262e+01 1.810380734501055144e+02 9.199876714003224487e-01
1.445904089748810861e+02 6.153410894530929198e+01 2.831468515999016518e+02 1.703080630595957814e+02 6.821595676354940130e-01
2.994837675797490988e+02 7.840810156532781150e+01 5.109386544046478917e+01 7.415594062724588298e+01 4.592381609238581075e-01
1.449302975597780119e+02 1.159136557944429740e+02 2.484025563083635291e+02 2.143100006402171118e+02 9.764041313087079565e-01
1.208039032862357800e+02 8.713104961250267877e+01 1.470415619127037701e+02 1.472433203575397442e+02 7.638868717709073053e-01
1.700320547058673242e+02 8.780191777279222265e+01 1.370393401447432495e+02 1.452812014902699786e+02 8.757144359786870336e-01
9.431035024316811644e+01 5.998469543728533893e+01 3.658237999573197641e+01 8.317128591482406819e+01 7.923629656215360750e-01
1.097820632152853477e+02 4.530858259345458094e+01 9.577105836408222217e+01 8.282236631077310562e+01 5.485988051425871870e-01
7.965377228039135105e+01 4.120285988043703185e+01 5.692918660381831586e+01 6.783436964318784135e+01 6.392488293373210784e-01
1.040041746696795428e+02 3.981641294487231875e+01 2.071747782217086353e+01 5.338118318666943196e+01 5.473440263470322753e-01
4.258860479550024252e+02 7.194701155039773255e+01 1.697444769429932876e+02 2.333990464274701253e+02 9.336503332606995720e-01
3.471453758958159597e+02 7.704404938723544660e+01 2.278367385708807831e+02 2.386394136570285980e+02 9.334600321950540236e-01
1.971740582157709696e+02 8.866291734921610157e+01 9.003471823237428850e+01 1.023021045710409567e+02 4.220825848839033778e-01
9.380395630363939574e+01 4.125314088977086158e+01 9.945215452613224727e+01 7.953304750345535012e+01 5.921402427900845922e-01
1.911034004500928347e+02 1.324897230788050706e+02 2.704037341262953120e+01 6.720741193825485027e+01 3.854010896926099439e-01
2.102099503767003625e+02 7.837094851559456288e+01 1.356907193204606017e+02 1.505050865522347578e+02 7.348679947923081324e-01
1.868577661644156933e+02 6.184330471890775272e+01 2.147447433601144269e+02 2.291156311933808354e+02 8.989481153163437765e-01
1.164232181895100524e+02 4.182629892118990966e+01 1.179375345305554568e+01 5.873306993757739747e+01 5.924732348491534850e-01
1.198910466896759885e+02 5.132516558641156479e+01 2.944612371046662247e+01 6.699606658165977535e+01 5.967028179693671941e-01
2.163069577968066994e+02 7.264209637134648290e+01 1.298308250916393263e+02 1.491246739210653516e+02 8.357276748028685809e-01
2.403898535058303310e+02 8.944212810294033034e+01 8.932091304391431663e+01 1.176973955351833041e+02 5.231598024768184807e-01
2.592316205601351271e+02 4.711354240476371302e+01 7.269122728298252412e+01 7.828571757807831943e+01 4.188568675612028280e-01
1.565343685733940049e+02 7.443115789947560756e+01 2.221699737417214351e+02 2.051205576408907802e+02 8.620306180546619679e-01
1.455680076350815852e+02 9.056464428302540171e+01 1.955233353173542810e+01 3.442095589973082781e+01 2.325412500745728250e-01
7.577582168403272078e+01 3.743734233889173169e+01 1.135783687805632098e+02 1.183511208539999870e+02 8.999282212726007479e-01
2.031437554028488250e+02 9.820697321715519479e+01 2.138556510404531821e+02 1.823210378264546705e+02 7.663247278826453845e-01
1.534537059608208835e+02 1.358680565035974439e+02 1.777440203591577870e+02 2.245448384115637168e+02 9.099936984926082495e-01
2.207278199082488754e+02 1.208226394843711375e+02 9.521443146536518043e+01 1.272225229004045985e+02 5.806978464111167693e-01
2.173292867659339720e+02 1.674482164540551423e+02 1.552170958027847689e+02 1.865067871897414875e+02 7.480738329509610818e-01
2.730737361025043128e+02 1.033210620197146028e+02 8.610796420306783716e+01 1.651989916889449432e+02 8.055673191457983773e-01
2.777455346552313813e+02 1.029384634453421654e+02 8.906262272624981335e+01 1.627832768090488571e+02 7.764707407705967457e-01
1.794654912815310013e+02 6.216132506140877467e+01 1.212392817241719456e+02 1.363906501978538017e+02 8.491641448994401431e-01
2.305096357842744510e+02 3.576614159019123917e+01 1.015657762081285966e+02 1.435084269298770607e+02 8.354701648732224539e-01
2.017622259792021850e+02 4.544078810950607306e+01 7.222247933406185894e+01 6.964048026095984767e+01 4.293644639637521632e-01
1.126363012104595214e+02 5.241284016879514240e+01 8.198225510784762093e+01 6.939851934931053279e+01 4.930849861285725444e-01
1.166016895838545651e+02 3.759691131172500178e+01 1.159331278953883242e+02 9.470906168468727060e+01 8.046607690325905393e-01
2.256743158073559812e+02 8.891315192246796073e+01 3.481146770373850785e+01 8.124327437724772949e+01 5.264286466857912572e-01
1.021714422565297866e+02 7.123751740591842463e+01 1.210875411184513410e+02 1.644153096596033947e+02 9.882041974762876269e-01
1.897245656973234702e+02 3.467471657523422834e+01 9.280072111607866248e+01 8.446592539453457960e+01 5.440323558834856410e-01
2.122125658274453031e+02 6.346106893513081815e+01 2.419309276986537611e+02 1.894488520113523862e+02 7.308419374008588987e-01
1.988719245812833378e+02 1.292441535605439924e+02 2.258052055673391010e+02 1.845308035905692066e+02 8.980880136680462478e-01
2.845254273672749150e+02 7.761778682356685977e+01 8.549248502588812926e+01 1.693119699091855352e+02 8.663151781476906566e-01
1.375576348850545969e+02 6.096905522296293611e+01 2.256424400630967497e+01 4.390728062206533622e+01 2.280433616705547228e-01
1.468836566993529686e+02 3.629821250076801675e+01 2.153006073166635659e+01 4.192921542082279984e+01 4.019547010447341306e-01
1.500006988955800864e+02 1.137350369632554106e+02 1.759211486814973000e+02 1.973012663140055167e+02 9.768669183527243227e-01
1.275335957557593503e+02 8.062816048397380086e+01 1.729246132698663985e+02 1.491628344794723660e+02 8.320668430541736660e-01
2.790457613673168566e+02 5.395223058789733983e+01 1.166941913679195579e+02 1.487666577453549053e+02 5.948449837396538875e-01
1.052237856952950494e+02 8.055930327238174016e+01 2.809321402982106406e+02 2.021686241282368144e+02 9.112256279388678548e-01
5.196170857952625965e+01 3.502862054089784749e+01 5.090197832645858966e+01 7.666282577438619228e+01 8.902892601339738032e-01
1.946947533472454381e+02 8.368798335327174698e+01 6.496163613302255158e+01 1.115394775155586302e+02 7.333140800458236574e-01
1.597465398832978281e+02 8.341099831455301228e+01 1.300640212751742979e+02 1.229754454789360807e+02 5.630132942959914510e-01
2.606897755785201980e+02 4.860606399520847987e+01 2.093349818665576834e+02 2.005984962098035282e+02 8.626066314305060878e-01
4.813391847594057253e+02 2.180460002050095909e+02 1.849658385614136193e+02 3.031998994891404777e+02 8.995533129704651465e-01
1.117171988150505229e+02 3.224300295758968105e+01 3.364459419844167343e+01 4.904338553562725167e+01 4.592060376093926033e-01
2.394619299230309650e+02 5.644467209537872776e+01 3.113944917586622552e+01 4.639712581026099514e+01 2.576749382804767174e-01
2.858110522274159280e+02 1.306683311671989713e+02 1.089008360210116990e+02 2.418215899134462461e+02 7.461881652321918912e-01
3.687360861303748152e+02 5.583181817471478325e+01 2.190693932920586917e+01 5.351266997382463586e+01 2.961057798673520924e-01
9.833585607127712080e+01 4.655100278506496636e+01 2.444712843014279358e+01 8.660551471012857405e+01 6.912493296873174486e-01
1.147637386815904392e+02 1.996615190676234519e+01 5.945680997513819932e+01 6.259668773941954356e+01 4.676520350048386510e-01
1.314063481830315538e+02 3.742074798711625760e+01 8.547252843193028582e+01 9.793446048908990065e+01 6.099626511598394973e-01
2.254659927862682878e+02 1.128364034197902015e+02 1.643638446011354119e+02 1.812402156542312355e+02 9.177756965890999652e-01
3.445479932230864506e+02 1.573652861446969382e+02 1.625721875719488025e+02 2.083652069197981973e+02 7.363929849265142824e-01
1.659084087213736325e+02 7.275350967514151534e+01 1.475625866785571247e+02 1.695934668905476599e+02 7.812029650486537191e-01
8.588477630189687773e+01 3.833416797571462808e+01 1.262050617082496160e+02 1.352675388471343183e+02 8.795987958068116619e-01
9.728813772699520257e+01 3.297207425868433006e+01 2.002889479945467599e+01 4.664909905559207459e+01 6.120288112893954580e-01
1.718955954943037625e+02 7.038783229313412448e+01 1.033736410952926121e+02 1.317723324179686983e+02 9.734388059227643275e-01
1.232924337529001377e+02 9.170811052448028988e+01 1.372942446578924205e+02 1.554336584473548157e+02 9.372818569672614064e-01
4.073677102624613440e+02 4.115638283276124554e+01 1.793417636157282118e+02 1.775026485153329929e+02 8.736728884552417140e-01
1.826428654650241583e+02 6.422972646914968209e+01 9.067174519913497477e+01 1.227938523674742726e+02 8.389359616216983673e-01
2.006746137125486200e+02 6.352270890443957541e+01 1.122667886384463714e+02 1.735787793727614030e+02 9.107619446545814901e-01
9.833585607127712080e+01 4.655100278506496636e+01 2.444712843014279358e+01 8.660551471012857405e+01 6.912493296873174486e-01
2.924620412217836929e+02 1.391639741867705879e+02 2.531875682360511632e+02 2.538134815569552813e+02 8.345466237288742262e-01
2.854856295577666287e+02 1.688343596146306709e+02 3.651428912942072884e+02 3.649560972204291716e+02 8.250214284072043824e-01
2.552162747806843015e+02 8.956193606494019832e+01 1.135509846331973876e+02 1.495894879399886293e+02 7.878586568358260100e-01
1.782326134353315865e+02 1.225716058515305349e+02 1.003178530333092056e+02 9.932350319841756914e+01 4.328459335947487663e-01
1.110371510717376538e+02 7.153091380334302585e+01 1.582845698608566920e+01 6.985506001564115763e+01 5.655983067815810728e-01
1.262343895117220285e+02 8.405799466205128567e+01 1.246055395526561398e+02 1.899793828538653031e+02 9.525606226509680807e-01
1.466535151483554102e+02 1.176060397614326973e+02 1.316452495952998447e+02 1.568992623766662007e+02 9.417175879801411575e-01
1.055878864981808505e+02 2.609892998933955965e+01 1.457675924831206089e+02 9.451650509080693041e+01 7.380502192584619259e-01
1.108872994638474268e+02 8.765658813830403062e+01 4.347865116119185558e+01 8.543669708774223182e+01 7.114036653547415323e-01
1.315346139249646171e+02 1.022957006021861446e+02 8.094234783819875645e+01 1.312361300124450452e+02 7.433371375928660152e-01
3.929526520650343855e+02 1.232358228286459507e+02 1.283877448220536621e+02 2.286932439625821587e+02 7.755723572919979159e-01
1.838114391420660354e+02 1.106484430386242224e+02 1.667522037325628617e+02 1.509898475788639587e+02 7.094875845191074282e-01
1.129765339917447733e+02 5.644805797751052268e+01 2.112039025138115278e+02 1.266539457489804192e+02 6.753903405690500072e-01
2.253530364827871608e+02 9.066612309982568263e+01 1.731991843324128126e+02 1.700362623916524001e+02 6.344786970369881152e-01
1.585698166369408000e+02 7.596861618776188152e+01 7.940769524330160323e+01 1.111420091686578075e+02 6.833782460381810919e-01
1.404539614848463032e+02 4.655816482286374480e+01 6.025172396268663277e+01 1.177744295172336990e+02 8.207372928039291526e-01
1.437024858879888427e+02 1.742038334455768620e+02 7.061283365740132467e+01 1.238933491234517703e+02 9.722576579178103806e-01
1.824623281447862553e+02 3.688398622481754074e+01 7.789660301321589486e+01 1.120860700404633974e+02 9.223179556463019235e-01
3.511380186132932408e+02 8.944382354374097588e+01 9.918187251050572684e+01 1.639012335634399449e+02 6.794658244347104858e-01
1.742887550485571353e+02 8.211833625311588492e+01 1.903140819715595455e+02 1.663872909508859834e+02 9.135108273803393963e-01
1.655591324748043860e+02 8.152804167493604837e+01 5.978320933151842809e+01 7.555272055234740947e+01 3.141784508726215841e-01
2.715787211164121686e+02 9.147830476559119006e+01 1.901810411133336061e+02 1.909096392319055155e+02 6.553267572435853561e-01
1.055878864981808505e+02 2.609892998933955965e+01 1.457675924831206089e+02 9.451650509080693041e+01 7.380502192584619259e-01
1.136538785801214289e+02 1.133686596238774626e+02 7.216245188825628532e+01 1.147491148119878801e+02 6.201032314347491026e-01
1.878805325311626575e+02 7.181927987515547329e+01 2.139607047392235870e+02 2.170934904650385704e+02 9.970882071857112283e-01
1.972687426973046456e+02 1.192843989685040214e+02 7.664271947913549354e+01 1.394185365993113237e+02 6.602841025291235066e-01
1.721981607478894034e+02 5.338124048068192451e+01 5.315541466414363647e+00 2.852344267974825343e+01 2.008030970285321626e-01
2.373071763156808629e+02 8.605367276810433452e+01 3.578181893036638428e+01 1.105151869335653885e+02 8.332617951933577460e-01
1.188141623177420882e+02 7.395848009500097930e+01 3.717887259538020999e+02 2.347527176837656668e+02 9.444294861558037990e-01
6.778585990241666082e+01 3.607521380417580303e+01 2.292984835048120118e+01 3.928936735207535946e+01 5.080498273668198062e-01
2.371667095597679804e+02 9.844630041528489528e+01 9.516537552726580884e+01 1.417157492397594751e+02 7.973627945491870150e-01
1.644454192620920026e+02 8.279115282113495766e+01 1.206265596768365214e+02 1.423246739015516198e+02 8.279831216051014575e-01
1.325359852795643292e+02 5.203971419647642449e+01 1.484750413935712743e+02 1.419614059427353538e+02 9.619213741722194566e-01
2.068930765490830197e+02 7.129537820284400595e+01 7.533892389608635654e+01 6.595005157083743086e+01 2.651997502941810247e-01
2.878314258287726943e+02 1.949424241752817011e+02 3.604450165594332134e+02 2.740438004539740291e+02 7.808164384783808920e-01
1.336692577408801696e+02 5.338736299558613041e+01 8.029967521947077103e+01 1.117894375319786349e+02 8.475468417617701977e-01
1.688918375725906174e+02 6.509048730518996706e+01 1.186164144343403564e+02 1.201785113328913752e+02 5.590332671307933765e-01
9.424231015548410539e+01 4.840728879746919233e+01 2.213312416391784154e+01 7.912030979025800548e+01 7.635427690009718438e-01
1.402199766779393428e+02 9.561578833288410806e+01 3.967380032767813702e+01 5.097663950343785899e+01 2.799821378082779089e-01
1.922788314817856303e+02 5.128620491430498163e+01 7.997390239600267137e+01 1.214096133500921582e+02 5.700173969466423296e-01
1.024787581517660868e+02 3.878441082045794275e+01 7.125297953078420221e+01 7.843674587634183126e+01 5.755531677627172549e-01
3.500654015796486647e+02 8.074096043847367810e+01 7.401620190492428719e+01 1.499631919749246549e+02 6.933282315808466656e-01
1.354351030662566302e+02 5.252464543850495460e+01 9.575062795771293622e+01 8.442359788744599314e+01 7.061757291367158906e-01
1.552486819341199009e+02 4.273956660998228330e+01 7.528491592858857473e+01 9.425856002971703163e+01 6.798355595703631238e-01
3.227021683001120778e+02 6.278793251162330336e+01 1.497773654717019269e+02 2.206150416228260269e+02 7.661744146638701514e-01
1.594144196161065850e+02 6.990345388252237058e+01 8.680090062463145273e+01 9.730367444795673748e+01 4.971716968477395970e-01
1.464555104291314649e+02 9.905125760660217793e+01 2.239068965498941850e+02 2.029616154545950621e+02 8.084628696763535016e-01
1.762668736364396409e+02 5.202112834818784393e+01 1.662668539437877513e+01 7.113620294231633068e+01 5.373476444533893392e-01
2.561910880127496739e+02 7.377775738076501000e+01 1.071914531488818625e+02 1.379513093667754617e+02 7.434175958391613381e-01
3.072765526721204310e+02 8.643589184896869426e+01 1.960994610221436005e+02 1.704346826824464358e+02 6.115042536650679983e-01
7.655175340297940068e+01 3.554279761632333390e+01 6.489955773509154824e+01 8.208862340798481227e+01 8.606182964641738709e-01
1.191241236550068123e+02 4.879858794118120358e+01 1.265774683175063444e+02 1.074056758911290501e+02 6.749140566941902453e-01
1.878326540159409319e+02 5.208129109408410073e+01 1.432406115257643933e+02 1.482924520857479820e+02 8.922046715459442945e-01
7.570642359596509152e+01 3.762696787759168160e+01 2.805197313356367417e+01 6.763277500507429352e+01 8.143737911155318754e-01
2.237865845172544539e+02 5.737661345841000582e+01 6.409987193849549669e+01 1.287300695510493824e+02 9.694537824853588504e-01
1.835716274910624008e+02 4.875662232452001632e+01 4.264165061058810124e+01 8.763516730172820246e+01 6.935910476765820842e-01
8.402128618881324940e+01 9.479554353153048396e+01 1.155670877768805269e+02 1.415181243715194626e+02 9.184233900376245208e-01
1.240172709586974520e+02 4.867300781756610917e+01 1.113585807449507712e+02 8.859079002502255662e+01 5.926791558348543099e-01
3.558321593439067101e+02 1.033113991692771805e+02 1.141607287462097560e+02 1.842069451457986418e+02 8.558249521641710933e-01
2.452305498655168492e+02 6.852201288445240834e+01 5.421805022618613634e+01 6.574175500723552545e+01 3.594557357405748776e-01
1.640958638263345790e+02 8.315499153992863057e+01 1.702195197689462418e+02 1.376264187827750618e+02 6.954278977041121745e-01
1.286531954726833078e+02 7.836787509731715318e+01 9.930255639742296125e+01 7.147782421564878064e+01 5.274148688310529298e-01
1.910373604154110581e+02 5.553946380862903709e+01 2.887012055914808002e+02 2.158268063721193926e+02 9.235885539422900026e-01
1.554001035001343212e+02 6.813637854882256306e+01 4.308628152659858301e+01 1.092922849586275618e+02 7.072669561777150671e-01
2.045190300738076701e+02 1.964253798819208043e+02 8.934833110547621970e+01 1.277160530867788992e+02 5.571730064336409827e-01
2.136023584932884489e+02 5.993451429981764988e+01 2.202724089117383244e+02 2.105321034546603869e+02 9.160782015078320351e-01
1.126475135325375589e+02 9.983502984171487071e+01 1.950457047488138471e+02 1.708572021573638722e+02 9.005678980435136705e-01
2.532058440893865168e+02 9.477141680762954934e+01 1.671308427072270035e+02 2.060675821115450788e+02 9.135144926432507972e-01
1.262474989517889838e+02 9.370650274066399277e+01 2.699959270379915210e+01 4.985850664871293247e+01 3.181027057724736262e-01
2.289414351283221549e+02 7.232694503218277760e+01 6.489015470228369509e+01 8.977656733412203494e+01 6.075514647773448962e-01
1.403220647214974690e+02 7.530558129280979074e+01 8.233103248637230820e+01 1.077421760266345814e+02 7.740360757698281358e-01
1.782486397603183548e+02 6.880854535066887934e+01 8.228957779920679627e+01 1.302489765740975258e+02 8.029402191246092224e-01
1.749980423024773017e+02 7.760324499863794756e+01 9.569751472421854999e+01 8.102473338863127594e+01 2.915324811340218591e-01
7.200427112795895823e+01 3.285365570555684656e+01 8.315611899575729637e+01 7.072564109774175733e+01 8.728163935230750514e-01
1.421425815501450813e+02 7.320923567223309192e+01 5.758152247299340587e+01 6.041472717744707666e+01 2.972655323319413068e-01
3.579670554389343806e+02 9.513811716162894072e+01 1.787582776517105856e+02 2.371365571045641332e+02 9.047437848486485912e-01
1.066191062185142471e+02 3.975272076484856854e+01 5.865723229148854756e+01 7.703056941006165914e+01 6.060314422277702784e-01
2.264156542389762308e+02 5.586535873164207544e+01 1.330375066064864598e+02 1.190595611794092576e+02 5.811741491994061315e-01
3.022343261250524620e+02 1.546330720126391043e+02 7.559240441771821395e+01 1.123784346467801498e+02 3.416145428108622317e-01
8.714523367611792537e+01 5.470195644231915821e+01 2.232887702475284186e+01 4.460267090129256218e+01 4.750542308696805716e-01
3.341149153524377198e+02 6.432894121114135544e+01 1.571424796134027986e+02 2.481129008008623202e+02 9.455752676654404221e-01
2.308239621271746955e+02 6.737087043185894686e+01 1.759021578181232428e+02 1.961707782247567309e+02 9.649733524373371729e-01
1.127280860689850783e+02 4.645676729218955359e+01 1.574806976553212507e+02 1.347732013559502491e+02 7.704680475024197062e-01
1.960792702716352380e+02 4.460859664975252059e+01 8.291774737915766025e+01 1.132324994085288665e+02 6.200599706966214431e-01
1.560556208658864819e+02 6.181350738708126613e+01 1.077387117094847895e+02 6.869844984698680435e+01 3.167330641759127929e-01
1.830508504347224061e+02 1.198929374037162603e+02 1.519446072955954605e+02 1.703101260295037775e+02 7.083858314855220328e-01
1.902981610045972047e+02 5.297606856768057781e+01 8.134412011144600285e+01 1.336473043625509547e+02 9.971305346020342686e-01
1.237596989932130214e+02 1.432263083094291289e+02 2.699186412802023369e+02 2.205973661840021123e+02 9.957717467230059460e-01
3.168826475063809767e+02 7.964609066252351965e+01 1.118839499943387210e+02 1.850708823263985323e+02 6.309842250591697344e-01
1.701645049974660822e+02 6.480668469003273913e+01 7.869270543885073721e+01 7.255679705607420260e+01 4.252250141052011378e-01
2.619533578364474806e+02 9.814794120130250121e+01 2.914339670916180580e+01 8.089016240855229967e+01 4.676875863682745660e-01
2.101541421788263619e+02 6.308312349933375174e+01 1.033888153217317694e+02 1.514568284459526240e+02 8.730662639769262157e-01
1.751862539320804899e+02 1.879414253615864538e+02 2.297766094301981639e+02 1.948854691900303067e+02 8.523896762760546642e-01
1.839959889211282018e+02 9.507037712605939817e+01 2.252857129862447323e+02 1.679543525318158572e+02 7.425745231907112665e-01
1.072116122254760313e+02 5.146770739850068566e+01 7.105632316797174042e+01 9.570299018694061033e+01 7.976412868845814685e-01
3.676619730956139733e+02 1.053193835327749497e+02 1.332928659364881980e+02 1.724398294097779001e+02 7.308407571578323658e-01
1.710730337628471602e+02 4.699702161739941886e+01 1.662647602674082350e+02 1.700650321648016075e+02 9.557850073811715585e-01
1.311653547365062877e+02 2.964376686935039729e+01 6.516777858160286030e+01 6.802222654681881409e+01 5.419010051276968998e-01
2.403898535058303310e+02 8.944212810294033034e+01 8.932091304391431663e+01 1.176973955351833041e+02 5.231598024768184807e-01
2.251780045125842662e+02 1.689469904677853265e+02 8.039566354889255706e+01 1.233637051859994358e+02 6.306595842718293321e-01
1.670754795465227858e+02 6.455299928007758581e+01 1.033331676530159626e+02 1.356932779240733282e+02 7.379072888647357775e-01
1.591598194636861763e+02 8.285911764336960061e+01 2.337242579888292937e+02 2.054289392822663842e+02 7.858452404626774523e-01
1.181201202907423209e+02 4.904016222394932356e+01 1.326249864324900614e+02 1.330833687383916981e+02 8.872450600262281606e-01
1.766893415855509488e+02 6.945312626525451094e+01 1.123436297988531720e+02 1.313051512334716335e+02 8.540705601440863326e-01
1.896474816964262970e+02 6.973770434101508897e+01 5.373030361723802173e+01 8.532778554750463229e+01 5.269562834517527161e-01
8.498244039444993803e+01 4.493437843182957181e+01 2.170660629205515946e+01 6.740946126441509989e+01 5.378582067610464534e-01
1.809563386492458505e+02 1.071837220374262216e+02 2.069325751093419115e+02 2.233411495775738445e+02 8.494146336372820905e-01
3.318666244630018696e+02 1.645602169975286984e+02 3.058450560273291075e+01 1.213652353880949875e+02 4.469119285710286826e-01
2.508415230897930712e+02 1.542500393860139241e+02 2.841053771837074464e+02 2.796079022800923326e+02 9.591895203679556836e-01
1.017859167463357153e+02 4.523368725347185659e+01 6.125289836555933931e+01 9.492011118551414484e+01 7.596563157389086829e-01
8.367174773502925689e+01 3.462069361649248833e+01 1.716011178512816855e+02 1.300028568940667810e+02 9.908518655440794465e-01
8.723187220948244658e+01 3.486447675827680825e+01 7.104728893890653296e+01 9.135788955384632004e+01 9.952041863362437457e-01
1.012452815328511804e+02 3.863061712239268530e+01 8.024525308528760092e+01 1.003296317759561305e+02 8.760385055944185373e-01
8.756790532362451529e+01 5.605016837875951552e+01 1.521335751551218607e+02 1.334202138924584915e+02 8.739098230887708540e-01
2.112007927779288536e+02 6.194155398703646398e+01 2.222193481612299877e+02 1.743678708490060103e+02 9.123275810287678755e-01
3.062477800154439365e+02 1.102677020810382089e+02 2.718629399852551387e+02 2.763236065419220608e+02 9.088394054435934288e-01
1.433155925890174842e+02 1.302104186744271317e+02 1.760273813249514490e+02 1.896356599949375834e+02 8.471410315361769250e-01
7.634015860645011742e+01 3.067285957539550267e+01 3.138851292257374226e+01 5.290149931368671332e+01 6.020466990534022456e-01
1.020626611274991831e+02 6.819461917189575217e+01 6.436592872365895346e+01 7.850325284300434703e+01 5.052439396268137983e-01
1.946947533472454381e+02 8.368798335327174698e+01 6.496163613302255158e+01 1.115394775155586302e+02 7.333140800458236574e-01
1.543344237257712450e+02 7.474788330945851555e+01 2.631796103772935069e+01 6.608125580497029716e+01 5.571791709565836470e-01
2.030202512850234768e+02 3.949346937432591886e+01 5.552840586023880576e+01 8.312740984031526636e+01 6.213502272804671822e-01
3.495948477404378423e+02 7.484458245608836080e+01 1.389476333789003775e+02 1.736018745564009009e+02 7.068642578413623090e-01
1.487944265929671701e+02 4.493415261482935108e+01 7.088366200703046616e+01 1.310200439844955724e+02 8.777779658746596159e-01
2.092450593731734898e+02 6.351836530182068685e+01 7.396777738469988606e+01 1.710180516551928349e+02 9.518334956480682951e-01
1.597537597446708730e+02 6.985979760955284235e+01 1.709762351400153477e+02 1.659440140772246082e+02 9.528738809663624965e-01
1.091213913770891537e+02 7.002608231980256903e+01 7.150534331188892168e+01 1.118406383419531238e+02 8.784877881831365531e-01
