weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.952491820355294976e+03 2.426108222388833440e+02 8.576061476505141172e+02 8.255456100470523495e+01 7.594319366282129522e+02 1.947746521101856310e-03
0.000000000000000000e+00 -1.746917653273354063e+03 2.694411861734236027e+02 3.993239398741734476e+02 5.843902293880923793e+01 6.958680859357513100e+02 3.754081053890745423e-03
0.000000000000000000e+00 -1.489636116372623746e+03 1.453005850695729961e+01 6.091018932919952000e+00 9.893204148755131655e+01 6.469076634183452370e+02 7.401616629436313932e-02
0.000000000000000000e+00 -1.471374719412690183e+03 6.710610798988881243e+01 6.858360789451319306e+02 9.827424353761455222e+01 9.505457905782071748e+02 1.817304481249149006e-02
0.000000000000000000e+00 -1.381096599542605190e+03 1.530215092166749002e+02 5.996969188160112196e+01 3.965213179148117462e+01 8.881307091071365676e+02 3.097977596129497524e-02
0.000000000000000000e+00 -1.204734016951911144e+03 2.574417220966589070e+02 7.682476142714949674e+02 8.287740667276969475e+01 8.701352588308963050e+02 2.180648298397569462e-02
0.000000000000000000e+00 -1.142873072775297715e+03 4.846604999839355088e+01 8.520021646465205549e+02 7.901689502578565794e+01 8.046439682844988965e+02 5.157964985159946281e-02
0.000000000000000000e+00 -1.127393866811648877e+03 1.187678436439132810e+02 2.180851804527255808e+02 6.904687129733819972e+01 8.529990858820740414e+02 5.366763399034724102e-02
0.000000000000000000e+00 -1.110528217072482448e+03 7.164050084950071096e+01 5.359902441313641930e+02 8.582215439250333588e+01 6.065205936985935296e+02 3.808991929764982132e-02
0.000000000000000000e+00 -1.039352145401474900e+03 4.411741497936619538e+01 2.734409032003347306e+01 3.148319896066384871e+01 9.970204658956262165e+02 2.224687640647476927e-01
0.000000000000000000e+00 -1.016814867760226093e+03 3.875578321633531687e+01 4.933116786694620970e+01 4.788588761710403929e+01 6.829852237712352689e+02 1.483768795554325504e-01
0.000000000000000000e+00 -9.798383085429147741e+02 4.678655082584494380e+02 5.861188337065831178e+01 8.652978887178777612e+00 6.512617587387640015e+02 5.631416133260780388e-02
0.000000000000000000e+00 -9.720006825262011034e+02 5.398715251019229981e+02 8.023494014187076573e+02 5.756274618656803455e+01 9.507686209057843598e+02 4.012374815571950748e-02
0.000000000000000000e+00 -9.707547941771495061e+02 2.909791451457774087e+02 6.187751836620871018e+02 3.995027485269237388e+01 4.421583140192963697e+02 2.456891182112252991e-02
0.000000000000000000e+00 -9.695906050223394459e+02 3.024302003692273502e+02 1.947167087300692572e+02 6.338194826229847934e+01 5.742353898002089636e+02 4.196357239436732112e-02
0.000000000000000000e+00 -9.463493726659397680e+02 4.767313026727065903e+02 4.324709163421207450e+02 8.774182570809834658e+01 9.504034959836236567e+02 5.273441828592229097e-02
0.000000000000000000e+00 -9.433243391176706609e+02 3.390008779044295011e+02 3.008730535601089287e+02 9.823479861593433782e+01 8.572567668641027012e+02 5.977784037907929449e-02
0.000000000000000000e+00 -8.646204363987326360e+02 6.011485222924819283e+01 6.538276525956034675e+02 7.178872648645359789e+00 5.165452293188577642e+02 9.659665555369434387e-02
0.000000000000000000e+00 -8.561194644520353449e+02 4.124522579478853572e+02 2.114286679920389815e+02 7.845475261343084128e+01 6.995140133982555426e+02 6.796399474449066336e-02
0.000000000000000000e+00 -8.559785735628231578e+02 2.355094895416428642e+02 7.665848858621795898e+02 4.443268704239661560e+01 9.535131740812284988e+02 9.781703714481548850e-02
0.000000000000000000e+00 -8.547191047370382648e+02 2.239385315806396193e+01 4.949158688344967345e+02 7.405394692185977590e+01 7.730914749907343548e+02 2.458173769481757365e-01
0.000000000000000000e+00 -8.484227392876542808e+02 2.665550975871517494e+02 5.626724777784467051e+02 2.283089760112128275e+01 9.127146961889598060e+02 9.796758320277154652e-02
0.000000000000000000e+00 -8.413263980058152356e+02 7.152445072995124065e+01 4.295923843573166891e+02 8.548286525622511789e+00 8.600235844940368679e+02 1.768428375322136370e-01
0.000000000000000000e+00 -8.370278432078097239e+02 1.311280205670592238e+02 3.715739595488388147e+01 2.647823369004165706e+00 7.650849862365084846e+02 2.234140143316604155e-01
0.000000000000000000e+00 -8.330827821071867447e+02 7.469740462112261525e+01 2.509460401515417161e+01 9.608999425255848337e+01 6.373386095734034598e+02 2.421889024923626899e-01
0.000000000000000000e+00 -8.268016048090765935e+02 2.264197487370094208e+01 4.726082764684732638e+02 1.235637496786586453e+01 8.053161779914701128e+02 2.956382132504581373e-01
0.000000000000000000e+00 -8.138225117157908244e+02 2.846395669004983802e+02 9.602734168962929289e+02 1.708652150788474700e+01 8.922872722305514799e+02 9.692577108278088716e-02
0.000000000000000000e+00 -7.980023689296804150e+02 1.481268011440621990e+02 8.710471007719814907e+02 8.682442639266027129e+01 8.885283427449352303e+02 1.341129457657627144e-01
0.000000000000000000e+00 -7.940197690309249765e+02 9.280746398414311216e+01 6.812424422881911141e+02 9.759844060172243019e+01 8.196001698664435935e+02 1.586717207132012364e-01
0.000000000000000000e+00 -7.911697413319210455e+02 5.219187470355774394e+01 1.680550255812436262e+02 7.011709730817436537e+01 7.680268023764898544e+02 2.670183760115252269e-01
0.000000000000000000e+00 -7.897581894816534032e+02 2.050017720106951629e+02 7.007411133757891264e+01 9.770795369065575642e+01 9.996624693058734010e+02 2.406643084409100242e-01
0.000000000000000000e+00 -7.864454515359780089e+02 3.504851790160442704e+01 5.862792752277582622e+02 8.468892393851648137e+01 6.112523004195205658e+02 1.941558464657654470e-01
0.000000000000000000e+00 -7.809765865057405563e+02 4.717551654549152431e+02 1.493532564714814015e+01 7.431436742067019452e+01 8.608886562267244926e+02 2.438796365272830613e-01
0.000000000000000000e+00 -7.793213214095121657e+02 5.719754743631791598e+02 6.841132437704767426e+02 6.820473256233137249e+01 5.444876207115366924e+02 4.482900718025240039e-02
4.940656458412465442e-324 -7.643310209988834458e+02 3.948946016331670705e+01 4.977107160581338263e+01 6.601473776204588262e+01 5.136146895241666925e+02 2.919057139949410296e-01
4.940656458412465442e-324 -7.642488996068175311e+02 2.515265609519411498e+02 6.966543616964021339e+02 8.130438834983836216e+01 8.782929158101367193e+02 1.260869017234117484e-01
1.976262583364986177e-323 -7.632216867939393978e+02 2.101905149029574318e+02 8.126162182113537256e+02 2.150252825899455900e+01 8.507644383728485309e+02 1.364768573074789382e-01
4.446590812571218898e-323 -7.623376440698367560e+02 5.454928081352321669e+02 6.583213299854675142e+02 4.370836208050736360e+01 6.382790878755876065e+02 6.301622692935893166e-02
4.940656458412465442e-323 -7.622246419743195247e+02 3.551105591792087353e+02 2.872666636483953262e+00 8.860200870512532845e+01 9.670483739334449638e+02 6.089951386844274506e-01
6.286105906480264856e-318 -7.504407485600094105e+02 4.046541673657981164e+01 5.523313459562150030e+01 8.221472886517771883e+01 5.063411637384316464e+02 2.817829702125760338e-01
1.994173451158023046e-317 -7.492837755199809635e+02 5.271916035347032903e+01 2.392491679699022313e+02 4.159232732262702115e+01 4.364629836451420601e+02 1.683877060066625297e-01
3.819270989173709794e-313 -7.394211052245341307e+02 1.907686357539373034e+02 6.078205255684110853e+01 4.624243189335612669e+01 8.656407395554458617e+02 2.859457196192630724e-01
1.355736440294907667e-308 -7.289413945183778196e+02 1.586771836893844352e+02 2.027234238024083481e+02 5.347209415432688573e+00 9.490206001423136968e+02 2.643723752077314915e-01
3.023134807063794941e-301 -7.120188493638768250e+02 2.463361578831358543e+02 7.502977492588595396e+02 2.331968583253294724e+01 2.429928181841752632e+02 3.758999873802981728e-02
2.127808993826588138e-298 -7.054597955845890738e+02 1.067224446640399123e+02 2.671284920023811083e+02 3.400068738754345077e+01 4.214350382693471602e+02 1.421159786748530385e-01
2.733374362800644042e-295 -6.982990962382475573e+02 2.097269821454371552e+01 5.201587011562454563e+02 9.935755189586015490e+01 8.652523573287541012e+02 5.637430813535846408e-01
5.791501346895331002e-294 -6.952431564635692212e+02 4.989341148858642896e+02 4.805520590408034991e+02 4.808484286174207512e+01 7.907261977876731862e+02 1.220386702293013714e-01
3.494775340729123188e-291 -6.888380236491137794e+02 9.671183583512480197e+01 8.741808091225355781e+01 6.539323096185768236e+01 9.811762587799805715e+02 4.841975694624566229e-01
1.251105275781215654e-287 -6.806524249893188880e+02 1.428167381348185359e+02 7.989366469175568852e+01 2.013526024101515333e+01 9.410488724165932126e+02 4.235719040260841339e-01
6.488289641667597142e-287 -6.790039534120749067e+02 2.819647071736155226e+02 1.577208064188032495e+02 6.059721294784024792e+01 8.582289643622152653e+02 2.429538908387476326e-01
2.098959027598482039e-284 -6.732222555708978007e+02 1.927733630454498837e+01 9.339123476830495747e+02 4.645280496248096824e+01 2.292332038641722249e+02 1.354430497572015613e-01
6.189571369448125875e-283 -6.698357461599367753e+02 4.020147217418264631e+02 1.547713366020308854e+02 3.195956765721811532e+00 5.762523181667170320e+02 1.465917066801267765e-01
1.890733417292990717e-280 -6.641113919143301700e+02 4.423055395057521366e+01 4.477748261518854633e+01 1.309620685084536795e+01 7.557882080027578695e+02 6.849146458310311214e-01
2.418205150765935587e-280 -6.638628311278513365e+02 3.240711910195827272e+02 4.024412830511457742e+02 5.678123486537109521e+00 9.795257959265240970e+02 2.347654619258786601e-01
4.800241254860390562e-279 -6.608721054485329205e+02 5.460013549342968417e+02 4.097158373161992699e+02 4.098633649267410561e+01 5.673653767336764986e+02 9.683837594117761238e-02
1.387680527051822226e-277 -6.575054677728630850e+02 6.847546916651388926e+01 3.262701553419372544e+02 4.514421851629450977e+00 7.793981852606633538e+02 3.937781214837691168e-01
1.939932921172389165e-276 -6.548653629518686330e+02 3.113875298945076224e+02 3.013628296456798807e+02 6.347504906162104277e+01 6.070078483405239922e+02 1.493121427907814214e-01
1.740244122731540177e-275 -6.526689058508311518e+02 4.804772991388539936e+02 1.837799251526877509e+00 2.639729635733604240e+01 7.652667533138933322e+02 8.605191590116386680e-01
1.713039181683894206e-271 -6.434718217904430730e+02 8.809178622192187902e+01 8.038181330347485982e+02 4.216361532796864253e+01 8.087676442312044855e+02 3.376726596145324111e-01
5.438463424189893215e-271 -6.423140943204804216e+02 2.945557113278651400e+02 2.401734219205634986e+02 7.095726497036183389e+01 2.602143548258666783e+02 5.658280841729512733e-02
6.259242879853892491e-271 -6.421710316505733545e+02 1.035368262993941784e+02 6.918727420932960115e+01 2.818530426924343502e+01 7.965677929790432472e+02 5.048207474375631110e-01
9.591809874923288835e-271 -6.417416812863450559e+02 5.643430381142256920e+02 6.228070409315963616e+02 4.604672391947319809e+00 3.851126407609427247e+02 6.329078777136665224e-02
6.379209555024785045e-270 -6.398444615941821212e+02 4.472920343030862114e+02 5.902097540229045762e+02 2.353215615290544793e+00 3.435709270896230123e+02 6.503739455760015886e-02
1.293205270038342715e-269 -6.391352968546196962e+02 1.173188805625920850e+02 5.403993670353628431e+02 5.708994209116281837e+01 5.710206691565282426e+02 2.172247392286259515e-01
1.397169183748533227e-269 -6.390554725186848373e+02 2.200820422886252175e+02 8.978046079966911748e+02 5.338416052102648024e+01 4.163123408143222264e+02 9.763835253760422273e-02
4.413285119920713853e-269 -6.379028013593807600e+02 4.238298589050949516e+01 9.186309546402129627e+02 1.553173531925804651e+00 3.496870499027933192e+02 2.111779493914461847e-01
2.904790572119134252e-267 -6.337133892151930468e+02 3.069168812916392994e+02 3.663148260410292210e+02 2.361198466176819011e+01 9.978175122104087222e+02 2.872458359209487666e-01
1.360739934187384809e-266 -6.321666367966390681e+02 5.348279698505280066e+02 1.502607943072278545e+02 5.428201084141919353e+01 6.244586237850712678e+02 1.569251754100922103e-01
6.249651575603701986e-264 -6.260344695174113667e+02 7.770266229342217912e+01 8.740444763289104912e+01 7.477724990126614557e+01 4.188539652985117527e+02 2.697600004471500945e-01
3.795787153282935330e-261 -6.196228481448608818e+02 6.655620019594852010e+01 6.383990510346652627e+02 8.125071712342203512e+01 8.573243639790490533e+02 4.633960047856409137e-01
2.391512330011436883e-260 -6.177797289198364297e+02 3.952235050372528349e+02 7.959465440737942572e+02 1.120324227931193839e+01 7.254657141600335990e+02 1.694862292947546534e-01
2.139537834139496818e-257 -6.109808097403894180e+02 1.329708188226566961e+02 9.014268247719320470e+02 2.304060386801081606e+01 9.075897302390360437e+02 3.651967798791773134e-01
2.075011537486972664e-256 -6.087063477738480515e+02 3.315308928604066523e+02 3.082699718039973291e+01 8.222680685284093016e+00 4.542115738076469711e+02 2.577426509487664719e-01
2.295686991942581852e-254 -6.039976121601490604e+02 4.734404247194598838e+02 4.338597366938570303e+02 8.381964346865562732e+01 6.510917040598251333e+02 1.491513017553023346e-01
5.263867528851077724e-253 -6.008626931805532649e+02 3.280361743138911947e+02 1.153876275746880538e+02 4.631558891507855691e+01 7.746821456682250755e+02 3.203973537906417146e-01
2.355055126689247158e-252 -5.993619099802186838e+02 1.235243089710067999e+01 5.748794352875188451e+02 9.460490337933353544e+01 7.052481365250896488e+02 9.842007874501779163e-01
7.363589553911966016e-251 -5.959168414978020110e+02 3.702799681692528111e+01 4.450843504205181489e+02 7.023401343331872226e+01 9.483106066245557031e+02 8.277269889669396363e-01
1.023956953703381244e-250 -5.955846294414509430e+02 3.971359599465125143e+02 8.057582158075103962e+01 2.723974428027988992e+01 6.984406335916006583e+02 2.993348178504511292e-01
1.942129588771425270e-249 -5.926394337396063747e+02 1.221961267930042254e+02 8.704029925022888392e+02 5.646368105388349790e+01 7.558154839202555877e+02 3.412557270784503105e-01
3.062167600359646176e-249 -5.921815958054695557e+02 4.052988533761704844e+02 3.912104753851388637e+02 1.039903196976212740e+01 8.495323466099104053e+02 2.586361385170744542e-01
5.549574894891235575e-247 -5.869793273214938836e+02 7.197703109073418659e+01 6.746991877711280949e+02 3.908183070803836756e+01 7.083383539651882757e+02 4.456378679548671506e-01
1.362887522168678037e-246 -5.860783579307535547e+02 4.358597643751127038e+01 9.726955679703373789e+02 4.624520623244814743e+01 1.583833596729087674e+02 8.248815625693972642e-02
1.669926376311498649e-245 -5.835700989253996340e+02 4.879365768214897798e+02 4.080253822363541758e+02 1.258983908683757313e+01 6.656477214194042062e+02 1.863398870464397783e-01
2.047584928888787428e-245 -5.833637174496197986e+02 2.731067662995094452e+02 6.059876137177519695e+02 9.742249394263613738e+01 8.686159411182511576e+02 2.828584734065037187e-01
1.319355516506873194e-243 -5.791955649065300804e+02 1.287038806127979740e+01 7.968195750480712150e+02 6.448055127693699262e+01 1.925545369660688664e+02 2.114469858340110031e-01
6.579548400808541694e-243 -5.775862421679413501e+02 1.981696634780317652e+02 7.911232957989732313e+02 9.377551672927195625e+01 9.675699444896852128e+02 3.715234536698784895e-01
