logz logzerr logvol nlive logl logwt insert_order
-2.088157774815546759e+02 1.285124831828537539e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.018300384846897373e+02 -2.079652527713810457e+02 8.750000000000000000e-01
-2.076095447895301334e+02 1.519429873495469208e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.005476164870691207e+02 -2.066853307737604268e+02 4.650000000000000244e-01
-2.063511159338343077e+02 1.049791466207477653e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.992683377596001151e+02 -2.054085520462914189e+02 6.149999999999999911e-01
-2.050795162542392518e+02 1.324172736224722868e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.991064841624214523e+02 -2.052491984491127539e+02 9.050000000000000266e-01
-2.044676154745539520e+02 1.304010357329968839e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.965145244795287169e+02 -2.026597387662200163e+02 1.794999999999999929e+00
-2.025078747060572368e+02 1.328949558661698616e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.937949379561486296e+02 -1.999426522428399551e+02 5.849999999999999645e-01
-1.998685637757668587e+02 2.012581488312281675e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -1.937573864995627844e+02 -1.999076007862541076e+02 1.499999999999999944e-02
-1.991947446265208157e+02 1.760458129935172256e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -1.932965903292738403e+02 -1.994493046159651612e+02 7.099999999999999645e-01
-1.986207991186672359e+02 1.811929009838192828e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.924087608474548858e+02 -1.985639751341462045e+02 8.149999999999999467e-01
-1.978988363794861982e+02 1.378619178837360737e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.894481310266247647e+02 -1.956058453133160810e+02 1.304999999999999938e+00
-1.955096591357612965e+02 1.691782611694325311e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -1.893355534630129569e+02 -1.954957677497042710e+02 1.320000000000000062e+00
-1.948095421410409642e+02 1.320184014014220697e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -1.882617499563043850e+02 -1.944244642429956968e+02 1.149999999999999911e+00
-1.939054337915775648e+02 1.149818819202222953e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.862990924706188025e+02 -1.924643067573101121e+02 1.725000000000000089e+00
-1.922518918458688120e+02 9.636242031958199838e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -1.862232768384907331e+02 -1.923909911251820404e+02 5.699999999999999512e-01
-1.916258776761027889e+02 8.662419530829931213e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -1.858193730362345377e+02 -1.919895873229258427e+02 1.554999999999999938e+00
-1.910981400766552838e+02 9.102984408906975577e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -1.854729803156591288e+02 -1.916456946023504315e+02 1.925000000000000044e+00
-1.906417521892863078e+02 9.864764945897986914e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.843766535130827720e+02 -1.905518677997740724e+02 5.350000000000000311e-01
-1.899026532533187890e+02 7.705649964945620045e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.788914455147590274e+02 -1.850691598014503541e+02 1.324999999999999956e+00
-1.850612326352051014e+02 2.560113327737647548e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.770557568279296561e+02 -1.832359711146209804e+02 1.229999999999999982e+00
-1.830865382709503990e+02 2.873642503660562841e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.768022671380515760e+02 -1.829849814247428981e+02 2.349999999999999867e-01
-1.823413239968125481e+02 2.935354154110095593e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.765068561173603143e+02 -1.826920704040516341e+02 1.000000000000000000e+00
-1.818082503254777578e+02 3.111095545581190613e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.750340381303605284e+02 -1.812217524170518459e+02 1.584999999999999964e+00
-1.807794592039155646e+02 2.446937350306266357e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.746627349464542931e+02 -1.808529492331456083e+02 1.010000000000000009e+00
-1.801223820917855676e+02 9.104001161017031274e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -1.744370772917838792e+02 -1.806297915784751922e+02 1.400000000000000133e-01
-1.796510960431701562e+02 9.378372505910234080e-01 -2.025000000000001243e-01 4.000000000000000000e+02 -1.722003727846180539e+02 -1.783955870713093645e+02 7.349999999999999867e-01
-1.781448822146788302e+02 1.284710564900700680e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.716394045355638696e+02 -1.778371188222551780e+02 5.450000000000000400e-01
-1.772860599835997846e+02 1.315280325840663789e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.708332438813955605e+02 -1.770334581680868666e+02 1.925000000000000044e+00
-1.764586570511745833e+02 1.595398137785164483e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.703316462827561395e+02 -1.765343605694474434e+02 5.849999999999999645e-01
-1.758026454229166120e+02 1.756354151169405187e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.682112129008979764e+02 -1.744164271875892780e+02 1.919999999999999929e+00
-1.741932684106529337e+02 1.162267793965366502e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -1.640643227440729675e+02 -1.702720370307642668e+02 1.379999999999999893e+00
-1.702524141472135284e+02 1.709539204835256010e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -1.640411248150453787e+02 -1.702513391017367042e+02 6.949999999999999512e-01
-1.695587292994498227e+02 1.961925228573743185e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -1.613953112275565616e+02 -1.676080255142478848e+02 3.649999999999999911e-01
-1.674750920709856530e+02 1.319310889953292376e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -1.612364131930808924e+02 -1.674516274797722133e+02 9.200000000000000400e-01
-1.667701437730177076e+02 1.319481738758893519e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.609542706326359394e+02 -1.671719849193272580e+02 1.580000000000000071e+00
-1.662578669881803819e+02 1.098934556402467067e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.606775213211034554e+02 -1.668977356077947718e+02 1.989999999999999991e+00
-1.658343251173834290e+02 5.003606741698406468e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.601358021199947927e+02 -1.663585164066861068e+02 7.249999999999999778e-01
-1.653693127016631479e+02 7.285354317708673255e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.598361454909898214e+02 -1.660613597776811332e+02 1.745000000000000107e+00
-1.649634807575545778e+02 5.378347688795391823e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.596479906488837059e+02 -1.658757049355750155e+02 1.379999999999999893e+00
-1.646258449599892515e+02 4.699783237962894544e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.590201811928470477e+02 -1.652503954795383549e+02 1.215000000000000080e+00
-1.641969875495991005e+02 5.085250446973831329e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.585695996624723705e+02 -1.648023139491636755e+02 7.199999999999999734e-01
-1.637613837315255125e+02 5.078891142478701992e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.583578659235137422e+02 -1.645930802102050450e+02 1.145000000000000018e+00
-1.634000027627196232e+02 7.111560768249245434e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.582671365885325940e+02 -1.645048508752238945e+02 1.014999999999999902e+00
-1.631138760045016340e+02 4.591794708787276802e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.572425279295770224e+02 -1.634827422162683490e+02 3.850000000000000089e-01
-1.625882497004490688e+02 5.913632474658172544e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.563534447128347438e+02 -1.625961589995260681e+02 5.150000000000000133e-01
-1.618990493498215244e+02 6.915339046611546081e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.542558762482996428e+02 -1.605010905349909649e+02 1.499999999999999944e-02
-1.602802690150483045e+02 1.264399125467728924e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.529962056233664214e+02 -1.592439199100577412e+02 1.689999999999999947e+00
-1.589403048447800870e+02 1.227901804350045367e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -1.526823587392658226e+02 -1.589325730259571401e+02 5.450000000000000400e-01
-1.582432842821994825e+02 1.007413565434883251e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -1.519467512262158664e+02 -1.581994655129071816e+02 1.979999999999999982e+00
-1.575279877256248255e+02 7.410053661240894041e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.515305512811791289e+02 -1.577857655678704418e+02 1.104999999999999982e+00
-1.569554461853518887e+02 6.884225628528032326e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.513161384525224662e+02 -1.575738527392137769e+02 1.294999999999999929e+00
-1.565244417946373972e+02 7.262420864448095870e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.495718781955376926e+02 -1.558320924822290010e+02 1.560000000000000053e+00
-1.554263613473314365e+02 6.884297812089158475e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -1.493191629471826900e+02 -1.555818772338739961e+02 4.099999999999999756e-01
-1.548079520027452816e+02 7.172032329571671472e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -1.491647350950537998e+02 -1.554299493817451037e+02 7.399999999999999911e-01
-1.543782034512548478e+02 5.972820297472217765e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.487392177786339857e+02 -1.550069320653252873e+02 8.500000000000000611e-02
-1.539508011581517337e+02 8.481587040223180773e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.484943190972154241e+02 -1.547645333839067234e+02 6.500000000000000222e-01
-1.535839376988794811e+02 8.660292584098577828e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.482337606248237307e+02 -1.545064749115150562e+02 1.620000000000000107e+00
-1.532492461931211949e+02 8.016050677904879018e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.480884645336642791e+02 -1.543636788203556023e+02 8.349999999999999645e-01
-1.529654958031975980e+02 7.023508868950276707e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.479229217970484456e+02 -1.542006360837397665e+02 6.350000000000000089e-01
-1.527102382960357829e+02 7.119735341876118895e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.473225873494901634e+02 -1.536028016361814821e+02 1.205000000000000071e+00
-1.523669291626519282e+02 8.953824976339954667e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.470422652420995462e+02 -1.533249795287908626e+02 2.149999999999999967e-01
-1.520422113717233117e+02 5.879731338100996352e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.468626891507020105e+02 -1.531479034373933246e+02 1.760000000000000009e+00
-1.517562945500151841e+02 5.706714924242999309e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.468455756107984200e+02 -1.531332898974897319e+02 1.995000000000000107e+00
-1.515312842653719656e+02 4.505535447190674447e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.466394415765637689e+02 -1.529296558632550784e+02 1.034999999999999920e+00
-1.513105445208180129e+02 4.407485756949563460e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.461211556761975601e+02 -1.524138699628888673e+02 1.699999999999999956e+00
-1.510240386558081411e+02 5.129190954042658346e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.457958449503709630e+02 -1.520910592370622680e+02 1.439999999999999947e+00
-1.507283645989826084e+02 5.851976470476090153e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.448212370728677740e+02 -1.511189513595590768e+02 4.749999999999999778e-01
-1.502115610462446682e+02 6.018598182162419041e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.442161805964412906e+02 -1.505163948831325911e+02 1.715000000000000080e+00
-1.496592600219201472e+02 7.193993179700188811e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.425840517840121322e+02 -1.488867660707034588e+02 1.250000000000000000e-01
-1.485070566270862855e+02 1.099142996426006214e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.425319861134249209e+02 -1.488372004001162452e+02 1.854999999999999982e+00
-1.479654183976993522e+02 1.202586569308570219e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -1.424333086190654001e+02 -1.487410229057567221e+02 4.600000000000000200e-01
-1.475866906578288535e+02 7.954976576414540812e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.423847205749541445e+02 -1.486949348616454643e+02 1.554999999999999938e+00
-1.473014078805921088e+02 7.163819865815611587e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.416485408287118446e+02 -1.479612551154031621e+02 1.679999999999999938e+00
-1.468847191289314935e+02 9.676595979279578597e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.414828985279007725e+02 -1.477981128145920877e+02 1.000000000000000021e-02
-1.465474183080503963e+02 7.467110528870112285e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.414641549069641826e+02 -1.477818691936554956e+02 1.150000000000000050e-01
-1.462920054504337770e+02 7.996148968921533706e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.401390303004700684e+02 -1.464592445871613791e+02 6.500000000000000222e-02
-1.456789857888261110e+02 7.109411854559583022e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.386898194968035227e+02 -1.450125337834948311e+02 3.250000000000000111e-01
-1.445980908689872138e+02 1.032743648494334421e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -1.386150847366375274e+02 -1.449402990233288335e+02 1.455000000000000071e+00
-1.440614803368952153e+02 8.309296918684488942e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.385604592701700426e+02 -1.448881735568613465e+02 1.895000000000000018e+00
-1.436985793008992971e+02 9.412971124510618459e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.380598464997081578e+02 -1.443900607863994594e+02 9.350000000000000533e-01
-1.432925586527652797e+02 9.632837493681807306e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.379390310356467069e+02 -1.442717453223380062e+02 1.040000000000000036e+00
-1.429736566767003865e+02 7.994411374829858419e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.370779148321280161e+02 -1.434131291188193416e+02 1.915000000000000036e+00
-1.424762955271726241e+02 9.817965654328879577e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.366635904047614929e+02 -1.430013046914528161e+02 1.084999999999999964e+00
-1.420115871787044171e+02 7.683669466065987663e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.364313484490956512e+02 -1.427715627357869721e+02 2.500000000000000139e-02
-1.416279057151806740e+02 7.420253339307856244e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.357044793574275445e+02 -1.420471936441188632e+02 1.760000000000000009e+00
-1.411225863125909257e+02 7.623975286555320086e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.355594456706836297e+02 -1.419046599573749461e+02 1.949999999999999956e+00
-1.407458935709043999e+02 8.980188776796076411e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.352013232633682378e+02 -1.415490375500595519e+02 9.449999999999999512e-01
-1.403757665619403099e+02 9.324864657601683593e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.350453426976172011e+02 -1.413955569843085129e+02 4.299999999999999933e-01
-1.400677889537458043e+02 9.496052694066919875e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.349772071958727793e+02 -1.413299214825640888e+02 1.294999999999999929e+00
-1.398185490764723795e+02 9.413884982183448047e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.348957731877891888e+02 -1.412509874744804961e+02 1.104999999999999982e+00
-1.396044655614545604e+02 5.069188526433365816e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.344754259764708308e+02 -1.408331402631621359e+02 1.650000000000000078e-01
-1.393477478168160815e+02 5.387694267908915702e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.341246105593027664e+02 -1.404848248459940692e+02 1.754999999999999893e+00
-1.390695441142414097e+02 5.344679828444413028e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.334184881251746901e+02 -1.397812024118659906e+02 1.514999999999999902e+00
-1.386702113836624903e+02 3.565405786649263886e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.331634155716418206e+02 -1.395286298583331472e+02 1.639999999999999902e+00
-1.383168596581506051e+02 5.009376510259450077e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.311446512893956537e+02 -1.375123655760869781e+02 1.399999999999999911e+00
-1.371426560313504979e+02 9.465609447859918424e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.307238061399233118e+02 -1.370940204266146338e+02 4.650000000000000244e-01
-1.364248953998038019e+02 9.442203258356943740e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.303937337874707794e+02 -1.367664480741620991e+02 7.099999999999999645e-01
-1.358880126122816989e+02 9.568207042765175530e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.303605249959333321e+02 -1.367357392826246496e+02 1.780000000000000027e+00
-1.355314662920235946e+02 5.492407776981627077e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.299021312991983734e+02 -1.362798455858896887e+02 1.354999999999999982e+00
-1.351440750426320676e+02 5.112248778141618155e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.297469918556729453e+02 -1.361272061423642583e+02 1.104999999999999982e+00
-1.348262485626042348e+02 5.538481801350716438e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.276809056637480779e+02 -1.340636199504394028e+02 1.010000000000000009e+00
-1.336807831232403885e+02 9.230469316919748257e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.272100361975158336e+02 -1.335952504842071562e+02 8.199999999999999512e-01
-1.329439554227427607e+02 9.509517931036237659e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -1.268214862544442525e+02 -1.332092005411355728e+02 1.040000000000000036e+00
