pFat pLiver pSlow kMet fAbs
6.992081503747424165e+01 2.719799649349933190e+01 3.149944835470254816e+02 4.595458760678621246e+00 9.149767919818636575e-01
1.235508735892286722e+02 8.048325328457288208e+01 2.466972173610643040e+02 3.064881913434935878e+00 3.762896230313386714e-01
8.168835555672920634e+01 6.771377840558565708e+01 2.062085398782633945e+02 4.191340073391700116e+00 2.999507522443944918e-01
1.406177310206437312e+02 7.874400455011480915e+01 4.106720812541526584e+02 8.282210103236760546e+00 4.597205062196781933e-01
3.999327005419456782e+01 3.052774157711543168e+01 4.254622630875942946e+02 2.611024847468454535e+00 8.978741553555001920e-01
6.541626852664907688e+01 5.208967146397066728e+01 1.618754713334934650e+02 1.058874498527669017e+00 3.149349903901796366e-01
1.202559024129687941e+02 8.783757824230281130e+01 3.997501085635086042e+02 2.269898153394795060e+00 5.393749008059203209e-01
5.801318929685342596e+01 3.856573840756925620e+01 3.151229914512372829e+02 8.295849337629872977e+00 8.331399504866154881e-01
8.476363665487224353e+01 7.532815269411727854e+01 4.479976223365459305e+02 2.753382239990317615e+00 4.842534624735119753e-01
8.438087045166710709e+01 5.410832466766523652e+01 4.782991397512176945e+02 2.038292776709090148e+00 7.979384316322373216e-01
4.425982747096852421e+01 8.828231585602496523e+01 2.974039802790792919e+02 4.119032493454339416e+00 7.615552510283615240e-01
4.566805450804019983e+01 5.033027457468378429e+01 4.689311871328731627e+02 5.309612196678339835e+00 9.872217059949066620e-01
9.098748857542639712e+01 7.170307695725054487e+01 4.602945766999075659e+02 1.116602845341694206e+01 7.690607524792334448e-01
5.503806629103876702e+01 6.857704840422870518e+01 2.391758333446556435e+02 9.907206195770466906e+00 4.754222645357485399e-01
7.768812588826311583e+01 6.216005333166111768e+01 4.392714812735497389e+02 3.690786783844363761e+00 8.995094246839906438e-01
4.536543975672795881e+01 4.231631825843343364e+01 3.176421021663992974e+02 2.043208667213634477e+00 9.255125835352984165e-01
6.039828541761153957e+01 2.585570697821498243e+01 2.355035113666622237e+02 3.926213130929931072e+00 7.865731272757096049e-01
1.896216255906057029e+02 9.162741372480478219e+01 2.953230153667298623e+02 2.932369097819724324e+00 2.333151731347576363e-01
6.218943074272744553e+01 5.220965635687908701e+01 3.389897996081995757e+02 2.732674216523235167e+00 4.309461560282150661e-01
7.228992470325638919e+01 5.269614941465746938e+01 4.329296455126393539e+02 8.746601586036561571e+00 8.921651603140636766e-01
8.844413239624427092e+01 1.144324270634477472e+02 3.843703370734366445e+02 5.223976638426091945e+00 4.733751989202039656e-01
6.385606905200015859e+01 3.870938785872880317e+01 7.748820757514312163e+01 1.737561584726604602e+00 2.336270456063714862e-01
6.227744437465631933e+01 4.992501521359939431e+01 3.953472320270184923e+02 1.764360969096352871e+00 6.498290219592129935e-01
4.746278546642947305e+01 4.738707661001696181e+01 2.980838410589599334e+02 2.175186698346901260e+00 4.300141329973101167e-01
3.289673461115332032e+01 3.095280101484895141e+01 2.984141922297908991e+02 6.775770048323276562e+00 8.810110844172656108e-01
7.815539314214673539e+01 1.291380535904736462e+02 4.022530247488088548e+02 5.872757484769314473e+00 4.607800088323757981e-01
7.173606365338935120e+01 5.019326892780412663e+01 4.734192164796685915e+02 2.065927020485992749e+00 9.298375402489907904e-01
8.338952386138262796e+01 5.701965532689377625e+01 4.020697360796507382e+02 1.331447427384444993e+00 5.325713003923349120e-01
9.801152037897347213e+01 8.279371226520449056e+01 4.826579840778945254e+02 5.502638002124743188e+00 9.256610348752087880e-01
7.256038699826839888e+01 3.846853206816531667e+01 2.407984130039338879e+02 2.019533401579633125e+00 6.100654097256335007e-01
1.908173815038168470e+02 1.013122033721269872e+02 2.619778201707871972e+02 5.546876003590956117e+00 3.351610020256482469e-01
1.002658533608489648e+02 4.606365855207900495e+01 2.707901800154089074e+02 1.382006639460189090e+00 4.658883797555546935e-01
7.885260929698823418e+01 6.654225844574665416e+01 3.494843507733205570e+02 5.427434951673948405e+00 6.891584571238039691e-01
9.277867424493480542e+01 8.371791817132665869e+01 3.618024653478923369e+02 5.826725083672245731e+00 4.443842855041065243e-01
3.161008841957194448e+01 2.521726291023420430e+01 9.264971815989827064e+01 1.282066268748748961e+00 4.048305354841284509e-01
5.466479991957226048e+01 6.762423551519214016e+01 1.678406782700880910e+02 2.658479422745545051e+00 2.954160168821890475e-01
7.548453929984114552e+01 4.032078278373985114e+01 3.659291983428096842e+02 7.629253563187821996e+00 8.023477954229546460e-01
5.822153283388724532e+01 3.630782452858100129e+01 2.908085028785072836e+02 6.343825072430767875e+00 6.581003045657769501e-01
1.020067904583594611e+02 6.061742637372988440e+01 4.871256931348971193e+02 5.779680358736148271e+00 8.849860990360108870e-01
5.625938321351102900e+01 5.208849801458590889e+01 1.746534130153265210e+02 1.425480104442423679e+00 2.303653874885076003e-01
3.844638303465512763e+01 3.462899198538545420e+01 1.775063252449020865e+02 2.085027611032788109e+00 4.684526843002387309e-01
4.156081246900876636e+01 2.568180809261922448e+01 3.221161898867479181e+02 1.848948970666969505e+00 9.305153571810329538e-01
1.091771806293881610e+02 8.771646084747506222e+01 3.515060536429419358e+02 4.658279001210753556e+00 5.686355734604030543e-01
6.665114889822135069e+01 3.164831725037043952e+01 3.027829442488182394e+02 5.972458675063140987e+00 7.851976516680106988e-01
1.165604042884639142e+02 6.330690442019298558e+01 2.637975536838029598e+02 1.494284170935058276e+00 4.703378865606998582e-01
1.020067904583594611e+02 6.061742637372988440e+01 4.871256931348971193e+02 5.779680358736148271e+00 8.849860990360108870e-01
6.218465092545498862e+01 1.941211115996047099e+01 2.718983320747116181e+02 2.582698674716923826e+00 7.390787064377510873e-01
9.879312794143062604e+01 5.337628367985202260e+01 2.626499902384312009e+02 1.712485696708752059e+00 4.436313484581566047e-01
5.801318929685342596e+01 3.856573840756925620e+01 3.151229914512372829e+02 8.295849337629872977e+00 8.331399504866154881e-01
1.279425714268620879e+02 4.522259924687324428e+01 2.645855626969445211e+02 1.194135273073577608e+01 5.479938563423726317e-01
7.742252992824496971e+01 6.347325529076656636e+01 4.314451722153111746e+02 1.676484108043687637e+00 7.303861231423335321e-01
3.326468225404892820e+01 4.062332549788614244e+01 2.635913348064526076e+02 1.155520844645552936e+00 5.952566997775600166e-01
5.415627325536661374e+01 5.694286805299296361e+01 3.908901424405710259e+02 7.955311337239972858e+00 8.067042303703850781e-01
1.005729343350668046e+02 4.775991602269977676e+01 2.566189500238620553e+02 1.334005192443602938e+00 5.810969346362896415e-01
9.720669946714595255e+01 2.668952381109738070e+01 3.852213659924362901e+02 1.322247350851448511e+00 7.549501465110363130e-01
5.554078234323437613e+01 2.413447647932918727e+01 3.965354404777958166e+02 9.907081270073897272e+00 9.903448303534728714e-01
9.933439217706980173e+01 3.498564957316659019e+01 3.914724102185991228e+02 1.778232909617834423e+00 6.844283634347885226e-01
1.258948483941310883e+02 6.241126786454171338e+01 4.000063357702560438e+02 3.411894908336384091e+00 6.412752048521140891e-01
7.818850723077289899e+01 2.959511501608375283e+01 4.257101690517056909e+02 2.461332048958185581e+00 7.056443868756183679e-01
5.420766513682763588e+01 7.263222803171873920e+01 4.143620808459550062e+02 6.724592846524319434e+00 8.530213792232422820e-01
8.425626982124468611e+01 4.125639082591908391e+01 3.879642741131794423e+02 1.021701148480730481e+01 7.399755113472137324e-01
6.950860493490299064e+01 3.451889514403644199e+01 4.294711871316409315e+02 2.740383506759896726e+00 8.362313636229452563e-01
3.999603951903515053e+01 3.397691945343087383e+01 3.723800110126237541e+02 1.180458070997822517e+00 9.894442018888571777e-01
7.672225864693021435e+01 4.451845886774557215e+01 3.528975486140900557e+02 2.999695052739400403e+00 6.195172568589565332e-01
9.810259634150756369e+01 3.475560656524350378e+01 2.665966891822165508e+02 1.019449993288839673e+00 6.967452451860104423e-01
3.644068318731044087e+01 1.915112940707020428e+01 3.146767058306009517e+02 1.354768358901844216e+00 9.509400936232863533e-01
1.858207695346843025e+02 5.588330617408065848e+01 2.918780542909649398e+02 9.210154278612835199e+00 4.335014394969920470e-01
4.723283894657431858e+01 3.164812715280730870e+01 1.808567101816047398e+02 1.854740487649088720e+00 4.194484550939510670e-01
5.634457022032913187e+01 4.252524567824083590e+01 2.334921767929944281e+02 5.529303405265547866e+00 6.330328722933173946e-01
3.600177177567137221e+01 2.909723601173017826e+01 2.642591275917405937e+02 4.347372782778346156e+00 7.083524653956254635e-01
8.446317033559385834e+01 7.379741191452629323e+01 3.188451877642610839e+02 6.701505037785576491e+00 4.123794761513848162e-01
7.867247697355324476e+01 5.955558371352947233e+01 1.919313440925375573e+02 1.376129389921348256e+00 2.979443070087515189e-01
3.633091799601918126e+01 2.678927283479018584e+01 2.206850964873021042e+02 8.759497518778395886e+00 8.157442613681409327e-01
8.785858441676064956e+01 5.270446468608108859e+01 2.003439031880616028e+02 5.106963565326460674e+00 3.815868936138980261e-01
9.831052493079778287e+01 8.606414469482224661e+01 3.747632162973464460e+02 3.759104687452005766e+00 6.708573433505308214e-01
5.114458414277650178e+01 3.677348613286025625e+01 1.272138967165672767e+02 1.441552801325327815e+00 3.921408655724802350e-01
8.068075091145942679e+01 4.231089872526548135e+01 1.918443450923708440e+02 4.156413065403262941e+00 6.064011349644928828e-01
3.593540404987710701e+01 7.319516267888221250e+01 4.703962777028186224e+02 1.124479876351453411e+00 9.629947155185517582e-01
7.356841330933633571e+01 1.478306789323058013e+01 3.719482900615354311e+02 2.081480881985537046e+00 7.924006225976838458e-01
8.796141217368879950e+01 6.448048167662824426e+01 2.942472066645417499e+02 1.991909733124505255e+00 4.793017235459540171e-01
1.170045250565504631e+02 5.768902749205793867e+01 4.629180809795307141e+02 2.037092600134506881e+00 5.897039420750608274e-01
5.683004878004022231e+01 4.394820764802400959e+01 3.005929257938219052e+02 1.637627919037227819e+00 6.960057869287092913e-01
7.933583735174744334e+01 6.618555763275270465e+01 2.788431490233755312e+02 3.022548411275018942e+00 4.085226986233842505e-01
5.380271997289884922e+01 3.517744448794297085e+01 2.588117748565486522e+02 1.237554824874461890e+00 5.093039284133773492e-01
1.366315177503622635e+02 5.510923751974552687e+01 4.246733746241493463e+02 3.663557658057181143e+00 5.212129658077788719e-01
4.488206049571194711e+01 3.370361333660405023e+01 2.103522632540775987e+02 4.339867773376075988e+00 7.558036889302202077e-01
5.404841887390117705e+01 5.986897334445434637e+01 4.811274392281064252e+02 2.132063101115315717e+00 9.561843517880830312e-01
6.745919606748979902e+01 4.232229184470079275e+01 3.994715709843383138e+02 3.184584651406501266e+00 8.665471061721169432e-01
1.295107377796251740e+02 5.174543187985578641e+01 4.830857303701548062e+02 1.223533089614225133e+01 5.786561318555087929e-01
8.032167040104565103e+01 4.815706349547537712e+01 3.050365119237102363e+02 3.846735800242331305e+00 5.515108408130413586e-01
3.714525812287926954e+01 3.005929119246624026e+01 3.203058361563179801e+02 4.032035173089081326e+00 9.965310878562052554e-01
7.719048951819155491e+01 7.525221234281779914e+01 2.273649622350102959e+02 1.541932529901861137e+00 3.833192140272270176e-01
5.945536640395490480e+01 3.566528636384155959e+01 3.187725559229578494e+02 5.039658547906443076e+00 8.349327547335340105e-01
5.431345527026594056e+01 2.756838779480033708e+01 2.779040114548150768e+02 5.409500891649748233e+00 7.044786097813207082e-01
9.518432866578490348e+01 6.228361952989146744e+01 4.232191147914429621e+02 5.558402873010649614e+00 9.610676751623810077e-01
6.385606905200015859e+01 3.870938785872880317e+01 7.748820757514312163e+01 1.737561584726604602e+00 2.336270456063714862e-01
7.630374560650635374e+01 3.913743996640230449e+01 4.573487352610064818e+02 2.350408946331971727e+00 9.419610370003596023e-01
1.123732501722921313e+02 5.545725274146097661e+01 4.674218024153363444e+02 7.156697723923085341e+00 9.949712625837583424e-01
7.931680457619067681e+01 6.870897170899219475e+01 4.589798451886521775e+02 2.060553313654239105e+00 7.978820016857834929e-01
8.205346442309685528e+01 3.580178570920681125e+01 3.833362430558370306e+02 1.258429317802887137e+00 7.097623040098721692e-01
5.005932623766914702e+01 3.494852217096149616e+01 3.039311224608908901e+02 1.653597847592184422e+00 7.485909369526790869e-01
4.269284352495262880e+01 5.328601691504503890e+01 1.734410960781088704e+02 1.617116039928073068e+00 4.395572888380170351e-01
9.913291327133630659e+01 8.027163895657764670e+01 4.880864351485256520e+02 5.713305593161497775e+00 6.079943975042020332e-01
9.783933505955975818e+01 4.206230149845353594e+01 4.333672927052087402e+02 7.729819587974294137e+00 5.608831265488471995e-01
1.256410072453660263e+02 4.912374003947983425e+01 4.677187392004767617e+02 2.793307920688646107e+01 8.162213336647952122e-01
8.173399795484328934e+01 4.700459278688438758e+01 4.876765077193119282e+02 4.400324525317467206e+00 9.246246423318738028e-01
6.251959383851278318e+01 8.439249921899819640e+01 3.913977452972435458e+02 9.721629747262415577e+00 5.336671944150161995e-01
7.437873073149084746e+01 5.213803660674674489e+01 3.270131429843065689e+02 1.896811713123872645e+00 7.340847657346457611e-01
1.308920276950002517e+02 5.349945981851119114e+01 4.233023946891291303e+02 1.606573934524663683e+00 6.088990430951506383e-01
1.197962136856014581e+02 1.454944967249825822e+02 2.756417268359838317e+02 1.184255041738688785e+00 3.568308712113059666e-01
6.837775632109750745e+01 6.603162510662401985e+01 2.243449597476984252e+02 1.967653766641084090e+01 5.437658843233280637e-01
4.718594908955357425e+01 5.267839310828500032e+01 2.246805604240517198e+02 4.099059211327160668e+00 3.642218960399991046e-01
1.088006654378056197e+02 6.503906778298572533e+01 3.720766342593821605e+02 7.394223835398763711e+00 8.170181997180495648e-01
3.425340116270969304e+01 2.285322100784625832e+01 2.010058989259212865e+02 1.867575057890033863e+00 7.781267132991317448e-01
4.456212171180570891e+01 3.404596183680126131e+01 4.013722504227326908e+02 4.248558294570891292e+00 9.897000447879172880e-01
5.135078078478598940e+01 5.074228636669180759e+01 1.649430245702549200e+02 1.346493194156031414e+00 5.011109384614238493e-01
5.705588955481572100e+01 6.373009173836628349e+01 4.929407650336571578e+02 1.885178152644414240e+00 8.204452539697699720e-01
1.549661576450225482e+02 4.201061754935410875e+01 4.860205949813373536e+02 5.487275132383675924e+00 8.171935960030487500e-01
2.521377652748315512e+01 5.150249274330856508e+01 2.939406186412468287e+02 1.230201633046912546e+00 8.911495479085685956e-01
2.052062827661823619e+01 5.352121512255609304e+01 3.083943748069293065e+02 2.994528501509242879e+00 9.504108154173376288e-01
6.475933264265376010e+01 4.537713801167679861e+01 2.414906542930519038e+02 4.441847013605237926e+00 6.322839641136450695e-01
4.488206049571194711e+01 3.370361333660405023e+01 2.103522632540775987e+02 4.339867773376075988e+00 7.558036889302202077e-01
1.097676036585001498e+02 6.630872094282548801e+01 8.578719851756862624e+01 4.209659364762766920e+00 1.507782125416616825e-01
6.029132061797272968e+01 6.445358606567894810e+01 3.121741336984928807e+02 2.804232854820629228e+00 5.254611589878986910e-01
7.879784226752822462e+01 1.068280232480953060e+02 3.530170944770778192e+02 4.501821938283963931e+00 5.614437395141967935e-01
5.954803614202971573e+01 4.904313147204924661e+01 3.745032141898610689e+02 7.103070410856153316e+00 7.961562720165128448e-01
8.349791567028260886e+01 9.511925222493427157e+01 4.735644855722960074e+02 3.328132383702719022e+00 6.492833252709258041e-01
7.173606365338935120e+01 5.019326892780412663e+01 4.734192164796685915e+02 2.065927020485992749e+00 9.298375402489907904e-01
1.157378762702913235e+02 1.125241757032128049e+02 4.887217669521454013e+02 1.597489262014990530e+00 5.519664166011040152e-01
1.169314420318598309e+02 5.947602756298983451e+01 4.730306030527341932e+02 4.722402468457179481e+00 7.468161846125737080e-01
9.720669946714595255e+01 2.668952381109738070e+01 3.852213659924362901e+02 1.322247350851448511e+00 7.549501465110363130e-01
1.403069444503807688e+02 7.722331709409874634e+01 4.668242755112568716e+02 3.024390985273162080e+00 8.401161970151209690e-01
5.469610604479522209e+01 6.336084470490641962e+01 4.607587987246267858e+02 5.431031141952553654e+00 6.756994441999637502e-01
5.362919747348076527e+01 3.868091568440389949e+01 3.827544217044473385e+02 5.322567399499321006e+00 6.538357450038877472e-01
7.090181271964839027e+01 1.006827016756722060e+02 4.352921489921123452e+02 8.359866900651224952e+00 6.012252544815066546e-01
1.114506721961111850e+02 7.288594825215766093e+01 4.628302236681209081e+01 1.508458856603573039e+00 9.334444970769018024e-02
8.623993652831883594e+01 6.017303412564746878e+01 4.070504256519630530e+02 2.055351811518074445e+00 5.344076322571010840e-01
8.151619384287158709e+01 3.655753054504613431e+01 3.675583276517910463e+02 2.214366518461004674e+01 8.904755984428264215e-01
5.694550389265396717e+01 4.580280634321049149e+01 4.197336035134748613e+02 2.896540813256348379e+00 7.981255627870197378e-01
5.442218030157681596e+01 7.574949535724344685e+01 3.129796472265666125e+02 5.790241658031658467e+00 6.172711921239558697e-01
4.157565036758347077e+01 4.290282059804064829e+01 2.778485957140405276e+02 1.373708765137257926e+00 6.381800422651021654e-01
1.080645499559203415e+02 5.421277169922521466e+01 4.541931488516315198e+02 2.826382422491083179e+00 8.687583564483737364e-01
1.558316769953752896e+02 1.376121209375845353e+02 2.730239555808039995e+02 1.087931699921373729e+00 2.702078631809772258e-01
8.109950870231250519e+01 8.705266675559906275e+01 4.350484560504471574e+02 2.876730859662309570e+00 6.128442016446320473e-01
1.406177310206437312e+02 7.874400455011480915e+01 4.106720812541526584e+02 8.282210103236760546e+00 4.597205062196781933e-01
6.241616133686655132e+01 3.927596141393997442e+01 4.576297756046361087e+02 2.279013065664344140e+00 7.064712113939922711e-01
7.480495332540924380e+01 4.584357441621446583e+01 4.220783643919779138e+02 5.719211353262208419e+00 8.818455370242662683e-01
5.018749141418806659e+01 4.447561817270532458e+01 4.936546041588848652e+02 6.923697859323695525e+00 9.719169243842902262e-01
4.049534327969945480e+01 4.876813853930700304e+01 3.962023561623318528e+02 3.058011620769986116e+00 6.812907335822603327e-01
3.562491402345390270e+02 2.086244157402384474e+02 2.461342850714816564e+02 4.148786201410493035e+00 1.933787209174060995e-01
7.933583735174744334e+01 6.618555763275270465e+01 2.788431490233755312e+02 3.022548411275018942e+00 4.085226986233842505e-01
1.011079270244168811e+02 7.437691783981605909e+01 4.912567881199488511e+02 1.220736208490407293e+01 7.499069018363569983e-01
4.311168490901271610e+01 4.217532626699430409e+01 2.659050528525442587e+02 1.821068579128070075e+00 5.507497004490344850e-01
7.539592716278669116e+01 5.657465294300987324e+01 1.871750918213295449e+02 2.045303027680530850e+00 3.548562500680975673e-01
6.210839621658561782e+01 4.587989790838839355e+01 2.511860319310727334e+02 1.234091343209673841e+00 5.487685284311747402e-01
6.718622905334343898e+01 3.990675260277323133e+01 2.343850910979575985e+02 3.580506293305093735e+00 3.815214191462023008e-01
