logz logzerr logvol nlive logl logwt insert_order
-2.619695424038707188e+02 4.777237157090424624e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.508404193888057705e+02 -2.569206336754970721e+02 6.099999999999999867e-01
-2.569142378409344474e+02 1.978774827609858011e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.483190464385919540e+02 -2.544017607252832534e+02 4.949999999999999956e-01
-2.543238120446690971e+02 2.253775435818108797e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.477478986797463847e+02 -2.538331129664377102e+02 9.699999999999999734e-01
-2.533555143335942148e+02 1.406703355767022101e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.473266561375653794e+02 -2.534143704242567026e+02 5.600000000000000533e-01
-2.526913622559228259e+02 1.265345671962367469e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -2.435329604688466816e+02 -2.496231747555380025e+02 1.645000000000000018e+00
-2.495777183617545916e+02 2.543979920536064920e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -2.410571315005533677e+02 -2.471498457872446863e+02 6.650000000000000355e-01
-2.470652984801457137e+02 2.052448571495915530e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.404197290256344104e+02 -2.465149433123257268e+02 1.935000000000000053e+00
-2.460595807594941959e+02 1.093847358339983700e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.374799914190550112e+02 -2.435777057057463253e+02 3.850000000000000089e-01
-2.434974294718056740e+02 1.570637409699227494e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.357853052892995152e+02 -2.418855195759908270e+02 3.549999999999999822e-01
-2.417036095923057815e+02 2.112066659513450517e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.288141231430770119e+02 -2.349168374297683215e+02 5.500000000000000028e-02
-2.349157094603077951e+02 3.941430930882482642e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.274609556510501420e+02 -2.335661699377414493e+02 1.294999999999999929e+00
-2.333355665503825946e+02 4.169678725060418145e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.267032340158711463e+02 -2.328109483025624513e+02 1.260000000000000009e+00
-2.323460946397664770e+02 4.468199106574664015e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.252297471748700559e+02 -2.313399614615613586e+02 7.800000000000000266e-01
-2.310283455453378281e+02 1.687195371497948182e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -2.243103660699426314e+02 -2.304230803566339318e+02 1.350000000000000089e-01
-2.299874549229832610e+02 1.927113803146836002e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -2.198038436985181647e+02 -2.259190579852094913e+02 3.500000000000000333e-02
-2.259020978384670570e+02 2.719814030578730168e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -2.195953696304378013e+02 -2.257130839171291257e+02 7.449999999999999956e-01
-2.251099845463789393e+02 2.011437673614339339e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -2.188044261529954326e+02 -2.249246404396867547e+02 2.999999999999999889e-01
-2.243198773899997889e+02 1.916070853376166783e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -2.175761911305376941e+02 -2.236989054172290139e+02 1.239999999999999991e+00
-2.232687985438243174e+02 2.149163038985182350e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.172727872063496477e+02 -2.233980014930409652e+02 1.040000000000000036e+00
-2.226381676124032367e+02 1.899652317745654351e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.143597455534892333e+02 -2.204874598401805486e+02 7.149999999999999689e-01
-2.203773490565099564e+02 2.887499666253889430e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.138514556118076655e+02 -2.199816698984989785e+02 4.550000000000000155e-01
-2.194669183954590039e+02 3.001280608980224418e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -2.089084957568529433e+02 -2.150412100435442539e+02 1.600000000000000089e+00
-2.150293153345677979e+02 2.366332458664147875e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.083004760860972340e+02 -2.144356903727885424e+02 5.999999999999999778e-01
-2.139959388158164870e+02 2.419100975060381575e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.081756086537530734e+02 -2.143133229404443796e+02 1.000000000000000056e-01
-2.134489446093709546e+02 1.862861764468549008e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.065158829482323029e+02 -2.126560972349236067e+02 1.650000000000000078e-01
-2.122827735957617676e+02 1.463818194793933269e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.062357239615625986e+02 -2.123784382482539002e+02 1.344999999999999973e+00
-2.116363152116840638e+02 1.670565744667149355e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.052614299335188264e+02 -2.114066442202101257e+02 1.919999999999999929e+00
-2.108217533809220186e+02 1.833857026001497026e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.032202108692476656e+02 -2.093679251559389911e+02 1.290000000000000036e+00
-2.091579284331702411e+02 2.263606456324350535e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.021411306484062322e+02 -2.082913449350975554e+02 3.049999999999999933e-01
-2.079404167299374251e+02 1.467819237266380084e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -2.012312140454775431e+02 -2.073839283321688640e+02 5.100000000000000089e-01
-2.069308048436803631e+02 1.041593766170598290e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -2.006329323410628831e+02 -2.067881466277542017e+02 1.250000000000000000e-01
-2.061637867885913806e+02 9.186282268016612296e-01 -1.650000000000000910e-01 4.000000000000000000e+02 -2.004175708688961777e+02 -2.065752851555874940e+02 1.804999999999999938e+00
-2.056553701021177574e+02 6.414033825139534573e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -2.003272946402280468e+02 -2.064875089269193609e+02 6.049999999999999822e-01
-2.052941232702376624e+02 5.679955325783120346e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -1.982580421099792716e+02 -2.044207563966705834e+02 1.084999999999999964e+00
-2.040718310484402878e+02 1.006040249699243549e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.951177422639720760e+02 -2.012829565506633855e+02 8.699999999999999956e-01
-2.012232826087926867e+02 1.934500677359010545e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.947180329467039712e+02 -2.008857472333952785e+02 1.320000000000000062e+00
-2.003471935698023003e+02 1.847856490085117320e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.932839789292300168e+02 -1.994541932159213218e+02 2.000000000000000042e-02
-1.991110110507977708e+02 6.989180054466491709e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -1.920207822277969854e+02 -1.981934965144882881e+02 8.699999999999999956e-01
-1.978573737834776409e+02 9.004076826818736556e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.909875173579904697e+02 -1.971627316446817701e+02 3.049999999999999933e-01
-1.967577646077046154e+02 1.035564550810604612e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.894022608776848813e+02 -1.955799751643762079e+02 6.049999999999999822e-01
-1.953115074508382349e+02 1.099128131652574503e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.884268349211623672e+02 -1.946070492078536915e+02 3.300000000000000155e-01
-1.942053402562329438e+02 1.193528907739890066e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.878148740236926244e+02 -1.939975883103839465e+02 3.549999999999999822e-01
-1.934029316684464561e+02 1.356614951297804961e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.858172108146930555e+02 -1.920024251013843752e+02 3.800000000000000044e-01
-1.917821078782343136e+02 1.793279311786717178e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.854834115001979455e+02 -1.916711257868892631e+02 1.945000000000000062e+00
-1.910319308134302503e+02 1.511715312362478469e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.836673178994142859e+02 -1.898575321861056011e+02 5.799999999999999600e-01
-1.895882650698205794e+02 1.826345234397417139e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.830963796323540578e+02 -1.892890939190453707e+02 8.499999999999999778e-01
-1.887343858676130139e+02 1.338644255087332535e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.825416335664033056e+02 -1.887368478530946163e+02 5.050000000000000044e-01
-1.880424689221225094e+02 1.095522109073610917e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.820244076802451616e+02 -1.882221219669364700e+02 1.280000000000000027e+00
-1.874351192757270042e+02 1.033443344383436546e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.815032170559799738e+02 -1.877034313426712799e+02 1.495000000000000107e+00
-1.868671560726554048e+02 9.246891135493410241e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -1.797119705639771325e+02 -1.859146848506684364e+02 4.650000000000000244e-01
