pFat pLiver pSlow kMet fAbs
2.876172737344128336e+02 7.607967085898722814e+01 8.052650824002290619e+01 8.812764041371984547e+01 9.726098374756613207e-01
8.471469578679261758e+01 2.796593463468384400e+01 4.339255833210285829e+01 5.113014025880725200e+01 9.057012372553663315e-01
8.869274954837355551e+01 2.244334828604723597e+01 9.588452457091879211e+00 1.719336391555782484e+01 4.530555289000178787e-01
1.021346275770373069e+02 3.264113907228305322e+01 1.346655351088777230e+01 3.196927704199425690e+01 6.510327888622353676e-01
1.698967079817960553e+02 3.409975034435670693e+01 9.782567371729745886e+00 6.453095357978834556e+01 9.167015106030426130e-01
1.229612632498264730e+02 2.549156767261105472e+01 1.995610019854688488e+01 2.664966878706605868e+01 7.287639915484570574e-01
1.391339392529187649e+02 4.616406477657534424e+01 9.942332057829523251e+01 9.076031380025743545e+01 9.071565373800730692e-01
1.779000500275890602e+02 2.602867503983035391e+01 1.966957204256984726e+00 1.109018795953721437e+01 1.442225773780828613e-01
1.334337277137730382e+02 3.723043170627812515e+01 2.787326672792895010e+01 3.582932570305406017e+01 7.020880334769308284e-01
1.088421493076900930e+02 4.638220562598208119e+01 1.483486940498346662e+01 3.353861138499707550e+01 7.157385493745617167e-01
1.274710554043862203e+02 6.268536076749933983e+01 2.614908643077653139e+01 4.524900104100304787e+01 7.284884778779309178e-01
1.173422552591460146e+02 3.926618886558196664e+01 2.246298165279371162e+01 2.595822823992130779e+01 4.560538229649506725e-01
1.359814998838069187e+02 2.178230692367974797e+01 2.870995566624117146e+01 3.509937784126543647e+01 7.031118864661624057e-01
9.504127256967571213e+01 3.331129840297870714e+01 3.567998238044467740e+01 3.515583694112508084e+01 6.427764821568036080e-01
1.805784166530396533e+02 5.487021295079657790e+01 1.011264570919325791e+02 7.884064794164969214e+01 8.127968199365833701e-01
1.149442928938657786e+02 2.557661462793008056e+01 6.578162723487349695e+01 4.805516046793202634e+01 7.929965709395268014e-01
1.130432238004260199e+02 5.070640142125956373e+01 9.662880395151505653e+00 3.389111751989962329e+01 7.192526633213695009e-01
1.572831815074048336e+02 2.524301648247775276e+01 1.245313387901059521e+01 3.260109962471292988e+01 7.680971960958815625e-01
1.327898854857731408e+02 3.091474716807535117e+01 3.425073369338681228e+00 1.361220721425012492e+01 2.192493817743520479e-01
1.394053643580780317e+02 8.625288680034307731e+01 3.817710775981185378e+01 6.471361948562223176e+01 7.960292203791331511e-01
1.519531988034320307e+02 6.422636353846104385e+01 1.450035283626178284e+01 5.291341674001709094e+01 8.168784387559306914e-01
1.239134800015613536e+02 7.077799592067638912e+01 2.982127851899278781e+01 4.477909001591661564e+01 7.185298066624097313e-01
1.256339799441389715e+02 3.954293415460455208e+01 3.044374569931060392e+01 5.428411991350564136e+01 7.921567348761803240e-01
1.487942538000488923e+02 7.522072156367963203e+01 5.689169502060117622e+01 6.375007009379451972e+01 9.792634532738332398e-01
1.343126888457864254e+02 3.230175621310330314e+01 5.414716894240563505e+01 3.724721217509445381e+01 7.168147574708733094e-01
1.284795228885340634e+02 3.157503183623672527e+01 3.204004300247654413e+01 6.210393095536124974e+01 9.216543813163791121e-01
1.964751573235920716e+02 6.112267441467825790e+01 1.976538604862859572e+01 5.299298825210292563e+01 9.089695555737881127e-01
3.240564452617525149e+01 1.607772816302181695e+01 2.376969627843621780e+01 1.989470047085926296e+01 7.218201960428155539e-01
2.042339836750339259e+02 4.995532038709396261e+01 5.257230010064284897e+01 5.780241546698287891e+01 6.654295462723746057e-01
1.251829366723879531e+02 5.201790455585054218e+01 2.880048034280484615e+01 4.046410651073163223e+01 5.583720990119891425e-01
2.222312477580317420e+02 5.084299454231506132e+01 2.191887557801353381e+01 4.084691533487495718e+01 4.040615944512775393e-01
1.088736502657133656e+02 3.637944829176273487e+01 1.133116928535739447e+02 7.226532043383184600e+01 9.714245276300929044e-01
1.312200021598986268e+02 4.974523306253041000e+01 6.901867598361807410e+00 2.576085051472783505e+01 3.846676651550027248e-01
1.382441107625417089e+02 8.231007451895116844e+01 7.084012392307022843e+00 3.172696465166765378e+01 4.451448214604878939e-01
2.005483984904956287e+02 3.174343707023373895e+01 9.497945376452955557e+00 5.895724714216551376e+01 9.698673645231291607e-01
9.645690197463777338e+01 4.074132444311476320e+01 4.105328398144064295e+01 5.646077950818143876e+01 8.957485098733362072e-01
1.644320474328457351e+02 2.618534535563133403e+01 5.159903097591334920e+00 5.118974976023279311e+01 9.732033214420733325e-01
1.964249333978060577e+02 4.450933562933524712e+01 9.738666617642932977e+01 6.221093948764487180e+01 8.097037977100279837e-01
1.241900911170068582e+02 4.989087411112964077e+01 1.136643135922437331e+01 2.614530977839662640e+01 5.456589280434245293e-01
1.608512052419808640e+02 2.739278916767951344e+01 8.145698237651068041e+00 5.269188137378495185e+01 9.888556129614991530e-01
3.276997804023048957e+02 4.959511438059929134e+01 4.052378552675448020e+01 6.535535326040644577e+01 8.259503368147014246e-01
5.200125720029389953e+01 2.407402025995130757e+01 6.307419486477359172e+00 2.320615712937300046e+01 8.075328147769897935e-01
1.329323446454897066e+02 5.473649075417983312e+01 9.064204567096895460e+01 7.553523609109784331e+01 9.794468393206339218e-01
8.146243233943522455e+01 6.578248467544295863e+01 6.615938577952081801e+01 5.573992733870989014e+01 8.740650796662212674e-01
1.227722192394332836e+02 5.304272841828611718e+01 2.734858751427513468e+01 4.262037117479140846e+01 5.574039716108154519e-01
1.800339442107235186e+02 2.718729539786096083e+01 4.161529376689777138e+01 5.050112542770720125e+01 8.650268513982530827e-01
8.223258363061501086e+01 2.102097841494097707e+01 2.793103334935258530e+01 2.071928866782620204e+01 4.499107867354655288e-01
1.485140190041848882e+02 8.253964333644520934e+01 7.719955050388541906e+01 5.578811404314917155e+01 5.267381640472242887e-01
1.615625531190516710e+02 3.396500750142124758e+01 2.173676357806956716e+01 3.576045903565606920e+01 5.834361686111690926e-01
1.394228372671809666e+02 3.671205888647627802e+01 1.272967257045549871e+01 3.817996172285314316e+01 4.710297070973371025e-01
1.176732680045751067e+02 3.083041683426802138e+01 9.010218035047625307e+00 2.637153185139042222e+01 5.133503749703047792e-01
1.525165505141245887e+02 3.692009293412900917e+01 3.559567201929792191e+01 5.297533874319562841e+01 8.746673590274205434e-01
1.097711962357652595e+02 3.811152710576639180e+01 2.022046930464156489e+01 3.092710204311530475e+01 4.555456216805723879e-01
9.433082775092249506e+01 1.811780904030167250e+01 1.859513381183455039e+01 3.980783849014372322e+01 8.147629070883898317e-01
1.079566520301591908e+02 2.049166722034199140e+01 1.466746112303779270e+01 1.385730630628041737e+01 3.084554346007974401e-01
1.307894914445377026e+02 4.537727951615942601e+01 2.406709850346216228e+01 3.162616730598165660e+01 4.864894654979055044e-01
1.315666918482442043e+02 4.268476577417163753e+01 1.071674355515348154e+01 2.679839813668603199e+01 4.237983340252562958e-01
1.191667868992524291e+02 3.638374072854342245e+01 3.592276642347529503e+01 5.217929775622359045e+01 7.307314090482242008e-01
1.278654554372775038e+02 5.910842043066941187e+01 5.387636195096941094e+01 4.126550182917841880e+01 7.182408946334551958e-01
1.079566520301591908e+02 2.049166722034199140e+01 1.466746112303779270e+01 1.385730630628041737e+01 3.084554346007974401e-01
1.172424363424871103e+02 5.782444832112967958e+01 3.204968966589551371e+01 4.791490434503678841e+01 9.075472711739964726e-01
1.362946815474254549e+02 2.457902410668865301e+01 2.052316087430534353e+01 3.480153060403892340e+01 6.832184211263340190e-01
6.864069850368413483e+01 3.165505212532294621e+01 1.833542836486742189e+01 2.039439475419614212e+01 3.935043902146622696e-01
1.898476506688141399e+02 7.260842982719582039e+01 1.650285293609762505e+01 2.599485327389693623e+01 3.039425591778593949e-01
9.539678792214382952e+01 2.242244115486745670e+01 1.285115736688973875e+01 3.748433349653653579e+01 9.121191874725310678e-01
1.342383572204361712e+02 5.475821701658244223e+01 2.781030029301895468e+01 4.907442676666526893e+01 6.907438528378821996e-01
1.525165505141245887e+02 3.692009293412900917e+01 3.559567201929792191e+01 5.297533874319562841e+01 8.746673590274205434e-01
6.773897845440495757e+01 3.120708436697644927e+01 1.625513950370351779e+01 3.979596694177060101e+01 8.568601844963019687e-01
6.918499007914068955e+01 4.363583704373920114e+01 3.006331496631066003e+01 4.195024848173868293e+01 9.253442844432181458e-01
1.642119098250259412e+02 2.597492802156845570e+01 2.631805052928331534e+01 4.115640284302287455e+01 9.142165860011403078e-01
6.260741209825501130e+01 2.619354455049110797e+01 4.546160079289941081e+01 4.947453681276020632e+01 9.791788129139208374e-01
1.353590239911902131e+02 2.561127729645501816e+01 4.716684792978723806e+01 5.549705394895092780e+01 9.810819038996636543e-01
9.748068260729050394e+01 2.215812806742988883e+01 5.961363676204104678e+01 5.352635745690736258e+01 9.828428911227655718e-01
1.049721499384585854e+02 3.060117919897270156e+01 2.219510672866914547e+01 5.686596844801745476e+01 8.639387609489032060e-01
7.385222134852293152e+01 2.823049107562836824e+01 3.218542967721390369e+00 3.211049726101899182e+01 8.075016740249223446e-01
8.979392098901271879e+01 2.565383386738700366e+01 1.822903201336269774e+01 2.108564803298606805e+01 4.339786711599678548e-01
1.814701813536496218e+02 3.377036394870165736e+01 2.168681275127032748e+01 2.564168908536842650e+01 4.151162814794339129e-01
2.844922574940796380e+02 6.398594665545094529e+01 4.709827966023140533e+01 7.857172698578352765e+01 8.856109446689386377e-01
1.723088357313701238e+02 2.337662226854316216e+01 1.279202923061903974e+01 4.589951380886875398e+01 7.780921240713822851e-01
2.085181055487063304e+02 5.311258771054446015e+01 4.083011038537795656e+01 6.821649066607760403e+01 9.837546859341225192e-01
1.088896343779571652e+02 3.854891581291983016e+01 1.538251421972129052e+01 3.674863475594716533e+01 7.521797903987305078e-01
1.705019029237294319e+02 4.004798783465138712e+01 4.071877230592847496e+01 5.391006382419563892e+01 8.553671302060116277e-01
1.990831133036797382e+02 5.690012825292040333e+01 1.091788095320509626e+02 9.787521871363261994e+01 9.901732913526024582e-01
2.092444770656413198e+02 4.557096125838693723e+01 3.607039808802867498e+01 8.832227856002963051e+01 9.864192505995795779e-01
1.549423333953871804e+02 4.565672098439625159e+01 9.652924019225609698e+01 7.669468870092831025e+01 9.844123141732901150e-01
5.888449505440798504e+01 1.996688702103909563e+01 1.354675906835139543e+01 1.152415704586804956e+01 4.529620782198184314e-01
1.553758125502317284e+02 6.670029717387321000e+01 5.985216793990403517e+01 6.910438003702284959e+01 9.706661656235993085e-01
1.018494342766535112e+02 2.520569450462809868e+01 2.565831977746225334e+01 4.943608071807630466e+01 8.230378239070396118e-01
1.101586264261207475e+02 4.630179597188382701e+01 4.273819281781719326e+01 5.121033695107053774e+01 8.946343978042661238e-01
8.554688816805899876e+01 4.583285797448266408e+01 4.678733987562869601e+01 4.210090931741854803e+01 6.961240992557206075e-01
1.800339442107235186e+02 2.718729539786096083e+01 4.161529376689777138e+01 5.050112542770720125e+01 8.650268513982530827e-01
2.274789231990276051e+02 5.504769962455269905e+01 2.662858609594356096e+01 4.395318642386551744e+01 6.441727862479807998e-01
1.028235791252558755e+02 3.033699393342123685e+01 1.231659846945850134e+01 3.862333905080070906e+01 7.624996036040319058e-01
1.996850311212392342e+02 4.135515917229683680e+01 2.307947857825909210e+01 4.324227225643660688e+01 6.604991805907263203e-01
6.031912689262318850e+01 1.609039230756701500e+01 3.020400359360452214e+01 3.194098639689254426e+01 8.692368239222798554e-01
7.626212380395956814e+01 3.418326942050974537e+01 2.707604339986349729e+01 2.299583327808852573e+01 5.448756918393615756e-01
6.100659633197246023e+01 2.787495312342708331e+01 2.957604236680340559e+00 7.723716906337340760e+00 1.785565710109171533e-01
1.287292364992010789e+02 3.346412642694835426e+01 2.284982844854581430e+01 2.456557392680436891e+01 5.092295589003231759e-01
9.678816866937998498e+01 3.524308911099939934e+01 4.291596333585530942e+01 4.916761218397409294e+01 9.678928086617737403e-01
2.908848048383430864e+02 5.982993216087783850e+01 7.764906074122245627e+01 8.377013625933926733e+01 8.335056677013510384e-01
1.919331677715113642e+02 6.061879871977941292e+01 1.712119829841989826e+01 4.295153290604327623e+01 5.375416974654994018e-01
1.227099456440467407e+02 3.986371390635949297e+01 8.754544756124973048e+01 5.101753445731873171e+01 7.796847027613854619e-01
1.576178953247418235e+02 5.151671419599912127e+01 5.823650400075391076e+01 7.733271405426269496e+01 8.465872145025296058e-01
2.983017747166844060e+02 7.897502140040035101e+01 9.618986218423877688e+01 9.433561316935819718e+01 9.683200639735589643e-01
1.098037164175362079e+02 2.785319617104194378e+01 2.007034753734230392e+01 4.067867991035529229e+01 9.341411987309684584e-01
1.283673850879523002e+02 3.017609610385143526e+01 5.971504375737501391e+01 5.113037711621900883e+01 7.968119907496625798e-01
1.336796766214856120e+02 4.642105397011186341e+01 2.980850993469657340e+01 5.394909206463375284e+01 8.475771694907088261e-01
1.159696936986237716e+02 4.113603693115526028e+01 5.880670707694142685e+00 1.580449422758332112e+01 2.705866929630117435e-01
3.434647150740701704e+02 1.779536986818985156e+02 2.642997133255009317e+02 1.662761463202003256e+02 8.978494521630826508e-01
1.884906913900645975e+02 5.612554654755639660e+01 9.368900914386355794e+01 8.942555470896692782e+01 8.589468528982083795e-01
1.643165243849650210e+02 4.155149933619146907e+01 1.937182237557941988e+01 4.714393286012360562e+01 5.306736883200064980e-01
1.210190412520848326e+02 4.734435903307701210e+01 3.682651335552739624e+01 4.821638133773304702e+01 9.407893817626205024e-01
1.295454325136525426e+02 5.215830038308313732e+01 1.952509637513227148e+01 2.670189427112324054e+01 4.805457553007832505e-01
5.442920106516645973e+01 1.701562976009355310e+01 4.085571430179383867e+01 2.587227007781574173e+01 5.279422816862491263e-01
8.366916583597731005e+01 3.723959669100269565e+01 7.572151511739761531e+00 1.880618797336761716e+01 3.731474228092923617e-01
8.559774553772395222e+01 1.863575695939269394e+01 9.430491358038288752e+00 3.332836225579791289e+01 9.486521060743681177e-01
1.311362920924921127e+02 1.186232882073593231e+02 7.058271252389546646e+01 6.579353602245639365e+01 8.556241117300188437e-01
1.022024652716864921e+02 1.765571115476672048e+01 1.928260872781860158e+01 3.339125570345517247e+01 8.524120410778952550e-01
1.451367192591125956e+02 2.180786078460771904e+01 2.644543197918519795e+01 5.834663371885202565e+01 9.561411645788737701e-01
1.759578039136798111e+02 5.317892112387391279e+01 7.840977446194132483e+01 7.182746174394347349e+01 8.731003842178536312e-01
1.706565030299998398e+02 6.135578344067531020e+01 7.725530853557825139e+01 4.933213494319068815e+01 6.781517185024144023e-01
3.367387719636101906e+02 6.783982637400524141e+01 6.031798359775836360e+01 5.973892780528313295e+01 6.284526943373129892e-01
1.440870595549616553e+02 4.388384986298284218e+01 7.290270421910601328e+01 7.000415121009231711e+01 9.448339648395935875e-01
1.240955879026342075e+02 3.977192364103463973e+01 2.498463568881117425e+01 2.845843407557022786e+01 6.090186292373409582e-01
2.814935289895400388e+02 7.026586641756782114e+01 4.220675833152804302e+01 7.238870534452830441e+01 8.656343140297452221e-01
1.096730542081928235e+02 1.977598884291948522e+01 1.518327879780930800e+01 3.161492999801663828e+01 8.808955784041210268e-01
1.393685663793623633e+02 4.232393201473417577e+01 3.851522312141180038e+01 5.170394752189179144e+01 6.755156377678879220e-01
1.137959314486041222e+02 4.700996387472156357e+01 1.190518047631017673e+01 3.743299814536756287e+01 7.557811666998274225e-01
8.759385105736929233e+01 3.194769984769283155e+01 2.213739733702828261e+01 3.797241888786151520e+01 8.378287791789269523e-01
1.397913188117304628e+02 3.199550409797426909e+01 1.071799736733945707e+01 5.335446244143233230e+01 9.850686604829100856e-01
2.806987516434771237e+02 5.029976222439881184e+01 6.348677662199421690e+01 5.979758977167659140e+01 9.006508841570183277e-01
2.154300132595702166e+02 6.896406202342951985e+01 9.320480040463368709e+01 9.024678272380840838e+01 7.284562463707444646e-01
1.017650507198450356e+02 3.257424956626537949e+01 3.335770634458423700e+01 5.143953769511654883e+01 8.634895331382284045e-01
1.538113809686541913e+02 6.286948657991636225e+01 9.593426313795697880e+00 2.334185500679106795e+01 3.496623170073907549e-01
1.213736261181189349e+02 5.113743238125596235e+01 3.617945856899746104e+01 4.242546456387817244e+01 9.245494996604248783e-01
2.088369498076198454e+02 4.781013833647265443e+01 2.434088844943174124e+01 4.984777931632584114e+01 7.024293993989954021e-01
1.966331791109720939e+02 7.648899455358638022e+01 9.030586704393307684e+01 7.426179396331859550e+01 7.957238610187122863e-01
1.988937006179777711e+02 3.968472051596194206e+01 4.774021763428961407e+01 5.775425263784362073e+01 8.727391111591666917e-01
1.469958521117397368e+02 5.960119819272549790e+01 3.815793553651895564e+01 5.956937796700017174e+01 7.315932093997781216e-01
1.121509825941927545e+02 3.421745350206032299e+01 5.419905234930980953e+01 4.922559399943686742e+01 8.675174935876825977e-01
8.689475077457169050e+01 2.910297418997988217e+01 6.202379648620155450e+00 1.669151699756400120e+01 5.062398120712133798e-01
2.810613629598333887e+02 6.089190059896703389e+01 6.536992179742500753e+01 8.585305989354873191e+01 9.990347659093765653e-01
1.174575547051889686e+02 3.381323683814039072e+01 4.259535869396689378e+01 5.441629733452182194e+01 7.829191926622723896e-01
9.393784935526885249e+01 3.157896764105296228e+01 3.249656371898893781e+01 2.580713595782490444e+01 5.272239642598982590e-01
9.919691770137785625e+01 3.764117137782373845e+01 1.621107436290260750e+01 4.670847021112924580e+01 9.987882455011599658e-01
1.131711609114486521e+02 3.914228903008970661e+01 2.751048704924907540e+01 4.788093949386576043e+01 8.886647731739401035e-01
1.718345452071891373e+02 4.918799954168239452e+01 2.111656593600398324e+01 4.587310444590282543e+01 6.031058176880956800e-01
1.009169115452712191e+02 1.754030739508947789e+01 1.302551177214867373e+01 2.459900322630455705e+01 6.506959700692414028e-01
1.738352345774547985e+02 6.037906993520886800e+01 1.132236116984119789e+01 6.982156992367099235e+01 8.112635834984082139e-01
3.138622532114530941e+02 9.563388339174603914e+01 5.736172840612002943e+01 8.538881618975578647e+01 8.071763153663847890e-01
2.189831713247373841e+02 4.222256559660113595e+01 3.565487649428740013e+01 5.632397398661140642e+01 7.911711847307393297e-01
8.802877899688765240e+01 2.447699276749116848e+01 1.797494088414211078e+01 2.063001845872154050e+01 5.207916654533404355e-01
1.595271666566833630e+02 1.255744898338692792e+02 5.094138578265991413e+01 7.781374312793066395e+01 9.272420753619075029e-01
1.104506316205176972e+02 2.212263832532654106e+01 5.491300589820345834e+01 3.892240444327397597e+01 7.571954192777051729e-01
2.007632058230805967e+02 4.615660728526961520e+01 2.054863136250952849e+01 5.340749723678433014e+01 8.731852795153665081e-01
1.428763410370628435e+02 3.160638312573003716e+01 3.445682163538841536e+01 4.058456713398297211e+01 6.011555135395112437e-01
1.078184782924918750e+02 3.283608100757503223e+01 6.270052216180713955e+00 1.753295727749166844e+01 4.270727444682127505e-01
2.782556680900459014e+02 3.434558125328798894e+01 7.914519628489806280e+01 7.880760705309924674e+01 8.952628093641964435e-01
2.113334217235789652e+02 4.849846497527989442e+01 1.760807679939128789e+01 3.432769839770407572e+01 4.672320859224854406e-01
1.286328166924952541e+02 3.431508095918943724e+01 5.776690543169049619e+01 6.471903684650064292e+01 9.511848181296429505e-01
8.760991516869766826e+01 2.655402710679502221e+01 1.461319373659603649e+01 2.677002306396136078e+01 7.242292395277289963e-01
1.226541510112505051e+02 3.501706780340578717e+01 6.504351806817192383e+00 2.988551505249396811e+01 6.034275967290015918e-01
1.822049623719717886e+02 3.005442380279955827e+01 2.566886429408976511e+01 4.468598330382146600e+01 8.224441874115655526e-01
1.677710730528242209e+02 5.634351596746188306e+01 2.351938750544366741e+01 2.312163572098077680e+01 2.659724570748935313e-01
3.242412713627777521e+02 6.263276526894168228e+01 2.671469479420082749e+01 8.121860431961668780e+01 8.361252640944049075e-01
3.666733019026632689e+01 1.664329026377185983e+01 2.612979656208703005e+01 2.783738476812218465e+01 8.278706004941558394e-01
2.923386107292026281e+02 1.354296803022109543e+02 1.969010337103507879e+02 1.297844987937838539e+02 8.140311573829485114e-01
1.638193695929442697e+02 3.538556844009972480e+01 9.670947093160572550e+00 2.420556459312996012e+01 3.589173545349411132e-01
6.031912689262318850e+01 1.609039230756701500e+01 3.020400359360452214e+01 3.194098639689254426e+01 8.692368239222798554e-01
7.605533952780994866e+01 2.244474788853394287e+01 2.659308157737019229e+01 4.931012482776539230e+01 9.080239040194293398e-01
1.007163906328145799e+02 3.051507220911699036e+01 4.441758213423384660e+01 4.965297870154899584e+01 8.324737428255103433e-01
1.279452669974109966e+02 4.195795308548819236e+01 3.460168218897504033e+01 4.583386934364584420e+01 9.004854555133441352e-01
9.557013443109323703e+01 2.952374600316288422e+01 3.505998605594817974e+01 3.522240343858382516e+01 5.596020712813398745e-01
8.803269822931110866e+01 3.597346434586519592e+01 3.784524044153462086e+01 3.343827868551230864e+01 6.738052578775239887e-01
1.496258595574985009e+02 3.532361184626407891e+01 3.169400421730538397e+01 4.300012205789874997e+01 8.651115243904499152e-01
