10:17:53 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=scripts/calibration/fit_updated_intake/1,2,3,4,6,7,8-HpCDD/run2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:18:10 [ultranest] [INFO] Sampling 400 live points from prior ...
11:06:52 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
11:06:52 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:06:52 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:21:07 [ultranest] [DEBUG] iteration=99, ncalls=514, regioncalls=4560, ndraw=40, logz=-98.03, remainder_fraction=100.0000%, Lmin=-92.57, Lmax=-6.17
11:21:14 [ultranest] [DEBUG] iteration=100, ncalls=515, regioncalls=4600, ndraw=40, logz=-97.65, remainder_fraction=100.0000%, Lmin=-92.33, Lmax=-6.17
11:21:20 [ultranest] [DEBUG] iteration=101, ncalls=516, regioncalls=4640, ndraw=40, logz=-97.32, remainder_fraction=100.0000%, Lmin=-91.62, Lmax=-6.17
11:21:28 [ultranest] [DEBUG] iteration=102, ncalls=517, regioncalls=4680, ndraw=40, logz=-96.86, remainder_fraction=100.0000%, Lmin=-91.47, Lmax=-6.17
11:21:36 [ultranest] [DEBUG] iteration=103, ncalls=518, regioncalls=4720, ndraw=40, logz=-96.51, remainder_fraction=100.0000%, Lmin=-91.39, Lmax=-6.17
11:21:44 [ultranest] [DEBUG] iteration=104, ncalls=519, regioncalls=4760, ndraw=40, logz=-96.23, remainder_fraction=100.0000%, Lmin=-91.35, Lmax=-6.17
11:21:57 [ultranest] [DEBUG] iteration=105, ncalls=521, regioncalls=4840, ndraw=40, logz=-96.00, remainder_fraction=100.0000%, Lmin=-91.26, Lmax=-6.17
11:22:06 [ultranest] [DEBUG] iteration=106, ncalls=522, regioncalls=4880, ndraw=40, logz=-95.80, remainder_fraction=100.0000%, Lmin=-91.19, Lmax=-6.17
11:22:14 [ultranest] [DEBUG] iteration=107, ncalls=523, regioncalls=4920, ndraw=40, logz=-95.63, remainder_fraction=100.0000%, Lmin=-90.35, Lmax=-6.17
11:22:31 [ultranest] [DEBUG] iteration=108, ncalls=525, regioncalls=5000, ndraw=40, logz=-95.31, remainder_fraction=100.0000%, Lmin=-89.72, Lmax=-6.17
11:22:46 [ultranest] [DEBUG] iteration=109, ncalls=527, regioncalls=5080, ndraw=40, logz=-94.90, remainder_fraction=100.0000%, Lmin=-89.31, Lmax=-6.17
11:23:01 [ultranest] [DEBUG] iteration=110, ncalls=529, regioncalls=5160, ndraw=40, logz=-94.49, remainder_fraction=100.0000%, Lmin=-89.18, Lmax=-6.17
11:23:09 [ultranest] [DEBUG] iteration=111, ncalls=530, regioncalls=5200, ndraw=40, logz=-94.16, remainder_fraction=100.0000%, Lmin=-88.05, Lmax=-6.17
11:23:17 [ultranest] [DEBUG] iteration=112, ncalls=531, regioncalls=5240, ndraw=40, logz=-93.55, remainder_fraction=100.0000%, Lmin=-85.81, Lmax=-6.17
11:23:25 [ultranest] [DEBUG] iteration=113, ncalls=532, regioncalls=5280, ndraw=40, logz=-91.88, remainder_fraction=100.0000%, Lmin=-85.71, Lmax=-6.17
11:23:35 [ultranest] [DEBUG] iteration=114, ncalls=533, regioncalls=5320, ndraw=40, logz=-91.24, remainder_fraction=100.0000%, Lmin=-84.53, Lmax=-6.17
11:23:42 [ultranest] [DEBUG] iteration=115, ncalls=534, regioncalls=5360, ndraw=40, logz=-90.30, remainder_fraction=100.0000%, Lmin=-84.24, Lmax=-6.17
11:23:50 [ultranest] [DEBUG] iteration=116, ncalls=535, regioncalls=5400, ndraw=40, logz=-89.71, remainder_fraction=100.0000%, Lmin=-83.86, Lmax=-6.17
11:23:57 [ultranest] [DEBUG] iteration=117, ncalls=536, regioncalls=5440, ndraw=40, logz=-89.21, remainder_fraction=100.0000%, Lmin=-83.36, Lmax=-6.17
11:24:05 [ultranest] [DEBUG] iteration=118, ncalls=537, regioncalls=5480, ndraw=40, logz=-88.71, remainder_fraction=100.0000%, Lmin=-82.47, Lmax=-6.17
11:24:13 [ultranest] [DEBUG] iteration=119, ncalls=538, regioncalls=5520, ndraw=40, logz=-88.04, remainder_fraction=100.0000%, Lmin=-82.23, Lmax=-6.17
11:24:21 [ultranest] [DEBUG] iteration=120, ncalls=539, regioncalls=5560, ndraw=40, logz=-87.56, remainder_fraction=100.0000%, Lmin=-82.16, Lmax=-6.17
11:24:28 [ultranest] [DEBUG] iteration=121, ncalls=540, regioncalls=5600, ndraw=40, logz=-87.22, remainder_fraction=100.0000%, Lmin=-81.53, Lmax=-6.17
11:24:44 [ultranest] [DEBUG] iteration=122, ncalls=542, regioncalls=5680, ndraw=40, logz=-86.78, remainder_fraction=100.0000%, Lmin=-81.16, Lmax=-6.17
11:24:52 [ultranest] [DEBUG] iteration=123, ncalls=543, regioncalls=5720, ndraw=40, logz=-86.37, remainder_fraction=100.0000%, Lmin=-81.00, Lmax=-6.17
11:25:22 [ultranest] [DEBUG] iteration=124, ncalls=547, regioncalls=5880, ndraw=40, logz=-86.04, remainder_fraction=100.0000%, Lmin=-80.55, Lmax=-6.17
11:25:30 [ultranest] [DEBUG] iteration=125, ncalls=548, regioncalls=5920, ndraw=40, logz=-85.67, remainder_fraction=100.0000%, Lmin=-79.95, Lmax=-6.17
11:25:38 [ultranest] [DEBUG] iteration=126, ncalls=549, regioncalls=5960, ndraw=40, logz=-85.23, remainder_fraction=100.0000%, Lmin=-79.81, Lmax=-6.17
11:25:52 [ultranest] [DEBUG] iteration=127, ncalls=551, regioncalls=6040, ndraw=40, logz=-84.88, remainder_fraction=100.0000%, Lmin=-79.80, Lmax=-6.17
