pFat pLiver pSlow kMet fAbs
2.405926390188882635e+01 1.713591017159796479e+02 8.712394711290113491e+02 5.178357550354987779e+02 7.622093661163700240e-01
1.130151045614335281e+01 1.217278457507760550e+02 9.651047156257496908e+02 7.101705802234897646e+02 9.833596824494967858e-01
1.223161379457522457e+01 1.051468106308545316e+02 7.853150456381076765e+02 3.121696017340003664e+02 4.504305357590734360e-01
1.087732454523124659e+01 6.831514877679347819e+01 7.613645602722491503e+02 4.140582739796600436e+02 8.056346706642658617e-01
1.116112039520075783e+01 1.635075562883217231e+02 5.677495624555883751e+02 2.561380778670607015e+02 2.980202227595571962e-01
1.158922251082868371e+01 2.035418456603840411e+02 8.536096330398549981e+02 7.231526586558786676e+02 9.446235613641043027e-01
1.915181269920921636e+01 9.301127322736512326e+01 8.628055027313841947e+02 3.945641770666980506e+02 7.818797993195870655e-01
1.024512761672751004e+01 8.876245953867805838e+01 6.975389429739385605e+02 4.723470483154624731e+02 8.481041379518458045e-01
1.098263735894166970e+01 9.620319475892988237e+01 4.903017131898731691e+02 3.124930296208035543e+02 6.046971834768913867e-01
1.783035169183011703e+01 6.235562069847853905e+01 5.061466499094003098e+02 2.940461925111612231e+02 6.473045502133656370e-01
1.034544160669469015e+01 8.854703441577630940e+01 8.513100690533077568e+02 4.382395560173649756e+02 6.921395168342246995e-01
1.019671073523579707e+01 8.231298424584899465e+01 4.363692697199809345e+02 2.523296461399943951e+02 4.182394149915706349e-01
1.070656884788802721e+01 7.214009266696248801e+01 8.586207534753336859e+02 4.856277121920144282e+02 9.673542238179251296e-01
1.278112920351699877e+01 5.456647234210183939e+01 7.778122874540537168e+02 3.950481474382348210e+02 6.745650562562824915e-01
1.045085057626225300e+01 6.300761406872775439e+01 6.492383584889925032e+02 2.460259878608419228e+02 3.432175861697479013e-01
1.416051590546006267e+01 1.783877645222252681e+02 7.284006986344380721e+02 4.733045893293081008e+02 7.927982222113195698e-01
1.276913479145176389e+01 1.058307109939391211e+02 4.460194612560691780e+02 1.980701397032791249e+02 3.027226021009576939e-01
1.204629883173356220e+01 1.048138934353219156e+02 7.118360171546886477e+02 3.129512374083848272e+02 6.708875958763069747e-01
1.074818399098978539e+01 8.415507289770816612e+01 5.208788194348359184e+02 2.645819534215923454e+02 5.398296437263785386e-01
1.163780420822997819e+01 6.858936132480388892e+01 6.577396323036184640e+02 3.124689251067238729e+02 6.310636541438446878e-01
1.453844910706084903e+01 8.201236795051052297e+01 4.147802402312653385e+02 2.205719336060784883e+02 4.116336449295582289e-01
1.053362130194823898e+01 5.133536098946550652e+01 6.532847603892599864e+02 3.359816132518777181e+02 9.324192422117532075e-01
1.064034790238827455e+01 7.988411067242282115e+01 9.548129555493637781e+02 4.578639191072062431e+02 7.870208280863854045e-01
1.123509120924354043e+01 7.434641177779975862e+01 5.385477408797562475e+02 3.745596725394984219e+02 7.835429111696906590e-01
1.037248774105708371e+01 8.111789300568577232e+01 4.512915670086744058e+02 2.526463320462663091e+02 4.843633990898031372e-01
1.081585191110172239e+01 6.494084386202088410e+01 7.402436672779971332e+02 2.678378958530985869e+02 4.723036898681309270e-01
1.534627844208180392e+01 7.405176431035789619e+01 4.913343373537176149e+02 3.097333787233241083e+02 5.843692999967204926e-01
1.236200326623715462e+01 9.157418415221432895e+01 5.664167121449801243e+02 3.012560255933281610e+02 5.659005692814196298e-01
1.651588537760488506e+01 8.350939744979444868e+01 6.411843895316485487e+02 2.819609269224856121e+02 4.895472539895557862e-01
1.085863725098501398e+01 1.815312597679663327e+02 9.680824147679539919e+02 5.362129485865484639e+02 9.137017281171122551e-01
1.810753737172958822e+01 1.263549107917097842e+02 4.918137406659625412e+02 3.266386452132948079e+02 5.479754813275738989e-01
1.626853155041583321e+01 7.291629796668182451e+01 7.244511911103058992e+02 4.626295231089042659e+02 9.676942087335168585e-01
1.043243699880858522e+01 6.787077013675663295e+01 5.287179458570577708e+02 1.566425558787207706e+02 3.396429554620981062e-01
1.156833998017979326e+01 4.904924508071319877e+01 6.878989231763627004e+02 2.583805932760660085e+02 5.593113082402239034e-01
1.220962174356187901e+01 9.762136478269248130e+01 9.873660552314797769e+02 5.044750229458632589e+02 9.011130429632835392e-01
1.267771929312777779e+01 1.344326421724426837e+02 4.657892466971544536e+02 2.043448935278589147e+02 3.404705645595206276e-01
1.040223703575160030e+01 9.528406893379998621e+01 2.770560947503466309e+02 1.845978543141521016e+02 5.048542764693906282e-01
1.119176957290297558e+01 7.195973505835527817e+01 4.630633495301358380e+02 2.745190967772686577e+02 6.596102580322557030e-01
1.251076548693981572e+01 1.204297345457090671e+02 9.120105490072933208e+02 3.576286908091966552e+02 5.509650265323383644e-01
1.089061805204437228e+01 7.275074632277055287e+01 8.380281581492953364e+02 4.474679387211758126e+02 8.950630595776069010e-01
1.080991540407010376e+01 1.114275406795176906e+02 6.784973602059426412e+02 3.387753587858402966e+02 4.864405795881959760e-01
1.022895630323086813e+01 8.201129667884333685e+01 4.751468753962448659e+02 3.523611712284161968e+02 7.998107310154729532e-01
1.098577324509782649e+01 1.292262411431936471e+02 8.710508395675368547e+02 5.715268610663910067e+02 8.827290704737982274e-01
1.176517070052160463e+01 6.514428776068957916e+01 5.987355119484100214e+02 3.269111470356006066e+02 5.587493633496702916e-01
1.456855955640886080e+01 8.907444411772830506e+01 6.227086914366753945e+02 3.547879108511610298e+02 8.559064450218185627e-01
1.422673909055030173e+01 8.420147993479734794e+01 5.710637149743337204e+02 3.370498789562065554e+02 5.425655645483843381e-01
1.520356175244008412e+01 1.045388346761727973e+02 2.188074721484331349e+02 8.840504279889063355e+01 1.223005113180013481e-01
1.022430449979112765e+01 2.089899364283676562e+02 7.733237448270044752e+02 5.325677310079340714e+02 7.313741341428502407e-01
1.048470005019562024e+01 1.164427982263457153e+02 8.821762439327321772e+02 5.889430221520560735e+02 9.504909484090857674e-01
1.026632015102097384e+01 8.213334343105573510e+01 5.685219953756221685e+02 3.265113486918063472e+02 6.858938355983623669e-01
1.306923171503398251e+01 1.991026507604381379e+02 7.994793355772745826e+02 3.647176025556109380e+02 3.641908850390898067e-01
