weight logl pFat pLiver pSlow kMet fAbs
5.149601956465789525e-113 -2.708004871630780599e+02 4.610524942287866565e+02 2.119216111481777602e+02 8.181390028853390106e+01 8.061165137411852584e+02 1.326502826954824021e-01
4.265391525503251022e-110 -2.640786173293985257e+02 4.692935827467874219e+02 6.986103286172735807e+02 3.486940515676719770e+02 1.089449798301592409e+02 7.490437040351444198e-01
4.744917736543679508e-109 -2.616669921177439733e+02 6.745690860167334222e+02 5.061342424915754350e+02 7.060389763307953217e+02 7.461986132443874453e+01 5.509568087708992534e-01
7.913525088125250669e-108 -2.588504077877091731e+02 9.445199209692792692e+02 2.798661190906303275e+01 8.014530396504967769e+01 2.274785775299739043e+02 1.972335849125284035e-02
1.707040321210274555e-107 -2.580791349621667905e+02 8.406117164602818548e+02 4.753721131460786751e+02 2.567712172993288391e+02 1.541844878655140292e+02 9.225534138532087702e-01
4.376920955318111805e-107 -2.571350505278503533e+02 3.087698796409516717e+02 1.412739499707018069e+02 7.371296957337114009e+02 9.195037594165374912e+02 2.850791223487503245e-02
2.216555835535164370e-105 -2.532077712750647152e+02 6.767762229237654310e+02 9.988709210875307463e+02 8.996849337537715883e+02 1.297912956287848090e+02 6.232230586357235813e-01
6.765297830387209919e-105 -2.520894195549674350e+02 9.187803520305131997e+02 7.304877229657482758e+02 3.419861078565875800e+01 6.307308252754079092e+01 3.051885579182554986e-01
3.189270778892916797e-103 -2.482337633601132154e+02 9.503514155460596839e+02 3.819702010974141899e+02 2.535002927926922212e+02 9.496369833243687708e+01 4.610215058035178615e-01
3.599460151246724727e-103 -2.481102717785893788e+02 5.855521250131025681e+02 5.437417979822665757e+02 2.515925998254980556e+01 1.215716996822898288e+01 8.189037433711976455e-02
1.982537164888532578e-99 -2.394938378620163348e+02 9.280209181587929379e+02 1.892674851169122974e+02 1.624706904997147205e+02 1.310452492528847017e+02 8.510444176042601949e-01
2.509673735581448257e-99 -2.392555625239727419e+02 3.902439156263178575e+02 5.586984997531390036e+02 8.321791751984743541e+02 2.142368816056760039e+01 3.945305538947034840e-01
1.236804266123545808e-98 -2.376580993416805825e+02 3.815544923004488282e+02 5.522702065977827033e+02 1.662870441317385541e+02 2.659259554520592772e+01 1.976507635857414069e-01
