"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
3.188957439031748891e+02,1.174393710114579221e+02,3.027901260651307780e+02,2.060527279346578666e+02,4.270148453457221080e+02,3.225677436575196566e+01,1.350416098389734643e+01,2.999080544086741185e+01,1.964765333314427664e+01,4.433059283536923800e+01,2.221000841252129732e+01,1.752329524989930931e+01,1.803480436722177416e+01,6.281343571679212978e+00,3.851586889427468918e+01,2.113624025102431858e+01,7.159544073750666371e+00,2.009310323264241660e+01,1.417907201946879603e+01,2.806232370053576020e+01,8.113705478423494100e-01,1.414384050874843701e-01,8.369090871014066568e-01,6.641782139452868661e-01,9.560326055713309623e-01
