"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
2.630270932480997317e+02,9.157871884239143867e+01,2.500601931837514655e+02,1.720126755211641125e+02,3.563470068555340617e+02,6.362347130293432684e+01,2.610140677316623581e+01,5.825121876097472295e+01,3.972667981703814633e+01,8.821377677224135994e+01,9.599045477156991524e+00,9.689069433390047337e+00,6.600405470632855653e+00,2.375443022214195565e+00,1.653706576913845794e+01,1.686005895777285346e+01,5.254848004023829233e+00,1.617245445441709961e+01,1.188895406000190746e+01,2.193035618344264392e+01,8.777677202891809305e-01,1.036932954816617986e-01,9.056885083375193490e-01,7.778710265982056171e-01,9.749039282705702636e-01
