weight logl pFat pLiver pSlow kMet fAbs
1.378239794650207702e-70 -1.690156332903569023e+02 2.373228229074597628e-01 6.076931419460048778e-01 3.226403751736079961e-01 8.356448416755876130e-01 2.622505640720155240e-01
1.256378217781101120e-69 -1.668031222197298007e+02 1.568650000900237984e-01 9.721801105524526809e-01 6.837397920012677766e-02 9.006091630789732072e-01 4.738453015937511559e-01
3.445151540710317373e-69 -1.657918874791589303e+02 5.052119661929976857e-03 9.048069938349028174e-01 7.357538622129666805e-01 6.846085390459925035e-01 5.854872146162730662e-01
8.125046391235030301e-69 -1.649314039333622759e+02 4.265528833959500998e-01 9.473053123024212097e-01 5.518038245509174766e-01 7.154072698486578785e-01 1.138788468409973609e-01
9.252779260866594828e-69 -1.647989314042229410e+02 1.618849531088504268e-01 4.367774163468098880e-01 1.124023076177403935e-01 5.745934016023853674e-01 2.921694391287129600e-01
1.462434018614358935e-67 -1.620360830016353759e+02 3.878407763756901439e-01 2.600576799403178097e-01 3.328151441358516704e-01 3.553066948833728533e-01 7.558345603088933995e-02
3.154984318281452978e-67 -1.612647016597171046e+02 5.954838787961851398e-01 1.417842313316710623e-01 4.547286910471496357e-01 9.776622570458340933e-01 3.083159988236251481e-01
4.271556429239118210e-67 -1.609592069211041405e+02 6.201028011188980393e-02 7.093568326660590895e-01 2.484984824564028250e-01 8.176476141116445495e-01 5.385034108777468909e-01
1.296347368400106050e-66 -1.598465494990810498e+02 6.442992269426041085e-01 1.038784974732402944e-01 6.835843140917096106e-01 7.261852187834230143e-01 1.679487221379437623e-01
1.049228266035146541e-65 -1.577529600900687399e+02 8.095704210744942841e-01 1.604627136800214071e-01 7.722581541121820159e-02 8.806834755165129369e-01 3.642576430264536924e-01
1.178914240861138601e-65 -1.576339211192458549e+02 1.154948942318433369e-01 2.792896542090925749e-01 1.059426760564774472e-01 3.062708666323301632e-01 1.837206440882744873e-01
1.205646360762078682e-65 -1.576089991771712562e+02 9.830576278059566242e-02 4.866843026813838513e-02 3.047285888703259449e-01 7.230448980429816652e-01 6.918189498882210131e-01
1.614564450620572151e-65 -1.573144497689925458e+02 9.991945089536782287e-01 3.251729352153771568e-01 1.868247275383994044e-02 7.251321281576751376e-01 2.207971808542875669e-01
1.832681112922307431e-63 -1.525800648296018664e+02 3.309789734590894428e-01 4.282370841332838740e-02 7.207774415920530364e-01 3.295766712292581557e-01 1.068385791442828525e-01
5.286722978740867534e-63 -1.515181462340896701e+02 5.148100792103439405e-01 9.204420711631051688e-01 4.187581444924152185e-01 6.345889991671960217e-01 1.201444116928306327e-01
